unixtime,date,ws,wd,co2,temp
1627440809,07/28/2021 02:53,0.0,204,490,29
1627440812,07/28/2021 02:53,0.0,203,488,29
1627440815,07/28/2021 02:53,0.0,204,488,29
1627440818,07/28/2021 02:53,0.0,204,490,29
1627440821,07/28/2021 02:53,0.0,204,490,29
1627440824,07/28/2021 02:53,0.0,204,490,29
1627440827,07/28/2021 02:53,0.0,204,489,29
1627440830,07/28/2021 02:53,0.0,204,488,29
1627440833,07/28/2021 02:53,0.0,204,487,29
1627440836,07/28/2021 02:53,0.0,204,486,29
1627440839,07/28/2021 02:53,0.0,204,487,29
1627440842,07/28/2021 02:54,0.0,204,488,29
1627440845,07/28/2021 02:54,0.0,202,488,29
1627440848,07/28/2021 02:54,0.0,204,487,29
1627440851,07/28/2021 02:54,0.0,203,487,29
1627440854,07/28/2021 02:54,0.0,204,486,29
1627440857,07/28/2021 02:54,0.0,204,486,29
1627440860,07/28/2021 02:54,0.0,204,487,29
1627440863,07/28/2021 02:54,0.0,204,487,29
1627440866,07/28/2021 02:54,0.0,204,487,29
1627440869,07/28/2021 02:54,0.0,204,488,29
1627440872,07/28/2021 02:54,0.0,204,486,29
1627440875,07/28/2021 02:54,0.0,204,486,29
1627440878,07/28/2021 02:54,0.0,204,485,29
1627440881,07/28/2021 02:54,0.0,204,485,29
1627440884,07/28/2021 02:54,0.0,203,484,29
1627440887,07/28/2021 02:54,0.0,204,485,29
1627440890,07/28/2021 02:54,0.0,202,485,29
1627440893,07/28/2021 02:54,0.0,204,484,29
1627440896,07/28/2021 02:54,0.0,203,485,29
1627440899,07/28/2021 02:54,0.0,204,486,29
1627440902,07/28/2021 02:55,0.0,204,486,29
1627440905,07/28/2021 02:55,0.0,204,485,29
1627440908,07/28/2021 02:55,0.0,204,485,29
1627440911,07/28/2021 02:55,0.0,204,485,29
1627440914,07/28/2021 02:55,0.0,204,485,29
1627440917,07/28/2021 02:55,0.0,204,485,29
1627440920,07/28/2021 02:55,0.0,204,484,29
1627440923,07/28/2021 02:55,0.0,204,485,29
1627440926,07/28/2021 02:55,0.0,204,487,29
1627440929,07/28/2021 02:55,0.0,203,487,29
1627440932,07/28/2021 02:55,0.0,204,487,29
1627440935,07/28/2021 02:55,0.0,202,486,29
1627440938,07/28/2021 02:55,0.0,204,487,29
1627440941,07/28/2021 02:55,0.0,203,488,29
1627440944,07/28/2021 02:55,0.0,204,488,29
1627440947,07/28/2021 02:55,0.0,204,488,29
1627440950,07/28/2021 02:55,0.0,204,487,29
1627440953,07/28/2021 02:55,0.0,204,484,29
1627440956,07/28/2021 02:55,0.0,204,484,29
1627440959,07/28/2021 02:55,0.0,204,485,29
1627440962,07/28/2021 02:56,0.0,204,483,29
1627440965,07/28/2021 02:56,0.0,204,479,29
1627440968,07/28/2021 02:56,0.0,203,481,29
1627440971,07/28/2021 02:56,0.0,204,488,29
1627440974,07/28/2021 02:56,0.0,203,490,29
1627440977,07/28/2021 02:56,0.0,204,489,29
1627440980,07/28/2021 02:56,0.0,202,489,29
1627440983,07/28/2021 02:56,0.0,204,485,29
1627440986,07/28/2021 02:56,0.0,204,485,28
1627440989,07/28/2021 02:56,0.0,204,484,29
1627440992,07/28/2021 02:56,0.0,204,483,28
1627440995,07/28/2021 02:56,0.0,204,487,28
1627440998,07/28/2021 02:56,0.0,204,491,28
1627441001,07/28/2021 02:56,0.0,204,491,28
1627441004,07/28/2021 02:56,0.0,204,488,28
1627441007,07/28/2021 02:56,0.0,204,490,28
1627441010,07/28/2021 02:56,0.0,204,491,28
1627441013,07/28/2021 02:56,0.0,203,489,28
1627441016,07/28/2021 02:56,0.0,204,487,28
1627441019,07/28/2021 02:56,0.0,203,487,28
1627441022,07/28/2021 02:57,0.0,204,488,28
1627441025,07/28/2021 02:57,0.0,202,490,28
1627441028,07/28/2021 02:57,0.0,204,491,28
1627441031,07/28/2021 02:57,0.0,204,492,28
1627441034,07/28/2021 02:57,0.0,204,491,28
1627441037,07/28/2021 02:57,0.0,204,493,28
1627441040,07/28/2021 02:57,0.0,204,495,28
1627441043,07/28/2021 02:57,0.0,204,496,28
1627441046,07/28/2021 02:57,0.0,204,496,28
1627441049,07/28/2021 02:57,0.0,204,494,28
1627441052,07/28/2021 02:57,0.0,203,493,28
1627441055,07/28/2021 02:57,0.0,204,493,28
1627441058,07/28/2021 02:57,0.0,203,493,28
1627441061,07/28/2021 02:57,0.0,204,493,28
1627441064,07/28/2021 02:57,0.0,203,494,28
1627441067,07/28/2021 02:57,0.0,204,495,28
1627441070,07/28/2021 02:57,0.0,204,496,28
1627441073,07/28/2021 02:57,0.0,204,497,28
1627441076,07/28/2021 02:57,0.0,204,497,28
1627441079,07/28/2021 02:57,0.0,204,497,28
1627441082,07/28/2021 02:58,0.0,204,499,28
1627441085,07/28/2021 02:58,0.0,204,498,28
1627441088,07/28/2021 02:58,0.0,204,498,28
1627441091,07/28/2021 02:58,0.0,204,497,28
1627441094,07/28/2021 02:58,0.0,204,496,28
1627441097,07/28/2021 02:58,0.0,203,495,28
1627441100,07/28/2021 02:58,0.0,204,494,28
1627441103,07/28/2021 02:58,0.0,203,494,28
1627441106,07/28/2021 02:58,0.0,204,496,28
1627441109,07/28/2021 02:58,0.0,203,495,28
1627441112,07/28/2021 02:58,0.0,204,496,28
1627441115,07/28/2021 02:58,0.0,204,493,28
1627441118,07/28/2021 02:58,0.0,204,494,28
1627441121,07/28/2021 02:58,0.0,204,495,28
1627441124,07/28/2021 02:58,0.0,204,494,28
1627441127,07/28/2021 02:58,0.0,204,491,28
1627441130,07/28/2021 02:58,0.0,204,492,28
1627441133,07/28/2021 02:58,0.0,204,493,28
1627441136,07/28/2021 02:58,0.0,203,495,28
1627441139,07/28/2021 02:58,0.0,204,495,28
1627441142,07/28/2021 02:59,0.0,202,492,28
1627441145,07/28/2021 02:59,0.0,204,492,28
1627441148,07/28/2021 02:59,0.0,203,492,28
1627441151,07/28/2021 02:59,0.0,204,492,28
1627441154,07/28/2021 02:59,0.0,204,492,28
1627441157,07/28/2021 02:59,0.0,204,493,28
1627441160,07/28/2021 02:59,0.0,204,493,28
1627441163,07/28/2021 02:59,0.0,204,494,28
1627441166,07/28/2021 02:59,0.0,204,495,28
1627441169,07/28/2021 02:59,0.0,204,495,28
1627441172,07/28/2021 02:59,0.0,204,496,28
1627441175,07/28/2021 02:59,0.0,204,495,28
1627441178,07/28/2021 02:59,0.0,204,495,28
1627441181,07/28/2021 02:59,0.0,203,495,28
1627441184,07/28/2021 02:59,0.0,204,494,28
1627441187,07/28/2021 02:59,0.0,203,495,28
1627441190,07/28/2021 02:59,0.0,204,493,28
1627441193,07/28/2021 02:59,0.0,203,491,28
1627441196,07/28/2021 02:59,0.0,204,491,28
1627441199,07/28/2021 02:59,0.0,204,491,28
1627441202,07/28/2021 03:00,0.0,204,491,28
1627441205,07/28/2021 03:00,0.0,204,490,28
1627441208,07/28/2021 03:00,0.0,204,491,28
1627441211,07/28/2021 03:00,0.0,204,491,28
1627441214,07/28/2021 03:00,0.0,204,491,28
1627441217,07/28/2021 03:00,0.0,204,490,28
1627441220,07/28/2021 03:00,0.0,202,490,28
1627441223,07/28/2021 03:00,0.0,204,490,28
1627441226,07/28/2021 03:00,0.0,202,490,28
1627441229,07/28/2021 03:00,0.0,204,492,28
1627441232,07/28/2021 03:00,0.0,203,493,28
1627441235,07/28/2021 03:00,0.0,204,493,28
1627441238,07/28/2021 03:00,0.0,204,492,28
1627441241,07/28/2021 03:00,0.0,204,492,28
1627441244,07/28/2021 03:00,0.0,204,492,28
1627441247,07/28/2021 03:00,0.0,204,492,28
1627441250,07/28/2021 03:00,0.0,204,492,28
1627441253,07/28/2021 03:00,0.0,204,492,28
1627441256,07/28/2021 03:00,0.0,204,492,28
1627441259,07/28/2021 03:00,0.0,204,492,28
1627441262,07/28/2021 03:01,0.0,204,491,28
1627441265,07/28/2021 03:01,0.0,202,492,28
1627441268,07/28/2021 03:01,0.0,204,491,28
1627441271,07/28/2021 03:01,0.0,202,491,28
1627441274,07/28/2021 03:01,0.0,204,491,28
1627441277,07/28/2021 03:01,0.0,203,491,28
1627441280,07/28/2021 03:01,0.0,204,491,28
1627441283,07/28/2021 03:01,0.0,204,492,28
1627441286,07/28/2021 03:01,0.0,204,491,28
1627441289,07/28/2021 03:01,0.0,204,491,28
1627441292,07/28/2021 03:01,0.0,204,490,28
1627441295,07/28/2021 03:01,0.0,204,490,28
1627441298,07/28/2021 03:01,0.0,204,490,28
1627441301,07/28/2021 03:01,0.0,204,490,28
1627441304,07/28/2021 03:01,0.0,203,490,28
1627441307,07/28/2021 03:01,0.0,204,490,28
1627441310,07/28/2021 03:01,0.0,202,490,28
1627441313,07/28/2021 03:01,0.0,204,489,28
1627441316,07/28/2021 03:01,0.0,203,490,28
1627441319,07/28/2021 03:01,0.0,204,490,28
1627441322,07/28/2021 03:02,0.0,204,491,28
1627441325,07/28/2021 03:02,0.0,204,490,28
1627441328,07/28/2021 03:02,0.0,204,491,28
1627441331,07/28/2021 03:02,0.0,204,491,28
1627441334,07/28/2021 03:02,0.0,204,492,28
1627441337,07/28/2021 03:02,0.0,204,492,28
1627441340,07/28/2021 03:02,0.0,204,492,28
1627441343,07/28/2021 03:02,0.0,204,492,28
1627441346,07/28/2021 03:02,0.0,204,492,28
1627441349,07/28/2021 03:02,0.0,202,491,28
1627441352,07/28/2021 03:02,0.0,204,491,28
1627441355,07/28/2021 03:02,0.0,202,491,28
1627441358,07/28/2021 03:02,0.0,204,491,28
1627441361,07/28/2021 03:02,0.0,204,491,28
1627441364,07/28/2021 03:02,0.0,204,491,28
1627441367,07/28/2021 03:02,0.0,204,490,28
1627441370,07/28/2021 03:02,0.0,204,489,28
1627441373,07/28/2021 03:02,0.0,204,489,28
1627441376,07/28/2021 03:02,0.0,204,489,28
1627441379,07/28/2021 03:02,0.0,204,489,28
1627441382,07/28/2021 03:03,0.0,204,488,28
1627441385,07/28/2021 03:03,0.0,204,488,28
1627441388,07/28/2021 03:03,0.0,203,488,28
1627441391,07/28/2021 03:03,0.0,204,487,28
1627441394,07/28/2021 03:03,0.0,202,487,28
1627441397,07/28/2021 03:03,0.0,204,485,28
1627441400,07/28/2021 03:03,0.0,202,483,28
1627441403,07/28/2021 03:03,0.0,204,481,28
1627441406,07/28/2021 03:03,0.0,204,480,28
1627441409,07/28/2021 03:03,0.0,204,481,28
1627441412,07/28/2021 03:03,0.0,204,481,28
1627441415,07/28/2021 03:03,0.0,204,482,28
1627441418,07/28/2021 03:03,0.0,204,482,28
1627441421,07/28/2021 03:03,0.0,204,481,28
1627441424,07/28/2021 03:03,0.0,204,481,28
1627441427,07/28/2021 03:03,0.0,204,481,28
1627441430,07/28/2021 03:03,0.0,204,482,28
1627441433,07/28/2021 03:03,0.0,203,481,28
1627441436,07/28/2021 03:03,0.0,204,481,28
1627441439,07/28/2021 03:03,0.0,203,479,28
1627441442,07/28/2021 03:04,0.0,204,478,28
1627441445,07/28/2021 03:04,0.0,204,478,28
1627441448,07/28/2021 03:04,0.0,204,479,28
1627441451,07/28/2021 03:04,0.0,204,480,28
1627441454,07/28/2021 03:04,0.0,204,478,28
1627441457,07/28/2021 03:04,0.0,204,479,28
1627441460,07/28/2021 03:04,0.0,204,480,28
1627441463,07/28/2021 03:04,0.0,204,482,28
1627441466,07/28/2021 03:04,0.0,204,483,28
1627441469,07/28/2021 03:04,0.0,204,483,28
1627441472,07/28/2021 03:04,0.0,203,483,28
1627441475,07/28/2021 03:04,0.0,204,483,28
1627441478,07/28/2021 03:04,0.0,203,483,28
1627441481,07/28/2021 03:04,0.0,204,484,28
1627441484,07/28/2021 03:04,0.0,202,485,28
1627441487,07/28/2021 03:04,0.0,204,485,28
1627441490,07/28/2021 03:04,0.0,204,484,28
1627441493,07/28/2021 03:04,0.0,204,484,28
1627441496,07/28/2021 03:04,0.0,204,484,28
1627441499,07/28/2021 03:04,0.0,204,485,28
1627441502,07/28/2021 03:05,0.0,204,485,28
1627441505,07/28/2021 03:05,0.0,204,485,28
1627441508,07/28/2021 03:05,0.0,204,485,28
1627441511,07/28/2021 03:05,0.0,204,485,28
1627441514,07/28/2021 03:05,0.0,204,484,28
1627441517,07/28/2021 03:05,0.0,202,483,28
1627441520,07/28/2021 03:05,0.0,204,483,28
1627441523,07/28/2021 03:05,0.0,203,482,28
1627441526,07/28/2021 03:05,0.0,204,482,28
1627441529,07/28/2021 03:05,0.0,204,482,28
1627441532,07/28/2021 03:05,0.0,204,483,28
1627441535,07/28/2021 03:05,0.0,204,483,28
1627441538,07/28/2021 03:05,0.0,204,483,28
1627441541,07/28/2021 03:05,0.0,204,483,28
1627441544,07/28/2021 03:05,0.0,204,483,28
1627441547,07/28/2021 03:05,0.0,204,484,28
1627441550,07/28/2021 03:05,0.0,204,484,28
1627441553,07/28/2021 03:05,0.0,204,484,28
1627441556,07/28/2021 03:05,0.0,202,484,28
1627441559,07/28/2021 03:05,0.0,204,483,28
1627441562,07/28/2021 03:06,0.0,203,483,28
1627441565,07/28/2021 03:06,0.0,204,482,28
1627441568,07/28/2021 03:06,0.0,203,482,28
1627441571,07/28/2021 03:06,0.0,204,482,28
1627441574,07/28/2021 03:06,0.0,204,482,28
1627441577,07/28/2021 03:06,0.0,204,481,28
1627441580,07/28/2021 03:06,0.0,204,481,28
1627441583,07/28/2021 03:06,0.0,204,481,28
1627441586,07/28/2021 03:06,0.0,204,480,28
1627441589,07/28/2021 03:06,0.0,204,479,28
1627441592,07/28/2021 03:06,0.0,204,480,28
1627441595,07/28/2021 03:06,0.0,203,480,28
1627441598,07/28/2021 03:06,0.0,204,481,28
1627441601,07/28/2021 03:06,0.0,202,481,28
1627441604,07/28/2021 03:06,0.0,204,480,28
1627441607,07/28/2021 03:06,0.0,202,479,28
1627441610,07/28/2021 03:06,0.0,204,479,28
1627441613,07/28/2021 03:06,0.0,204,479,28
1627441616,07/28/2021 03:06,0.0,204,478,28
1627441619,07/28/2021 03:06,0.0,204,478,28
1627441622,07/28/2021 03:07,0.0,204,478,28
1627441625,07/28/2021 03:07,0.0,204,479,28
1627441628,07/28/2021 03:07,0.0,204,480,28
1627441631,07/28/2021 03:07,0.0,204,481,28
1627441634,07/28/2021 03:07,0.0,204,481,28
1627441637,07/28/2021 03:07,0.0,204,481,28
1627441640,07/28/2021 03:07,0.0,202,482,28
1627441643,07/28/2021 03:07,0.0,204,481,28
1627441646,07/28/2021 03:07,0.0,202,481,28
1627441649,07/28/2021 03:07,0.0,204,481,28
1627441652,07/28/2021 03:07,0.0,202,482,28
1627441655,07/28/2021 03:07,0.0,204,482,28
1627441658,07/28/2021 03:07,0.0,204,482,28
1627441661,07/28/2021 03:07,0.0,204,482,28
1627441664,07/28/2021 03:07,0.0,204,482,28
1627441667,07/28/2021 03:07,0.0,204,482,28
1627441670,07/28/2021 03:07,0.0,204,482,28
1627441673,07/28/2021 03:07,0.0,204,482,28
1627441676,07/28/2021 03:07,0.0,204,482,28
1627441679,07/28/2021 03:07,0.0,204,482,28
1627441682,07/28/2021 03:08,0.0,204,481,28
1627441685,07/28/2021 03:08,0.0,202,481,28
1627441688,07/28/2021 03:08,0.0,204,480,28
1627441691,07/28/2021 03:08,0.0,203,481,28
1627441694,07/28/2021 03:08,0.0,204,481,28
1627441697,07/28/2021 03:08,0.0,204,481,28
1627441700,07/28/2021 03:08,0.0,204,479,28
1627441703,07/28/2021 03:08,0.0,204,479,28
1627441706,07/28/2021 03:08,0.0,204,479,28
1627441709,07/28/2021 03:08,0.0,204,479,28
1627441712,07/28/2021 03:08,0.0,204,478,28
1627441715,07/28/2021 03:08,0.0,204,477,28
1627441718,07/28/2021 03:08,0.0,204,477,28
1627441721,07/28/2021 03:08,0.0,204,476,28
1627441724,07/28/2021 03:08,0.0,203,477,28
1627441727,07/28/2021 03:08,0.0,204,477,28
1627441730,07/28/2021 03:08,0.0,202,477,28
1627441733,07/28/2021 03:08,0.0,204,476,28
1627441736,07/28/2021 03:08,0.0,203,476,28
1627441739,07/28/2021 03:08,0.0,204,474,28
1627441742,07/28/2021 03:09,0.0,204,474,28
1627441745,07/28/2021 03:09,0.0,204,474,28
1627441748,07/28/2021 03:09,0.0,204,474,28
1627441751,07/28/2021 03:09,0.0,204,473,28
1627441754,07/28/2021 03:09,0.0,204,473,28
1627441757,07/28/2021 03:09,0.0,204,474,28
1627441760,07/28/2021 03:09,0.0,204,472,28
1627441763,07/28/2021 03:09,0.0,204,472,28
1627441766,07/28/2021 03:09,0.0,204,472,28
1627441769,07/28/2021 03:09,0.0,202,471,28
1627441772,07/28/2021 03:09,0.0,204,472,28
1627441775,07/28/2021 03:09,0.0,202,472,28
1627441778,07/28/2021 03:09,0.0,204,473,28
1627441781,07/28/2021 03:09,0.0,204,473,28
1627441784,07/28/2021 03:09,0.0,204,473,28
1627441787,07/28/2021 03:09,0.0,204,473,28
1627441790,07/28/2021 03:09,0.0,204,474,28
1627441793,07/28/2021 03:09,0.0,204,474,28
1627441796,07/28/2021 03:09,0.0,204,474,28
1627441799,07/28/2021 03:09,0.0,204,475,28
1627441802,07/28/2021 03:10,0.0,204,475,28
1627441805,07/28/2021 03:10,0.0,204,474,28
1627441808,07/28/2021 03:10,0.0,203,473,28
1627441811,07/28/2021 03:10,0.0,204,473,28
1627441814,07/28/2021 03:10,0.0,202,473,28
1627441817,07/28/2021 03:10,0.0,204,474,28
1627441820,07/28/2021 03:10,0.0,202,473,28
1627441823,07/28/2021 03:10,0.0,204,474,28
1627441826,07/28/2021 03:10,0.0,204,473,28
1627441829,07/28/2021 03:10,0.0,204,472,28
1627441832,07/28/2021 03:10,0.0,204,472,28
1627441835,07/28/2021 03:10,0.0,204,473,28
1627441838,07/28/2021 03:10,0.0,204,472,28
1627441841,07/28/2021 03:10,0.0,204,473,28
1627441844,07/28/2021 03:10,0.0,204,472,28
1627441847,07/28/2021 03:10,0.0,204,473,28
1627441850,07/28/2021 03:10,0.0,204,473,28
1627441853,07/28/2021 03:10,0.0,202,473,28
1627441856,07/28/2021 03:10,0.0,204,474,28
1627441859,07/28/2021 03:10,0.0,202,475,28
1627441862,07/28/2021 03:11,0.0,204,475,28
1627441865,07/28/2021 03:11,0.0,202,476,28
1627441868,07/28/2021 03:11,0.0,204,474,28
1627441871,07/28/2021 03:11,0.0,204,475,28
1627441874,07/28/2021 03:11,0.0,204,475,28
1627441877,07/28/2021 03:11,0.0,204,476,28
1627441880,07/28/2021 03:11,0.0,204,476,28
1627441883,07/28/2021 03:11,0.0,204,476,28
1627441886,07/28/2021 03:11,0.0,204,476,28
1627441889,07/28/2021 03:11,0.0,204,475,28
1627441892,07/28/2021 03:11,0.0,204,475,28
1627441895,07/28/2021 03:11,0.0,204,475,28
1627441898,07/28/2021 03:11,0.0,202,475,28
1627441901,07/28/2021 03:11,0.0,204,473,28
1627441904,07/28/2021 03:11,0.0,202,473,28
1627441907,07/28/2021 03:11,0.0,204,475,28
1627441910,07/28/2021 03:11,0.0,204,476,28
1627441913,07/28/2021 03:11,0.0,204,476,28
1627441916,07/28/2021 03:11,0.0,204,475,28
1627441919,07/28/2021 03:11,0.0,204,473,28
1627441922,07/28/2021 03:12,0.0,204,470,28
1627441925,07/28/2021 03:12,0.0,204,471,28
1627441928,07/28/2021 03:12,0.0,204,471,28
1627441931,07/28/2021 03:12,0.0,204,473,28
1627441934,07/28/2021 03:12,0.0,204,472,28
1627441937,07/28/2021 03:12,0.0,203,472,28
1627441940,07/28/2021 03:12,0.0,204,474,28
1627441943,07/28/2021 03:12,0.0,203,473,28
1627441946,07/28/2021 03:12,0.0,204,475,28
1627441949,07/28/2021 03:12,0.0,203,474,28
1627441952,07/28/2021 03:12,0.0,204,475,28
1627441955,07/28/2021 03:12,0.0,204,475,28
1627441958,07/28/2021 03:12,0.0,204,472,28
1627441961,07/28/2021 03:12,0.0,204,472,28
1627441964,07/28/2021 03:12,0.0,204,471,28
1627441967,07/28/2021 03:12,0.0,204,471,28
1627441970,07/28/2021 03:12,0.0,204,473,28
1627441973,07/28/2021 03:12,0.0,204,473,28
1627441976,07/28/2021 03:12,0.0,204,474,28
1627441979,07/28/2021 03:12,0.0,204,475,28
1627441982,07/28/2021 03:13,0.0,202,476,28
1627441985,07/28/2021 03:13,0.0,204,474,28
1627441988,07/28/2021 03:13,0.0,202,475,28
1627441991,07/28/2021 03:13,0.0,204,478,28
1627441994,07/28/2021 03:13,0.0,202,479,28
1627441997,07/28/2021 03:13,0.0,204,478,28
1627442000,07/28/2021 03:13,0.0,204,477,28
1627442003,07/28/2021 03:13,0.0,204,477,28
1627442006,07/28/2021 03:13,0.0,204,477,28
1627442009,07/28/2021 03:13,0.0,204,477,28
1627442012,07/28/2021 03:13,0.0,204,477,28
1627442015,07/28/2021 03:13,0.0,204,478,28
1627442018,07/28/2021 03:13,0.0,204,477,28
1627442021,07/28/2021 03:13,0.0,204,474,28
1627442024,07/28/2021 03:13,0.0,204,474,28
1627442027,07/28/2021 03:13,0.0,202,473,28
1627442030,07/28/2021 03:13,0.0,204,474,28
1627442033,07/28/2021 03:13,0.0,202,476,28
1627442036,07/28/2021 03:13,0.0,204,476,28
1627442039,07/28/2021 03:13,0.0,204,478,28
1627442042,07/28/2021 03:14,0.0,204,482,28
1627442045,07/28/2021 03:14,0.0,204,482,28
1627442048,07/28/2021 03:14,0.0,204,487,28
1627442051,07/28/2021 03:14,0.0,204,488,28
1627442054,07/28/2021 03:14,0.0,204,484,28
1627442057,07/28/2021 03:14,0.0,204,485,28
1627442060,07/28/2021 03:14,0.0,204,485,28
1627442063,07/28/2021 03:14,0.0,204,482,28
1627442066,07/28/2021 03:14,0.0,203,481,28
1627442069,07/28/2021 03:14,0.0,204,477,28
1627442072,07/28/2021 03:14,0.0,203,476,28
1627442075,07/28/2021 03:14,0.0,204,471,28
1627442078,07/28/2021 03:14,0.0,202,472,28
1627442081,07/28/2021 03:14,0.0,204,475,28
1627442084,07/28/2021 03:14,0.0,204,475,28
1627442087,07/28/2021 03:14,0.0,204,477,28
1627442090,07/28/2021 03:14,0.0,204,480,28
1627442093,07/28/2021 03:14,0.0,204,481,28
1627442096,07/28/2021 03:14,0.0,204,490,28
1627442099,07/28/2021 03:14,0.0,204,491,28
1627442102,07/28/2021 03:15,0.0,204,489,28
1627442105,07/28/2021 03:15,0.0,204,474,28
1627442108,07/28/2021 03:15,0.0,204,458,28
1627442111,07/28/2021 03:15,0.0,203,460,28
1627442114,07/28/2021 03:15,0.0,204,465,28
1627442117,07/28/2021 03:15,0.0,202,463,28
1627442120,07/28/2021 03:15,0.0,204,463,28
1627442123,07/28/2021 03:15,0.0,202,464,28
1627442126,07/28/2021 03:15,0.0,204,469,28
1627442129,07/28/2021 03:15,0.0,204,469,28
1627442132,07/28/2021 03:15,0.0,204,470,28
1627442135,07/28/2021 03:15,0.0,204,468,28
1627442138,07/28/2021 03:15,0.0,204,465,28
1627442141,07/28/2021 03:15,0.0,204,462,28
1627442144,07/28/2021 03:15,0.0,204,462,28
1627442147,07/28/2021 03:15,0.0,204,465,28
1627442150,07/28/2021 03:15,0.0,203,467,28
1627442153,07/28/2021 03:15,0.0,204,475,28
1627442156,07/28/2021 03:15,0.0,203,480,28
1627442159,07/28/2021 03:15,0.0,204,477,28
1627442162,07/28/2021 03:16,0.0,203,469,28
1627442165,07/28/2021 03:16,0.0,204,462,28
1627442168,07/28/2021 03:16,0.0,204,463,28
1627442171,07/28/2021 03:16,0.0,204,465,28
1627442174,07/28/2021 03:16,0.0,204,460,28
1627442177,07/28/2021 03:16,0.0,204,469,28
1627442180,07/28/2021 03:16,0.0,204,464,28
1627442183,07/28/2021 03:16,0.0,204,462,28
1627442186,07/28/2021 03:16,0.0,204,461,28
1627442189,07/28/2021 03:16,0.0,204,453,28
1627442192,07/28/2021 03:16,0.0,204,467,28
1627442195,07/28/2021 03:16,0.0,202,471,28
1627442198,07/28/2021 03:16,0.0,204,473,28
1627442201,07/28/2021 03:16,0.0,202,491,28
1627442204,07/28/2021 03:16,0.0,204,488,28
1627442207,07/28/2021 03:16,0.0,202,492,28
1627442210,07/28/2021 03:16,0.0,204,494,28
1627442213,07/28/2021 03:16,0.0,204,496,28
1627442216,07/28/2021 03:16,0.0,204,498,28
1627442219,07/28/2021 03:16,0.0,204,497,28
1627442222,07/28/2021 03:17,0.0,204,493,28
1627442225,07/28/2021 03:17,0.0,204,496,28
1627442228,07/28/2021 03:17,0.0,204,496,28
1627442231,07/28/2021 03:17,0.0,204,494,28
1627442234,07/28/2021 03:17,0.0,204,494,28
1627442237,07/28/2021 03:17,0.0,204,493,28
1627442240,07/28/2021 03:17,0.0,202,494,28
1627442243,07/28/2021 03:17,0.0,204,494,28
1627442246,07/28/2021 03:17,0.0,203,494,28
1627442249,07/28/2021 03:17,0.0,204,493,28
1627442252,07/28/2021 03:17,0.0,204,491,28
1627442255,07/28/2021 03:17,0.0,204,486,28
1627442258,07/28/2021 03:17,0.0,204,488,28
1627442261,07/28/2021 03:17,0.0,204,489,28
1627442264,07/28/2021 03:17,0.0,204,485,28
1627442267,07/28/2021 03:17,0.0,204,482,28
1627442270,07/28/2021 03:17,0.0,204,484,28
1627442273,07/28/2021 03:17,0.0,204,486,28
1627442276,07/28/2021 03:17,0.0,204,488,28
1627442279,07/28/2021 03:17,0.0,202,488,28
1627442282,07/28/2021 03:18,0.0,204,487,28
1627442285,07/28/2021 03:18,0.0,202,489,28
1627442288,07/28/2021 03:18,0.0,204,485,28
1627442291,07/28/2021 03:18,0.0,202,488,28
1627442294,07/28/2021 03:18,0.0,204,491,28
1627442297,07/28/2021 03:18,0.0,204,489,28
1627442300,07/28/2021 03:18,0.0,204,487,28
1627442303,07/28/2021 03:18,0.0,204,487,28
1627442306,07/28/2021 03:18,0.0,204,485,28
1627442309,07/28/2021 03:18,0.0,204,484,28
1627442312,07/28/2021 03:18,0.0,204,483,28
1627442315,07/28/2021 03:18,0.0,204,479,28
1627442318,07/28/2021 03:18,0.0,204,477,28
1627442321,07/28/2021 03:18,0.0,204,475,28
1627442324,07/28/2021 03:18,0.0,202,475,28
1627442327,07/28/2021 03:18,0.0,204,477,28
1627442330,07/28/2021 03:18,0.0,202,479,28
1627442333,07/28/2021 03:18,0.0,204,481,28
1627442336,07/28/2021 03:18,0.0,204,486,28
1627442339,07/28/2021 03:18,0.0,204,491,28
1627442342,07/28/2021 03:19,0.0,204,495,28
1627442345,07/28/2021 03:19,0.0,204,492,28
1627442348,07/28/2021 03:19,0.0,204,490,28
1627442351,07/28/2021 03:19,0.0,204,489,28
1627442354,07/28/2021 03:19,0.0,204,487,28
1627442357,07/28/2021 03:19,0.0,204,487,28
1627442360,07/28/2021 03:19,0.0,204,488,28
1627442363,07/28/2021 03:19,0.0,203,488,28
1627442366,07/28/2021 03:19,0.0,204,483,28
1627442369,07/28/2021 03:19,0.0,202,483,28
1627442372,07/28/2021 03:19,0.0,204,482,28
1627442375,07/28/2021 03:19,0.0,202,484,28
1627442378,07/28/2021 03:19,0.0,204,483,28
1627442381,07/28/2021 03:19,0.0,204,482,28
1627442384,07/28/2021 03:19,0.0,204,482,28
1627442387,07/28/2021 03:19,0.0,204,480,28
1627442390,07/28/2021 03:19,0.0,204,482,28
1627442393,07/28/2021 03:19,0.0,204,484,28
1627442396,07/28/2021 03:19,0.0,204,482,28
1627442399,07/28/2021 03:19,0.0,204,485,28
1627442402,07/28/2021 03:20,0.0,204,486,28
1627442405,07/28/2021 03:20,0.0,204,486,28
1627442408,07/28/2021 03:20,0.0,202,487,28
1627442411,07/28/2021 03:20,0.0,204,486,28
1627442414,07/28/2021 03:20,0.0,202,485,28
1627442417,07/28/2021 03:20,0.0,204,486,28
