unixtime,date,ws,wd,co2,temp
1626079209,07/12/2021 08:40,0.67,59,389,26
1626079212,07/12/2021 08:40,0.34,59,390,26
1626079215,07/12/2021 08:40,0.67,57,390,26
1626079218,07/12/2021 08:40,0.34,119,389,26
1626079221,07/12/2021 08:40,0.34,104,388,26
1626079224,07/12/2021 08:40,0.67,96,388,26
1626079227,07/12/2021 08:40,0.34,58,388,26
1626079230,07/12/2021 08:40,0.67,84,390,26
1626079233,07/12/2021 08:40,0.34,63,390,26
1626079236,07/12/2021 08:40,0.67,34,391,26
1626079239,07/12/2021 08:40,0.67,18,391,26
1626079242,07/12/2021 08:40,0.34,23,391,26
1626079245,07/12/2021 08:40,0.67,15,392,26
1626079248,07/12/2021 08:40,0.67,15,393,26
1626079251,07/12/2021 08:40,0.67,41,394,26
1626079254,07/12/2021 08:40,0.34,17,394,26
1626079257,07/12/2021 08:40,0.67,17,393,26
1626079260,07/12/2021 08:41,0.67,16,394,26
1626079263,07/12/2021 08:41,0.34,15,395,26
1626079266,07/12/2021 08:41,0.67,40,395,26
1626079269,07/12/2021 08:41,0.67,15,395,26
1626079272,07/12/2021 08:41,0.34,15,395,26
1626079275,07/12/2021 08:41,0.67,16,396,26
1626079278,07/12/2021 08:41,0.34,17,397,26
1626079281,07/12/2021 08:41,0.67,40,397,26
1626079284,07/12/2021 08:41,0.34,28,397,26
1626079287,07/12/2021 08:41,0.34,38,398,26
1626079290,07/12/2021 08:41,0.67,52,396,26
1626079293,07/12/2021 08:41,0.34,102,397,26
1626079296,07/12/2021 08:41,0.34,118,395,26
1626079299,07/12/2021 08:41,0.34,58,395,26
1626079302,07/12/2021 08:41,0.34,67,396,26
1626079305,07/12/2021 08:41,0.34,54,397,26
1626079308,07/12/2021 08:41,0.34,87,397,26
1626079311,07/12/2021 08:41,0.34,72,397,26
1626079314,07/12/2021 08:41,0.0,77,398,26
1626079317,07/12/2021 08:41,0.34,47,399,26
1626079320,07/12/2021 08:42,0.34,64,399,26
1626079323,07/12/2021 08:42,0.34,43,398,26
1626079326,07/12/2021 08:42,0.34,36,399,26
1626079329,07/12/2021 08:42,0.34,98,399,26
1626079332,07/12/2021 08:42,0.34,77,399,26
1626079335,07/12/2021 08:42,0.34,65,400,26
1626079338,07/12/2021 08:42,0.34,123,400,26
1626079341,07/12/2021 08:42,0.34,91,400,26
1626079344,07/12/2021 08:42,0.67,87,401,26
1626079347,07/12/2021 08:42,0.34,95,400,26
1626079350,07/12/2021 08:42,0.67,96,400,26
1626079353,07/12/2021 08:42,0.34,120,401,26
1626079356,07/12/2021 08:42,0.67,116,400,26
1626079359,07/12/2021 08:42,0.34,124,400,26
1626079362,07/12/2021 08:42,0.34,58,399,26
1626079365,07/12/2021 08:42,0.67,67,400,26
1626079368,07/12/2021 08:42,0.34,74,400,26
1626079371,07/12/2021 08:42,0.67,48,399,26
1626079374,07/12/2021 08:42,0.34,94,399,26
1626079377,07/12/2021 08:42,0.67,105,400,26
1626079380,07/12/2021 08:43,0.34,96,402,26
1626079383,07/12/2021 08:43,0.34,96,401,26
1626079386,07/12/2021 08:43,0.34,94,400,26
1626079389,07/12/2021 08:43,0.67,96,400,26
1626079392,07/12/2021 08:43,0.34,32,400,26
1626079395,07/12/2021 08:43,0.34,29,401,26
1626079398,07/12/2021 08:43,0.34,26,401,26
1626079401,07/12/2021 08:43,0.67,66,401,26
1626079404,07/12/2021 08:43,0.34,14,402,26
1626079407,07/12/2021 08:43,0.34,13,401,26
1626079410,07/12/2021 08:43,0.34,11,401,26
1626079413,07/12/2021 08:43,0.34,10,400,26
1626079416,07/12/2021 08:43,0.34,31,400,26
1626079419,07/12/2021 08:43,0.34,12,401,26
1626079422,07/12/2021 08:43,0.34,13,402,26
1626079425,07/12/2021 08:43,0.0,15,401,26
1626079428,07/12/2021 08:43,0.34,16,401,26
1626079431,07/12/2021 08:43,0.34,39,401,26
1626079434,07/12/2021 08:43,0.0,17,401,26
1626079437,07/12/2021 08:43,0.34,34,402,26
1626079440,07/12/2021 08:44,0.34,42,401,26
1626079443,07/12/2021 08:44,0.34,51,399,26
1626079446,07/12/2021 08:44,0.0,79,399,26
1626079449,07/12/2021 08:44,0.34,58,401,26
1626079452,07/12/2021 08:44,0.34,59,400,26
1626079455,07/12/2021 08:44,0.34,59,401,26
1626079458,07/12/2021 08:44,0.34,58,400,26
1626079461,07/12/2021 08:44,0.34,81,401,26
1626079464,07/12/2021 08:44,0.34,54,400,26
1626079467,07/12/2021 08:44,0.34,53,401,26
1626079470,07/12/2021 08:44,0.67,43,401,26
1626079473,07/12/2021 08:44,0.34,52,401,26
1626079476,07/12/2021 08:44,0.34,62,401,26
1626079479,07/12/2021 08:44,0.34,47,401,26
1626079482,07/12/2021 08:44,0.67,30,401,26
1626079485,07/12/2021 08:44,0.34,50,401,26
1626079488,07/12/2021 08:44,0.0,28,402,26
1626079491,07/12/2021 08:44,0.34,64,401,26
1626079494,07/12/2021 08:44,0.34,28,401,26
1626079497,07/12/2021 08:44,0.0,28,401,26
1626079500,07/12/2021 08:45,0.34,31,399,26
1626079503,07/12/2021 08:45,0.0,32,398,26
1626079506,07/12/2021 08:45,0.0,62,397,26
1626079509,07/12/2021 08:45,0.34,35,397,26
1626079512,07/12/2021 08:45,0.0,33,396,26
1626079515,07/12/2021 08:45,0.0,34,395,26
1626079518,07/12/2021 08:45,0.0,31,394,26
1626079521,07/12/2021 08:45,0.0,53,395,26
1626079524,07/12/2021 08:45,0.0,14,394,26
1626079527,07/12/2021 08:45,0.0,12,395,26
1626079530,07/12/2021 08:45,0.0,11,394,26
1626079533,07/12/2021 08:45,0.0,10,395,26
1626079536,07/12/2021 08:45,0.0,32,396,26
1626079539,07/12/2021 08:45,0.0,11,396,26
1626079542,07/12/2021 08:45,0.0,13,396,26
1626079545,07/12/2021 08:45,0.0,14,397,26
1626079548,07/12/2021 08:45,0.0,15,398,26
1626079551,07/12/2021 08:45,0.0,42,398,26
1626079554,07/12/2021 08:45,0.0,24,398,26
1626079557,07/12/2021 08:45,0.0,42,398,26
1626079560,07/12/2021 08:46,0.0,54,398,26
1626079563,07/12/2021 08:46,0.0,58,397,26
1626079566,07/12/2021 08:46,0.0,84,397,26
1626079569,07/12/2021 08:46,0.0,57,396,26
1626079572,07/12/2021 08:46,0.0,56,396,26
1626079575,07/12/2021 08:46,0.0,54,397,26
1626079578,07/12/2021 08:46,0.0,53,397,26
1626079581,07/12/2021 08:46,0.0,56,398,26
1626079584,07/12/2021 08:46,0.0,52,397,26
1626079587,07/12/2021 08:46,0.0,51,397,26
1626079590,07/12/2021 08:46,0.0,30,397,26
1626079593,07/12/2021 08:46,0.0,23,396,26
1626079596,07/12/2021 08:46,0.0,79,396,26
1626079599,07/12/2021 08:46,0.0,22,397,26
1626079602,07/12/2021 08:46,0.0,16,396,26
1626079605,07/12/2021 08:46,0.0,14,396,26
1626079608,07/12/2021 08:46,0.0,11,395,26
1626079611,07/12/2021 08:46,0.0,31,395,26
1626079614,07/12/2021 08:46,0.0,10,394,26
1626079617,07/12/2021 08:46,0.0,9,393,26
1626079620,07/12/2021 08:47,0.0,13,394,26
1626079623,07/12/2021 08:47,0.0,14,395,26
1626079626,07/12/2021 08:47,0.0,30,395,26
1626079629,07/12/2021 08:47,0.0,15,396,26
1626079632,07/12/2021 08:47,0.34,16,398,26
1626079635,07/12/2021 08:47,0.0,32,398,26
1626079638,07/12/2021 08:47,0.0,25,398,26
1626079641,07/12/2021 08:47,0.0,43,398,26
1626079644,07/12/2021 08:47,0.0,55,398,26
1626079647,07/12/2021 08:47,0.0,56,397,26
1626079650,07/12/2021 08:47,0.34,58,397,26
1626079653,07/12/2021 08:47,0.0,59,396,26
1626079656,07/12/2021 08:47,0.0,76,396,26
1626079659,07/12/2021 08:47,0.34,58,397,26
1626079662,07/12/2021 08:47,0.0,58,396,26
1626079665,07/12/2021 08:47,0.0,57,397,26
1626079668,07/12/2021 08:47,0.34,56,398,26
1626079671,07/12/2021 08:47,0.0,79,399,26
1626079674,07/12/2021 08:47,0.34,53,399,26
1626079677,07/12/2021 08:47,0.0,52,399,26
1626079680,07/12/2021 08:48,0.34,51,399,26
1626079683,07/12/2021 08:48,0.0,46,399,26
1626079686,07/12/2021 08:48,0.34,60,399,26
1626079689,07/12/2021 08:48,0.0,23,399,26
1626079692,07/12/2021 08:48,0.0,14,399,26
1626079695,07/12/2021 08:48,0.34,11,399,26
1626079698,07/12/2021 08:48,0.0,10,398,26
1626079701,07/12/2021 08:48,0.0,29,397,26
1626079704,07/12/2021 08:48,0.0,12,397,26
1626079707,07/12/2021 08:48,0.0,13,398,26
1626079710,07/12/2021 08:48,0.0,14,399,26
1626079713,07/12/2021 08:48,0.0,15,400,26
1626079716,07/12/2021 08:48,0.0,35,399,26
1626079719,07/12/2021 08:48,0.0,15,398,26
1626079722,07/12/2021 08:48,0.0,15,398,26
1626079725,07/12/2021 08:48,0.0,18,397,26
1626079728,07/12/2021 08:48,0.0,18,397,26
1626079731,07/12/2021 08:48,0.0,38,396,26
1626079734,07/12/2021 08:48,0.0,21,395,26
1626079737,07/12/2021 08:48,0.0,23,394,26
1626079740,07/12/2021 08:49,0.34,22,394,26
1626079743,07/12/2021 08:49,0.0,20,394,26
1626079746,07/12/2021 08:49,0.0,42,394,26
1626079749,07/12/2021 08:49,0.34,22,394,26
1626079752,07/12/2021 08:49,0.0,24,393,26
1626079755,07/12/2021 08:49,0.34,21,393,26
1626079758,07/12/2021 08:49,0.34,20,394,26
1626079761,07/12/2021 08:49,0.34,41,393,26
1626079764,07/12/2021 08:49,0.67,18,393,26
1626079767,07/12/2021 08:49,0.34,17,392,26
1626079770,07/12/2021 08:49,0.67,19,393,26
1626079773,07/12/2021 08:49,0.67,17,392,26
1626079776,07/12/2021 08:49,0.67,41,389,26
1626079779,07/12/2021 08:49,0.67,19,391,26
1626079782,07/12/2021 08:49,0.67,24,390,26
1626079785,07/12/2021 08:49,0.34,36,382,26
1626079788,07/12/2021 08:49,0.67,43,389,26
1626079791,07/12/2021 08:49,0.67,59,396,26
1626079794,07/12/2021 08:49,0.34,59,398,26
1626079797,07/12/2021 08:49,0.67,58,400,26
1626079800,07/12/2021 08:50,0.34,60,406,26
1626079803,07/12/2021 08:50,0.67,57,403,26
1626079806,07/12/2021 08:50,0.34,69,399,26
1626079809,07/12/2021 08:50,0.67,54,396,26
1626079812,07/12/2021 08:50,0.34,57,393,26
1626079815,07/12/2021 08:50,0.34,51,391,26
1626079818,07/12/2021 08:50,0.67,50,391,26
1626079821,07/12/2021 08:50,0.67,60,389,26
1626079824,07/12/2021 08:50,0.34,50,389,26
1626079827,07/12/2021 08:50,0.67,43,392,26
1626079830,07/12/2021 08:50,1.01,35,390,26
1626079833,07/12/2021 08:50,0.67,17,390,26
1626079836,07/12/2021 08:50,1.01,59,395,26
1626079839,07/12/2021 08:50,0.67,17,396,26
1626079842,07/12/2021 08:50,0.67,11,405,26
1626079845,07/12/2021 08:50,0.67,10,406,26
1626079848,07/12/2021 08:50,0.67,13,405,26
1626079851,07/12/2021 08:50,0.67,41,407,26
1626079854,07/12/2021 08:50,0.34,16,406,26
1626079857,07/12/2021 08:50,0.67,17,405,26
1626079860,07/12/2021 08:51,0.67,21,406,26
1626079863,07/12/2021 08:51,1.01,25,405,26
1626079866,07/12/2021 08:51,0.67,47,407,26
1626079869,07/12/2021 08:51,1.01,48,407,26
1626079872,07/12/2021 08:51,0.67,64,406,26
1626079875,07/12/2021 08:51,1.01,58,404,26
1626079878,07/12/2021 08:51,1.01,70,405,26
1626079881,07/12/2021 08:51,1.01,108,402,26
1626079884,07/12/2021 08:51,0.67,225,401,26
1626079887,07/12/2021 08:51,0.67,151,411,26
1626079890,07/12/2021 08:51,0.34,297,408,26
1626079893,07/12/2021 08:51,0.34,314,408,26
1626079896,07/12/2021 08:51,0.34,285,405,26
1626079899,07/12/2021 08:51,0.34,331,405,26
1626079902,07/12/2021 08:51,0.34,332,405,26
1626079905,07/12/2021 08:51,0.34,288,405,26
1626079908,07/12/2021 08:51,0.34,344,403,26
1626079911,07/12/2021 08:51,0.34,256,404,26
1626079914,07/12/2021 08:51,0.34,187,402,26
1626079917,07/12/2021 08:51,0.34,256,400,26
1626079920,07/12/2021 08:52,0.34,115,400,26
1626079923,07/12/2021 08:52,0.34,340,399,26
1626079926,07/12/2021 08:52,0.34,338,397,26
1626079929,07/12/2021 08:52,0.34,347,397,26
1626079932,07/12/2021 08:52,0.34,360,396,26
1626079935,07/12/2021 08:52,0.67,344,396,26
1626079938,07/12/2021 08:52,0.34,360,396,26
1626079941,07/12/2021 08:52,0.67,335,393,26
1626079944,07/12/2021 08:52,0.34,354,394,26
1626079947,07/12/2021 08:52,0.67,343,395,26
1626079950,07/12/2021 08:52,0.34,336,394,26
1626079953,07/12/2021 08:52,0.34,340,395,26
1626079956,07/12/2021 08:52,0.34,330,396,26
1626079959,07/12/2021 08:52,0.34,323,398,26
1626079962,07/12/2021 08:52,0.34,329,400,26
1626079965,07/12/2021 08:52,0.34,327,398,26
1626079968,07/12/2021 08:52,0.0,292,395,26
1626079971,07/12/2021 08:52,0.0,274,395,26
1626079974,07/12/2021 08:52,0.0,272,394,26
1626079977,07/12/2021 08:52,0.34,230,397,26
1626079980,07/12/2021 08:53,0.0,153,401,26
1626079983,07/12/2021 08:53,0.0,213,402,26
1626079986,07/12/2021 08:53,0.34,208,399,26
1626079989,07/12/2021 08:53,0.67,211,400,26
1626079992,07/12/2021 08:53,0.34,241,398,26
1626079995,07/12/2021 08:53,0.34,247,396,26
1626079998,07/12/2021 08:53,0.67,321,395,26
1626080001,07/12/2021 08:53,0.34,345,399,26
1626080004,07/12/2021 08:53,0.34,315,399,26
1626080007,07/12/2021 08:53,0.34,306,398,26
1626080010,07/12/2021 08:53,0.0,338,395,26
1626080013,07/12/2021 08:53,0.34,345,394,26
1626080016,07/12/2021 08:53,0.0,324,394,26
1626080019,07/12/2021 08:53,0.34,343,393,26
1626080022,07/12/2021 08:53,0.0,356,393,26
1626080025,07/12/2021 08:53,0.34,347,393,26
1626080028,07/12/2021 08:53,0.34,342,395,26
1626080031,07/12/2021 08:53,0.34,287,396,26
1626080034,07/12/2021 08:53,0.34,335,395,26
1626080037,07/12/2021 08:53,0.67,354,396,26
1626080040,07/12/2021 08:54,0.34,345,392,26
1626080043,07/12/2021 08:54,0.34,340,391,26
1626080046,07/12/2021 08:54,0.34,281,391,26
1626080049,07/12/2021 08:54,0.0,263,393,26
1626080052,07/12/2021 08:54,0.34,287,391,26
1626080055,07/12/2021 08:54,0.34,285,390,26
1626080058,07/12/2021 08:54,0.34,294,391,26
1626080061,07/12/2021 08:54,0.67,340,392,26
1626080064,07/12/2021 08:54,0.34,335,393,26
1626080067,07/12/2021 08:54,0.67,332,394,26
1626080070,07/12/2021 08:54,0.67,332,397,26
1626080073,07/12/2021 08:54,0.67,334,398,26
1626080076,07/12/2021 08:54,0.67,336,397,26
1626080079,07/12/2021 08:54,0.67,333,397,26
1626080082,07/12/2021 08:54,0.67,336,397,26
1626080085,07/12/2021 08:54,0.67,332,397,26
1626080088,07/12/2021 08:54,0.67,334,397,26
1626080091,07/12/2021 08:54,0.67,329,398,26
1626080094,07/12/2021 08:54,0.67,340,399,26
1626080097,07/12/2021 08:54,0.67,332,399,26
1626080100,07/12/2021 08:55,0.67,332,400,26
1626080103,07/12/2021 08:55,0.67,324,401,26
1626080106,07/12/2021 08:55,1.01,330,399,26
1626080109,07/12/2021 08:55,0.67,331,399,26
1626080112,07/12/2021 08:55,1.01,332,399,26
1626080115,07/12/2021 08:55,1.01,338,398,26
1626080118,07/12/2021 08:55,0.67,331,398,26
1626080121,07/12/2021 08:55,1.01,331,398,26
1626080124,07/12/2021 08:55,1.01,332,399,26
1626080127,07/12/2021 08:55,1.01,332,400,26
1626080130,07/12/2021 08:55,1.01,341,402,26
1626080133,07/12/2021 08:55,1.01,325,400,26
1626080136,07/12/2021 08:55,1.01,330,401,26
1626080139,07/12/2021 08:55,1.01,332,399,26
1626080142,07/12/2021 08:55,1.01,332,398,26
1626080145,07/12/2021 08:55,1.01,332,401,26
1626080148,07/12/2021 08:55,1.01,324,409,26
1626080151,07/12/2021 08:55,1.01,326,394,26
1626080154,07/12/2021 08:55,1.01,332,385,26
1626080157,07/12/2021 08:55,1.01,332,390,26
1626080160,07/12/2021 08:56,1.01,332,397,26
1626080163,07/12/2021 08:56,1.34,325,401,26
1626080166,07/12/2021 08:56,1.01,331,408,26
1626080169,07/12/2021 08:56,1.34,351,405,26
1626080172,07/12/2021 08:56,1.34,0,414,26
1626080175,07/12/2021 08:56,1.01,0,416,26
1626080178,07/12/2021 08:56,1.34,0,409,26
1626080181,07/12/2021 08:56,1.01,2,407,26
1626080184,07/12/2021 08:56,1.34,0,401,26
1626080187,07/12/2021 08:56,1.01,0,401,26
1626080190,07/12/2021 08:56,1.34,0,399,26
1626080193,07/12/2021 08:56,1.34,19,395,26
1626080196,07/12/2021 08:56,1.34,21,394,26
1626080199,07/12/2021 08:56,1.34,28,393,26
1626080202,07/12/2021 08:56,1.34,33,394,26
1626080205,07/12/2021 08:56,1.34,33,395,26
1626080208,07/12/2021 08:56,1.01,39,391,26
1626080211,07/12/2021 08:56,1.01,41,390,26
1626080214,07/12/2021 08:56,0.67,18,385,26
1626080217,07/12/2021 08:56,1.01,24,385,26
1626080220,07/12/2021 08:57,0.67,47,386,26
1626080223,07/12/2021 08:57,1.01,54,384,26
1626080226,07/12/2021 08:57,1.01,64,382,26
1626080229,07/12/2021 08:57,0.67,58,384,26
1626080232,07/12/2021 08:57,1.01,59,385,26
1626080235,07/12/2021 08:57,1.01,58,385,26
1626080238,07/12/2021 08:57,1.01,57,386,26
1626080241,07/12/2021 08:57,0.67,71,387,26
1626080244,07/12/2021 08:57,1.01,53,390,26
1626080247,07/12/2021 08:57,0.67,30,389,26
1626080250,07/12/2021 08:57,0.67,47,390,26
1626080253,07/12/2021 08:57,1.01,32,391,26
1626080256,07/12/2021 08:57,0.67,63,390,26
1626080259,07/12/2021 08:57,0.67,11,389,26
1626080262,07/12/2021 08:57,0.67,10,389,26
1626080265,07/12/2021 08:57,0.67,11,390,26
1626080268,07/12/2021 08:57,1.01,13,390,26
1626080271,07/12/2021 08:57,0.67,34,391,26
1626080274,07/12/2021 08:57,0.67,16,392,26
1626080277,07/12/2021 08:57,0.67,16,392,26
1626080280,07/12/2021 08:58,0.67,37,395,26
1626080283,07/12/2021 08:58,1.01,36,397,26
1626080286,07/12/2021 08:58,0.67,27,396,26
1626080289,07/12/2021 08:58,1.01,17,396,26
1626080292,07/12/2021 08:58,0.67,15,395,26
1626080295,07/12/2021 08:58,0.67,18,396,26
1626080298,07/12/2021 08:58,0.67,15,397,26
1626080301,07/12/2021 08:58,0.34,16,396,26
1626080304,07/12/2021 08:58,0.67,16,395,26
1626080307,07/12/2021 08:58,0.34,12,396,26
1626080310,07/12/2021 08:58,0.34,26,396,26
1626080313,07/12/2021 08:58,0.34,39,395,26
1626080316,07/12/2021 08:58,0.34,30,396,26
1626080319,07/12/2021 08:58,0.34,46,395,26
1626080322,07/12/2021 08:58,0.34,32,394,26
1626080325,07/12/2021 08:58,0.34,36,392,26
1626080328,07/12/2021 08:58,0.34,53,391,26
1626080331,07/12/2021 08:58,0.34,63,392,26
1626080334,07/12/2021 08:58,0.34,58,391,26
1626080337,07/12/2021 08:58,0.34,50,392,26
1626080340,07/12/2021 08:59,0.34,54,391,26
1626080343,07/12/2021 08:59,0.34,45,389,26
1626080346,07/12/2021 08:59,0.34,34,389,26
1626080349,07/12/2021 08:59,0.34,30,389,26
1626080352,07/12/2021 08:59,0.34,35,392,26
1626080355,07/12/2021 08:59,0.34,28,392,26
1626080358,07/12/2021 08:59,0.34,22,390,26
1626080361,07/12/2021 08:59,0.34,27,388,26
1626080364,07/12/2021 08:59,0.34,23,386,26
1626080367,07/12/2021 08:59,0.34,20,387,26
1626080370,07/12/2021 08:59,0.67,29,391,26
1626080373,07/12/2021 08:59,0.67,21,394,26
1626080376,07/12/2021 08:59,0.67,37,398,26
1626080379,07/12/2021 08:59,0.67,51,398,26
1626080382,07/12/2021 08:59,0.34,44,396,26
1626080385,07/12/2021 08:59,0.67,34,396,26
1626080388,07/12/2021 08:59,0.67,32,396,26
1626080391,07/12/2021 08:59,1.01,40,395,26
1626080394,07/12/2021 08:59,0.67,14,395,27
1626080397,07/12/2021 08:59,0.67,13,393,26
1626080400,07/12/2021 09:00,1.01,13,394,26
1626080403,07/12/2021 09:00,0.67,11,394,26
1626080406,07/12/2021 09:00,0.67,33,393,27
1626080409,07/12/2021 09:00,0.67,9,392,27
1626080412,07/12/2021 09:00,0.67,8,390,27
1626080415,07/12/2021 09:00,0.67,7,391,27
1626080418,07/12/2021 09:00,0.67,5,390,27
1626080421,07/12/2021 09:00,0.67,26,392,27
1626080424,07/12/2021 09:00,0.34,5,392,27
1626080427,07/12/2021 09:00,0.67,3,391,27
1626080430,07/12/2021 09:00,0.34,5,391,27
1626080433,07/12/2021 09:00,0.67,2,390,27
1626080436,07/12/2021 09:00,0.34,36,390,27
1626080439,07/12/2021 09:00,0.67,5,390,27
1626080442,07/12/2021 09:00,0.34,14,390,27
1626080445,07/12/2021 09:00,0.34,51,390,27
1626080448,07/12/2021 09:00,0.67,53,390,27
1626080451,07/12/2021 09:00,0.34,84,390,27
1626080454,07/12/2021 09:00,0.67,59,391,27
1626080457,07/12/2021 09:00,0.34,58,390,27
1626080460,07/12/2021 09:01,0.67,43,390,27
1626080463,07/12/2021 09:01,0.67,20,392,27
1626080466,07/12/2021 09:01,0.67,5,393,27
1626080469,07/12/2021 09:01,0.67,7,393,27
1626080472,07/12/2021 09:01,0.34,13,392,27
1626080475,07/12/2021 09:01,0.67,4,392,27
1626080478,07/12/2021 09:01,0.67,0,391,27
1626080481,07/12/2021 09:01,0.34,2,392,27
1626080484,07/12/2021 09:01,0.34,0,391,27
1626080487,07/12/2021 09:01,0.67,0,391,27
1626080490,07/12/2021 09:01,0.34,0,390,27
1626080493,07/12/2021 09:01,0.67,0,390,27
1626080496,07/12/2021 09:01,0.34,2,391,27
1626080499,07/12/2021 09:01,0.67,0,391,27
1626080502,07/12/2021 09:01,0.34,0,391,27
1626080505,07/12/2021 09:01,0.34,0,391,27
1626080508,07/12/2021 09:01,0.34,0,391,27
1626080511,07/12/2021 09:01,0.34,1,392,27
1626080514,07/12/2021 09:01,0.34,0,392,27
1626080517,07/12/2021 09:01,0.34,0,393,27
1626080520,07/12/2021 09:02,0.34,0,394,27
1626080523,07/12/2021 09:02,0.34,0,394,27
1626080526,07/12/2021 09:02,0.34,0,394,27
1626080529,07/12/2021 09:02,0.0,0,393,27
1626080532,07/12/2021 09:02,0.34,1,390,27
1626080535,07/12/2021 09:02,0.34,0,389,27
1626080538,07/12/2021 09:02,0.0,0,389,27
1626080541,07/12/2021 09:02,0.34,0,388,27
1626080544,07/12/2021 09:02,0.67,0,387,27
1626080547,07/12/2021 09:02,0.67,0,383,27
1626080550,07/12/2021 09:02,0.34,0,387,27
1626080553,07/12/2021 09:02,0.67,0,389,26
1626080556,07/12/2021 09:02,0.67,2,385,26
1626080559,07/12/2021 09:02,0.34,0,388,26
1626080562,07/12/2021 09:02,0.67,0,400,26
1626080565,07/12/2021 09:02,0.34,0,388,26
1626080568,07/12/2021 09:02,0.34,0,343,26
1626080571,07/12/2021 09:02,0.34,1,401,26
1626080574,07/12/2021 09:02,0.0,0,403,26
1626080577,07/12/2021 09:02,0.0,0,400,26
1626080580,07/12/2021 09:03,0.0,0,407,26
1626080583,07/12/2021 09:03,0.0,0,404,26
1626080586,07/12/2021 09:03,0.0,0,382,27
1626080589,07/12/2021 09:03,0.34,0,382,27
1626080592,07/12/2021 09:03,0.0,0,384,27
1626080595,07/12/2021 09:03,0.0,0,389,27
1626080598,07/12/2021 09:03,0.0,0,390,27
1626080601,07/12/2021 09:03,0.0,1,392,27
1626080604,07/12/2021 09:03,0.0,0,395,27
1626080607,07/12/2021 09:03,0.0,0,395,27
1626080610,07/12/2021 09:03,0.34,0,397,27
1626080613,07/12/2021 09:03,0.0,0,402,26
1626080616,07/12/2021 09:03,0.0,1,407,26
1626080619,07/12/2021 09:03,0.0,0,405,26
1626080622,07/12/2021 09:03,0.0,0,403,26
1626080625,07/12/2021 09:03,0.0,0,398,26
1626080628,07/12/2021 09:03,0.0,0,397,26
1626080631,07/12/2021 09:03,0.0,0,392,26
1626080634,07/12/2021 09:03,0.0,0,391,26
1626080637,07/12/2021 09:03,0.0,0,391,26
1626080640,07/12/2021 09:04,0.0,0,393,26
1626080643,07/12/2021 09:04,0.0,0,392,26
1626080646,07/12/2021 09:04,0.0,0,392,26
1626080649,07/12/2021 09:04,0.0,0,393,26
1626080652,07/12/2021 09:04,0.0,0,392,26
1626080655,07/12/2021 09:04,0.0,0,392,26
1626080658,07/12/2021 09:04,0.0,0,391,26
1626080661,07/12/2021 09:04,0.0,0,391,26
1626080664,07/12/2021 09:04,0.0,0,390,26
1626080667,07/12/2021 09:04,0.0,0,389,26
1626080670,07/12/2021 09:04,0.0,1,389,26
1626080673,07/12/2021 09:04,0.0,4,389,26
1626080676,07/12/2021 09:04,0.0,15,389,26
1626080679,07/12/2021 09:04,0.0,0,389,26
1626080682,07/12/2021 09:04,0.0,0,389,26
1626080685,07/12/2021 09:04,0.0,0,390,26
1626080688,07/12/2021 09:04,0.0,0,389,26
1626080691,07/12/2021 09:04,0.0,1,388,26
1626080694,07/12/2021 09:04,0.0,0,388,26
1626080697,07/12/2021 09:04,0.0,0,387,26
1626080700,07/12/2021 09:05,0.34,0,386,26
1626080703,07/12/2021 09:05,0.34,0,385,26
1626080706,07/12/2021 09:05,0.34,1,385,26
1626080709,07/12/2021 09:05,0.67,0,383,26
1626080712,07/12/2021 09:05,0.34,0,383,26
1626080715,07/12/2021 09:05,0.67,47,383,26
1626080718,07/12/2021 09:05,0.67,38,382,26
1626080721,07/12/2021 09:05,0.67,41,383,26
1626080724,07/12/2021 09:05,0.67,193,383,26
1626080727,07/12/2021 09:05,0.67,99,383,26
1626080730,07/12/2021 09:05,1.01,105,384,26
1626080733,07/12/2021 09:05,1.01,17,384,26
1626080736,07/12/2021 09:05,0.67,44,385,26
1626080739,07/12/2021 09:05,1.01,14,385,26
1626080742,07/12/2021 09:05,1.01,126,385,26
1626080745,07/12/2021 09:05,1.01,171,386,27
1626080748,07/12/2021 09:05,0.67,194,386,26
1626080751,07/12/2021 09:05,1.01,268,385,26
1626080754,07/12/2021 09:05,1.34,247,385,26
1626080757,07/12/2021 09:05,1.01,230,385,26
1626080760,07/12/2021 09:06,1.01,319,386,26
1626080763,07/12/2021 09:06,1.34,305,387,26
1626080766,07/12/2021 09:06,1.01,300,386,27
1626080769,07/12/2021 09:06,0.67,307,386,27
1626080772,07/12/2021 09:06,1.01,305,386,26
1626080775,07/12/2021 09:06,1.01,305,386,26
1626080778,07/12/2021 09:06,0.67,308,385,26
1626080781,07/12/2021 09:06,1.01,310,386,26
1626080784,07/12/2021 09:06,0.67,310,386,26
1626080787,07/12/2021 09:06,1.01,319,386,26
1626080790,07/12/2021 09:06,1.01,305,386,26
1626080793,07/12/2021 09:06,1.01,306,385,26
1626080796,07/12/2021 09:06,1.01,300,385,26
1626080799,07/12/2021 09:06,1.01,298,385,26
1626080802,07/12/2021 09:06,1.01,305,385,26
1626080805,07/12/2021 09:06,1.01,306,384,26
1626080808,07/12/2021 09:06,0.67,306,384,26
1626080811,07/12/2021 09:06,0.67,302,384,27
1626080814,07/12/2021 09:06,0.67,298,383,26
1626080817,07/12/2021 09:06,0.34,307,383,27
