unixtime,date,ws,wd,co2,temp
1625708228,7/8/2021 1:37,0.0,186,357,43
1625708231,7/8/2021 1:37,0.0,186,356,43
1625708234,7/8/2021 1:37,0.0,187,352,43
1625708237,7/8/2021 1:37,0.0,186,351,43
1625708240,7/8/2021 1:37,0.0,186,350,43
1625708243,7/8/2021 1:37,0.0,186,347,43
1625708246,7/8/2021 1:37,0.0,186,350,43
1625708249,7/8/2021 1:37,0.0,186,354,43
1625708252,7/8/2021 1:37,0.0,186,356,43
1625708255,7/8/2021 1:37,0.0,186,360,43
1625708258,7/8/2021 1:37,0.0,187,358,43
1625708261,7/8/2021 1:37,0.0,186,354,43
1625708264,7/8/2021 1:37,0.0,186,353,43
1625708267,7/8/2021 1:37,0.0,186,354,43
1625708270,7/8/2021 1:37,0.0,187,356,43
1625708273,7/8/2021 1:37,0.0,187,356,43
1625708276,7/8/2021 1:37,0.0,186,358,43
1625708279,7/8/2021 1:37,0.0,186,356,43
1625708282,7/8/2021 1:38,0.0,186,355,43
1625708285,7/8/2021 1:38,0.0,186,355,43
1625708288,7/8/2021 1:38,0.0,186,356,43
1625708291,7/8/2021 1:38,0.0,186,356,43
1625708294,7/8/2021 1:38,0.0,186,357,43
1625708297,7/8/2021 1:38,0.0,187,356,43
1625708300,7/8/2021 1:38,0.0,187,353,43
1625708303,7/8/2021 1:38,0.0,186,354,43
1625708306,7/8/2021 1:38,0.0,186,354,43
1625708309,7/8/2021 1:38,0.0,186,352,43
1625708312,7/8/2021 1:38,0.0,187,355,43
1625708315,7/8/2021 1:38,0.0,187,357,43
1625708318,7/8/2021 1:38,0.0,187,354,43
1625708321,7/8/2021 1:38,0.0,187,353,43
1625708324,7/8/2021 1:38,0.0,186,342,43
1625708327,7/8/2021 1:38,0.0,188,328,43
1625708330,7/8/2021 1:38,0.0,187,349,43
1625708333,7/8/2021 1:38,0.0,187,326,43
1625708336,7/8/2021 1:38,0.0,187,326,43
1625708339,7/8/2021 1:38,0.0,187,354,43
1625708342,7/8/2021 1:39,0.0,187,350,43
1625708345,7/8/2021 1:39,0.0,187,364,43
1625708348,7/8/2021 1:39,0.0,187,368,43
1625708351,7/8/2021 1:39,0.0,187,396,43
1625708354,7/8/2021 1:39,0.0,187,397,43
1625708357,7/8/2021 1:39,0.0,187,409,43
1625708360,7/8/2021 1:39,0.0,187,403,43
1625708363,7/8/2021 1:39,0.0,186,398,43
1625708366,7/8/2021 1:39,0.0,186,388,43
1625708369,7/8/2021 1:39,0.0,186,383,43
1625708372,7/8/2021 1:39,0.0,186,359,43
1625708375,7/8/2021 1:39,0.0,186,306,43
1625708378,7/8/2021 1:39,0.0,186,368,43
1625708381,7/8/2021 1:39,0.0,186,365,43
1625708384,7/8/2021 1:39,0.0,186,347,43
1625708387,7/8/2021 1:39,0.0,186,366,43
1625708390,7/8/2021 1:39,0.0,186,348,43
1625708393,7/8/2021 1:39,0.0,186,353,43
1625708396,7/8/2021 1:39,0.0,187,368,43
1625708399,7/8/2021 1:39,0.0,186,371,43
1625708402,7/8/2021 1:40,0.0,186,371,43
1625708405,7/8/2021 1:40,0.0,186,371,43
1625708408,7/8/2021 1:40,0.0,186,369,43
1625708411,7/8/2021 1:40,0.0,186,353,43
1625708414,7/8/2021 1:40,0.0,186,356,43
1625708417,7/8/2021 1:40,0.0,186,336,43
1625708420,7/8/2021 1:40,0.0,186,342,43
1625708423,7/8/2021 1:40,0.0,186,424,43
1625708426,7/8/2021 1:40,0.0,186,419,43
1625708429,7/8/2021 1:40,0.0,186,429,43
1625708432,7/8/2021 1:40,0.0,186,418,43
1625708435,7/8/2021 1:40,0.0,186,413,43
1625708438,7/8/2021 1:40,0.0,186,396,43
1625708441,7/8/2021 1:40,0.0,186,379,43
1625708444,7/8/2021 1:40,0.0,186,375,43
1625708447,7/8/2021 1:40,0.0,186,381,43
1625708450,7/8/2021 1:40,0.0,186,382,43
1625708453,7/8/2021 1:40,0.0,186,389,43
1625708456,7/8/2021 1:40,0.0,186,382,43
1625708459,7/8/2021 1:40,0.0,186,380,43
1625708462,7/8/2021 1:41,0.0,186,378,43
1625708465,7/8/2021 1:41,0.0,186,377,43
1625708468,7/8/2021 1:41,0.0,186,379,43
1625708471,7/8/2021 1:41,0.0,186,381,43
1625708474,7/8/2021 1:41,0.0,186,380,43
1625708477,7/8/2021 1:41,0.0,186,380,43
1625708480,7/8/2021 1:41,0.0,187,379,43
1625708483,7/8/2021 1:41,0.0,186,378,43
1625708486,7/8/2021 1:41,0.0,186,377,43
1625708489,7/8/2021 1:41,0.0,186,378,43
1625708492,7/8/2021 1:41,0.0,186,377,43
1625708495,7/8/2021 1:41,0.0,186,375,43
1625708498,7/8/2021 1:41,0.0,186,373,43
1625708501,7/8/2021 1:41,0.0,186,372,43
1625708504,7/8/2021 1:41,0.0,187,371,43
1625708507,7/8/2021 1:41,0.0,186,369,43
1625708510,7/8/2021 1:41,0.0,186,371,43
1625708513,7/8/2021 1:41,0.0,186,369,43
1625708516,7/8/2021 1:41,0.0,186,365,43
1625708519,7/8/2021 1:41,0.0,186,372,43
1625708522,7/8/2021 1:42,0.0,186,376,43
1625708525,7/8/2021 1:42,0.0,187,381,43
1625708528,7/8/2021 1:42,0.0,186,383,43
1625708531,7/8/2021 1:42,0.0,187,388,43
1625708534,7/8/2021 1:42,0.0,186,386,43
1625708537,7/8/2021 1:42,0.0,187,381,43
1625708540,7/8/2021 1:42,0.0,186,378,43
1625708543,7/8/2021 1:42,0.0,187,373,43
1625708546,7/8/2021 1:42,0.0,186,372,43
1625708549,7/8/2021 1:42,0.0,186,372,43
1625708552,7/8/2021 1:42,0.0,186,364,43
1625708555,7/8/2021 1:42,0.0,186,363,43
1625708558,7/8/2021 1:42,0.0,186,364,43
1625708561,7/8/2021 1:42,0.0,186,363,43
1625708564,7/8/2021 1:42,0.0,186,367,43
1625708567,7/8/2021 1:42,0.0,186,368,43
1625708570,7/8/2021 1:42,0.0,186,371,43
1625708573,7/8/2021 1:42,0.0,186,371,43
1625708576,7/8/2021 1:42,0.0,187,373,43
1625708579,7/8/2021 1:42,0.0,186,376,43
1625708582,7/8/2021 1:43,0.0,186,374,43
1625708585,7/8/2021 1:43,0.0,186,372,43
1625708588,7/8/2021 1:43,0.0,186,369,43
1625708591,7/8/2021 1:43,0.0,187,367,43
1625708594,7/8/2021 1:43,0.0,186,365,43
1625708597,7/8/2021 1:43,0.0,186,368,43
1625708600,7/8/2021 1:43,0.0,186,370,43
1625708603,7/8/2021 1:43,0.0,186,372,43
1625708606,7/8/2021 1:43,0.34,187,373,43
1625708609,7/8/2021 1:43,0.0,186,373,43
1625708612,7/8/2021 1:43,0.0,187,370,43
1625708615,7/8/2021 1:43,0.0,186,367,43
1625708618,7/8/2021 1:43,0.0,186,366,43
1625708621,7/8/2021 1:43,0.0,187,369,43
1625708624,7/8/2021 1:43,0.0,186,371,43
1625708627,7/8/2021 1:43,0.0,187,371,43
1625708630,7/8/2021 1:43,0.0,186,370,43
1625708633,7/8/2021 1:43,0.0,186,369,43
1625708636,7/8/2021 1:43,0.0,186,370,43
1625708639,7/8/2021 1:43,0.0,186,368,43
1625708642,7/8/2021 1:44,0.0,186,368,43
1625708645,7/8/2021 1:44,0.0,186,364,43
1625708648,7/8/2021 1:44,0.0,186,361,43
1625708651,7/8/2021 1:44,0.0,187,360,43
1625708654,7/8/2021 1:44,0.0,186,357,43
1625708657,7/8/2021 1:44,0.0,186,358,43
1625708660,7/8/2021 1:44,0.0,186,357,43
1625708663,7/8/2021 1:44,0.0,186,359,43
1625708666,7/8/2021 1:44,0.0,187,359,43
1625708669,7/8/2021 1:44,0.0,186,359,43
1625708672,7/8/2021 1:44,0.0,187,359,43
1625708675,7/8/2021 1:44,0.0,186,362,43
1625708678,7/8/2021 1:44,0.0,186,372,42
1625708681,7/8/2021 1:44,0.0,186,375,42
1625708684,7/8/2021 1:44,0.0,186,372,42
1625708687,7/8/2021 1:44,0.0,186,372,42
1625708690,7/8/2021 1:44,0.0,186,379,42
1625708693,7/8/2021 1:44,0.0,186,376,42
1625708696,7/8/2021 1:44,0.0,186,373,42
1625708699,7/8/2021 1:44,0.0,186,369,42
1625708702,7/8/2021 1:45,0.0,186,373,42
1625708705,7/8/2021 1:45,0.0,186,374,42
1625708708,7/8/2021 1:45,0.0,186,375,42
1625708711,7/8/2021 1:45,0.0,186,376,42
1625708714,7/8/2021 1:45,0.0,186,374,42
1625708717,7/8/2021 1:45,0.0,186,372,42
1625708720,7/8/2021 1:45,0.0,186,377,42
1625708723,7/8/2021 1:45,0.0,186,377,42
1625708726,7/8/2021 1:45,0.0,186,376,42
1625708729,7/8/2021 1:45,0.0,186,375,42
1625708732,7/8/2021 1:45,0.0,186,375,42
1625708735,7/8/2021 1:45,0.0,186,372,42
1625708738,7/8/2021 1:45,0.0,186,371,42
1625708741,7/8/2021 1:45,0.0,186,370,42
1625708744,7/8/2021 1:45,0.0,187,368,42
1625708747,7/8/2021 1:45,0.0,186,368,42
1625708750,7/8/2021 1:45,0.0,186,370,42
1625708753,7/8/2021 1:45,0.0,186,368,42
1625708756,7/8/2021 1:45,0.0,186,369,42
1625708759,7/8/2021 1:45,0.0,186,370,42
1625708762,7/8/2021 1:46,0.0,186,370,42
1625708765,7/8/2021 1:46,0.0,186,369,42
1625708768,7/8/2021 1:46,0.0,186,366,42
1625708771,7/8/2021 1:46,0.0,186,365,42
1625708774,7/8/2021 1:46,0.0,186,366,42
1625708777,7/8/2021 1:46,0.0,186,367,42
1625708780,7/8/2021 1:46,0.0,186,368,42
1625708783,7/8/2021 1:46,0.0,186,369,42
1625708786,7/8/2021 1:46,0.0,186,369,42
1625708789,7/8/2021 1:46,0.0,186,370,42
1625708792,7/8/2021 1:46,0.0,186,369,42
1625708795,7/8/2021 1:46,0.0,187,367,42
1625708798,7/8/2021 1:46,0.0,187,367,42
1625708801,7/8/2021 1:46,0.0,187,363,42
1625708804,7/8/2021 1:46,0.0,187,363,42
1625708807,7/8/2021 1:46,0.0,187,361,42
1625708810,7/8/2021 1:46,0.0,187,361,42
1625708813,7/8/2021 1:46,0.0,187,363,42
1625708816,7/8/2021 1:46,0.0,187,364,42
1625708819,7/8/2021 1:46,0.0,187,366,42
1625708822,7/8/2021 1:47,0.0,187,367,42
1625708825,7/8/2021 1:47,0.0,187,365,42
1625708828,7/8/2021 1:47,0.0,187,366,42
1625708831,7/8/2021 1:47,0.0,187,370,42
1625708834,7/8/2021 1:47,0.0,187,369,42
1625708837,7/8/2021 1:47,0.0,186,369,42
1625708840,7/8/2021 1:47,0.0,187,368,42
1625708843,7/8/2021 1:47,0.0,186,369,42
1625708846,7/8/2021 1:47,0.0,186,371,42
1625708849,7/8/2021 1:47,0.0,187,370,42
1625708852,7/8/2021 1:47,0.0,187,370,42
1625708855,7/8/2021 1:47,0.0,187,371,42
1625708858,7/8/2021 1:47,0.0,187,371,42
1625708861,7/8/2021 1:47,0.0,187,371,42
1625708864,7/8/2021 1:47,0.0,187,372,42
1625708867,7/8/2021 1:47,0.0,187,372,42
1625708870,7/8/2021 1:47,0.0,187,369,42
1625708873,7/8/2021 1:47,0.0,187,370,42
1625708876,7/8/2021 1:47,0.0,187,367,42
1625708879,7/8/2021 1:47,0.0,187,367,42
1625708882,7/8/2021 1:48,0.0,187,366,42
1625708885,7/8/2021 1:48,0.0,187,366,42
1625708888,7/8/2021 1:48,0.0,187,366,42
1625708891,7/8/2021 1:48,0.0,187,367,42
1625708894,7/8/2021 1:48,0.0,187,368,42
1625708897,7/8/2021 1:48,0.0,187,369,42
1625708900,7/8/2021 1:48,0.0,187,370,42
1625708903,7/8/2021 1:48,0.0,187,372,42
1625708906,7/8/2021 1:48,0.0,187,372,42
1625708909,7/8/2021 1:48,0.0,187,372,42
1625708912,7/8/2021 1:48,0.0,187,371,42
1625708915,7/8/2021 1:48,0.0,186,371,42
1625708918,7/8/2021 1:48,0.0,187,372,42
1625708921,7/8/2021 1:48,0.0,187,371,42
1625708924,7/8/2021 1:48,0.0,187,372,42
1625708927,7/8/2021 1:48,0.0,187,372,42
1625708930,7/8/2021 1:48,0.0,187,372,42
1625708933,7/8/2021 1:48,0.0,187,373,42
1625708936,7/8/2021 1:48,0.0,187,373,42
1625708939,7/8/2021 1:48,0.0,187,373,42
1625708942,7/8/2021 1:49,0.0,187,373,42
1625708945,7/8/2021 1:49,0.0,187,374,42
1625708948,7/8/2021 1:49,0.0,187,372,42
1625708951,7/8/2021 1:49,0.0,187,372,42
1625708954,7/8/2021 1:49,0.0,187,372,42
1625708957,7/8/2021 1:49,0.0,187,371,42
1625708960,7/8/2021 1:49,0.0,187,371,42
1625708963,7/8/2021 1:49,0.0,187,372,42
1625708966,7/8/2021 1:49,0.0,187,373,42
1625708969,7/8/2021 1:49,0.0,187,373,42
1625708972,7/8/2021 1:49,0.0,187,373,42
1625708975,7/8/2021 1:49,0.0,187,373,42
1625708978,7/8/2021 1:49,0.0,187,373,42
1625708981,7/8/2021 1:49,0.0,187,372,42
1625708984,7/8/2021 1:49,0.0,187,372,42
1625708987,7/8/2021 1:49,0.0,187,372,42
1625708990,7/8/2021 1:49,0.0,187,371,42
1625708993,7/8/2021 1:49,0.0,187,372,42
1625708996,7/8/2021 1:49,0.0,187,371,42
1625708999,7/8/2021 1:49,0.0,187,370,42
1625709002,7/8/2021 1:50,0.0,187,370,42
1625709005,7/8/2021 1:50,0.0,187,368,42
1625709008,7/8/2021 1:50,0.0,187,368,42
1625709011,7/8/2021 1:50,0.0,187,369,42
1625709014,7/8/2021 1:50,0.0,187,369,42
1625709017,7/8/2021 1:50,0.0,187,369,42
1625709020,7/8/2021 1:50,0.0,187,369,42
1625709023,7/8/2021 1:50,0.0,187,369,42
1625709026,7/8/2021 1:50,0.0,187,369,41
1625709029,7/8/2021 1:50,0.0,187,372,41
1625709032,7/8/2021 1:50,0.0,187,373,41
1625709035,7/8/2021 1:50,0.0,187,370,41
1625709038,7/8/2021 1:50,0.0,186,344,41
1625709041,7/8/2021 1:50,0.0,187,289,41
1625709044,7/8/2021 1:50,0.0,187,291,41
1625709047,7/8/2021 1:50,0.0,187,297,41
1625709050,7/8/2021 1:50,0.0,187,325,41
1625709053,7/8/2021 1:50,0.0,187,333,41
1625709056,7/8/2021 1:50,0.0,187,353,41
1625709059,7/8/2021 1:50,0.0,187,353,41
1625709062,7/8/2021 1:51,0.0,187,347,41
1625709065,7/8/2021 1:51,0.0,187,346,41
1625709068,7/8/2021 1:51,0.0,187,334,41
1625709071,7/8/2021 1:51,0.0,187,333,41
1625709074,7/8/2021 1:51,0.0,187,330,41
1625709077,7/8/2021 1:51,0.0,187,334,41
1625709080,7/8/2021 1:51,0.0,187,337,41
1625709083,7/8/2021 1:51,0.0,187,340,41
1625709086,7/8/2021 1:51,0.0,187,340,41
1625709089,7/8/2021 1:51,0.0,187,339,41
1625709092,7/8/2021 1:51,0.0,187,339,41
1625709095,7/8/2021 1:51,0.0,187,341,41
1625709098,7/8/2021 1:51,0.0,187,342,41
1625709101,7/8/2021 1:51,0.0,187,342,41
1625709104,7/8/2021 1:51,0.0,187,343,41
1625709107,7/8/2021 1:51,0.0,187,347,41
1625709110,7/8/2021 1:51,0.0,187,348,41
1625709113,7/8/2021 1:51,0.0,187,352,41
1625709116,7/8/2021 1:51,0.0,187,352,41
1625709119,7/8/2021 1:51,0.0,186,355,41
1625709122,7/8/2021 1:52,0.0,187,351,41
1625709125,7/8/2021 1:52,0.0,187,352,41
1625709128,7/8/2021 1:52,0.0,187,351,41
1625709131,7/8/2021 1:52,0.0,187,353,41
1625709134,7/8/2021 1:52,0.0,187,355,41
1625709137,7/8/2021 1:52,0.0,187,354,41
1625709140,7/8/2021 1:52,0.0,187,355,41
1625709143,7/8/2021 1:52,0.0,188,355,41
1625709146,7/8/2021 1:52,0.0,187,355,41
1625709149,7/8/2021 1:52,0.0,187,355,41
1625709152,7/8/2021 1:52,0.0,187,356,41
1625709155,7/8/2021 1:52,0.0,186,355,41
1625709158,7/8/2021 1:52,0.0,187,356,41
1625709161,7/8/2021 1:52,0.0,187,357,41
1625709164,7/8/2021 1:52,0.0,187,356,41
1625709167,7/8/2021 1:52,0.0,186,357,41
1625709170,7/8/2021 1:52,0.0,187,356,41
1625709173,7/8/2021 1:52,0.0,187,356,41
1625709176,7/8/2021 1:52,0.0,186,357,41
1625709179,7/8/2021 1:52,0.0,186,357,41
1625709182,7/8/2021 1:53,0.0,186,357,41
1625709185,7/8/2021 1:53,0.0,187,359,41
1625709188,7/8/2021 1:53,0.0,186,360,41
1625709191,7/8/2021 1:53,0.0,187,360,41
1625709194,7/8/2021 1:53,0.0,187,361,41
1625709197,7/8/2021 1:53,0.0,187,360,41
1625709200,7/8/2021 1:53,0.0,187,360,41
1625709203,7/8/2021 1:53,0.0,187,359,41
1625709206,7/8/2021 1:53,0.0,187,359,41
1625709209,7/8/2021 1:53,0.0,187,358,41
1625709212,7/8/2021 1:53,0.0,187,359,41
1625709215,7/8/2021 1:53,0.0,187,359,41
1625709218,7/8/2021 1:53,0.0,187,359,41
1625709221,7/8/2021 1:53,0.0,187,359,41
1625709224,7/8/2021 1:53,0.0,187,359,41
1625709227,7/8/2021 1:53,0.0,187,360,41
1625709230,7/8/2021 1:53,0.0,187,361,41
1625709233,7/8/2021 1:53,0.0,187,361,41
1625709236,7/8/2021 1:53,0.0,187,362,41
1625709239,7/8/2021 1:53,0.0,187,362,41
1625709242,7/8/2021 1:54,0.0,187,362,41
1625709245,7/8/2021 1:54,0.0,187,361,41
1625709248,7/8/2021 1:54,0.0,187,362,41
1625709251,7/8/2021 1:54,0.0,187,363,41
1625709254,7/8/2021 1:54,0.0,187,363,41
1625709257,7/8/2021 1:54,0.0,187,363,41
1625709260,7/8/2021 1:54,0.0,187,362,41
1625709263,7/8/2021 1:54,0.0,187,362,41
1625709266,7/8/2021 1:54,0.0,187,362,41
1625709269,7/8/2021 1:54,0.0,187,362,41
1625709272,7/8/2021 1:54,0.0,187,362,41
1625709275,7/8/2021 1:54,0.0,187,362,41
1625709278,7/8/2021 1:54,0.0,187,363,41
1625709281,7/8/2021 1:54,0.0,187,362,41
1625709284,7/8/2021 1:54,0.0,187,362,41
1625709287,7/8/2021 1:54,0.0,187,361,41
1625709290,7/8/2021 1:54,0.0,187,361,41
1625709293,7/8/2021 1:54,0.0,187,361,41
1625709296,7/8/2021 1:54,0.0,187,360,41
1625709299,7/8/2021 1:54,0.0,187,359,41
1625709302,7/8/2021 1:55,0.0,187,359,41
1625709305,7/8/2021 1:55,0.0,187,361,41
1625709308,7/8/2021 1:55,0.0,187,363,41
1625709311,7/8/2021 1:55,0.0,187,364,41
1625709314,7/8/2021 1:55,0.0,187,366,41
1625709317,7/8/2021 1:55,0.0,187,366,41
1625709320,7/8/2021 1:55,0.0,187,368,41
1625709323,7/8/2021 1:55,0.0,187,368,41
1625709326,7/8/2021 1:55,0.0,187,368,41
1625709329,7/8/2021 1:55,0.0,187,367,41
1625709332,7/8/2021 1:55,0.0,187,367,41
1625709335,7/8/2021 1:55,0.0,187,367,41
1625709338,7/8/2021 1:55,0.0,187,369,41
1625709341,7/8/2021 1:55,0.0,187,370,41
1625709344,7/8/2021 1:55,0.0,187,370,41
1625709347,7/8/2021 1:55,0.0,187,372,41
1625709350,7/8/2021 1:55,0.0,187,371,41
1625709353,7/8/2021 1:55,0.0,187,372,41
1625709356,7/8/2021 1:55,0.0,187,369,41
1625709359,7/8/2021 1:55,0.0,187,368,41
1625709362,7/8/2021 1:56,0.0,187,367,41
1625709365,7/8/2021 1:56,0.0,187,366,41
1625709368,7/8/2021 1:56,0.0,187,367,41
1625709371,7/8/2021 1:56,0.0,187,366,41
1625709374,7/8/2021 1:56,0.0,187,367,41
1625709377,7/8/2021 1:56,0.0,187,367,41
1625709380,7/8/2021 1:56,0.0,187,367,41
1625709383,7/8/2021 1:56,0.0,187,367,41
1625709386,7/8/2021 1:56,0.0,187,366,41
1625709389,7/8/2021 1:56,0.0,187,366,41
1625709392,7/8/2021 1:56,0.0,187,366,41
1625709395,7/8/2021 1:56,0.0,187,369,41
1625709398,7/8/2021 1:56,0.0,187,370,41
1625709401,7/8/2021 1:56,0.0,187,369,41
1625709404,7/8/2021 1:56,0.0,187,368,41
1625709407,7/8/2021 1:56,0.0,187,369,41
1625709410,7/8/2021 1:56,0.0,187,370,41
1625709413,7/8/2021 1:56,0.0,187,369,41
1625709416,7/8/2021 1:56,0.0,187,369,41
1625709419,7/8/2021 1:56,0.0,187,369,41
1625709422,7/8/2021 1:57,0.0,187,369,41
1625709425,7/8/2021 1:57,0.0,187,369,41
1625709428,7/8/2021 1:57,0.0,187,368,41
1625709431,7/8/2021 1:57,0.0,187,367,41
1625709434,7/8/2021 1:57,0.0,187,366,41
1625709437,7/8/2021 1:57,0.0,187,367,41
1625709440,7/8/2021 1:57,0.0,187,359,41
1625709443,7/8/2021 1:57,0.0,187,358,40
1625709446,7/8/2021 1:57,0.0,187,359,40
1625709449,7/8/2021 1:57,0.0,187,360,40
1625709452,7/8/2021 1:57,0.0,187,358,40
1625709455,7/8/2021 1:57,0.0,187,359,40
1625709458,7/8/2021 1:57,0.0,187,360,40
1625709461,7/8/2021 1:57,0.0,187,362,40
1625709464,7/8/2021 1:57,0.0,187,361,40
1625709467,7/8/2021 1:57,0.0,187,361,40
1625709470,7/8/2021 1:57,0.0,187,363,40
1625709473,7/8/2021 1:57,0.0,187,364,40
1625709476,7/8/2021 1:57,0.0,187,364,40
1625709479,7/8/2021 1:57,0.0,187,364,40
1625709482,7/8/2021 1:58,0.0,187,364,40
1625709485,7/8/2021 1:58,0.0,187,363,40
1625709488,7/8/2021 1:58,0.0,187,362,40
1625709491,7/8/2021 1:58,0.0,187,361,40
1625709494,7/8/2021 1:58,0.0,187,361,40
1625709497,7/8/2021 1:58,0.0,187,362,40
1625709500,7/8/2021 1:58,0.0,187,361,40
1625709503,7/8/2021 1:58,0.0,187,361,40
1625709506,7/8/2021 1:58,0.0,188,362,40
1625709509,7/8/2021 1:58,0.0,188,362,40
1625709512,7/8/2021 1:58,0.0,187,362,40
1625709515,7/8/2021 1:58,0.0,187,361,40
1625709518,7/8/2021 1:58,0.0,187,362,40
1625709521,7/8/2021 1:58,0.0,188,362,40
1625709524,7/8/2021 1:58,0.0,187,362,40
1625709527,7/8/2021 1:58,0.0,187,361,40
1625709530,7/8/2021 1:58,0.0,187,362,40
1625709533,7/8/2021 1:58,0.0,187,362,40
1625709536,7/8/2021 1:58,0.0,187,361,40
1625709539,7/8/2021 1:58,0.0,187,362,40
1625709542,7/8/2021 1:59,0.0,187,361,40
1625709545,7/8/2021 1:59,0.0,187,361,40
1625709548,7/8/2021 1:59,0.0,187,361,40
1625709551,7/8/2021 1:59,0.0,187,361,40
1625709554,7/8/2021 1:59,0.0,187,361,40
1625709557,7/8/2021 1:59,0.0,187,361,40
1625709560,7/8/2021 1:59,0.0,187,361,40
1625709563,7/8/2021 1:59,0.0,187,362,40
1625709566,7/8/2021 1:59,0.0,187,362,40
1625709569,7/8/2021 1:59,0.0,187,362,40
1625709572,7/8/2021 1:59,0.0,187,363,40
1625709575,7/8/2021 1:59,0.0,187,362,40
1625709578,7/8/2021 1:59,0.0,187,360,40
1625709581,7/8/2021 1:59,0.0,187,360,40
1625709584,7/8/2021 1:59,0.0,187,361,40
1625709587,7/8/2021 1:59,0.0,187,357,40
1625709590,7/8/2021 1:59,0.0,187,355,40
1625709593,7/8/2021 1:59,0.0,187,357,40
1625709596,7/8/2021 1:59,0.0,187,360,40
1625709599,7/8/2021 1:59,0.0,187,377,40
1625709602,7/8/2021 2:00,0.0,187,402,40
1625709605,7/8/2021 2:00,0.0,186,399,40
1625709608,7/8/2021 2:00,0.0,186,373,40
1625709611,7/8/2021 2:00,0.0,186,345,40
1625709614,7/8/2021 2:00,0.0,186,326,40
1625709617,7/8/2021 2:00,0.0,187,326,40
1625709620,7/8/2021 2:00,0.0,187,342,40
1625709623,7/8/2021 2:00,0.0,187,332,40
1625709626,7/8/2021 2:00,0.34,187,349,40
1625709629,7/8/2021 2:00,0.0,188,360,40
1625709632,7/8/2021 2:00,0.0,188,343,40
1625709635,7/8/2021 2:00,0.0,188,375,39
1625709638,7/8/2021 2:00,0.0,187,364,39
1625709641,7/8/2021 2:00,0.0,187,383,39
1625709644,7/8/2021 2:00,0.0,187,403,39
1625709647,7/8/2021 2:00,0.34,187,379,39
1625709650,7/8/2021 2:00,0.0,187,397,39
1625709653,7/8/2021 2:00,0.0,187,322,39
1625709656,7/8/2021 2:00,0.0,188,318,39
1625709659,7/8/2021 2:00,0.0,188,316,39
1625709662,7/8/2021 2:01,0.0,187,335,39
1625709665,7/8/2021 2:01,0.0,187,369,39
1625709668,7/8/2021 2:01,0.0,187,391,39
1625709671,7/8/2021 2:01,0.0,187,374,39
1625709674,7/8/2021 2:01,0.0,187,360,39
1625709677,7/8/2021 2:01,0.0,187,399,39
1625709680,7/8/2021 2:01,0.0,186,405,39
1625709683,7/8/2021 2:01,0.0,186,403,39
1625709686,7/8/2021 2:01,0.34,187,403,39
1625709689,7/8/2021 2:01,0.0,186,382,39
1625709692,7/8/2021 2:01,0.0,187,384,39
1625709695,7/8/2021 2:01,0.34,187,369,39
1625709698,7/8/2021 2:01,0.0,186,370,39
1625709701,7/8/2021 2:01,0.0,186,371,39
1625709704,7/8/2021 2:01,0.0,186,367,39
1625709707,7/8/2021 2:01,0.0,186,361,39
1625709710,7/8/2021 2:01,0.0,186,362,39
1625709713,7/8/2021 2:01,0.0,186,373,39
1625709716,7/8/2021 2:01,0.0,186,356,39
1625709719,7/8/2021 2:01,0.0,186,365,39
1625709722,7/8/2021 2:02,0.0,186,410,39
1625709725,7/8/2021 2:02,0.34,186,392,39
1625709728,7/8/2021 2:02,0.0,186,386,39
1625709731,7/8/2021 2:02,0.0,186,390,39
1625709734,7/8/2021 2:02,0.0,186,400,39
1625709737,7/8/2021 2:02,0.0,146,366,39
1625709740,7/8/2021 2:02,0.0,146,370,39
1625709743,7/8/2021 2:02,0.0,146,373,39
1625709746,7/8/2021 2:02,0.0,146,358,39
1625709749,7/8/2021 2:02,0.34,146,386,39
1625709752,7/8/2021 2:02,0.0,146,362,39
1625709755,7/8/2021 2:02,0.34,146,408,39
1625709758,7/8/2021 2:02,0.0,146,400,39
1625709761,7/8/2021 2:02,0.0,146,363,38
1625709764,7/8/2021 2:02,0.34,146,340,39
1625709767,7/8/2021 2:02,0.0,146,359,38
1625709770,7/8/2021 2:02,0.34,146,373,38
1625709773,7/8/2021 2:02,0.0,146,389,38
1625709776,7/8/2021 2:02,0.0,146,371,38
1625709779,7/8/2021 2:02,0.34,146,350,38
1625709782,7/8/2021 2:03,0.0,146,355,38
1625709785,7/8/2021 2:03,0.0,146,339,38
1625709788,7/8/2021 2:03,0.0,146,344,38
1625709791,7/8/2021 2:03,0.0,147,341,38
1625709794,7/8/2021 2:03,0.0,147,346,38
1625709797,7/8/2021 2:03,0.34,147,355,38
1625709800,7/8/2021 2:03,1.01,146,350,38
1625709803,7/8/2021 2:03,1.34,147,342,38
1625709806,7/8/2021 2:03,1.34,147,308,38
1625709809,7/8/2021 2:03,1.01,147,336,38
1625709812,7/8/2021 2:03,0.67,147,371,38
1625709815,7/8/2021 2:03,0.67,146,466,38
1625709818,7/8/2021 2:03,0.67,147,389,38
1625709821,7/8/2021 2:03,0.67,146,400,38
1625709824,7/8/2021 2:03,0.34,147,380,38
1625709827,7/8/2021 2:03,0.67,146,366,38
1625709830,7/8/2021 2:03,0.67,147,393,38
1625709833,7/8/2021 2:03,0.34,147,421,38
1625709836,7/8/2021 2:03,0.34,147,454,38
