unixtime,date,ws,wd,co2,temp
1625696410,7/7/2021 22:20,1.34,180,646,45
1625696413,7/7/2021 22:20,1.34,185,616,45
1625696416,7/7/2021 22:20,1.34,185,573,45
1625696419,7/7/2021 22:20,1.01,186,513,45
1625696422,7/7/2021 22:20,0.67,184,500,45
1625696425,7/7/2021 22:20,1.01,188,436,45
1625696428,7/7/2021 22:20,1.01,189,448,45
1625696431,7/7/2021 22:20,1.01,185,401,45
1625696434,7/7/2021 22:20,0.67,183,502,45
1625696437,7/7/2021 22:20,1.01,183,470,45
1625696440,7/7/2021 22:20,1.01,182,373,45
1625696443,7/7/2021 22:20,1.01,183,451,45
1625696446,7/7/2021 22:20,1.01,172,368,45
1625696449,7/7/2021 22:20,0.34,155,387,45
1625696452,7/7/2021 22:20,0.67,156,390,45
1625696455,7/7/2021 22:20,1.34,170,406,45
1625696458,7/7/2021 22:20,1.34,192,407,45
1625696461,7/7/2021 22:21,1.34,193,416,45
1625696464,7/7/2021 22:21,0.67,207,413,45
1625696467,7/7/2021 22:21,0.67,202,403,45
1625696470,7/7/2021 22:21,0.34,198,392,46
1625696473,7/7/2021 22:21,0,191,405,46
1625696476,7/7/2021 22:21,0.67,192,408,46
1625696479,7/7/2021 22:21,1.34,193,411,46
1625696482,7/7/2021 22:21,1.34,193,397,46
1625696485,7/7/2021 22:21,1.01,195,395,46
1625696488,7/7/2021 22:21,0.67,196,396,46
1625696491,7/7/2021 22:21,0.67,196,404,46
1625696494,7/7/2021 22:21,0.34,196,409,46
1625696497,7/7/2021 22:21,0.34,204,406,46
1625696500,7/7/2021 22:21,0,201,405,46
1625696503,7/7/2021 22:21,0.34,220,405,46
1625696506,7/7/2021 22:21,0,201,406,46
1625696509,7/7/2021 22:21,0,205,410,46
1625696512,7/7/2021 22:21,0,211,410,46
1625696515,7/7/2021 22:21,0,197,395,46
1625696518,7/7/2021 22:21,0.34,194,407,46
1625696521,7/7/2021 22:22,0,198,421,46
1625696524,7/7/2021 22:22,0.67,197,417,46
1625696527,7/7/2021 22:22,0.34,196,401,46
1625696530,7/7/2021 22:22,1.01,113,358,46
1625696533,7/7/2021 22:22,1.01,104,337,46
1625696536,7/7/2021 22:22,1.01,102,280,46
1625696539,7/7/2021 22:22,0.67,102,354,46
1625696542,7/7/2021 22:22,0.34,102,485,46
1625696545,7/7/2021 22:22,0.67,105,603,46
1625696548,7/7/2021 22:22,0.67,193,596,46
1625696551,7/7/2021 22:22,1.34,197,557,46
1625696554,7/7/2021 22:22,1.34,204,520,46
1625696557,7/7/2021 22:22,2.01,206,487,46
1625696560,7/7/2021 22:22,1.68,192,461,46
1625696563,7/7/2021 22:22,1.68,203,471,46
1625696566,7/7/2021 22:22,1.34,205,448,46
1625696569,7/7/2021 22:22,1.34,203,423,46
1625696572,7/7/2021 22:22,1.34,201,402,46
1625696575,7/7/2021 22:22,1.34,184,382,46
1625696578,7/7/2021 22:22,1.68,194,434,46
1625696581,7/7/2021 22:23,2.01,197,436,46
1625696584,7/7/2021 22:23,2.01,200,444,46
1625696587,7/7/2021 22:23,2.35,199,444,46
1625696590,7/7/2021 22:23,2.35,199,429,46
1625696593,7/7/2021 22:23,1.68,195,420,46
1625696596,7/7/2021 22:23,2.01,197,426,46
1625696599,7/7/2021 22:23,1.34,197,420,46
1625696602,7/7/2021 22:23,1.68,197,410,46
1625696605,7/7/2021 22:23,1.34,197,399,46
1625696608,7/7/2021 22:23,1.34,195,396,46
1625696611,7/7/2021 22:23,1.34,197,408,46
1625696614,7/7/2021 22:23,1.34,197,407,46
1625696617,7/7/2021 22:23,1.68,197,397,46
1625696620,7/7/2021 22:23,1.34,197,407,46
1625696623,7/7/2021 22:23,1.68,195,414,46
1625696626,7/7/2021 22:23,1.34,197,414,46
1625696629,7/7/2021 22:23,1.34,197,414,46
1625696632,7/7/2021 22:23,1.34,197,414,46
1625696635,7/7/2021 22:23,1.34,197,412,46
1625696638,7/7/2021 22:23,1.01,195,401,46
1625696641,7/7/2021 22:24,1.01,198,398,46
1625696644,7/7/2021 22:24,1.34,197,405,46
1625696647,7/7/2021 22:24,1.01,197,420,46
1625696650,7/7/2021 22:24,1.01,197,443,46
1625696653,7/7/2021 22:24,1.01,195,430,46
1625696656,7/7/2021 22:24,0.67,197,398,46
1625696659,7/7/2021 22:24,1.01,197,387,46
1625696662,7/7/2021 22:24,0.67,197,378,47
1625696665,7/7/2021 22:24,0.67,197,377,47
1625696668,7/7/2021 22:24,0.67,195,381,47
1625696671,7/7/2021 22:24,0.67,197,396,47
1625696674,7/7/2021 22:24,1.01,197,404,47
1625696677,7/7/2021 22:24,1.34,197,420,47
1625696680,7/7/2021 22:24,1.01,196,432,47
1625696683,7/7/2021 22:24,1.34,195,424,47
1625696686,7/7/2021 22:24,1.01,197,400,47
1625696689,7/7/2021 22:24,1.01,197,440,47
1625696692,7/7/2021 22:24,0.67,197,440,47
1625696695,7/7/2021 22:24,0.34,197,442,47
1625696698,7/7/2021 22:24,0.67,195,429,47
1625696701,7/7/2021 22:25,0.67,197,404,47
1625696704,7/7/2021 22:25,0.67,197,414,47
1625696707,7/7/2021 22:25,0.67,197,405,47
1625696710,7/7/2021 22:25,1.01,197,403,47
1625696713,7/7/2021 22:25,0.34,195,403,47
1625696716,7/7/2021 22:25,0.67,197,422,47
1625696719,7/7/2021 22:25,0.34,197,414,47
1625696722,7/7/2021 22:25,0.67,197,411,47
1625696725,7/7/2021 22:25,0.34,197,423,47
1625696728,7/7/2021 22:25,0.67,195,428,47
1625696731,7/7/2021 22:25,1.01,198,427,47
1625696734,7/7/2021 22:25,0.67,197,420,47
1625696737,7/7/2021 22:25,0.67,197,422,47
1625696740,7/7/2021 22:25,0.34,196,424,47
1625696743,7/7/2021 22:25,0,195,430,47
1625696746,7/7/2021 22:25,0.34,197,436,47
1625696749,7/7/2021 22:25,0.34,197,438,47
1625696752,7/7/2021 22:25,0.34,197,432,47
1625696755,7/7/2021 22:25,0.34,197,430,47
1625696758,7/7/2021 22:25,0.34,195,433,47
1625696761,7/7/2021 22:26,0.34,197,439,47
1625696764,7/7/2021 22:26,0.34,197,446,47
1625696767,7/7/2021 22:26,0.34,197,445,47
1625696770,7/7/2021 22:26,1.01,197,438,47
1625696773,7/7/2021 22:26,0.67,195,441,47
1625696776,7/7/2021 22:26,0.67,197,437,47
1625696779,7/7/2021 22:26,0.67,197,448,47
1625696782,7/7/2021 22:26,0.34,197,490,47
1625696785,7/7/2021 22:26,0.34,197,485,47
1625696788,7/7/2021 22:26,0,195,459,47
1625696791,7/7/2021 22:26,0.34,197,400,47
1625696794,7/7/2021 22:26,0.67,197,329,48
1625696797,7/7/2021 22:26,0.34,198,342,48
1625696800,7/7/2021 22:26,0.67,196,394,48
1625696803,7/7/2021 22:26,0.34,197,410,48
1625696806,7/7/2021 22:26,0.67,198,436,48
1625696809,7/7/2021 22:26,0.34,197,437,48
1625696812,7/7/2021 22:26,1.01,197,443,48
1625696815,7/7/2021 22:26,0.67,201,443,48
1625696818,7/7/2021 22:26,1.01,202,437,48
1625696821,7/7/2021 22:27,0.67,202,440,48
1625696824,7/7/2021 22:27,0.67,202,445,48
1625696827,7/7/2021 22:27,1.01,202,450,48
1625696830,7/7/2021 22:27,0.67,223,455,48
1625696833,7/7/2021 22:27,1.01,234,469,48
1625696836,7/7/2021 22:27,1.01,235,480,47
1625696839,7/7/2021 22:27,1.01,234,479,47
1625696842,7/7/2021 22:27,0.67,235,475,47
1625696845,7/7/2021 22:27,1.01,233,469,47
1625696848,7/7/2021 22:27,0.67,234,473,47
1625696851,7/7/2021 22:27,0.67,235,462,47
1625696854,7/7/2021 22:27,0.34,234,454,47
1625696857,7/7/2021 22:27,0.67,235,448,47
1625696860,7/7/2021 22:27,0.67,233,449,47
1625696863,7/7/2021 22:27,0.67,234,446,47
1625696866,7/7/2021 22:27,0.34,235,435,47
1625696869,7/7/2021 22:27,0.34,233,426,47
1625696872,7/7/2021 22:27,0.34,235,420,47
1625696875,7/7/2021 22:27,0.34,233,421,47
1625696878,7/7/2021 22:27,0.67,234,422,47
1625696881,7/7/2021 22:28,0.34,235,423,47
1625696884,7/7/2021 22:28,0.67,232,422,47
1625696887,7/7/2021 22:28,1.01,235,420,47
1625696890,7/7/2021 22:28,1.01,234,422,47
1625696893,7/7/2021 22:28,1.34,234,416,47
1625696896,7/7/2021 22:28,0.67,235,432,47
1625696899,7/7/2021 22:28,1.01,232,433,47
1625696902,7/7/2021 22:28,1.01,235,462,47
1625696905,7/7/2021 22:28,0.67,233,464,47
1625696908,7/7/2021 22:28,0.67,235,466,47
1625696911,7/7/2021 22:28,0.67,235,452,47
1625696914,7/7/2021 22:28,0.34,232,441,47
1625696917,7/7/2021 22:28,0.34,235,422,47
1625696920,7/7/2021 22:28,0,233,397,47
1625696923,7/7/2021 22:28,0.34,235,396,47
1625696926,7/7/2021 22:28,0,235,403,47
1625696929,7/7/2021 22:28,0,232,395,47
1625696932,7/7/2021 22:28,0,235,400,47
1625696935,7/7/2021 22:28,0,233,402,47
1625696938,7/7/2021 22:28,0,235,408,47
1625696941,7/7/2021 22:29,0,235,413,47
1625696944,7/7/2021 22:29,0,232,409,47
1625696947,7/7/2021 22:29,0.34,235,409,47
1625696950,7/7/2021 22:29,0,233,406,47
1625696953,7/7/2021 22:29,0,235,403,47
1625696956,7/7/2021 22:29,0,229,399,48
1625696959,7/7/2021 22:29,0,228,398,47
1625696962,7/7/2021 22:29,0,235,391,48
1625696965,7/7/2021 22:29,0,234,388,48
1625696968,7/7/2021 22:29,0,239,376,48
1625696971,7/7/2021 22:29,0,242,391,47
1625696974,7/7/2021 22:29,0,241,397,47
1625696977,7/7/2021 22:29,0.34,243,418,48
1625696980,7/7/2021 22:29,0.34,243,408,48
1625696983,7/7/2021 22:29,0,241,478,47
1625696986,7/7/2021 22:29,0.34,241,435,47
1625696989,7/7/2021 22:29,0.34,238,188,47
1625696992,7/7/2021 22:29,0,242,170,47
1625696995,7/7/2021 22:29,0.34,238,205,48
1625696998,7/7/2021 22:29,0.34,240,246,48
1625697001,7/7/2021 22:30,0.34,241,447,48
1625697004,7/7/2021 22:30,0.67,238,388,48
1625697007,7/7/2021 22:30,0.67,237,446,48
1625697010,7/7/2021 22:30,1.01,232,479,48
1625697013,7/7/2021 22:30,1.01,233,439,48
1625697016,7/7/2021 22:30,1.01,231,378,48
1625697019,7/7/2021 22:30,1.01,221,377,48
1625697022,7/7/2021 22:30,0.67,224,412,48
1625697025,7/7/2021 22:30,0.34,222,413,48
1625697028,7/7/2021 22:30,0.34,223,394,48
1625697031,7/7/2021 22:30,0.67,223,413,48
1625697034,7/7/2021 22:30,1.01,230,424,48
1625697037,7/7/2021 22:30,1.34,251,406,48
1625697040,7/7/2021 22:30,1.34,258,409,48
1625697043,7/7/2021 22:30,1.34,260,409,48
1625697046,7/7/2021 22:30,1.34,262,439,47
1625697049,7/7/2021 22:30,1.34,260,443,47
1625697052,7/7/2021 22:30,1.01,273,479,47
1625697055,7/7/2021 22:30,1.01,271,520,47
1625697058,7/7/2021 22:30,1.01,289,423,47
1625697061,7/7/2021 22:31,0.67,289,109,47
1625697064,7/7/2021 22:31,0.34,285,148,47
1625697067,7/7/2021 22:31,0.34,289,274,47
1625697070,7/7/2021 22:31,1.01,287,256,47
1625697073,7/7/2021 22:31,1.01,289,309,47
1625697076,7/7/2021 22:31,1.34,280,377,47
1625697079,7/7/2021 22:31,1.01,280,501,47
1625697082,7/7/2021 22:31,0.67,283,505,47
1625697085,7/7/2021 22:31,0.67,281,473,46
1625697088,7/7/2021 22:31,0.67,268,441,46
1625697091,7/7/2021 22:31,1.01,228,428,46
1625697094,7/7/2021 22:31,1.01,225,411,46
1625697097,7/7/2021 22:31,0.67,230,424,46
1625697100,7/7/2021 22:31,0.34,223,425,46
1625697103,7/7/2021 22:31,0,225,418,46
1625697106,7/7/2021 22:31,0.34,225,410,46
1625697109,7/7/2021 22:31,0,247,410,46
1625697112,7/7/2021 22:31,0.34,225,410,46
1625697115,7/7/2021 22:31,0.34,224,411,46
1625697118,7/7/2021 22:31,0.34,225,411,46
1625697121,7/7/2021 22:32,0,225,409,46
1625697124,7/7/2021 22:32,0.34,222,402,46
1625697127,7/7/2021 22:32,0,225,399,46
1625697130,7/7/2021 22:32,0,223,400,46
1625697133,7/7/2021 22:32,0.34,225,413,46
1625697136,7/7/2021 22:32,0,226,420,46
1625697139,7/7/2021 22:32,0.34,223,428,46
1625697142,7/7/2021 22:32,0,225,338,46
1625697145,7/7/2021 22:32,0.34,224,322,46
1625697148,7/7/2021 22:32,0,225,446,46
1625697151,7/7/2021 22:32,0,235,450,46
1625697154,7/7/2021 22:32,0.34,223,439,46
1625697157,7/7/2021 22:32,0.34,211,359,46
1625697160,7/7/2021 22:32,0,190,355,46
1625697163,7/7/2021 22:32,0.34,188,397,46
1625697166,7/7/2021 22:32,0,207,444,46
1625697169,7/7/2021 22:32,0,182,470,46
1625697172,7/7/2021 22:32,0,177,459,46
1625697175,7/7/2021 22:32,0,178,406,46
1625697178,7/7/2021 22:32,0,172,435,46
1625697181,7/7/2021 22:33,0.34,181,440,46
1625697184,7/7/2021 22:33,0.67,211,446,46
1625697187,7/7/2021 22:33,0.34,225,447,46
1625697190,7/7/2021 22:33,0.34,224,452,46
1625697193,7/7/2021 22:33,0.34,225,452,46
1625697196,7/7/2021 22:33,0,225,447,46
1625697199,7/7/2021 22:33,0.34,223,449,46
1625697202,7/7/2021 22:33,0.34,226,480,46
1625697205,7/7/2021 22:33,0,223,496,46
1625697208,7/7/2021 22:33,0.34,226,462,46
1625697211,7/7/2021 22:33,0.34,263,362,46
1625697214,7/7/2021 22:33,0.34,223,196,46
1625697217,7/7/2021 22:33,0,226,252,46
1625697220,7/7/2021 22:33,0.34,223,274,46
1625697223,7/7/2021 22:33,0.34,226,262,46
1625697226,7/7/2021 22:33,0,226,314,46
1625697229,7/7/2021 22:33,0.34,225,334,46
1625697232,7/7/2021 22:33,0,226,365,46
1625697235,7/7/2021 22:33,0,222,358,46
1625697238,7/7/2021 22:33,0,226,400,46
1625697241,7/7/2021 22:34,0,226,419,46
1625697244,7/7/2021 22:34,0,225,421,46
1625697247,7/7/2021 22:34,0,226,432,46
1625697250,7/7/2021 22:34,0,222,432,46
1625697253,7/7/2021 22:34,0,226,455,46
1625697256,7/7/2021 22:34,0,226,455,46
1625697259,7/7/2021 22:34,0,230,453,46
1625697262,7/7/2021 22:34,0,231,460,46
1625697265,7/7/2021 22:34,0.34,155,465,46
1625697268,7/7/2021 22:34,0,123,426,46
1625697271,7/7/2021 22:34,0,217,430,46
1625697274,7/7/2021 22:34,0,218,429,46
1625697277,7/7/2021 22:34,0,214,415,47
1625697280,7/7/2021 22:34,0,182,418,47
1625697283,7/7/2021 22:34,0,189,413,47
1625697286,7/7/2021 22:34,0,172,413,47
1625697289,7/7/2021 22:34,0,207,416,47
1625697292,7/7/2021 22:34,0.34,176,422,47
1625697295,7/7/2021 22:34,0,166,425,47
1625697298,7/7/2021 22:34,0,219,440,47
1625697301,7/7/2021 22:35,0,209,432,47
1625697304,7/7/2021 22:35,0.34,204,425,47
1625697307,7/7/2021 22:35,0.67,254,458,47
1625697310,7/7/2021 22:35,1.34,324,469,47
1625697313,7/7/2021 22:35,1.01,336,669,45
1625697316,7/7/2021 22:35,1.01,335,856,45
1625697319,7/7/2021 22:35,0.67,335,483,45
1625697322,7/7/2021 22:35,0.67,336,0,45
1625697325,7/7/2021 22:35,0.67,326,0,45
1625697328,7/7/2021 22:35,1.01,335,187,45
1625697331,7/7/2021 22:35,0.34,335,420,45
1625697334,7/7/2021 22:35,0.67,337,559,45
1625697337,7/7/2021 22:35,0.67,342,572,45
1625697340,7/7/2021 22:35,0.34,311,219,45
1625697343,7/7/2021 22:35,0.34,335,326,45
1625697346,7/7/2021 22:35,0.34,267,308,45
1625697349,7/7/2021 22:35,1.01,329,369,45
1625697352,7/7/2021 22:35,1.01,21,311,45
1625697355,7/7/2021 22:35,1.68,42,260,45
1625697358,7/7/2021 22:35,2.35,40,553,44
1625697361,7/7/2021 22:36,2.01,30,559,44
1625697364,7/7/2021 22:36,2.01,61,477,44
1625697367,7/7/2021 22:36,1.68,63,611,43
1625697370,7/7/2021 22:36,1.01,63,567,43
1625697373,7/7/2021 22:36,1.01,28,695,43
1625697376,7/7/2021 22:36,1.34,36,471,43
1625697379,7/7/2021 22:36,1.34,46,631,43
1625697382,7/7/2021 22:36,1.68,48,257,43
1625697385,7/7/2021 22:36,1.68,66,305,43
1625697388,7/7/2021 22:36,2.01,55,354,43
1625697391,7/7/2021 22:36,1.68,67,386,43
1625697394,7/7/2021 22:36,2.01,59,321,43
1625697397,7/7/2021 22:36,2.01,56,533,43
1625697400,7/7/2021 22:36,2.01,48,701,43
1625697403,7/7/2021 22:36,1.68,47,500,43
1625697406,7/7/2021 22:36,1.68,51,404,43
1625697409,7/7/2021 22:36,1.68,68,383,43
1625697412,7/7/2021 22:36,1.68,60,329,43
1625697415,7/7/2021 22:36,1.68,53,356,42
1625697418,7/7/2021 22:36,2.35,57,478,42
1625697421,7/7/2021 22:37,1.68,59,600,42
1625697424,7/7/2021 22:37,1.68,38,548,42
1625697427,7/7/2021 22:37,1.01,34,667,42
1625697430,7/7/2021 22:37,1.01,34,672,42
1625697433,7/7/2021 22:37,0.67,32,490,42
1625697436,7/7/2021 22:37,0.34,32,265,42
1625697439,7/7/2021 22:37,0.67,32,228,42
1625697442,7/7/2021 22:37,0.67,32,274,43
1625697445,7/7/2021 22:37,0.67,26,261,43
1625697448,7/7/2021 22:37,1.01,16,342,43
1625697451,7/7/2021 22:37,1.34,12,420,43
1625697454,7/7/2021 22:37,1.01,342,223,43
1625697457,7/7/2021 22:37,1.34,358,374,43
1625697460,7/7/2021 22:37,1.01,4,254,43
1625697463,7/7/2021 22:37,1.01,0,385,43
1625697466,7/7/2021 22:37,0.67,0,561,43
1625697469,7/7/2021 22:37,0.67,0,548,43
1625697472,7/7/2021 22:37,1.34,0,379,43
1625697475,7/7/2021 22:37,1.34,352,338,43
1625697478,7/7/2021 22:37,1.01,358,361,42
1625697481,7/7/2021 22:38,2.01,360,378,43
1625697484,7/7/2021 22:38,2.01,360,311,42
1625697487,7/7/2021 22:38,2.01,358,496,42
1625697490,7/7/2021 22:38,1.34,350,557,42
1625697493,7/7/2021 22:38,0.67,358,284,42
1625697496,7/7/2021 22:38,1.01,358,549,42
1625697499,7/7/2021 22:38,1.34,342,538,42
1625697502,7/7/2021 22:38,1.34,358,57,42
1625697505,7/7/2021 22:38,1.34,306,254,42
1625697508,7/7/2021 22:38,1.68,326,247,42
1625697511,7/7/2021 22:38,1.68,353,542,42
1625697514,7/7/2021 22:38,1.68,353,643,42
1625697517,7/7/2021 22:38,1.34,357,730,42
1625697520,7/7/2021 22:38,1.01,347,682,42
1625697523,7/7/2021 22:38,1.01,360,511,41
1625697526,7/7/2021 22:38,1.34,356,298,42
1625697529,7/7/2021 22:38,1.01,358,325,42
1625697532,7/7/2021 22:38,1.01,358,125,42
1625697535,7/7/2021 22:38,1.01,352,343,42
1625697538,7/7/2021 22:38,1.01,358,405,42
1625697541,7/7/2021 22:39,1.34,337,340,42
1625697544,7/7/2021 22:39,1.68,325,283,42
1625697547,7/7/2021 22:39,1.68,340,557,42
1625697550,7/7/2021 22:39,1.68,329,405,42
1625697553,7/7/2021 22:39,1.34,360,403,41
1625697556,7/7/2021 22:39,1.68,360,490,41
1625697559,7/7/2021 22:39,1.34,360,442,41
1625697562,7/7/2021 22:39,1.01,360,242,41
1625697565,7/7/2021 22:39,1.01,346,314,41
1625697568,7/7/2021 22:39,1.01,360,401,41
1625697571,7/7/2021 22:39,0.67,360,392,41
1625697574,7/7/2021 22:39,0.67,360,442,41
1625697577,7/7/2021 22:39,0.67,360,422,41
1625697580,7/7/2021 22:39,0.34,360,423,41
1625697583,7/7/2021 22:39,1.01,360,466,41
1625697586,7/7/2021 22:39,0.67,360,604,41
1625697589,7/7/2021 22:39,0.67,360,313,41
1625697592,7/7/2021 22:39,0.67,358,385,41
1625697595,7/7/2021 22:39,0.34,351,348,41
1625697598,7/7/2021 22:39,1.01,344,503,41
1625697601,7/7/2021 22:40,1.01,342,550,41
1625697604,7/7/2021 22:40,0.67,0,460,41
1625697607,7/7/2021 22:40,0.67,0,400,41
1625697610,7/7/2021 22:40,0.34,3,432,42
1625697613,7/7/2021 22:40,0.67,0,462,42
1625697616,7/7/2021 22:40,0.34,0,456,42
1625697619,7/7/2021 22:40,0.34,0,424,42
1625697622,7/7/2021 22:40,0.34,0,432,42
1625697625,7/7/2021 22:40,0.34,3,433,42
1625697628,7/7/2021 22:40,0,0,430,42
1625697631,7/7/2021 22:40,0,0,459,42
1625697634,7/7/2021 22:40,0,0,459,42
1625697637,7/7/2021 22:40,0.34,0,478,42
1625697640,7/7/2021 22:40,0,2,492,42
1625697643,7/7/2021 22:40,0.34,0,499,42
1625697646,7/7/2021 22:40,0.34,350,471,42
1625697649,7/7/2021 22:40,0.34,345,337,42
1625697652,7/7/2021 22:40,0,345,418,42
1625697655,7/7/2021 22:40,0,338,428,42
1625697658,7/7/2021 22:40,0.67,345,433,42
1625697661,7/7/2021 22:41,2.01,84,482,42
1625697664,7/7/2021 22:41,2.35,54,277,41
1625697667,7/7/2021 22:41,1.68,43,515,41
1625697670,7/7/2021 22:41,2.01,24,878,41
1625697673,7/7/2021 22:41,2.01,29,864,41
1625697676,7/7/2021 22:41,2.35,37,689,41
1625697679,7/7/2021 22:41,3.02,47,394,41
1625697682,7/7/2021 22:41,2.35,47,491,41
1625697685,7/7/2021 22:41,2.68,48,617,41
1625697688,7/7/2021 22:41,2.01,47,534,41
1625697691,7/7/2021 22:41,1.34,30,695,41
1625697694,7/7/2021 22:41,1.34,30,412,41
1625697697,7/7/2021 22:41,1.68,30,358,41
1625697700,7/7/2021 22:41,1.68,29,353,41
1625697703,7/7/2021 22:41,2.35,38,296,41
1625697706,7/7/2021 22:41,2.01,43,356,41
1625697709,7/7/2021 22:41,2.35,43,359,41
1625697712,7/7/2021 22:41,2.35,35,363,41
1625697715,7/7/2021 22:41,2.01,6,413,41
1625697718,7/7/2021 22:41,1.34,9,449,41
1625697721,7/7/2021 22:42,1.34,13,424,41
1625697724,7/7/2021 22:42,2.01,21,416,41
1625697727,7/7/2021 22:42,2.68,42,432,41
1625697730,7/7/2021 22:42,2.35,30,379,41
1625697733,7/7/2021 22:42,3.02,16,552,41
1625697736,7/7/2021 22:42,3.02,27,996,40
1625697739,7/7/2021 22:42,2.35,23,745,40
1625697742,7/7/2021 22:42,2.68,53,487,40
1625697745,7/7/2021 22:42,2.68,59,295,40
1625697748,7/7/2021 22:42,2.35,52,201,40
1625697751,7/7/2021 22:42,2.35,52,313,40
1625697754,7/7/2021 22:42,1.68,43,513,40
1625697757,7/7/2021 22:42,1.68,43,542,40
1625697760,7/7/2021 22:42,1.68,44,575,40
1625697763,7/7/2021 22:42,1.34,43,503,40
1625697766,7/7/2021 22:42,1.34,43,517,40
1625697769,7/7/2021 22:42,1.34,43,493,40
1625697772,7/7/2021 22:42,1.34,43,493,40
1625697775,7/7/2021 22:42,1.01,44,513,40
1625697778,7/7/2021 22:42,0.67,43,425,40
1625697781,7/7/2021 22:43,0.34,43,386,41
1625697784,7/7/2021 22:43,0.67,43,352,41
1625697787,7/7/2021 22:43,0,43,391,41
1625697790,7/7/2021 22:43,0.34,44,384,41
1625697793,7/7/2021 22:43,0,42,368,41
1625697796,7/7/2021 22:43,0,43,383,41
1625697799,7/7/2021 22:43,0,43,386,41
1625697802,7/7/2021 22:43,0,43,399,41
1625697805,7/7/2021 22:43,0,44,397,41
1625697808,7/7/2021 22:43,0,43,387,41
1625697811,7/7/2021 22:43,0,43,376,41
1625697814,7/7/2021 22:43,0.34,42,342,42
1625697817,7/7/2021 22:43,0,43,316,42
1625697820,7/7/2021 22:43,0.34,44,360,42
1625697823,7/7/2021 22:43,0.34,43,472,42
1625697826,7/7/2021 22:43,0.67,53,341,42
1625697829,7/7/2021 22:43,1.01,59,391,42
1625697832,7/7/2021 22:43,1.34,90,400,42
1625697835,7/7/2021 22:43,1.68,72,474,42
1625697838,7/7/2021 22:43,1.34,76,508,42
1625697841,7/7/2021 22:44,1.68,95,454,42
1625697844,7/7/2021 22:44,1.68,95,484,42
1625697847,7/7/2021 22:44,1.34,99,489,42
1625697850,7/7/2021 22:44,1.34,99,483,42
1625697853,7/7/2021 22:44,1.68,99,466,42
1625697856,7/7/2021 22:44,1.34,98,459,42
1625697859,7/7/2021 22:44,2.01,108,466,42
1625697862,7/7/2021 22:44,1.01,99,448,42
1625697865,7/7/2021 22:44,1.34,100,456,42
1625697868,7/7/2021 22:44,1.34,100,496,42
1625697871,7/7/2021 22:44,1.34,100,495,42
1625697874,7/7/2021 22:44,1.01,100,485,42
1625697877,7/7/2021 22:44,1.01,100,497,42
1625697880,7/7/2021 22:44,1.34,101,494,42
1625697883,7/7/2021 22:44,1.01,100,456,42
1625697886,7/7/2021 22:44,1.01,100,453,42
1625697889,7/7/2021 22:44,0.67,100,433,42
1625697892,7/7/2021 22:44,0.34,100,432,42
1625697895,7/7/2021 22:44,0.67,101,427,42
1625697898,7/7/2021 22:44,0.34,100,411,43
1625697901,7/7/2021 22:45,0.67,100,410,43
1625697904,7/7/2021 22:45,0.34,100,413,43
1625697907,7/7/2021 22:45,0.34,100,422,43
1625697910,7/7/2021 22:45,0,101,421,43
1625697913,7/7/2021 22:45,0.34,100,427,43
1625697916,7/7/2021 22:45,0,100,427,43
1625697919,7/7/2021 22:45,0.34,100,412,43
1625697922,7/7/2021 22:45,0,100,411,43
1625697925,7/7/2021 22:45,0,101,418,43
1625697928,7/7/2021 22:45,0.34,100,419,43
1625697931,7/7/2021 22:45,0,100,419,43
1625697934,7/7/2021 22:45,0,100,415,43
1625697937,7/7/2021 22:45,0,100,419,43
1625697940,7/7/2021 22:45,0,101,420,43
1625697943,7/7/2021 22:45,0,100,420,43
1625697946,7/7/2021 22:45,0,100,419,44
1625697949,7/7/2021 22:45,0.34,100,421,44
1625697952,7/7/2021 22:45,0,100,419,44
1625697955,7/7/2021 22:45,0.34,100,418,44
1625697958,7/7/2021 22:45,0,100,418,44
1625697961,7/7/2021 22:46,0,100,416,44
1625697964,7/7/2021 22:46,0,100,408,44
1625697967,7/7/2021 22:46,0,100,407,44
1625697970,7/7/2021 22:46,0,101,407,44
1625697973,7/7/2021 22:46,0,100,410,44
1625697976,7/7/2021 22:46,0,99,420,44
1625697979,7/7/2021 22:46,0.34,100,419,44
1625697982,7/7/2021 22:46,0,100,417,44
1625697985,7/7/2021 22:46,0,100,415,44
1625697988,7/7/2021 22:46,0,100,412,44
1625697991,7/7/2021 22:46,0,100,415,44
1625697994,7/7/2021 22:46,0,100,403,44
1625697997,7/7/2021 22:46,0.34,100,395,44
1625698000,7/7/2021 22:46,0,100,404,44
1625698003,7/7/2021 22:46,0.34,100,391,44
1625698006,7/7/2021 22:46,0,100,367,44
1625698009,7/7/2021 22:46,0,100,342,44
1625698012,7/7/2021 22:46,0,100,389,44
1625698015,7/7/2021 22:46,0.67,101,389,44
1625698018,7/7/2021 22:46,0.67,84,239,44
1625698021,7/7/2021 22:47,0.67,66,453,44
1625698024,7/7/2021 22:47,0.67,66,613,44
1625698027,7/7/2021 22:47,0.67,37,525,44
1625698030,7/7/2021 22:47,1.01,26,575,44
1625698033,7/7/2021 22:47,0.67,24,584,43
1625698036,7/7/2021 22:47,0.67,24,514,43
1625698039,7/7/2021 22:47,0.67,24,310,44
1625698042,7/7/2021 22:47,1.01,0,400,44
1625698045,7/7/2021 22:47,1.34,345,292,43
