unixtime,date,ws,wd,co2,temp
1636951243,11/15/2021 4:40,0.67,315,0,0
1636951246,11/15/2021 4:40,1.01,315,0,0
1636951249,11/15/2021 4:40,1.01,315,0,0
1636951252,11/15/2021 4:40,0.67,315,0,0
1636951255,11/15/2021 4:40,1.01,316,0,0
1636951258,11/15/2021 4:40,0.67,311,0,0
1636951261,11/15/2021 4:41,0.34,314,0,0
1636951264,11/15/2021 4:41,0.67,316,0,0
1636951267,11/15/2021 4:41,0.67,314,0,0
1636951270,11/15/2021 4:41,0.67,315,0,0
1636951273,11/15/2021 4:41,0.67,320,0,0
1636951276,11/15/2021 4:41,0.34,321,0,0
1636951279,11/15/2021 4:41,0.67,323,0,0
1636951282,11/15/2021 4:41,0.34,323,0,0
1636951285,11/15/2021 4:41,1.01,321,0,0
1636951288,11/15/2021 4:41,0.67,321,0,0
1636951291,11/15/2021 4:41,0.67,326,0,0
1636951294,11/15/2021 4:41,0.67,325,0,0
1636951297,11/15/2021 4:41,1.01,325,0,0
1636951300,11/15/2021 4:41,0.67,325,0,0
1636951303,11/15/2021 4:41,1.01,323,0,0
1636951306,11/15/2021 4:41,0.67,324,0,0
1636951309,11/15/2021 4:41,1.01,324,0,0
1636951312,11/15/2021 4:41,0.67,328,0,0
1636951315,11/15/2021 4:41,0.34,326,0,0
1636951318,11/15/2021 4:41,0.67,326,0,0
1636951321,11/15/2021 4:42,0.34,326,0,0
1636951324,11/15/2021 4:42,0.67,327,0,0
1636951327,11/15/2021 4:42,0.34,329,0,0
1636951330,11/15/2021 4:42,0.67,329,0,0
1636951333,11/15/2021 4:42,0.67,327,0,0
1636951336,11/15/2021 4:42,0.67,329,0,0
1636951339,11/15/2021 4:42,0.34,330,0,0
1636951342,11/15/2021 4:42,0.67,329,0,0
1636951345,11/15/2021 4:42,0.34,327,0,0
1636951348,11/15/2021 4:42,0.34,326,0,0
1636951351,11/15/2021 4:42,0.34,327,0,0
1636951354,11/15/2021 4:42,0.34,330,0,0
1636951357,11/15/2021 4:42,0,330,0,0
1636951360,11/15/2021 4:42,0.34,331,0,0
1636951363,11/15/2021 4:42,0,331,0,0
1636951366,11/15/2021 4:42,0,329,0,0
1636951369,11/15/2021 4:42,0,335,0,0
1636951372,11/15/2021 4:42,0,332,0,0
1636951375,11/15/2021 4:42,0,329,0,0
1636951378,11/15/2021 4:42,0,328,0,0
1636951381,11/15/2021 4:43,0,329,0,0
1636951384,11/15/2021 4:43,0,325,0,0
1636951387,11/15/2021 4:43,0,323,0,0
1636951390,11/15/2021 4:43,0,325,0,0
1636951393,11/15/2021 4:43,0.34,322,0,0
1636951396,11/15/2021 4:43,0,323,0,0
1636951399,11/15/2021 4:43,0.34,322,0,0
1636951402,11/15/2021 4:43,0,323,0,0
1636951405,11/15/2021 4:43,0.34,321,0,0
1636951408,11/15/2021 4:43,0.34,321,0,0
1636951411,11/15/2021 4:43,0,322,0,0
1636951414,11/15/2021 4:43,0.34,323,0,0
1636951417,11/15/2021 4:43,0.34,323,0,0
1636951420,11/15/2021 4:43,0,323,0,0
1636951423,11/15/2021 4:43,0.34,323,0,0
1636951426,11/15/2021 4:43,0.34,322,0,0
1636951429,11/15/2021 4:43,0,321,0,0
1636951432,11/15/2021 4:43,0.34,320,0,0
1636951435,11/15/2021 4:43,0.67,320,0,0
1636951438,11/15/2021 4:43,0.34,317,0,0
1636951441,11/15/2021 4:44,0.67,317,0,0
1636951444,11/15/2021 4:44,0.34,316,0,0
1636951447,11/15/2021 4:44,0.67,316,0,0
1636951450,11/15/2021 4:44,0.67,316,0,0
1636951453,11/15/2021 4:44,0.67,316,0,0
1636951456,11/15/2021 4:44,0.34,313,0,0
1636951459,11/15/2021 4:44,0.67,311,0,0
1636951462,11/15/2021 4:44,0.67,312,0,0
1636951465,11/15/2021 4:44,0.34,311,0,0
1636951468,11/15/2021 4:44,0.67,307,0,0
1636951471,11/15/2021 4:44,0.34,308,0,0
1636951474,11/15/2021 4:44,0.67,307,0,0
1636951477,11/15/2021 4:44,0.34,307,0,0
1636951480,11/15/2021 4:44,0.34,307,0,0
1636951483,11/15/2021 4:44,0.67,305,0,0
1636951486,11/15/2021 4:44,0.34,307,0,0
1636951489,11/15/2021 4:44,0.67,308,0,0
1636951492,11/15/2021 4:44,1.01,311,0,0
1636951495,11/15/2021 4:44,0.67,309,0,0
1636951498,11/15/2021 4:44,0.67,307,0,0
1636951501,11/15/2021 4:45,1.01,308,0,0
1636951504,11/15/2021 4:45,1.01,311,0,0
1636951507,11/15/2021 4:45,1.01,314,0,0
1636951510,11/15/2021 4:45,1.01,315,0,0
1636951513,11/15/2021 4:45,1.01,316,0,0
1636951516,11/15/2021 4:45,0.67,318,0,0
1636951519,11/15/2021 4:45,1.01,317,0,0
1636951522,11/15/2021 4:45,1.01,315,0,0
1636951525,11/15/2021 4:45,1.34,312,0,0
1636951528,11/15/2021 4:45,1.01,310,0,0
1636951531,11/15/2021 4:45,1.34,309,0,0
1636951534,11/15/2021 4:45,1.01,309,0,0
1636951537,11/15/2021 4:45,0.67,309,0,0
1636951540,11/15/2021 4:45,1.01,309,0,0
1636951543,11/15/2021 4:45,1.01,307,0,0
1636951546,11/15/2021 4:45,1.01,301,0,0
1636951549,11/15/2021 4:45,1.01,295,0,0
1636951552,11/15/2021 4:45,1.01,294,0,0
1636951555,11/15/2021 4:45,1.01,294,0,0
1636951558,11/15/2021 4:45,0.67,289,0,0
1636951561,11/15/2021 4:46,1.01,290,0,0
1636951564,11/15/2021 4:46,1.01,285,0,0
1636951567,11/15/2021 4:46,0.67,286,0,0
1636951570,11/15/2021 4:46,1.01,285,0,0
1636951573,11/15/2021 4:46,1.01,280,0,0
1636951576,11/15/2021 4:46,0.67,278,0,0
1636951579,11/15/2021 4:46,1.01,273,0,0
1636951582,11/15/2021 4:46,0.67,272,0,0
1636951585,11/15/2021 4:46,0.67,272,0,0
1636951588,11/15/2021 4:46,0.67,269,0,0
1636951591,11/15/2021 4:46,0.67,277,0,0
1636951594,11/15/2021 4:46,1.01,277,0,0
1636951597,11/15/2021 4:46,0.67,277,0,0
1636951600,11/15/2021 4:46,1.01,282,0,0
1636951603,11/15/2021 4:46,0.67,284,0,0
1636951606,11/15/2021 4:46,0.67,280,0,0
1636951609,11/15/2021 4:46,0.67,281,0,0
1636951612,11/15/2021 4:46,1.01,282,0,0
1636951615,11/15/2021 4:46,0.67,289,0,0
1636951618,11/15/2021 4:46,1.01,283,0,0
1636951621,11/15/2021 4:47,1.01,295,0,0
1636951624,11/15/2021 4:47,1.01,297,0,0
1636951627,11/15/2021 4:47,0.67,292,0,0
1636951630,11/15/2021 4:47,1.01,289,0,0
1636951633,11/15/2021 4:47,0.67,287,0,0
1636951636,11/15/2021 4:47,1.34,286,0,0
1636951639,11/15/2021 4:47,1.34,289,0,0
1636951642,11/15/2021 4:47,1.34,296,0,0
1636951645,11/15/2021 4:47,1.01,267,0,0
1636951648,11/15/2021 4:47,1.01,279,0,0
1636951651,11/15/2021 4:47,1.34,272,0,0
1636951654,11/15/2021 4:47,1.01,268,0,0
1636951657,11/15/2021 4:47,1.01,271,0,0
1636951660,11/15/2021 4:47,1.01,276,0,0
1636951663,11/15/2021 4:47,1.01,271,0,0
1636951666,11/15/2021 4:47,1.34,265,0,0
1636951669,11/15/2021 4:47,0.67,259,0,0
1636951672,11/15/2021 4:47,1.01,257,0,0
1636951675,11/15/2021 4:47,0.67,267,0,0
1636951678,11/15/2021 4:47,0.67,268,0,0
1636951681,11/15/2021 4:48,0.67,272,0,0
1636951684,11/15/2021 4:48,0.67,273,0,0
1636951687,11/15/2021 4:48,1.01,277,0,0
1636951690,11/15/2021 4:48,0.67,279,0,0
1636951693,11/15/2021 4:48,0.67,276,0,0
1636951696,11/15/2021 4:48,0.67,277,0,0
1636951699,11/15/2021 4:48,0.67,277,0,0
1636951702,11/15/2021 4:48,0.67,274,0,0
1636951705,11/15/2021 4:48,0.67,273,0,0
1636951708,11/15/2021 4:48,0.67,277,0,0
1636951711,11/15/2021 4:48,0.67,282,0,0
1636951714,11/15/2021 4:48,0.67,286,0,0
1636951717,11/15/2021 4:48,0.67,289,0,0
1636951720,11/15/2021 4:48,0.67,293,0,0
1636951723,11/15/2021 4:48,0.67,296,0,0
1636951726,11/15/2021 4:48,0.34,305,0,0
1636951729,11/15/2021 4:48,0.67,311,0,0
1636951732,11/15/2021 4:48,0.67,316,0,0
1636951735,11/15/2021 4:48,1.01,318,0,0
1636951738,11/15/2021 4:48,0.67,320,0,0
1636951741,11/15/2021 4:49,1.01,321,0,0
1636951744,11/15/2021 4:49,0.67,322,0,0
1636951747,11/15/2021 4:49,0.34,327,0,0
1636951750,11/15/2021 4:49,0.67,329,0,0
1636951753,11/15/2021 4:49,0.34,327,0,0
1636951756,11/15/2021 4:49,0.67,330,0,0
1636951759,11/15/2021 4:49,0.67,330,0,0
1636951762,11/15/2021 4:49,0.34,326,0,0
1636951765,11/15/2021 4:49,0.67,327,0,0
1636951768,11/15/2021 4:49,0.34,329,0,0
1636951771,11/15/2021 4:49,0.67,329,0,0
1636951774,11/15/2021 4:49,0.34,329,0,0
1636951777,11/15/2021 4:49,0.34,329,0,0
1636951780,11/15/2021 4:49,0.67,331,0,0
1636951783,11/15/2021 4:49,0.34,324,0,0
1636951786,11/15/2021 4:49,0.67,328,0,0
1636951789,11/15/2021 4:49,1.01,327,0,0
1636951792,11/15/2021 4:49,0.67,327,0,0
1636951795,11/15/2021 4:49,1.34,327,0,0
1636951798,11/15/2021 4:49,0.67,328,0,0
1636951801,11/15/2021 4:50,1.01,327,0,0
1636951804,11/15/2021 4:50,1.01,328,0,0
1636951807,11/15/2021 4:50,1.01,331,0,0
1636951810,11/15/2021 4:50,0.67,314,0,0
1636951813,11/15/2021 4:50,1.01,328,0,0
1636951816,11/15/2021 4:50,1.34,332,0,0
1636951819,11/15/2021 4:50,1.34,332,0,0
1636951822,11/15/2021 4:50,1.01,331,0,0
1636951825,11/15/2021 4:50,1.01,328,0,0
1636951828,11/15/2021 4:50,1.01,327,0,0
1636951831,11/15/2021 4:50,1.01,329,0,0
1636951834,11/15/2021 4:50,0.67,325,0,0
1636951837,11/15/2021 4:50,1.01,321,0,0
1636951840,11/15/2021 4:50,1.01,319,0,0
1636951843,11/15/2021 4:50,0.67,316,0,0
1636951846,11/15/2021 4:50,1.01,318,0,0
1636951849,11/15/2021 4:50,0.67,321,0,0
1636951852,11/15/2021 4:50,1.01,323,0,0
1636951855,11/15/2021 4:50,1.01,319,0,0
1636951858,11/15/2021 4:50,1.01,317,0,0
1636951861,11/15/2021 4:51,1.01,318,0,0
1636951864,11/15/2021 4:51,1.01,316,0,0
1636951867,11/15/2021 4:51,0.67,317,0,0
1636951870,11/15/2021 4:51,1.01,318,0,0
1636951873,11/15/2021 4:51,1.01,313,0,0
1636951876,11/15/2021 4:51,1.01,317,0,0
1636951879,11/15/2021 4:51,1.01,317,0,0
1636951882,11/15/2021 4:51,0.67,319,0,0
1636951885,11/15/2021 4:51,1.01,317,0,0
1636951888,11/15/2021 4:51,0.67,317,0,0
1636951891,11/15/2021 4:51,0.67,319,0,0
1636951894,11/15/2021 4:51,0.67,320,0,0
1636951897,11/15/2021 4:51,0.67,319,0,0
1636951900,11/15/2021 4:51,0.67,318,0,0
1636951903,11/15/2021 4:51,0.67,318,0,0
1636951906,11/15/2021 4:51,1.01,318,0,0
1636951909,11/15/2021 4:51,1.01,317,0,0
1636951912,11/15/2021 4:51,1.34,317,0,0
1636951915,11/15/2021 4:51,1.34,318,0,0
1636951918,11/15/2021 4:51,1.01,314,0,0
1636951921,11/15/2021 4:52,1.01,318,0,0
1636951924,11/15/2021 4:52,0.67,318,0,0
1636951927,11/15/2021 4:52,1.01,317,0,0
1636951930,11/15/2021 4:52,0.67,316,0,0
1636951933,11/15/2021 4:52,0.67,313,0,0
1636951936,11/15/2021 4:52,1.01,316,0,0
1636951939,11/15/2021 4:52,1.34,316,0,0
1636951942,11/15/2021 4:52,1.01,315,0,0
1636951945,11/15/2021 4:52,1.01,311,0,0
1636951948,11/15/2021 4:52,1.01,304,0,0
1636951951,11/15/2021 4:52,1.01,308,0,0
1636951954,11/15/2021 4:52,0.67,310,0,0
1636951957,11/15/2021 4:52,1.01,310,0,0
1636951960,11/15/2021 4:52,0.67,309,0,0
1636951963,11/15/2021 4:52,0.67,310,0,0
1636951966,11/15/2021 4:52,0.34,313,0,0
1636951969,11/15/2021 4:52,0.67,310,0,0
1636951972,11/15/2021 4:52,0.34,310,0,0
1636951975,11/15/2021 4:52,0.67,313,0,0
1636951978,11/15/2021 4:52,0.34,312,0,0
1636951981,11/15/2021 4:53,0.67,314,0,0
1636951984,11/15/2021 4:53,0.67,318,0,0
1636951987,11/15/2021 4:53,1.01,322,0,0
1636951990,11/15/2021 4:53,1.01,327,0,0
1636951993,11/15/2021 4:53,1.01,324,0,0
1636951996,11/15/2021 4:53,1.01,327,0,0
1636951999,11/15/2021 4:53,1.01,328,0,0
1636952002,11/15/2021 4:53,1.34,327,0,0
1636952005,11/15/2021 4:53,1.01,330,0,0
1636952008,11/15/2021 4:53,1.34,329,0,0
1636952011,11/15/2021 4:53,1.01,331,0,0
1636952014,11/15/2021 4:53,1.34,330,0,0
1636952017,11/15/2021 4:53,1.01,332,0,0
1636952020,11/15/2021 4:53,1.34,331,0,0
1636952023,11/15/2021 4:53,1.34,327,0,0
1636952026,11/15/2021 4:53,1.01,327,0,0
1636952029,11/15/2021 4:53,1.01,327,0,0
1636952032,11/15/2021 4:53,1.01,329,0,0
1636952035,11/15/2021 4:53,0.67,327,0,0
1636952038,11/15/2021 4:53,1.01,325,0,0
1636952041,11/15/2021 4:54,0.67,328,0,0
1636952044,11/15/2021 4:54,0.67,327,0,0
1636952047,11/15/2021 4:54,0.34,324,0,0
1636952050,11/15/2021 4:54,0.67,324,0,0
1636952053,11/15/2021 4:54,0.67,325,0,0
1636952056,11/15/2021 4:54,0.34,324,0,0
1636952059,11/15/2021 4:54,0.67,325,0,0
1636952062,11/15/2021 4:54,1.01,326,0,0
1636952065,11/15/2021 4:54,0.67,324,0,0
1636952068,11/15/2021 4:54,1.01,323,0,0
1636952071,11/15/2021 4:54,0.67,327,0,0
1636952074,11/15/2021 4:54,1.01,330,0,0
1636952077,11/15/2021 4:54,0.67,330,0,0
1636952080,11/15/2021 4:54,1.01,329,0,0
1636952083,11/15/2021 4:54,0.67,329,0,0
1636952086,11/15/2021 4:54,1.01,329,0,0
1636952089,11/15/2021 4:54,0.67,331,0,0
1636952092,11/15/2021 4:54,1.01,329,0,0
1636952095,11/15/2021 4:54,1.01,330,0,0
1636952098,11/15/2021 4:54,1.01,328,0,0
1636952101,11/15/2021 4:55,1.01,328,0,0
1636952104,11/15/2021 4:55,1.01,329,0,0
1636952107,11/15/2021 4:55,1.01,330,0,0
1636952110,11/15/2021 4:55,0.67,331,0,0
1636952113,11/15/2021 4:55,0.67,328,0,0
1636952116,11/15/2021 4:55,1.01,331,0,0
1636952119,11/15/2021 4:55,0.67,331,0,0
1636952122,11/15/2021 4:55,0.67,329,0,0
1636952125,11/15/2021 4:55,1.01,329,0,0
1636952128,11/15/2021 4:55,0.67,327,0,0
1636952131,11/15/2021 4:55,0.67,327,0,0
1636952134,11/15/2021 4:55,0.67,328,0,0
1636952137,11/15/2021 4:55,0.67,328,0,0
1636952140,11/15/2021 4:55,0.34,329,0,0
1636952143,11/15/2021 4:55,0.67,325,0,0
1636952146,11/15/2021 4:55,0.34,328,0,0
1636952149,11/15/2021 4:55,0.34,329,0,0
1636952152,11/15/2021 4:55,0.34,329,0,0
1636952155,11/15/2021 4:55,0.34,327,0,0
1636952158,11/15/2021 4:55,0.34,326,0,0
1636952161,11/15/2021 4:56,0.34,328,0,0
1636952164,11/15/2021 4:56,0,327,0,0
1636952167,11/15/2021 4:56,0.34,327,0,0
1636952170,11/15/2021 4:56,0.34,328,0,0
1636952173,11/15/2021 4:56,0.34,328,0,0
1636952176,11/15/2021 4:56,0.34,329,0,0
1636952179,11/15/2021 4:56,0.34,330,0,0
1636952182,11/15/2021 4:56,0.34,330,0,0
1636952185,11/15/2021 4:56,0.34,329,0,0
1636952188,11/15/2021 4:56,0.67,328,0,0
1636952191,11/15/2021 4:56,0.34,329,0,0
1636952194,11/15/2021 4:56,0.34,330,0,0
1636952197,11/15/2021 4:56,0.67,331,0,0
1636952200,11/15/2021 4:56,0.34,331,0,0
1636952203,11/15/2021 4:56,0.67,329,0,0
1636952206,11/15/2021 4:56,0.34,330,0,0
1636952209,11/15/2021 4:56,0.34,331,0,0
1636952212,11/15/2021 4:56,0.67,329,0,0
1636952215,11/15/2021 4:56,0.34,328,0,0
1636952218,11/15/2021 4:56,0.67,325,0,0
1636952221,11/15/2021 4:57,0.34,324,0,0
1636952224,11/15/2021 4:57,0.67,325,0,0
1636952227,11/15/2021 4:57,0.34,327,0,0
1636952230,11/15/2021 4:57,0.34,326,0,0
1636952233,11/15/2021 4:57,0.67,325,0,0
1636952236,11/15/2021 4:57,0.34,330,0,0
1636952239,11/15/2021 4:57,0.67,328,0,0
1636952242,11/15/2021 4:57,0.34,328,0,0
1636952245,11/15/2021 4:57,0.34,328,0,0
1636952248,11/15/2021 4:57,0.67,325,0,0
1636952251,11/15/2021 4:57,0.34,325,0,0
1636952254,11/15/2021 4:57,0.67,327,0,0
1636952257,11/15/2021 4:57,0.67,324,0,0
1636952260,11/15/2021 4:57,0.67,325,0,0
1636952263,11/15/2021 4:57,0.34,325,0,0
1636952266,11/15/2021 4:57,0.67,329,0,0
1636952269,11/15/2021 4:57,0.67,326,0,0
1636952272,11/15/2021 4:57,0.34,329,0,0
1636952275,11/15/2021 4:57,0.67,329,0,0
1636952278,11/15/2021 4:57,0.34,328,0,0
1636952281,11/15/2021 4:58,0.34,331,0,0
1636952284,11/15/2021 4:58,0.34,329,0,0
1636952287,11/15/2021 4:58,0.67,330,0,0
1636952290,11/15/2021 4:58,0.34,330,0,0
1636952293,11/15/2021 4:58,0.34,327,0,0
1636952296,11/15/2021 4:58,0.34,326,0,0
1636952299,11/15/2021 4:58,0.67,324,0,0
1636952302,11/15/2021 4:58,0.34,318,0,0
1636952305,11/15/2021 4:58,0.67,311,0,0
1636952308,11/15/2021 4:58,0.34,312,0,0
1636952311,11/15/2021 4:58,0.67,312,0,0
1636952314,11/15/2021 4:58,0.67,307,0,0
1636952317,11/15/2021 4:58,0.67,305,0,0
1636952320,11/15/2021 4:58,0.67,306,0,0
1636952323,11/15/2021 4:58,0.67,301,0,0
1636952326,11/15/2021 4:58,0.34,297,0,0
1636952329,11/15/2021 4:58,0.67,294,0,0
1636952332,11/15/2021 4:58,0.34,289,0,0
1636952335,11/15/2021 4:58,0.34,284,0,0
1636952338,11/15/2021 4:58,0.67,280,0,0
1636952341,11/15/2021 4:59,0.34,281,0,0
1636952344,11/15/2021 4:59,0.34,273,0,0
1636952347,11/15/2021 4:59,0.34,267,0,0
1636952350,11/15/2021 4:59,0.34,263,0,0
1636952353,11/15/2021 4:59,0.34,263,0,0
1636952356,11/15/2021 4:59,0.34,261,0,0
1636952359,11/15/2021 4:59,0.34,262,0,0
1636952362,11/15/2021 4:59,0.34,263,0,0
1636952365,11/15/2021 4:59,0,272,0,0
1636952368,11/15/2021 4:59,0.34,276,0,0
1636952371,11/15/2021 4:59,0.34,275,0,0
1636952374,11/15/2021 4:59,0.34,271,0,0
1636952377,11/15/2021 4:59,0.34,264,0,0
1636952380,11/15/2021 4:59,0.34,258,0,0
1636952383,11/15/2021 4:59,0.67,261,0,0
1636952386,11/15/2021 4:59,0.34,253,0,0
1636952389,11/15/2021 4:59,0.67,241,0,0
1636952392,11/15/2021 4:59,0.34,237,0,0
1636952395,11/15/2021 4:59,0.67,251,0,0
1636952398,11/15/2021 4:59,0.34,262,0,0
1636952401,11/15/2021 5:00,0.34,248,0,0
1636952404,11/15/2021 5:00,0.34,234,0,0
1636952407,11/15/2021 5:00,0.34,230,0,0
1636952410,11/15/2021 5:00,0,238,0,0
1636952413,11/15/2021 5:00,0.34,232,0,0
1636952416,11/15/2021 5:00,0.34,224,0,0
1636952419,11/15/2021 5:00,0.67,219,0,0
1636952422,11/15/2021 5:00,0.34,223,0,0
1636952425,11/15/2021 5:00,0.34,221,0,0
1636952428,11/15/2021 5:00,0.34,228,0,0
1636952431,11/15/2021 5:00,0.34,228,0,0
1636952434,11/15/2021 5:00,0.34,241,0,0
1636952437,11/15/2021 5:00,0.67,265,0,0
1636952440,11/15/2021 5:00,0.34,273,0,0
1636952443,11/15/2021 5:00,0.34,264,0,0
1636952446,11/15/2021 5:00,0.67,270,0,0
1636952449,11/15/2021 5:00,0.34,263,0,0
1636952452,11/15/2021 5:00,0.34,282,0,0
1636952455,11/15/2021 5:00,0.34,273,0,0
1636952458,11/15/2021 5:00,0.34,270,0,0
1636952461,11/15/2021 5:01,0.34,265,0,0
1636952464,11/15/2021 5:01,0.67,259,0,0
1636952467,11/15/2021 5:01,0.34,259,0,0
1636952470,11/15/2021 5:01,0.34,257,0,0
1636952473,11/15/2021 5:01,0.34,249,0,0
1636952476,11/15/2021 5:01,0.67,244,0,0
1636952479,11/15/2021 5:01,0.34,239,0,0
1636952482,11/15/2021 5:01,0.67,237,0,0
1636952485,11/15/2021 5:01,0.34,231,0,0
1636952488,11/15/2021 5:01,0.67,233,0,0
1636952491,11/15/2021 5:01,0.67,240,0,0
1636952494,11/15/2021 5:01,0.34,243,0,0
1636952497,11/15/2021 5:01,0.67,244,0,0
1636952500,11/15/2021 5:01,0.67,238,0,0
1636952503,11/15/2021 5:01,0.67,243,0,0
1636952506,11/15/2021 5:01,0.34,246,0,0
1636952509,11/15/2021 5:01,0.67,252,0,0
1636952512,11/15/2021 5:01,0.67,258,0,0
1636952515,11/15/2021 5:01,0.34,251,0,0
1636952518,11/15/2021 5:01,0.67,254,0,0
1636952521,11/15/2021 5:02,0.34,266,0,0
1636952524,11/15/2021 5:02,0.67,269,0,0
1636952527,11/15/2021 5:02,0.34,267,0,0
1636952530,11/15/2021 5:02,0.67,265,0,0
1636952533,11/15/2021 5:02,0.34,265,0,0
1636952536,11/15/2021 5:02,0.67,269,0,0
1636952539,11/15/2021 5:02,0.34,268,0,0
1636952542,11/15/2021 5:02,0.34,270,0,0
1636952545,11/15/2021 5:02,0.34,276,0,0
1636952548,11/15/2021 5:02,0.67,271,0,0
1636952551,11/15/2021 5:02,0.34,272,0,0
1636952554,11/15/2021 5:02,0.34,275,0,0
1636952557,11/15/2021 5:02,0.34,274,0,0
1636952560,11/15/2021 5:02,0.34,269,0,0
1636952563,11/15/2021 5:02,0.34,276,0,0
1636952566,11/15/2021 5:02,0,276,0,0
1636952569,11/15/2021 5:02,0.34,280,0,0
1636952572,11/15/2021 5:02,0,274,0,0
1636952575,11/15/2021 5:02,0.34,269,0,0
1636952578,11/15/2021 5:02,0,268,0,0
1636952581,11/15/2021 5:03,0,269,0,0
1636952584,11/15/2021 5:03,0.34,267,0,0
1636952587,11/15/2021 5:03,0,263,0,0
1636952590,11/15/2021 5:03,0.34,263,0,0
1636952593,11/15/2021 5:03,0,263,0,0
1636952596,11/15/2021 5:03,0,272,0,0
1636952599,11/15/2021 5:03,0,274,0,0
1636952602,11/15/2021 5:03,0,272,0,0
1636952605,11/15/2021 5:03,0,275,0,0
1636952608,11/15/2021 5:03,0,275,0,0
1636952611,11/15/2021 5:03,0.34,290,0,0
1636952614,11/15/2021 5:03,0,291,0,0
1636952617,11/15/2021 5:03,0.34,285,0,0
1636952620,11/15/2021 5:03,0.34,287,0,0
1636952623,11/15/2021 5:03,0.67,289,0,0
1636952626,11/15/2021 5:03,0.34,296,0,0
1636952629,11/15/2021 5:03,0.34,289,0,0
1636952632,11/15/2021 5:03,0.67,290,0,0
1636952635,11/15/2021 5:03,0.67,292,0,0
1636952638,11/15/2021 5:03,0.34,290,0,0
1636952641,11/15/2021 5:04,0.67,288,0,0
1636952644,11/15/2021 5:04,0.67,289,0,0
1636952647,11/15/2021 5:04,0.67,288,0,0
1636952650,11/15/2021 5:04,0.34,292,0,0
1636952653,11/15/2021 5:04,0.67,295,0,0
1636952656,11/15/2021 5:04,1.01,297,0,0
1636952659,11/15/2021 5:04,0.67,296,0,0
1636952662,11/15/2021 5:04,1.01,300,0,0
1636952665,11/15/2021 5:04,0.67,296,0,0
1636952668,11/15/2021 5:04,0.67,288,0,0
1636952671,11/15/2021 5:04,0.67,282,0,0
1636952674,11/15/2021 5:04,1.01,277,0,0
1636952677,11/15/2021 5:04,1.01,278,0,0
1636952680,11/15/2021 5:04,0.67,274,0,0
1636952683,11/15/2021 5:04,1.01,273,0,0
1636952686,11/15/2021 5:04,1.01,267,0,0
1636952689,11/15/2021 5:04,1.01,267,0,0
1636952692,11/15/2021 5:04,1.01,269,0,0
1636952695,11/15/2021 5:04,1.01,271,0,0
1636952698,11/15/2021 5:04,0.67,273,0,0
1636952701,11/15/2021 5:05,1.01,268,0,0
1636952704,11/15/2021 5:05,1.01,270,0,0
1636952707,11/15/2021 5:05,0.67,269,0,0
1636952710,11/15/2021 5:05,1.01,263,0,0
1636952713,11/15/2021 5:05,1.01,254,0,0
1636952716,11/15/2021 5:05,0.67,246,0,0
1636952719,11/15/2021 5:05,0.67,246,0,0
1636952722,11/15/2021 5:05,1.01,243,0,0
1636952725,11/15/2021 5:05,0.67,237,0,0
1636952728,11/15/2021 5:05,1.01,244,0,0
1636952731,11/15/2021 5:05,0.67,248,0,0
1636952734,11/15/2021 5:05,0.67,251,0,0
1636952737,11/15/2021 5:05,1.01,264,0,0
1636952740,11/15/2021 5:05,0.67,267,0,0
1636952743,11/15/2021 5:05,1.01,261,0,0
1636952746,11/15/2021 5:05,1.01,257,0,0
1636952749,11/15/2021 5:05,0.67,258,0,0
1636952752,11/15/2021 5:05,0.67,269,0,0
1636952755,11/15/2021 5:05,0.67,271,0,0
1636952758,11/15/2021 5:05,0.67,273,0,0
1636952761,11/15/2021 5:06,0.67,279,0,0
1636952764,11/15/2021 5:06,0.67,283,0,0
1636952767,11/15/2021 5:06,0.67,289,0,0
1636952770,11/15/2021 5:06,0.67,300,0,0
1636952773,11/15/2021 5:06,0.67,294,0,0
1636952776,11/15/2021 5:06,0.34,295,0,0
1636952779,11/15/2021 5:06,0.67,294,0,0
1636952782,11/15/2021 5:06,0.67,287,0,0
1636952785,11/15/2021 5:06,0.67,285,0,0
1636952788,11/15/2021 5:06,0.34,283,0,0
1636952791,11/15/2021 5:06,0.34,283,0,0
1636952794,11/15/2021 5:06,0.67,281,0,0
1636952797,11/15/2021 5:06,0.34,280,0,0
1636952800,11/15/2021 5:06,0.34,274,0,0
1636952803,11/15/2021 5:06,0,264,0,0
1636952806,11/15/2021 5:06,0.34,258,0,0
1636952809,11/15/2021 5:06,0.67,251,0,0
1636952812,11/15/2021 5:06,0.34,244,0,0
1636952815,11/15/2021 5:06,0.67,248,0,0
1636952818,11/15/2021 5:06,0.67,254,0,0
1636952821,11/15/2021 5:07,0.67,252,0,0
1636952824,11/15/2021 5:07,0.67,245,0,0
1636952827,11/15/2021 5:07,0.67,224,0,0
1636952830,11/15/2021 5:07,0.67,235,0,0
1636952833,11/15/2021 5:07,0.67,251,0,0
1636952836,11/15/2021 5:07,0.67,256,0,0
1636952839,11/15/2021 5:07,0.34,265,0,0
1636952842,11/15/2021 5:07,0.67,261,0,0
1636952845,11/15/2021 5:07,0.67,273,0,0
1636952848,11/15/2021 5:07,0.67,279,0,0
1636952851,11/15/2021 5:07,0.34,270,0,0
1636952854,11/15/2021 5:07,0.67,261,0,0
1636952857,11/15/2021 5:07,0.34,256,0,0
1636952860,11/15/2021 5:07,0.34,251,0,0
