unixtime,date,ws,wd,co2,temp
1626168853,7/13/2021 9:34,1.34,17,327,30
1626168856,7/13/2021 9:34,1.01,17,331,30
1626168859,7/13/2021 9:34,1.01,17,331,30
1626168862,7/13/2021 9:34,1.01,18,339,30
1626168865,7/13/2021 9:34,1.01,17,351,30
1626168868,7/13/2021 9:34,1.01,17,346,30
1626168871,7/13/2021 9:34,0.67,17,341,30
1626168874,7/13/2021 9:34,0.67,17,354,30
1626168877,7/13/2021 9:34,0.67,18,358,30
1626168880,7/13/2021 9:34,0.34,17,347,30
1626168883,7/13/2021 9:34,0.67,18,345,30
1626168886,7/13/2021 9:34,0.34,17,340,30
1626168889,7/13/2021 9:34,0.67,17,337,30
1626168892,7/13/2021 9:34,1.01,20,340,30
1626168895,7/13/2021 9:34,0.67,17,327,30
1626168898,7/13/2021 9:34,0.67,18,324,30
1626168901,7/13/2021 9:35,0.67,17,323,30
1626168904,7/13/2021 9:35,0.67,17,326,30
1626168907,7/13/2021 9:35,0.67,18,327,30
1626168910,7/13/2021 9:35,0.67,17,332,30
1626168913,7/13/2021 9:35,0.67,17,331,30
1626168916,7/13/2021 9:35,0.67,17,330,30
1626168919,7/13/2021 9:35,1.01,17,332,30
1626168922,7/13/2021 9:35,0.67,18,334,30
1626168925,7/13/2021 9:35,1.34,17,325,30
1626168928,7/13/2021 9:35,1.01,17,325,30
1626168931,7/13/2021 9:35,1.01,21,325,30
1626168934,7/13/2021 9:35,1.01,25,331,30
1626168937,7/13/2021 9:35,0.67,49,329,30
1626168940,7/13/2021 9:35,0.67,21,334,30
1626168943,7/13/2021 9:35,0.67,24,333,30
1626168946,7/13/2021 9:35,1.01,27,330,30
1626168949,7/13/2021 9:35,0.67,36,333,30
1626168952,7/13/2021 9:35,1.34,48,331,30
1626168955,7/13/2021 9:35,1.01,49,331,30
1626168958,7/13/2021 9:35,1.01,40,338,30
1626168961,7/13/2021 9:36,0.67,40,337,30
1626168964,7/13/2021 9:36,0.67,40,343,30
1626168967,7/13/2021 9:36,0.67,41,345,30
1626168970,7/13/2021 9:36,0.67,49,336,30
1626168973,7/13/2021 9:36,0.67,45,336,30
1626168976,7/13/2021 9:36,0.67,46,337,30
1626168979,7/13/2021 9:36,0.34,45,330,30
1626168982,7/13/2021 9:36,0.67,57,333,30
1626168985,7/13/2021 9:36,0.67,50,336,30
1626168988,7/13/2021 9:36,0.67,49,342,30
1626168991,7/13/2021 9:36,0.67,50,353,30
1626168994,7/13/2021 9:36,0.67,52,342,30
1626168997,7/13/2021 9:36,0.67,41,338,30
1626169000,7/13/2021 9:36,0.67,41,334,30
1626169003,7/13/2021 9:36,0.67,40,353,30
1626169006,7/13/2021 9:36,1.01,41,346,30
1626169009,7/13/2021 9:36,1.01,41,345,30
1626169012,7/13/2021 9:36,1.34,41,351,30
1626169015,7/13/2021 9:36,1.34,40,341,30
1626169018,7/13/2021 9:36,1.01,40,356,30
1626169021,7/13/2021 9:37,1.34,43,300,30
1626169024,7/13/2021 9:37,1.34,48,365,30
1626169027,7/13/2021 9:37,1.34,54,283,30
1626169030,7/13/2021 9:37,1.34,48,302,30
1626169033,7/13/2021 9:37,1.01,48,357,30
1626169036,7/13/2021 9:37,1.01,48,391,30
1626169039,7/13/2021 9:37,1.01,47,393,30
1626169042,7/13/2021 9:37,1.01,50,359,30
1626169045,7/13/2021 9:37,0.67,47,363,30
1626169048,7/13/2021 9:37,1.01,47,353,30
1626169051,7/13/2021 9:37,1.01,47,329,30
1626169054,7/13/2021 9:37,1.01,47,316,30
1626169057,7/13/2021 9:37,0.67,49,323,30
1626169060,7/13/2021 9:37,1.01,47,320,30
1626169063,7/13/2021 9:37,1.01,47,318,30
1626169066,7/13/2021 9:37,1.01,48,317,30
1626169069,7/13/2021 9:37,1.01,48,321,30
1626169072,7/13/2021 9:37,0.67,51,321,30
1626169075,7/13/2021 9:37,1.01,47,326,30
1626169078,7/13/2021 9:37,0.67,47,331,30
1626169081,7/13/2021 9:38,1.01,47,332,30
1626169084,7/13/2021 9:38,0.67,47,333,30
1626169087,7/13/2021 9:38,0.67,49,332,30
1626169090,7/13/2021 9:38,0.67,47,331,30
1626169093,7/13/2021 9:38,1.01,47,329,30
1626169096,7/13/2021 9:38,1.01,47,329,30
1626169099,7/13/2021 9:38,0.67,47,331,30
1626169102,7/13/2021 9:38,1.01,49,329,30
1626169105,7/13/2021 9:38,1.01,47,328,30
1626169108,7/13/2021 9:38,1.01,53,331,30
1626169111,7/13/2021 9:38,1.01,54,331,30
1626169114,7/13/2021 9:38,0.67,54,331,30
1626169117,7/13/2021 9:38,1.01,55,332,30
1626169120,7/13/2021 9:38,1.01,51,332,30
1626169123,7/13/2021 9:38,1.34,56,329,30
1626169126,7/13/2021 9:38,1.34,61,326,30
1626169129,7/13/2021 9:38,1.34,74,327,30
1626169132,7/13/2021 9:38,1.34,78,325,30
1626169135,7/13/2021 9:38,1.68,70,328,30
1626169138,7/13/2021 9:38,1.34,68,327,30
1626169141,7/13/2021 9:39,1.34,72,327,30
1626169144,7/13/2021 9:39,1.01,67,326,30
1626169147,7/13/2021 9:39,1.01,69,326,30
1626169150,7/13/2021 9:39,0.67,68,326,30
1626169153,7/13/2021 9:39,1.01,68,329,30
1626169156,7/13/2021 9:39,1.01,68,329,30
1626169159,7/13/2021 9:39,0.67,68,330,30
1626169162,7/13/2021 9:39,0.67,72,331,30
1626169165,7/13/2021 9:39,0.67,68,332,30
1626169168,7/13/2021 9:39,0.34,69,329,30
1626169171,7/13/2021 9:39,0.67,68,330,30
1626169174,7/13/2021 9:39,0.67,68,330,30
1626169177,7/13/2021 9:39,0.67,68,328,30
1626169180,7/13/2021 9:39,0.67,68,327,30
1626169183,7/13/2021 9:39,1.01,68,325,30
1626169186,7/13/2021 9:39,0.67,68,327,30
1626169189,7/13/2021 9:39,0.67,68,329,30
1626169192,7/13/2021 9:39,0.67,68,332,30
1626169195,7/13/2021 9:39,0.67,68,334,30
1626169198,7/13/2021 9:39,0.34,68,332,30
1626169201,7/13/2021 9:40,0.67,67,331,30
1626169204,7/13/2021 9:40,0.34,68,330,30
1626169207,7/13/2021 9:40,0.67,68,327,30
1626169210,7/13/2021 9:40,0.34,68,329,30
1626169213,7/13/2021 9:40,0.67,68,330,30
1626169216,7/13/2021 9:40,0.34,68,330,30
1626169219,7/13/2021 9:40,0.67,68,330,30
1626169222,7/13/2021 9:40,0.34,69,327,30
1626169225,7/13/2021 9:40,0.34,68,328,30
1626169228,7/13/2021 9:40,0,68,326,30
1626169231,7/13/2021 9:40,0.34,68,325,30
1626169234,7/13/2021 9:40,0.34,68,325,30
1626169237,7/13/2021 9:40,0.34,68,323,30
1626169240,7/13/2021 9:40,0,68,325,30
1626169243,7/13/2021 9:40,0.34,68,325,30
1626169246,7/13/2021 9:40,0,70,324,30
1626169249,7/13/2021 9:40,0,70,325,30
1626169252,7/13/2021 9:40,0,73,324,30
1626169255,7/13/2021 9:40,0,70,325,30
1626169258,7/13/2021 9:40,0,70,325,30
1626169261,7/13/2021 9:41,0,69,324,30
1626169264,7/13/2021 9:41,0,68,324,30
1626169267,7/13/2021 9:41,0,68,324,30
1626169270,7/13/2021 9:41,0,68,325,30
1626169273,7/13/2021 9:41,0,68,325,30
1626169276,7/13/2021 9:41,0,68,325,30
1626169279,7/13/2021 9:41,0,68,324,30
1626169282,7/13/2021 9:41,0,69,326,30
1626169285,7/13/2021 9:41,0,68,327,30
1626169288,7/13/2021 9:41,0.34,68,327,30
1626169291,7/13/2021 9:41,0,67,328,30
1626169294,7/13/2021 9:41,0,68,327,30
1626169297,7/13/2021 9:41,0,68,326,30
1626169300,7/13/2021 9:41,0.34,68,326,30
1626169303,7/13/2021 9:41,0,68,326,30
1626169306,7/13/2021 9:41,0.34,67,327,30
1626169309,7/13/2021 9:41,0.34,68,327,30
1626169312,7/13/2021 9:41,0.34,68,327,30
1626169315,7/13/2021 9:41,0.34,68,328,30
1626169318,7/13/2021 9:41,0.67,68,329,30
1626169321,7/13/2021 9:42,0.34,67,329,30
1626169324,7/13/2021 9:42,0.67,68,330,30
1626169327,7/13/2021 9:42,0.67,70,330,30
1626169330,7/13/2021 9:42,0.34,68,331,30
1626169333,7/13/2021 9:42,0.67,68,332,30
1626169336,7/13/2021 9:42,0.67,67,332,30
1626169339,7/13/2021 9:42,0.67,68,333,30
1626169342,7/13/2021 9:42,0.67,68,334,30
1626169345,7/13/2021 9:42,1.01,68,334,30
1626169348,7/13/2021 9:42,0.67,68,333,30
1626169351,7/13/2021 9:42,1.01,66,334,30
1626169354,7/13/2021 9:42,0.67,51,335,30
1626169357,7/13/2021 9:42,1.34,52,339,30
1626169360,7/13/2021 9:42,1.01,51,337,30
1626169363,7/13/2021 9:42,0.67,51,336,30
1626169366,7/13/2021 9:42,1.01,50,333,30
1626169369,7/13/2021 9:42,0.67,51,334,30
1626169372,7/13/2021 9:42,0.67,52,337,30
1626169375,7/13/2021 9:42,1.01,51,336,30
1626169378,7/13/2021 9:42,0.67,51,334,30
1626169381,7/13/2021 9:43,0.67,51,334,30
1626169384,7/13/2021 9:43,0.67,51,336,30
1626169387,7/13/2021 9:43,0.67,52,340,30
1626169390,7/13/2021 9:43,0.67,64,339,30
1626169393,7/13/2021 9:43,0.67,52,338,30
1626169396,7/13/2021 9:43,0.67,59,337,30
1626169399,7/13/2021 9:43,0.67,63,337,30
1626169402,7/13/2021 9:43,0.67,64,343,30
1626169405,7/13/2021 9:43,0.34,54,344,30
1626169408,7/13/2021 9:43,0.67,43,343,30
1626169411,7/13/2021 9:43,0.67,44,343,30
1626169414,7/13/2021 9:43,0.34,63,343,30
1626169417,7/13/2021 9:43,0.67,59,344,30
1626169420,7/13/2021 9:43,0.34,79,344,30
1626169423,7/13/2021 9:43,0.67,88,345,30
1626169426,7/13/2021 9:43,0.34,92,344,30
1626169429,7/13/2021 9:43,0.34,88,345,30
1626169432,7/13/2021 9:43,0.34,45,345,30
1626169435,7/13/2021 9:43,0.67,72,345,30
1626169438,7/13/2021 9:43,0.34,60,345,30
1626169441,7/13/2021 9:44,0.34,51,343,30
1626169444,7/13/2021 9:44,0.34,51,342,30
1626169447,7/13/2021 9:44,0.34,51,341,30
1626169450,7/13/2021 9:44,0.34,51,343,30
1626169453,7/13/2021 9:44,0.34,51,344,30
1626169456,7/13/2021 9:44,0.34,51,342,30
1626169459,7/13/2021 9:44,0.34,51,342,30
1626169462,7/13/2021 9:44,0.34,50,341,30
1626169465,7/13/2021 9:44,0.67,51,339,30
1626169468,7/13/2021 9:44,0.34,51,339,30
1626169471,7/13/2021 9:44,0.34,52,340,30
1626169474,7/13/2021 9:44,0.34,52,340,30
1626169477,7/13/2021 9:44,0.34,53,338,30
1626169480,7/13/2021 9:44,0.34,51,339,30
1626169483,7/13/2021 9:44,0.34,76,338,30
1626169486,7/13/2021 9:44,0,81,339,30
1626169489,7/13/2021 9:44,0.34,73,340,30
1626169492,7/13/2021 9:44,0,56,339,30
1626169495,7/13/2021 9:44,0,58,340,30
1626169498,7/13/2021 9:44,0.34,57,339,30
1626169501,7/13/2021 9:45,0,53,342,30
1626169504,7/13/2021 9:45,0.34,51,343,30
1626169507,7/13/2021 9:45,0,66,342,30
1626169510,7/13/2021 9:45,0.34,52,341,30
1626169513,7/13/2021 9:45,0.34,52,339,30
1626169516,7/13/2021 9:45,0.34,52,337,30
1626169519,7/13/2021 9:45,0.67,52,334,30
1626169522,7/13/2021 9:45,1.01,55,336,30
1626169525,7/13/2021 9:45,0.67,50,338,30
1626169528,7/13/2021 9:45,0.67,51,337,30
1626169531,7/13/2021 9:45,0.67,51,341,30
1626169534,7/13/2021 9:45,0.67,51,344,30
1626169537,7/13/2021 9:45,0.67,52,348,30
1626169540,7/13/2021 9:45,0.67,51,345,30
1626169543,7/13/2021 9:45,0.67,55,344,30
1626169546,7/13/2021 9:45,0.67,55,347,30
1626169549,7/13/2021 9:45,0.67,59,349,29
1626169552,7/13/2021 9:45,0.67,59,347,29
1626169555,7/13/2021 9:45,0.67,50,351,29
1626169558,7/13/2021 9:45,1.01,51,349,29
1626169561,7/13/2021 9:46,0.67,51,354,29
1626169564,7/13/2021 9:46,1.01,51,354,29
1626169567,7/13/2021 9:46,1.01,51,353,29
1626169570,7/13/2021 9:46,1.01,51,350,29
1626169573,7/13/2021 9:46,1.01,51,350,29
1626169576,7/13/2021 9:46,1.01,51,346,29
1626169579,7/13/2021 9:46,0.67,51,343,29
1626169582,7/13/2021 9:46,1.01,52,347,29
1626169585,7/13/2021 9:46,0.67,50,345,29
1626169588,7/13/2021 9:46,0.67,51,343,29
1626169591,7/13/2021 9:46,0.67,51,335,29
1626169594,7/13/2021 9:46,1.01,51,340,29
1626169597,7/13/2021 9:46,0.67,52,338,29
1626169600,7/13/2021 9:46,1.01,50,334,29
1626169603,7/13/2021 9:46,1.01,51,338,29
1626169606,7/13/2021 9:46,1.01,51,331,29
1626169609,7/13/2021 9:46,1.34,51,330,29
1626169612,7/13/2021 9:46,1.01,52,326,29
1626169615,7/13/2021 9:46,1.34,50,348,29
1626169618,7/13/2021 9:46,1.34,51,347,29
1626169621,7/13/2021 9:47,1.34,51,349,29
1626169624,7/13/2021 9:47,1.01,51,353,29
1626169627,7/13/2021 9:47,1.01,51,353,29
1626169630,7/13/2021 9:47,1.01,50,349,29
1626169633,7/13/2021 9:47,0.67,51,349,29
1626169636,7/13/2021 9:47,0.67,51,345,29
1626169639,7/13/2021 9:47,0.67,51,346,29
1626169642,7/13/2021 9:47,1.68,68,346,29
1626169645,7/13/2021 9:47,1.68,31,349,29
1626169648,7/13/2021 9:47,1.34,38,348,29
1626169651,7/13/2021 9:47,1.01,34,332,29
1626169654,7/13/2021 9:47,1.34,63,328,29
1626169657,7/13/2021 9:47,1.34,39,316,29
1626169660,7/13/2021 9:47,1.01,61,315,29
1626169663,7/13/2021 9:47,1.01,39,310,29
1626169666,7/13/2021 9:47,1.01,6,321,29
1626169669,7/13/2021 9:47,1.01,6,324,29
1626169672,7/13/2021 9:47,0.67,9,330,30
1626169675,7/13/2021 9:47,0.67,4,333,30
1626169678,7/13/2021 9:47,0.67,15,327,30
1626169681,7/13/2021 9:48,0.67,12,323,30
1626169684,7/13/2021 9:48,0.67,12,322,30
1626169687,7/13/2021 9:48,0.34,23,323,30
1626169690,7/13/2021 9:48,0.67,5,328,30
1626169693,7/13/2021 9:48,0.67,4,325,30
1626169696,7/13/2021 9:48,0.34,9,327,30
1626169699,7/13/2021 9:48,0.67,10,326,30
1626169702,7/13/2021 9:48,0.34,19,327,30
1626169705,7/13/2021 9:48,0.67,13,327,30
1626169708,7/13/2021 9:48,0.34,13,325,30
1626169711,7/13/2021 9:48,0.67,20,330,30
1626169714,7/13/2021 9:48,0.34,21,330,30
1626169717,7/13/2021 9:48,0.34,20,330,30
1626169720,7/13/2021 9:48,0.34,16,329,30
1626169723,7/13/2021 9:48,0.34,34,330,30
1626169726,7/13/2021 9:48,0,16,330,30
1626169729,7/13/2021 9:48,0.34,18,331,30
1626169732,7/13/2021 9:48,0,5,330,30
1626169735,7/13/2021 9:48,0.34,37,330,30
1626169738,7/13/2021 9:48,0,32,331,30
1626169741,7/13/2021 9:49,0.34,34,325,30
1626169744,7/13/2021 9:49,0.34,51,325,30
1626169747,7/13/2021 9:49,0.67,13,325,30
1626169750,7/13/2021 9:49,0,56,327,30
1626169753,7/13/2021 9:49,0.34,43,327,30
1626169756,7/13/2021 9:49,0.34,4,329,30
1626169759,7/13/2021 9:49,0,37,330,30
1626169762,7/13/2021 9:49,0,22,331,30
1626169765,7/13/2021 9:49,0,25,332,30
1626169768,7/13/2021 9:49,0,32,333,30
1626169771,7/13/2021 9:49,0,19,333,30
1626169774,7/13/2021 9:49,0,21,334,30
1626169777,7/13/2021 9:49,0,25,334,30
1626169780,7/13/2021 9:49,0,18,335,30
1626169783,7/13/2021 9:49,0,16,335,30
1626169786,7/13/2021 9:49,0,15,335,30
1626169789,7/13/2021 9:49,0,9,335,30
1626169792,7/13/2021 9:49,0,12,335,30
1626169795,7/13/2021 9:49,0,6,336,30
1626169798,7/13/2021 9:49,0,9,336,30
1626169801,7/13/2021 9:50,0,6,335,30
1626169804,7/13/2021 9:50,0,16,333,30
1626169807,7/13/2021 9:50,0,29,334,30
1626169810,7/13/2021 9:50,0,18,331,30
1626169813,7/13/2021 9:50,0,5,331,30
1626169816,7/13/2021 9:50,0,4,331,30
1626169819,7/13/2021 9:50,0,5,328,30
1626169822,7/13/2021 9:50,0,4,328,30
1626169825,7/13/2021 9:50,0,15,330,30
1626169828,7/13/2021 9:50,0,15,331,30
1626169831,7/13/2021 9:50,0,9,331,30
1626169834,7/13/2021 9:50,0,8,331,30
1626169837,7/13/2021 9:50,0,46,331,30
1626169840,7/13/2021 9:50,0,8,330,30
1626169843,7/13/2021 9:50,0,14,330,30
1626169846,7/13/2021 9:50,0,18,329,30
1626169849,7/13/2021 9:50,0,24,330,30
1626169852,7/13/2021 9:50,0,25,330,30
1626169855,7/13/2021 9:50,0,29,331,30
1626169858,7/13/2021 9:50,0,4,331,30
1626169861,7/13/2021 9:51,0.34,4,333,30
1626169864,7/13/2021 9:51,0.34,4,334,30
1626169867,7/13/2021 9:51,0,4,334,30
1626169870,7/13/2021 9:51,0.34,7,334,30
1626169873,7/13/2021 9:51,0,4,334,30
1626169876,7/13/2021 9:51,0.34,6,335,30
1626169879,7/13/2021 9:51,0.34,8,335,30
1626169882,7/13/2021 9:51,0,17,335,30
1626169885,7/13/2021 9:51,0.34,8,335,30
1626169888,7/13/2021 9:51,0,11,335,30
1626169891,7/13/2021 9:51,0.34,11,335,30
1626169894,7/13/2021 9:51,0.34,5,334,30
1626169897,7/13/2021 9:51,0.67,5,335,30
1626169900,7/13/2021 9:51,0.34,4,333,30
1626169903,7/13/2021 9:51,0.34,5,333,30
1626169906,7/13/2021 9:51,0.67,19,333,30
1626169909,7/13/2021 9:51,0.34,18,334,30
1626169912,7/13/2021 9:51,0,28,334,30
1626169915,7/13/2021 9:51,0.34,16,335,30
1626169918,7/13/2021 9:51,0.67,7,336,30
1626169921,7/13/2021 9:52,0.34,16,336,30
1626169924,7/13/2021 9:52,0.67,47,337,30
1626169927,7/13/2021 9:52,0.34,43,337,30
1626169930,7/13/2021 9:52,0.67,60,338,30
1626169933,7/13/2021 9:52,0.34,61,338,30
1626169936,7/13/2021 9:52,0.34,55,339,30
1626169939,7/13/2021 9:52,0.34,59,338,30
1626169942,7/13/2021 9:52,0.34,20,338,30
1626169945,7/13/2021 9:52,0,21,338,30
1626169948,7/13/2021 9:52,0.34,18,338,30
1626169951,7/13/2021 9:52,0,15,339,30
1626169954,7/13/2021 9:52,0.34,14,338,30
1626169957,7/13/2021 9:52,0.34,75,338,30
1626169960,7/13/2021 9:52,0.34,10,339,30
1626169963,7/13/2021 9:52,0.34,11,339,30
1626169966,7/13/2021 9:52,0.34,16,339,30
1626169969,7/13/2021 9:52,0.67,39,340,30
1626169972,7/13/2021 9:52,0.67,50,340,30
1626169975,7/13/2021 9:52,0.34,349,339,30
1626169978,7/13/2021 9:52,0.67,360,338,30
1626169981,7/13/2021 9:53,0.34,360,338,30
1626169984,7/13/2021 9:53,0.67,350,337,30
1626169987,7/13/2021 9:53,1.01,195,338,30
1626169990,7/13/2021 9:53,1.01,169,339,29
1626169993,7/13/2021 9:53,1.01,171,340,29
1626169996,7/13/2021 9:53,1.01,145,340,29
1626169999,7/13/2021 9:53,0.67,157,340,29
1626170002,7/13/2021 9:53,1.01,196,340,29
1626170005,7/13/2021 9:53,0.67,162,339,29
1626170008,7/13/2021 9:53,0.67,159,339,29
1626170011,7/13/2021 9:53,0.67,179,338,29
1626170014,7/13/2021 9:53,0.67,191,338,29
1626170017,7/13/2021 9:53,0.67,170,338,29
1626170020,7/13/2021 9:53,0.67,209,338,29
1626170023,7/13/2021 9:53,0.67,205,338,29
1626170026,7/13/2021 9:53,0.67,211,339,29
1626170029,7/13/2021 9:53,0.67,215,339,29
1626170032,7/13/2021 9:53,0.67,158,338,29
1626170035,7/13/2021 9:53,0.67,205,339,29
1626170038,7/13/2021 9:53,0.67,205,339,29
1626170041,7/13/2021 9:54,1.01,214,339,29
1626170044,7/13/2021 9:54,0.67,215,340,29
1626170047,7/13/2021 9:54,1.01,184,340,29
1626170050,7/13/2021 9:54,0.67,210,339,29
1626170053,7/13/2021 9:54,1.01,191,341,29
1626170056,7/13/2021 9:54,0.67,202,341,29
1626170059,7/13/2021 9:54,0.67,177,339,29
1626170062,7/13/2021 9:54,1.01,247,338,29
1626170065,7/13/2021 9:54,1.01,205,338,29
1626170068,7/13/2021 9:54,1.01,129,338,29
1626170071,7/13/2021 9:54,1.01,181,338,29
1626170074,7/13/2021 9:54,0.67,205,339,29
1626170077,7/13/2021 9:54,0.67,228,340,29
1626170080,7/13/2021 9:54,0.67,224,340,29
1626170083,7/13/2021 9:54,0.67,177,340,29
1626170086,7/13/2021 9:54,0.34,176,341,29
1626170089,7/13/2021 9:54,0.67,162,342,29
1626170092,7/13/2021 9:54,0.34,155,343,29
1626170095,7/13/2021 9:54,1.01,155,343,29
1626170098,7/13/2021 9:54,1.01,168,342,29
1626170101,7/13/2021 9:55,0.67,174,343,29
1626170104,7/13/2021 9:55,0.67,182,343,29
1626170107,7/13/2021 9:55,0.67,184,342,29
1626170110,7/13/2021 9:55,0.67,239,342,29
1626170113,7/13/2021 9:55,0.67,247,343,29
1626170116,7/13/2021 9:55,1.01,237,343,29
1626170119,7/13/2021 9:55,1.01,254,343,29
1626170122,7/13/2021 9:55,0.67,201,342,29
1626170125,7/13/2021 9:55,0.67,242,341,29
1626170128,7/13/2021 9:55,0.67,197,340,29
1626170131,7/13/2021 9:55,0.67,225,340,29
1626170134,7/13/2021 9:55,1.01,220,339,29
1626170137,7/13/2021 9:55,1.01,165,340,29
1626170140,7/13/2021 9:55,1.34,197,340,29
1626170143,7/13/2021 9:55,1.34,214,337,29
1626170146,7/13/2021 9:55,1.34,224,338,29
1626170149,7/13/2021 9:55,1.01,220,336,29
1626170152,7/13/2021 9:55,1.01,167,336,29
1626170155,7/13/2021 9:55,0.67,208,335,29
1626170158,7/13/2021 9:55,1.01,185,333,29
1626170161,7/13/2021 9:56,0.34,189,334,29
1626170164,7/13/2021 9:56,0.67,177,335,29
1626170167,7/13/2021 9:56,1.01,217,336,29
1626170170,7/13/2021 9:56,1.01,178,335,29
1626170173,7/13/2021 9:56,1.01,206,335,29
1626170176,7/13/2021 9:56,1.01,215,335,29
1626170179,7/13/2021 9:56,0.67,213,335,29
1626170182,7/13/2021 9:56,1.01,239,335,29
1626170185,7/13/2021 9:56,0.34,172,334,29
1626170188,7/13/2021 9:56,0.67,141,330,29
1626170191,7/13/2021 9:56,0.34,127,332,29
1626170194,7/13/2021 9:56,0.34,155,333,29
1626170197,7/13/2021 9:56,0.67,173,335,29
1626170200,7/13/2021 9:56,0.34,145,335,29
1626170203,7/13/2021 9:56,0.67,154,337,29
1626170206,7/13/2021 9:56,0.34,158,338,29
1626170209,7/13/2021 9:56,0.67,155,338,29
1626170212,7/13/2021 9:56,0.34,165,339,29
1626170215,7/13/2021 9:56,0.34,166,340,29
1626170218,7/13/2021 9:56,0.67,183,340,29
1626170221,7/13/2021 9:57,0.34,162,340,29
1626170224,7/13/2021 9:57,0.34,156,340,29
1626170227,7/13/2021 9:57,0.34,182,342,29
1626170230,7/13/2021 9:57,0.34,168,342,29
1626170233,7/13/2021 9:57,0.34,171,342,29
1626170236,7/13/2021 9:57,0.34,165,341,29
1626170239,7/13/2021 9:57,0.34,160,340,29
1626170242,7/13/2021 9:57,0.67,215,339,29
1626170245,7/13/2021 9:57,0.34,146,338,29
1626170248,7/13/2021 9:57,0.67,154,338,29
1626170251,7/13/2021 9:57,0.34,156,338,29
1626170254,7/13/2021 9:57,0.67,183,339,29
1626170257,7/13/2021 9:57,0.67,169,339,29
1626170260,7/13/2021 9:57,0.67,206,340,29
1626170263,7/13/2021 9:57,0.34,207,341,29
1626170266,7/13/2021 9:57,0.67,210,341,29
1626170269,7/13/2021 9:57,0.34,210,339,29
1626170272,7/13/2021 9:57,0.34,157,339,29
1626170275,7/13/2021 9:57,0.34,169,340,29
1626170278,7/13/2021 9:57,0.34,136,339,29
1626170281,7/13/2021 9:58,0.67,192,339,29
1626170284,7/13/2021 9:58,0.67,191,339,29
1626170287,7/13/2021 9:58,0.67,103,338,29
1626170290,7/13/2021 9:58,0.34,192,338,29
1626170293,7/13/2021 9:58,0.67,184,339,29
1626170296,7/13/2021 9:58,0.34,166,339,29
1626170299,7/13/2021 9:58,0.34,220,339,29
1626170302,7/13/2021 9:58,0,65,339,29
1626170305,7/13/2021 9:58,0.34,195,340,29
1626170308,7/13/2021 9:58,0.34,216,342,29
1626170311,7/13/2021 9:58,0.34,193,343,29
1626170314,7/13/2021 9:58,0,214,343,29
1626170317,7/13/2021 9:58,0.34,176,342,29
1626170320,7/13/2021 9:58,0.67,220,342,29
1626170323,7/13/2021 9:58,0.34,220,343,29
1626170326,7/13/2021 9:58,0.34,216,342,29
1626170329,7/13/2021 9:58,0.34,220,342,29
1626170332,7/13/2021 9:58,0.34,219,343,29
1626170335,7/13/2021 9:58,0.34,220,343,29
1626170338,7/13/2021 9:58,0.34,220,344,29
1626170341,7/13/2021 9:59,0.34,216,344,29
1626170344,7/13/2021 9:59,0.34,220,344,29
1626170347,7/13/2021 9:59,0.67,218,344,29
1626170350,7/13/2021 9:59,0.34,220,344,29
1626170353,7/13/2021 9:59,0.67,220,344,29
1626170356,7/13/2021 9:59,0.67,217,345,29
1626170359,7/13/2021 9:59,0.67,214,345,29
1626170362,7/13/2021 9:59,1.01,143,345,29
1626170365,7/13/2021 9:59,0.67,166,345,29
1626170368,7/13/2021 9:59,0.67,86,345,29
1626170371,7/13/2021 9:59,0.67,114,345,29
1626170374,7/13/2021 9:59,0.67,163,345,29
1626170377,7/13/2021 9:59,0.67,148,346,29
1626170380,7/13/2021 9:59,0.67,106,346,29
1626170383,7/13/2021 9:59,0.67,63,346,29
1626170386,7/13/2021 9:59,0.34,67,346,29
1626170389,7/13/2021 9:59,0.34,138,346,29
1626170392,7/13/2021 9:59,0,89,345,29
1626170395,7/13/2021 9:59,0.34,65,345,29
1626170398,7/13/2021 9:59,0,15,345,28
1626170401,7/13/2021 10:00,0,25,345,28
1626170404,7/13/2021 10:00,0.34,67,345,28
1626170421,7/13/2021 10:00,0.34,192,346,28
1626170424,7/13/2021 10:00,0,192,346,28
1626170427,7/13/2021 10:00,0,161,346,28
1626170430,7/13/2021 10:00,0,166,345,28
1626170433,7/13/2021 10:00,0,103,345,28
1626170436,7/13/2021 10:00,0,117,347,28
1626170439,7/13/2021 10:00,0,81,348,28
1626170442,7/13/2021 10:00,0.34,141,347,28
1626170445,7/13/2021 10:00,0,168,348,28
1626170448,7/13/2021 10:00,0,162,348,28
1626170451,7/13/2021 10:00,0.34,100,348,28
1626170454,7/13/2021 10:00,0,131,349,28
1626170457,7/13/2021 10:00,0,15,348,28
1626170460,7/13/2021 10:01,0,99,349,28
1626170463,7/13/2021 10:01,0,222,349,28
1626170466,7/13/2021 10:01,0,136,349,28
1626170469,7/13/2021 10:01,0,38,349,28
1626170472,7/13/2021 10:01,0,42,349,28
1626170475,7/13/2021 10:01,0.34,85,350,28
1626170478,7/13/2021 10:01,0,51,349,28
1626170481,7/13/2021 10:01,0,110,349,28
1626170484,7/13/2021 10:01,0,57,348,28
1626170487,7/13/2021 10:01,0,205,347,28
1626170490,7/13/2021 10:01,0,113,348,28
1626170493,7/13/2021 10:01,0,108,348,28
1626170496,7/13/2021 10:01,0,172,348,28
1626170499,7/13/2021 10:01,0,99,347,28
