unixtime,date,ws,wd,co2,temp
1625894245,07/10/2021 05:17,0.0,47,134,30
1625894248,07/10/2021 05:17,0.67,46,139,30
1625894251,07/10/2021 05:17,0.67,46,142,30
1625894254,07/10/2021 05:17,1.34,46,143,30
1625894257,07/10/2021 05:17,1.01,46,141,30
1625894260,07/10/2021 05:17,1.01,46,136,30
1625894263,07/10/2021 05:17,1.34,46,137,30
1625894266,07/10/2021 05:17,2.35,46,142,30
1625894269,07/10/2021 05:17,2.35,11,138,30
1625894272,07/10/2021 05:17,2.01,19,131,30
1625894275,07/10/2021 05:17,1.68,19,127,30
1625894278,07/10/2021 05:17,2.01,19,131,30
1625894281,07/10/2021 05:18,1.68,19,144,30
1625894284,07/10/2021 05:18,1.68,20,144,30
1625894287,07/10/2021 05:18,1.01,20,138,30
1625894290,07/10/2021 05:18,1.34,20,135,30
1625894293,07/10/2021 05:18,1.01,20,142,30
1625894296,07/10/2021 05:18,1.68,20,140,30
1625894299,07/10/2021 05:18,1.68,20,106,30
1625894302,07/10/2021 05:18,1.68,23,94,30
1625894305,07/10/2021 05:18,1.68,22,124,30
1625894308,07/10/2021 05:18,1.34,23,138,30
1625894311,07/10/2021 05:18,1.34,23,142,30
1625894314,07/10/2021 05:18,1.34,23,149,30
1625894317,07/10/2021 05:18,0.67,23,144,30
1625894320,07/10/2021 05:18,0.34,23,152,30
1625894323,07/10/2021 05:18,1.01,24,149,30
1625894326,07/10/2021 05:18,0.67,25,151,30
1625894329,07/10/2021 05:18,1.01,26,147,30
1625894332,07/10/2021 05:18,0.67,26,148,30
1625894335,07/10/2021 05:18,0.67,26,149,30
1625894338,07/10/2021 05:18,0.67,26,152,30
1625894341,07/10/2021 05:19,0.34,26,148,30
1625894344,07/10/2021 05:19,0.34,26,131,30
1625894347,07/10/2021 05:19,0.34,26,129,30
1625894350,07/10/2021 05:19,0.34,26,131,30
1625894353,07/10/2021 05:19,0.0,26,138,30
1625894356,07/10/2021 05:19,0.0,26,133,30
1625894359,07/10/2021 05:19,0.0,26,134,30
1625894362,07/10/2021 05:19,0.0,26,130,30
1625894365,07/10/2021 05:19,0.0,26,133,30
1625894368,07/10/2021 05:19,0.0,26,125,30
1625894371,07/10/2021 05:19,0.0,26,125,30
1625894374,07/10/2021 05:19,0.34,26,126,30
1625894377,07/10/2021 05:19,0.34,26,137,30
1625894380,07/10/2021 05:19,0.67,26,141,30
1625894383,07/10/2021 05:19,0.67,25,139,30
1625894386,07/10/2021 05:19,1.01,26,139,30
1625894389,07/10/2021 05:19,1.01,26,136,30
1625894392,07/10/2021 05:19,0.67,26,137,30
1625894395,07/10/2021 05:19,0.34,25,133,30
1625894398,07/10/2021 05:19,0.0,26,128,30
1625894401,07/10/2021 05:20,0.0,26,127,30
1625894404,07/10/2021 05:20,0.0,27,130,30
1625894407,07/10/2021 05:20,0.0,26,129,30
1625894410,07/10/2021 05:20,0.0,26,130,30
1625894413,07/10/2021 05:20,0.0,26,132,30
1625894416,07/10/2021 05:20,0.67,26,128,30
1625894419,07/10/2021 05:20,0.34,29,129,30
1625894422,07/10/2021 05:20,1.34,26,124,30
1625894425,07/10/2021 05:20,2.01,26,126,30
1625894428,07/10/2021 05:20,2.35,26,118,30
1625894431,07/10/2021 05:20,2.01,26,119,30
1625894434,07/10/2021 05:20,2.01,29,119,30
1625894437,07/10/2021 05:20,1.34,26,115,30
1625894440,07/10/2021 05:20,1.34,26,121,30
1625894443,07/10/2021 05:20,1.34,26,119,30
1625894446,07/10/2021 05:20,1.01,26,135,30
1625894449,07/10/2021 05:20,0.67,29,130,30
1625894452,07/10/2021 05:20,0.67,26,124,30
1625894455,07/10/2021 05:20,0.34,26,133,30
1625894458,07/10/2021 05:20,0.0,26,144,30
1625894461,07/10/2021 05:21,0.0,28,162,30
1625894464,07/10/2021 05:21,0.0,30,135,30
1625894467,07/10/2021 05:21,0.0,28,156,30
1625894470,07/10/2021 05:21,0.0,28,162,30
1625894473,07/10/2021 05:21,0.0,28,147,30
1625894476,07/10/2021 05:21,0.0,28,148,30
1625894479,07/10/2021 05:21,0.0,29,138,30
1625894482,07/10/2021 05:21,0.0,28,142,30
1625894485,07/10/2021 05:21,0.0,28,131,30
1625894488,07/10/2021 05:21,0.0,28,135,30
1625894491,07/10/2021 05:21,0.0,28,149,30
1625894494,07/10/2021 05:21,0.0,31,143,30
1625894497,07/10/2021 05:21,0.0,28,129,30
1625894500,07/10/2021 05:21,0.67,28,137,30
1625894503,07/10/2021 05:21,1.34,28,124,30
1625894506,07/10/2021 05:21,1.34,28,114,30
1625894509,07/10/2021 05:21,2.01,30,75,30
1625894512,07/10/2021 05:21,2.01,28,130,30
1625894515,07/10/2021 05:21,1.68,29,92,30
1625894518,07/10/2021 05:21,1.01,29,176,30
1625894521,07/10/2021 05:22,1.01,29,191,30
1625894524,07/10/2021 05:22,1.01,32,168,30
1625894527,07/10/2021 05:22,1.34,29,156,30
1625894530,07/10/2021 05:22,1.01,29,145,30
1625894533,07/10/2021 05:22,1.01,29,136,30
1625894536,07/10/2021 05:22,0.67,29,142,30
1625894539,07/10/2021 05:22,0.67,32,129,30
1625894542,07/10/2021 05:22,0.34,29,121,30
1625894545,07/10/2021 05:22,0.34,29,125,30
1625894548,07/10/2021 05:22,0.0,31,110,30
1625894551,07/10/2021 05:22,0.34,31,117,30
1625894554,07/10/2021 05:22,0.0,33,135,30
1625894557,07/10/2021 05:22,0.0,31,134,30
1625894560,07/10/2021 05:22,0.0,31,134,30
1625894563,07/10/2021 05:22,0.0,31,138,30
1625894566,07/10/2021 05:22,0.0,31,138,30
1625894569,07/10/2021 05:22,0.67,31,125,30
1625894572,07/10/2021 05:22,0.67,31,128,30
1625894575,07/10/2021 05:22,0.0,31,129,30
1625894578,07/10/2021 05:22,0.34,31,132,30
1625894581,07/10/2021 05:23,0.0,31,128,30
1625894584,07/10/2021 05:23,0.0,32,128,30
1625894587,07/10/2021 05:23,0.0,31,128,30
1625894590,07/10/2021 05:23,0.0,31,125,30
1625894593,07/10/2021 05:23,0.0,31,125,30
1625894596,07/10/2021 05:23,0.0,31,122,30
1625894599,07/10/2021 05:23,0.0,35,122,30
1625894602,07/10/2021 05:23,0.0,35,121,30
1625894605,07/10/2021 05:23,0.0,35,120,30
1625894608,07/10/2021 05:23,0.0,35,121,30
1625894611,07/10/2021 05:23,0.0,35,122,30
1625894614,07/10/2021 05:23,0.0,35,125,30
1625894617,07/10/2021 05:23,0.0,35,125,30
1625894620,07/10/2021 05:23,0.0,35,125,30
1625894623,07/10/2021 05:23,0.0,35,125,30
1625894626,07/10/2021 05:23,0.0,35,124,30
1625894629,07/10/2021 05:23,0.0,35,125,30
1625894632,07/10/2021 05:23,0.0,35,124,30
1625894635,07/10/2021 05:23,0.0,35,126,29
1625894638,07/10/2021 05:23,0.0,35,127,29
1625894641,07/10/2021 05:24,0.0,35,126,29
1625894644,07/10/2021 05:24,0.0,35,124,30
1625894647,07/10/2021 05:24,0.0,35,126,30
1625894650,07/10/2021 05:24,0.0,35,128,29
1625894653,07/10/2021 05:24,0.0,35,129,29
1625894656,07/10/2021 05:24,0.0,35,128,29
1625894659,07/10/2021 05:24,0.0,35,133,29
1625894662,07/10/2021 05:24,0.0,35,133,29
1625894665,07/10/2021 05:24,0.0,35,133,30
1625894668,07/10/2021 05:24,0.0,35,131,29
1625894671,07/10/2021 05:24,0.0,35,119,29
1625894674,07/10/2021 05:24,0.0,36,147,29
1625894677,07/10/2021 05:24,0.0,35,135,29
1625894680,07/10/2021 05:24,0.0,36,138,29
1625894683,07/10/2021 05:24,0.0,35,135,29
1625894686,07/10/2021 05:24,0.0,35,128,29
1625894689,07/10/2021 05:24,0.0,35,137,29
1625894692,07/10/2021 05:24,0.0,35,141,29
1625894695,07/10/2021 05:24,0.0,35,139,29
1625894698,07/10/2021 05:24,0.0,35,133,29
1625894701,07/10/2021 05:25,0.0,35,136,29
1625894704,07/10/2021 05:25,0.0,36,133,29
1625894707,07/10/2021 05:25,0.0,35,133,29
1625894710,07/10/2021 05:25,0.0,35,123,29
1625894713,07/10/2021 05:25,0.0,35,122,29
1625894716,07/10/2021 05:25,0.0,35,122,29
1625894719,07/10/2021 05:25,0.0,39,128,29
1625894722,07/10/2021 05:25,0.0,35,110,29
1625894725,07/10/2021 05:25,0.0,35,109,29
1625894728,07/10/2021 05:25,0.0,35,130,29
1625894731,07/10/2021 05:25,0.0,35,146,29
1625894734,07/10/2021 05:25,0.0,37,154,29
1625894737,07/10/2021 05:25,0.0,35,153,29
1625894740,07/10/2021 05:25,0.0,35,156,29
1625894743,07/10/2021 05:25,0.0,35,156,29
1625894746,07/10/2021 05:25,0.0,35,149,29
1625894749,07/10/2021 05:25,0.0,39,137,29
1625894752,07/10/2021 05:25,0.0,36,139,29
1625894755,07/10/2021 05:25,0.0,36,134,29
1625894758,07/10/2021 05:25,0.0,36,135,29
1625894761,07/10/2021 05:26,0.0,36,135,29
1625894764,07/10/2021 05:26,0.0,39,135,29
1625894767,07/10/2021 05:26,0.0,36,136,29
1625894770,07/10/2021 05:26,0.0,36,135,29
1625894773,07/10/2021 05:26,0.0,36,133,29
1625894776,07/10/2021 05:26,0.0,36,133,29
1625894779,07/10/2021 05:26,0.0,39,133,29
1625894782,07/10/2021 05:26,0.0,36,132,29
1625894785,07/10/2021 05:26,0.0,36,134,29
1625894788,07/10/2021 05:26,0.0,36,135,29
1625894791,07/10/2021 05:26,0.0,36,132,29
1625894794,07/10/2021 05:26,0.0,39,132,29
1625894797,07/10/2021 05:26,0.0,36,131,29
1625894800,07/10/2021 05:26,0.0,36,131,29
1625894803,07/10/2021 05:26,0.0,36,131,29
1625894806,07/10/2021 05:26,0.0,36,127,29
1625894809,07/10/2021 05:26,0.0,39,126,29
1625894812,07/10/2021 05:26,0.0,36,127,29
1625894815,07/10/2021 05:26,0.0,36,126,29
1625894818,07/10/2021 05:26,0.0,36,129,29
1625894821,07/10/2021 05:27,0.0,36,127,29
1625894824,07/10/2021 05:27,0.0,39,126,29
1625894827,07/10/2021 05:27,0.0,36,125,29
1625894830,07/10/2021 05:27,0.0,36,123,29
1625894833,07/10/2021 05:27,0.0,36,125,29
1625894836,07/10/2021 05:27,0.0,36,123,29
1625894839,07/10/2021 05:27,0.0,39,123,29
1625894842,07/10/2021 05:27,0.0,36,125,29
1625894845,07/10/2021 05:27,0.34,36,124,29
1625894848,07/10/2021 05:27,0.34,36,126,29
1625894851,07/10/2021 05:27,0.0,36,131,29
1625894854,07/10/2021 05:27,0.0,39,128,29
1625894857,07/10/2021 05:27,0.0,36,130,29
1625894860,07/10/2021 05:27,0.0,36,113,29
1625894863,07/10/2021 05:27,0.0,36,101,29
1625894866,07/10/2021 05:27,0.0,36,106,29
1625894869,07/10/2021 05:27,0.0,36,138,29
1625894872,07/10/2021 05:27,0.0,36,140,29
1625894875,07/10/2021 05:27,0.0,36,142,29
1625894878,07/10/2021 05:27,0.0,36,138,29
1625894881,07/10/2021 05:28,0.0,36,129,29
1625894884,07/10/2021 05:28,0.0,36,130,29
1625894887,07/10/2021 05:28,0.0,36,137,29
1625894890,07/10/2021 05:28,0.0,36,139,29
1625894893,07/10/2021 05:28,0.0,36,136,29
1625894896,07/10/2021 05:28,0.0,36,132,29
1625894899,07/10/2021 05:28,0.0,36,131,29
1625894902,07/10/2021 05:28,0.0,36,129,29
1625894905,07/10/2021 05:28,0.0,36,130,29
1625894908,07/10/2021 05:28,0.0,36,129,29
1625894911,07/10/2021 05:28,0.0,36,127,29
1625894914,07/10/2021 05:28,0.0,36,126,29
1625894917,07/10/2021 05:28,0.0,36,124,29
1625894920,07/10/2021 05:28,0.0,36,124,29
1625894923,07/10/2021 05:28,0.0,36,124,29
1625894926,07/10/2021 05:28,0.0,36,123,29
1625894929,07/10/2021 05:28,0.0,36,124,29
1625894932,07/10/2021 05:28,0.0,36,124,29
1625894935,07/10/2021 05:28,0.0,36,126,29
1625894938,07/10/2021 05:28,0.0,36,126,29
1625894941,07/10/2021 05:29,0.0,36,125,29
1625894944,07/10/2021 05:29,0.0,38,124,29
1625894947,07/10/2021 05:29,0.0,36,124,29
1625894950,07/10/2021 05:29,0.0,36,124,29
1625894953,07/10/2021 05:29,0.0,36,127,29
1625894956,07/10/2021 05:29,0.0,36,127,29
1625894959,07/10/2021 05:29,0.0,39,127,29
1625894962,07/10/2021 05:29,0.0,36,127,29
1625894965,07/10/2021 05:29,0.0,36,127,29
1625894968,07/10/2021 05:29,0.0,36,127,29
1625894971,07/10/2021 05:29,0.0,36,128,29
1625894974,07/10/2021 05:29,0.0,37,127,29
1625894977,07/10/2021 05:29,0.0,36,128,29
1625894980,07/10/2021 05:29,0.0,36,128,29
1625894983,07/10/2021 05:29,0.0,36,130,29
1625894986,07/10/2021 05:29,0.0,36,131,29
1625894989,07/10/2021 05:29,0.0,39,134,29
1625894992,07/10/2021 05:29,0.0,36,134,29
1625894995,07/10/2021 05:29,0.0,36,134,29
1625894998,07/10/2021 05:29,0.0,36,133,29
1625895001,07/10/2021 05:30,0.0,36,133,29
1625895004,07/10/2021 05:30,0.0,39,129,29
1625895007,07/10/2021 05:30,0.0,36,128,29
1625895010,07/10/2021 05:30,0.34,36,132,29
1625895013,07/10/2021 05:30,0.67,36,117,29
1625895016,07/10/2021 05:30,0.34,36,144,29
1625895019,07/10/2021 05:30,0.67,39,142,29
1625895022,07/10/2021 05:30,0.0,36,134,29
1625895025,07/10/2021 05:30,0.0,36,132,29
1625895028,07/10/2021 05:30,0.0,36,135,29
1625895031,07/10/2021 05:30,0.0,36,135,29
1625895034,07/10/2021 05:30,0.0,39,125,29
1625895037,07/10/2021 05:30,0.0,36,123,29
1625895040,07/10/2021 05:30,0.0,36,124,29
1625895043,07/10/2021 05:30,0.0,36,124,29
1625895046,07/10/2021 05:30,0.0,36,124,29
1625895049,07/10/2021 05:30,0.0,39,123,29
1625895052,07/10/2021 05:30,0.0,36,121,29
1625895055,07/10/2021 05:30,0.0,36,123,29
1625895058,07/10/2021 05:30,0.0,36,122,29
1625895061,07/10/2021 05:31,0.0,36,125,29
1625895064,07/10/2021 05:31,1.01,33,126,29
1625895067,07/10/2021 05:31,1.01,30,129,29
1625895070,07/10/2021 05:31,1.34,30,128,29
1625895073,07/10/2021 05:31,1.01,30,130,29
1625895076,07/10/2021 05:31,1.01,30,127,29
1625895079,07/10/2021 05:31,1.01,33,129,29
1625895082,07/10/2021 05:31,1.01,30,125,29
1625895085,07/10/2021 05:31,0.67,30,119,29
1625895088,07/10/2021 05:31,0.34,30,125,29
1625895091,07/10/2021 05:31,0.34,30,127,29
1625895094,07/10/2021 05:31,0.0,30,129,29
1625895097,07/10/2021 05:31,0.0,30,141,29
1625895100,07/10/2021 05:31,0.0,30,145,29
1625895103,07/10/2021 05:31,0.0,30,146,29
1625895106,07/10/2021 05:31,0.0,30,134,29
1625895109,07/10/2021 05:31,0.0,30,139,29
1625895112,07/10/2021 05:31,0.0,30,131,29
1625895115,07/10/2021 05:31,0.0,30,130,29
1625895118,07/10/2021 05:31,0.0,30,132,29
1625895121,07/10/2021 05:32,0.0,30,133,29
1625895124,07/10/2021 05:32,0.0,30,137,29
1625895127,07/10/2021 05:32,0.0,30,136,29
1625895130,07/10/2021 05:32,0.0,30,135,29
1625895133,07/10/2021 05:32,0.0,30,134,29
1625895136,07/10/2021 05:32,0.0,30,133,29
1625895139,07/10/2021 05:32,0.0,30,132,29
1625895142,07/10/2021 05:32,0.0,30,131,29
1625895145,07/10/2021 05:32,0.0,30,130,29
1625895148,07/10/2021 05:32,0.0,30,130,29
1625895151,07/10/2021 05:32,0.0,30,129,29
1625895154,07/10/2021 05:32,0.0,30,128,29
1625895157,07/10/2021 05:32,0.0,30,127,29
1625895160,07/10/2021 05:32,0.0,30,127,29
1625895163,07/10/2021 05:32,0.0,30,127,29
1625895166,07/10/2021 05:32,0.0,30,127,29
1625895169,07/10/2021 05:32,0.0,30,126,29
1625895172,07/10/2021 05:32,0.0,30,126,29
1625895175,07/10/2021 05:32,0.0,30,127,29
1625895178,07/10/2021 05:32,0.0,30,127,29
1625895181,07/10/2021 05:33,0.0,30,129,29
1625895184,07/10/2021 05:33,0.0,30,131,29
1625895187,07/10/2021 05:33,0.0,30,130,29
1625895190,07/10/2021 05:33,0.0,30,131,29
1625895193,07/10/2021 05:33,0.0,30,131,29
1625895196,07/10/2021 05:33,0.0,30,132,29
1625895199,07/10/2021 05:33,0.0,31,133,29
1625895202,07/10/2021 05:33,0.0,30,132,29
1625895205,07/10/2021 05:33,0.0,30,131,29
1625895208,07/10/2021 05:33,0.0,30,133,29
1625895211,07/10/2021 05:33,0.0,30,133,29
1625895214,07/10/2021 05:33,0.0,30,133,29
1625895217,07/10/2021 05:33,0.0,30,132,29
1625895220,07/10/2021 05:33,0.0,30,132,29
1625895223,07/10/2021 05:33,0.0,30,132,29
1625895226,07/10/2021 05:33,0.0,30,132,29
1625895229,07/10/2021 05:33,0.0,30,132,29
1625895232,07/10/2021 05:33,0.0,30,132,29
1625895235,07/10/2021 05:33,0.0,30,131,29
1625895238,07/10/2021 05:33,0.0,30,131,29
1625895241,07/10/2021 05:34,0.0,30,130,29
1625895244,07/10/2021 05:34,0.0,33,130,29
1625895247,07/10/2021 05:34,0.0,30,130,29
1625895250,07/10/2021 05:34,0.0,30,129,29
1625895253,07/10/2021 05:34,0.0,30,130,29
1625895256,07/10/2021 05:34,0.0,30,130,29
1625895259,07/10/2021 05:34,0.0,32,130,29
1625895262,07/10/2021 05:34,0.0,30,130,29
1625895265,07/10/2021 05:34,0.0,30,130,29
1625895268,07/10/2021 05:34,0.0,30,131,29
1625895271,07/10/2021 05:34,0.0,30,131,29
1625895274,07/10/2021 05:34,0.0,32,129,29
1625895277,07/10/2021 05:34,0.0,30,129,29
1625895280,07/10/2021 05:34,0.0,30,129,29
1625895283,07/10/2021 05:34,0.0,30,129,29
1625895286,07/10/2021 05:34,0.0,30,129,29
1625895289,07/10/2021 05:34,0.0,33,129,29
1625895292,07/10/2021 05:34,0.0,30,129,29
1625895295,07/10/2021 05:34,0.0,30,130,29
1625895298,07/10/2021 05:34,0.0,30,131,29
1625895301,07/10/2021 05:35,0.0,30,131,29
1625895304,07/10/2021 05:35,0.0,32,130,29
1625895307,07/10/2021 05:35,0.0,30,129,29
1625895310,07/10/2021 05:35,0.0,30,129,29
1625895313,07/10/2021 05:35,0.0,30,129,28
1625895316,07/10/2021 05:35,0.0,30,129,28
1625895319,07/10/2021 05:35,0.0,32,127,28
1625895322,07/10/2021 05:35,0.0,30,127,29
1625895325,07/10/2021 05:35,0.0,30,119,28
1625895328,07/10/2021 05:35,0.0,30,122,28
1625895331,07/10/2021 05:35,0.0,30,119,28
1625895334,07/10/2021 05:35,0.0,32,118,28
1625895337,07/10/2021 05:35,0.0,30,127,28
1625895340,07/10/2021 05:35,0.0,30,126,28
1625895343,07/10/2021 05:35,0.0,30,127,29
1625895346,07/10/2021 05:35,0.0,30,126,28
1625895349,07/10/2021 05:35,0.0,33,128,29
1625895352,07/10/2021 05:35,0.0,30,128,29
1625895355,07/10/2021 05:35,0.0,30,126,29
1625895358,07/10/2021 05:35,0.0,30,127,28
1625895361,07/10/2021 05:36,0.0,30,127,28
1625895364,07/10/2021 05:36,0.0,33,128,28
1625895367,07/10/2021 05:36,0.0,30,128,28
1625895370,07/10/2021 05:36,0.0,30,125,28
1625895373,07/10/2021 05:36,0.0,30,124,28
1625895376,07/10/2021 05:36,0.0,30,123,28
1625895379,07/10/2021 05:36,0.0,32,122,28
1625895382,07/10/2021 05:36,0.0,30,124,28
1625895385,07/10/2021 05:36,0.0,30,124,28
1625895388,07/10/2021 05:36,0.0,30,122,28
1625895391,07/10/2021 05:36,0.0,30,121,28
1625895394,07/10/2021 05:36,0.0,30,119,28
1625895397,07/10/2021 05:36,0.0,30,120,28
1625895400,07/10/2021 05:36,0.0,30,120,28
1625895403,07/10/2021 05:36,0.0,30,119,28
1625895406,07/10/2021 05:36,0.0,30,118,28
1625895409,07/10/2021 05:36,0.0,30,118,28
1625895412,07/10/2021 05:36,0.0,30,119,28
1625895415,07/10/2021 05:36,0.0,30,121,28
1625895418,07/10/2021 05:36,0.0,30,122,28
1625895421,07/10/2021 05:37,0.0,30,124,28
1625895424,07/10/2021 05:37,0.0,30,124,28
1625895427,07/10/2021 05:37,0.0,30,125,28
1625895430,07/10/2021 05:37,0.0,30,124,28
1625895433,07/10/2021 05:37,0.0,30,122,28
1625895436,07/10/2021 05:37,0.0,30,121,28
1625895439,07/10/2021 05:37,0.0,30,117,28
1625895442,07/10/2021 05:37,0.0,30,120,28
1625895445,07/10/2021 05:37,0.0,30,123,28
1625895448,07/10/2021 05:37,0.0,30,120,28
1625895451,07/10/2021 05:37,0.0,30,121,28
1625895454,07/10/2021 05:37,0.0,30,126,28
1625895457,07/10/2021 05:37,0.0,30,128,28
1625895460,07/10/2021 05:37,0.0,30,129,28
1625895463,07/10/2021 05:37,0.0,30,129,28
1625895466,07/10/2021 05:37,0.0,30,132,28
1625895469,07/10/2021 05:37,0.0,30,132,28
1625895472,07/10/2021 05:37,0.0,30,131,28
1625895475,07/10/2021 05:37,0.0,30,130,28
1625895478,07/10/2021 05:37,0.0,30,127,28
1625895481,07/10/2021 05:38,0.0,30,125,28
1625895484,07/10/2021 05:38,0.0,30,125,28
1625895487,07/10/2021 05:38,0.0,30,126,28
1625895490,07/10/2021 05:38,0.0,30,124,28
1625895493,07/10/2021 05:38,0.0,30,124,28
1625895496,07/10/2021 05:38,0.0,30,124,28
1625895499,07/10/2021 05:38,0.0,30,122,28
1625895502,07/10/2021 05:38,0.0,30,122,28
1625895505,07/10/2021 05:38,0.0,30,121,28
1625895508,07/10/2021 05:38,0.0,30,121,28
1625895511,07/10/2021 05:38,0.0,30,122,28
1625895514,07/10/2021 05:38,0.0,30,122,28
1625895517,07/10/2021 05:38,0.0,30,120,28
1625895520,07/10/2021 05:38,0.0,30,121,28
1625895523,07/10/2021 05:38,0.0,30,122,28
1625895526,07/10/2021 05:38,0.0,30,122,28
1625895529,07/10/2021 05:38,0.0,30,122,28
1625895532,07/10/2021 05:38,0.0,30,121,28
1625895535,07/10/2021 05:38,0.0,30,123,28
1625895538,07/10/2021 05:38,0.0,30,123,28
1625895541,07/10/2021 05:39,0.0,30,122,28
1625895544,07/10/2021 05:39,0.0,33,122,28
1625895547,07/10/2021 05:39,0.0,30,123,28
1625895550,07/10/2021 05:39,0.0,30,123,29
1625895553,07/10/2021 05:39,0.0,30,122,28
1625895556,07/10/2021 05:39,0.0,30,123,29
1625895559,07/10/2021 05:39,0.0,33,122,29
1625895562,07/10/2021 05:39,0.0,30,122,29
1625895565,07/10/2021 05:39,0.0,30,122,29
1625895568,07/10/2021 05:39,0.0,30,121,29
1625895571,07/10/2021 05:39,0.0,30,121,29
1625895574,07/10/2021 05:39,0.0,33,120,29
1625895577,07/10/2021 05:39,0.0,30,120,29
1625895580,07/10/2021 05:39,0.0,30,120,29
1625895583,07/10/2021 05:39,0.0,30,120,29
1625895586,07/10/2021 05:39,0.0,30,121,29
1625895589,07/10/2021 05:39,0.0,33,122,29
1625895592,07/10/2021 05:39,0.0,30,122,29
1625895595,07/10/2021 05:39,0.0,30,122,29
1625895598,07/10/2021 05:39,0.0,30,122,29
1625895601,07/10/2021 05:40,0.0,30,122,29
1625895604,07/10/2021 05:40,0.0,33,122,29
1625895607,07/10/2021 05:40,0.0,30,122,29
1625895610,07/10/2021 05:40,0.0,30,123,29
1625895613,07/10/2021 05:40,0.0,30,122,29
1625895616,07/10/2021 05:40,0.0,30,123,29
1625895619,07/10/2021 05:40,0.0,33,121,29
1625895622,07/10/2021 05:40,0.0,30,121,29
1625895625,07/10/2021 05:40,0.0,30,119,29
1625895628,07/10/2021 05:40,0.0,30,119,29
1625895631,07/10/2021 05:40,0.0,30,117,29
1625895634,07/10/2021 05:40,0.0,33,117,29
1625895637,07/10/2021 05:40,0.0,30,118,29
1625895640,07/10/2021 05:40,0.0,30,118,29
1625895643,07/10/2021 05:40,0.0,30,117,29
1625895646,07/10/2021 05:40,0.0,30,117,29
1625895649,07/10/2021 05:40,0.0,32,116,29
1625895652,07/10/2021 05:40,0.0,30,116,29
1625895655,07/10/2021 05:40,0.0,30,115,29
1625895658,07/10/2021 05:40,0.0,30,114,29
1625895661,07/10/2021 05:41,0.0,30,114,29
1625895664,07/10/2021 05:41,0.0,32,114,29
1625895667,07/10/2021 05:41,0.0,30,113,29
1625895670,07/10/2021 05:41,0.0,30,113,29
1625895673,07/10/2021 05:41,0.0,30,114,29
1625895676,07/10/2021 05:41,0.0,30,114,29
1625895679,07/10/2021 05:41,0.0,33,114,29
1625895682,07/10/2021 05:41,0.0,30,115,29
1625895685,07/10/2021 05:41,0.0,30,115,29
1625895688,07/10/2021 05:41,0.0,30,116,29
1625895691,07/10/2021 05:41,0.0,30,116,29
1625895694,07/10/2021 05:41,0.0,33,116,29
1625895697,07/10/2021 05:41,0.0,30,116,29
1625895700,07/10/2021 05:41,0.0,30,116,29
1625895703,07/10/2021 05:41,0.0,30,116,29
1625895706,07/10/2021 05:41,0.0,30,116,29
1625895709,07/10/2021 05:41,0.0,30,116,29
1625895712,07/10/2021 05:41,0.0,30,116,29
1625895715,07/10/2021 05:41,0.0,30,117,29
1625895718,07/10/2021 05:41,0.0,30,116,29
1625895721,07/10/2021 05:42,0.0,30,115,29
1625895724,07/10/2021 05:42,0.0,30,115,29
1625895727,07/10/2021 05:42,0.0,30,115,29
1625895730,07/10/2021 05:42,0.0,30,115,29
1625895733,07/10/2021 05:42,0.0,30,115,29
1625895736,07/10/2021 05:42,0.0,30,115,29
1625895739,07/10/2021 05:42,0.0,30,116,29
1625895742,07/10/2021 05:42,0.0,30,116,29
1625895745,07/10/2021 05:42,0.0,30,115,28
1625895748,07/10/2021 05:42,0.0,30,115,28
1625895751,07/10/2021 05:42,0.0,30,115,28
1625895754,07/10/2021 05:42,0.0,30,114,28
1625895757,07/10/2021 05:42,0.0,30,115,28
1625895760,07/10/2021 05:42,0.0,30,114,29
1625895763,07/10/2021 05:42,0.0,30,114,29
1625895766,07/10/2021 05:42,0.0,30,114,29
1625895769,07/10/2021 05:42,0.0,30,114,28
1625895772,07/10/2021 05:42,0.0,30,113,28
1625895775,07/10/2021 05:42,0.0,30,113,28
1625895778,07/10/2021 05:42,0.0,30,114,28
1625895781,07/10/2021 05:43,0.0,30,114,28
1625895784,07/10/2021 05:43,0.0,30,114,28
1625895787,07/10/2021 05:43,0.0,30,114,28
1625895790,07/10/2021 05:43,0.0,30,114,28
1625895793,07/10/2021 05:43,0.0,30,114,28
1625895796,07/10/2021 05:43,0.0,30,114,28
1625895799,07/10/2021 05:43,0.0,30,113,28
1625895802,07/10/2021 05:43,0.0,30,114,28
1625895805,07/10/2021 05:43,0.0,30,114,28
1625895808,07/10/2021 05:43,0.0,30,114,28
1625895811,07/10/2021 05:43,0.0,30,114,28
1625895814,07/10/2021 05:43,0.0,30,115,28
1625895817,07/10/2021 05:43,0.0,30,115,28
1625895820,07/10/2021 05:43,0.0,30,114,28
1625895823,07/10/2021 05:43,0.0,30,115,28
1625895826,07/10/2021 05:43,0.0,30,115,28
1625895829,07/10/2021 05:43,0.0,30,115,28
1625895832,07/10/2021 05:43,0.0,30,115,28
1625895835,07/10/2021 05:43,0.0,30,114,28
1625895838,07/10/2021 05:43,0.0,30,114,28
1625895841,07/10/2021 05:44,0.0,30,113,28
1625895844,07/10/2021 05:44,0.0,30,114,28
1625895847,07/10/2021 05:44,0.0,30,113,28
1625895850,07/10/2021 05:44,0.0,30,113,28
1625895853,07/10/2021 05:44,0.0,30,114,28
