Time,Voltage(V),Current(A),D+(V),D-(V)
12:46:59,5.683,0.5789,0.58,0.28
12:47:00,5.683,0.5803,0.74,0.35
12:47:01,5.677,0.5802,0.73,0.35
12:47:02,5.668,0.5827,0.75,0.35
12:47:03,5.673,0.5807,0.6,0.27
12:47:04,5.694,0.5817,0.53,0.26
12:47:05,5.695,0.5817,0.74,0.35
12:47:06,5.696,0.5846,0.74,0.36
12:47:07,5.69,0.5811,0.72,0.36
12:47:08,5.697,0.5829,0.54,0.25
12:47:09,5.693,0.5783,0.7,0.33
12:47:10,5.693,0.5782,0.74,0.35
12:47:11,5.685,0.5803,0.74,0.35
12:47:12,5.673,0.5848,0.75,0.36
12:47:13,5.683,0.5809,0.5,0.24
12:47:14,5.694,0.5809,0.66,0.32
12:47:15,5.684,0.5809,0.74,0.35
12:47:16,5.694,0.5829,0.74,0.34
12:47:17,5.691,0.5813,0.74,0.36
12:47:18,5.702,0.5827,0.75,0.36
12:47:19,5.695,0.5874,0.64,0.31
12:47:20,5.7,0.5785,0.57,0.28
12:47:21,5.7,0.5805,0.72,0.36
12:47:22,5.691,0.5795,0.73,0.35
12:47:23,5.673,0.5792,0.74,0.36
12:47:24,5.678,0.5788,0.74,0.37
12:47:25,5.678,0.589,0.55,0.26
12:47:26,5.699,0.5801,0.69,0.33
12:47:27,5.701,0.5801,0.74,0.36
12:47:28,5.701,0.5813,0.75,0.35
12:47:29,5.68,0.5814,0.55,0.25
12:47:30,5.699,0.5783,0.69,0.33
12:47:31,5.699,0.5795,0.73,0.36
12:47:32,5.7,0.5811,0.74,0.36
12:47:33,5.674,0.5791,0.72,0.36
12:47:34,5.669,0.5805,0.69,0.34
12:47:35,5.676,0.5787,0.67,0.32
12:47:36,5.696,0.5789,0.63,0.31
12:47:37,5.696,0.5789,0.75,0.36
12:47:38,5.702,0.5817,0.75,0.36
12:47:39,5.698,0.5831,0.75,0.36
12:47:40,5.696,0.5813,0.64,0.31
12:47:41,5.693,0.5775,0.58,0.26
12:47:42,5.693,0.5813,0.74,0.35
12:47:43,5.695,0.5768,0.74,0.37
12:47:44,5.678,0.5768,0.74,0.36
12:47:45,5.678,0.5781,0.62,0.31
12:47:46,5.702,0.5766,0.53,0.26
12:47:47,5.697,0.5766,0.72,0.36
12:47:48,5.704,0.5809,0.75,0.35
12:47:49,5.707,0.5827,0.74,0.35
12:47:50,5.702,0.5935,0.74,0.36
12:47:51,5.708,0.5795,0.73,0.35
12:47:52,5.706,0.5841,0.67,0.33
12:47:53,5.702,0.5775,0.6,0.3
12:47:54,5.702,0.5775,0.74,0.36
12:47:55,5.695,0.5764,0.73,0.33
12:47:56,5.67,0.5764,0.67,0.34
12:47:57,5.683,0.5843,0.63,0.31
12:47:58,5.617,0.5843,0.76,0.37
12:47:59,5.681,0.5908,0.71,0.35
12:48:00,5.699,0.5868,0.73,0.35
12:48:01,5.698,0.5819,0.65,0.3
12:48:02,5.691,0.5779,0.59,0.29
12:48:03,5.691,0.5874,0.74,0.37
12:48:04,5.678,0.5783,0.73,0.35
12:48:05,5.676,0.5784,0.74,0.37
12:48:06,5.688,0.5764,0.71,0.35
12:48:07,5.66,0.5775,0.55,0.27
12:48:08,5.701,0.5772,0.47,0.22
12:48:09,5.707,0.5772,0.74,0.36
12:48:10,5.672,0.5797,0.74,0.37
12:48:11,5.707,0.5799,0.73,0.36
12:48:12,5.697,0.5799,0.68,0.34
12:48:13,5.704,0.5801,0.73,0.35
12:48:14,5.702,0.5833,0.64,0.3
12:48:15,5.7,0.5904,0.57,0.27
12:48:16,5.7,0.5764,0.74,0.37
12:48:17,5.696,0.5791,0.74,0.37
12:48:18,5.68,0.5788,0.73,0.35
12:48:19,5.677,0.5764,0.57,0.3
12:48:20,5.708,0.5783,0.51,0.24
12:48:21,5.703,0.5783,0.74,0.33
12:48:22,5.7,0.576,0.75,0.36
12:48:23,5.703,0.5799,0.62,0.3
12:48:24,5.689,0.5945,0.56,0.27
12:48:25,5.689,0.5764,0.71,0.35
12:48:26,5.702,0.5775,0.73,0.35
12:48:27,5.682,0.5762,0.75,0.35
12:48:28,5.676,0.5763,0.74,0.35
12:48:29,5.69,0.5765,0.5,0.24
12:48:30,5.705,0.5738,0.67,0.32
12:48:31,5.707,0.5738,0.75,0.36
12:48:32,5.708,0.577,0.72,0.36
12:48:33,5.705,0.5799,0.73,0.32
12:48:34,5.705,0.5803,0.68,0.33
12:48:35,5.707,0.5764,0.63,0.31
12:48:36,5.707,0.5764,0.75,0.36
12:48:37,5.702,0.5746,0.75,0.36
12:48:38,5.68,0.587,0.74,0.35
12:48:39,5.677,0.5871,0.64,0.31
12:48:40,5.684,0.5752,0.61,0.29
12:48:41,5.686,0.5752,0.75,0.36
12:48:42,5.704,0.5751,0.75,0.36
12:48:43,5.71,0.5819,0.75,0.36
12:48:44,5.707,0.5787,0.74,0.36
12:48:45,5.71,0.5821,0.55,0.28
12:48:46,5.71,0.5777,0.48,0.21
12:48:47,5.71,0.5764,0.74,0.34
12:48:48,5.685,0.5752,0.75,0.36
12:48:49,5.649,0.575,0.75,0.36
12:48:50,5.68,0.574,0.54,0.26
12:48:51,5.661,0.6099,0.67,0.33
12:48:52,5.599,0.6099,0.74,0.35
12:48:53,5.602,0.6227,0.75,0.35
12:48:54,5.699,0.6206,0.75,0.36
12:48:55,5.698,0.5843,0.75,0.36
12:48:56,5.704,0.5819,0.64,0.32
12:48:57,5.706,0.592,0.58,0.28
12:48:58,5.706,0.5845,0.73,0.36
12:48:59,5.692,0.5766,0.74,0.33
12:49:00,5.668,0.5754,0.75,0.35
12:49:01,5.674,0.574,0.62,0.3
12:49:02,5.71,0.5793,0.56,0.27
12:49:03,5.7,0.5793,0.76,0.37
12:49:04,5.609,0.5884,0.74,0.36
12:49:05,5.688,0.621,0.75,0.35
12:49:06,5.706,0.5789,0.74,0.34
12:49:07,5.706,0.589,0.51,0.25
12:49:08,5.599,0.5846,0.66,0.32
12:49:09,5.599,0.6145,0.75,0.36
12:49:10,5.648,0.5801,0.73,0.36
12:49:11,5.683,0.5768,0.7,0.35
12:49:12,5.677,0.5771,0.68,0.32
12:49:13,5.703,0.5908,0.63,0.31
12:49:14,5.706,0.5908,0.75,0.36
12:49:15,5.705,0.5766,0.75,0.36
12:49:16,5.704,0.5795,0.74,0.35
12:49:17,5.706,0.5807,0.73,0.36
12:49:18,5.702,0.5791,0.6,0.28
12:49:19,5.704,0.576,0.54,0.25
12:49:20,5.704,0.5744,0.75,0.37
12:49:21,5.698,0.5756,0.73,0.36
12:49:22,5.679,0.5768,0.73,0.36
12:49:23,5.678,0.5765,0.54,0.28
12:49:24,5.704,0.5744,0.46,0.22
12:49:25,5.707,0.5744,0.73,0.35
12:49:26,5.708,0.5768,0.73,0.36
12:49:27,5.708,0.5769,0.73,0.36
12:49:28,5.702,0.5803,0.74,0.38
12:49:29,5.703,0.5768,0.67,0.33
12:49:30,5.713,0.5736,0.62,0.31
12:49:31,5.713,0.5827,0.73,0.34
12:49:32,5.704,0.5779,0.74,0.35
12:49:33,5.684,0.5793,0.73,0.37
12:49:34,5.686,0.5748,0.63,0.3
12:49:35,5.709,0.5823,0.61,0.3
12:49:36,5.707,0.5823,0.7,0.36
12:49:37,5.684,0.5754,0.7,0.34
12:49:38,5.709,0.5987,0.73,0.35
12:49:39,5.708,0.5768,0.74,0.37
12:49:40,5.71,0.5769,0.74,0.37
12:49:41,5.711,0.5799,0.68,0.33
12:49:42,5.707,0.5746,0.64,0.32
12:49:43,5.707,0.5762,0.71,0.36
12:49:44,5.7,0.5748,0.74,0.35
12:49:45,5.682,0.5745,0.5,0.23
12:49:46,5.706,0.5742,0.66,0.33
12:49:47,5.711,0.5742,0.73,0.37
12:49:48,5.716,0.5762,0.72,0.35
12:49:49,5.705,0.5775,0.69,0.36
12:49:50,5.713,0.5791,0.74,0.36
12:49:51,5.71,0.579,0.64,0.31
12:49:52,5.699,0.5854,0.58,0.28
12:49:53,5.699,0.5716,0.74,0.35
12:49:54,5.697,0.5712,0.74,0.35
12:49:55,5.654,0.5777,0.73,0.35
12:49:56,5.687,0.5706,0.59,0.3
12:49:57,5.686,0.5748,0.54,0.25
12:49:58,5.709,0.5748,0.73,0.35
12:49:59,5.712,0.5773,0.74,0.36
12:50:00,5.696,0.5884,0.73,0.36
12:50:01,5.705,0.5771,0.72,0.35
12:50:02,5.705,0.5878,0.48,0.23
12:50:03,5.705,0.5839,0.66,0.32
12:50:04,5.705,0.5726,0.74,0.36
12:50:05,5.696,0.5714,0.73,0.36
12:50:06,5.685,0.571,0.73,0.36
12:50:07,5.681,0.5711,0.73,0.36
12:50:08,5.672,0.586,0.63,0.32
12:50:09,5.695,0.5744,0.55,0.27
12:50:10,5.704,0.5744,0.74,0.35
12:50:11,5.707,0.5742,0.74,0.38
12:50:12,5.705,0.5754,0.73,0.37
12:50:13,5.706,0.5801,0.61,0.3
12:50:14,5.7,0.5848,0.55,0.27
12:50:15,5.7,0.5801,0.71,0.35
12:50:16,5.7,0.576,0.74,0.34
12:50:17,5.681,0.5732,0.75,0.35
12:50:18,5.683,0.573,0.56,0.27
12:50:19,5.674,0.5742,0.68,0.33
12:50:20,5.701,0.5742,0.74,0.37
12:50:21,5.705,0.5732,0.72,0.36
12:50:22,5.684,0.5714,0.71,0.36
12:50:23,5.708,0.5793,0.72,0.33
12:50:24,5.679,0.5752,0.66,0.34
12:50:25,5.709,0.5714,0.61,0.31
12:50:26,5.709,0.5746,0.74,0.37
12:50:27,5.702,0.5742,0.72,0.36
12:50:28,5.682,0.5813,0.73,0.36
12:50:29,5.681,0.5734,0.64,0.3
12:50:30,5.705,0.589,0.59,0.29
12:50:31,5.704,0.589,0.74,0.37
12:50:32,5.704,0.572,0.74,0.37
12:50:33,5.7,0.5766,0.74,0.36
12:50:34,5.704,0.575,0.59,0.3
12:50:35,5.705,0.573,0.52,0.24
12:50:36,5.705,0.5726,0.74,0.35
12:50:37,5.704,0.5738,0.74,0.37
12:50:38,5.685,0.5734,0.73,0.36
12:50:39,5.681,0.5694,0.58,0.27
12:50:40,5.705,0.5706,0.47,0.24
12:50:41,5.7,0.5706,0.73,0.36
12:50:42,5.704,0.5708,0.74,0.35
12:50:43,5.706,0.575,0.73,0.36
12:50:44,5.707,0.5754,0.74,0.35
12:50:45,5.708,0.5738,0.67,0.33
12:50:46,5.706,0.5716,0.62,0.3
12:50:47,5.706,0.5706,0.71,0.36
12:50:48,5.686,0.5707,0.72,0.35
12:50:49,5.683,0.5706,0.74,0.36
12:50:50,5.682,0.5706,0.64,0.32
12:50:51,5.707,0.5726,0.58,0.29
12:50:52,5.711,0.5726,0.75,0.36
12:50:53,5.708,0.5775,0.73,0.36
12:50:54,5.696,0.5805,0.74,0.36
12:50:55,5.708,0.5768,0.73,0.35
12:50:56,5.71,0.5754,0.55,0.26
12:50:57,5.697,0.574,0.69,0.33
12:50:58,5.697,0.5726,0.75,0.36
12:50:59,5.697,0.5787,0.75,0.36
12:51:00,5.667,0.5687,0.72,0.35
12:51:01,5.687,0.5691,0.49,0.25
12:51:02,5.702,0.5706,0.67,0.31
12:51:03,5.705,0.5706,0.74,0.35
12:51:04,5.707,0.573,0.75,0.36
12:51:05,5.706,0.5744,0.74,0.36
12:51:06,5.703,0.5726,0.75,0.37
12:51:07,5.705,0.5728,0.63,0.3
12:51:08,5.704,0.5712,0.59,0.28
12:51:09,5.704,0.5702,0.73,0.34
12:51:10,5.703,0.5823,0.73,0.36
12:51:11,5.687,0.5738,0.74,0.36
12:51:12,5.688,0.5831,0.6,0.3
12:51:13,5.708,0.571,0.53,0.26
12:51:14,5.713,0.571,0.71,0.35
12:51:15,5.679,0.5689,0.73,0.35
12:51:16,5.705,0.5726,0.73,0.36
12:51:17,5.709,0.5754,0.73,0.36
12:51:18,5.682,0.5716,0.5,0.24
12:51:19,5.599,0.6182,0.67,0.33
12:51:20,5.599,0.6184,0.73,0.35
12:51:21,5.61,0.5748,0.74,0.33
12:51:22,5.683,0.5716,0.75,0.34
12:51:23,5.686,0.5744,0.68,0.33
12:51:24,5.71,0.5687,0.64,0.32
12:51:25,5.704,0.5687,0.73,0.36
12:51:26,5.704,0.5716,0.7,0.36
12:51:27,5.686,0.5795,0.73,0.36
12:51:28,5.707,0.5902,0.74,0.36
12:51:29,5.708,0.5854,0.6,0.3
12:51:30,5.711,0.57,0.54,0.27
12:51:31,5.711,0.572,0.75,0.38
12:51:32,5.702,0.5732,0.72,0.37
12:51:33,5.69,0.5708,0.71,0.36
12:51:34,5.674,0.5693,0.54,0.25
12:51:35,5.69,0.5694,0.69,0.34
12:51:36,5.708,0.5694,0.74,0.36
12:51:37,5.687,0.5689,0.74,0.36
12:51:38,5.708,0.573,0.74,0.36
12:51:39,5.71,0.5732,0.69,0.35
12:51:40,5.713,0.5731,0.66,0.32
12:51:41,5.71,0.5698,0.62,0.31
12:51:42,5.71,0.5698,0.74,0.37
12:51:43,5.707,0.5671,0.75,0.36
12:51:44,5.66,0.5696,0.69,0.33
12:51:45,5.709,0.5693,0.64,0.32
12:51:46,5.711,0.5693,0.71,0.35
12:51:47,5.712,0.5704,0.74,0.34
12:51:48,5.717,0.5752,0.74,0.34
12:51:49,5.716,0.5732,0.74,0.35
12:51:50,5.716,0.5704,0.75,0.36
12:51:51,5.713,0.5748,0.57,0.28
12:51:52,5.71,0.5714,0.67,0.34
12:51:53,5.71,0.5693,0.73,0.36
12:51:54,5.703,0.5667,0.74,0.35
12:51:55,5.687,0.5807,0.57,0.28
12:51:56,5.715,0.57,0.51,0.26
12:51:57,5.711,0.57,0.73,0.35
12:51:58,5.708,0.5689,0.72,0.35
12:51:59,5.711,0.5736,0.71,0.36
12:52:00,5.712,0.5787,0.74,0.35
12:52:01,5.714,0.573,0.74,0.35
12:52:02,5.714,0.5716,0.62,0.31
12:52:03,5.706,0.5683,0.57,0.28
12:52:04,5.706,0.5661,0.74,0.37
12:52:05,5.707,0.5689,0.72,0.36
12:52:06,5.689,0.5691,0.64,0.32
12:52:07,5.718,0.573,0.61,0.29
12:52:08,5.711,0.573,0.74,0.35
12:52:09,5.714,0.57,0.73,0.35
12:52:10,5.715,0.5712,0.74,0.35
12:52:11,5.711,0.5689,0.74,0.35
12:52:12,5.714,0.5691,0.71,0.35
12:52:13,5.71,0.5708,0.48,0.21
12:52:14,5.716,0.5669,0.67,0.33
12:52:15,5.716,0.5685,0.74,0.35
12:52:16,5.711,0.5803,0.74,0.35
12:52:17,5.689,0.5702,0.53,0.26
12:52:18,5.719,0.5701,0.67,0.33
12:52:19,5.715,0.5701,0.73,0.34
12:52:20,5.713,0.5657,0.74,0.34
12:52:21,5.686,0.57,0.74,0.36
12:52:22,5.715,0.5685,0.74,0.35
12:52:23,5.72,0.57,0.66,0.32
12:52:24,5.714,0.5791,0.61,0.31
12:52:25,5.714,0.5671,0.71,0.35
12:52:26,5.713,0.5698,0.74,0.33
12:52:27,5.697,0.5679,0.74,0.35
12:52:28,5.694,0.5746,0.61,0.3
12:52:29,5.716,0.5653,0.56,0.28
12:52:30,5.706,0.5653,0.73,0.37
12:52:31,5.69,0.5653,0.72,0.36
12:52:32,5.716,0.5746,0.73,0.34
12:52:33,5.713,0.5683,0.58,0.27
12:52:34,5.713,0.5667,0.51,0.25
12:52:35,5.713,0.5681,0.73,0.36
12:52:36,5.714,0.5663,0.73,0.36
12:52:37,5.686,0.5649,0.71,0.37
12:52:38,5.69,0.5716,0.69,0.35
12:52:39,5.69,0.5643,0.67,0.33
12:52:40,5.709,0.5663,0.64,0.32
12:52:41,5.716,0.5663,0.73,0.36
12:52:42,5.722,0.5691,0.73,0.36
12:52:43,5.711,0.5722,0.73,0.35
12:52:44,5.714,0.5712,0.64,0.33
12:52:45,5.712,0.5679,0.6,0.28
12:52:46,5.712,0.5647,0.73,0.34
12:52:47,5.711,0.5657,0.72,0.36
12:52:48,5.688,0.575,0.73,0.37
12:52:49,5.689,0.5649,0.73,0.36
12:52:50,5.687,0.5645,0.7,0.35
12:52:51,5.692,0.5627,0.45,0.22
12:52:52,5.712,0.5766,0.67,0.32
12:52:53,5.71,0.5766,0.74,0.35
12:52:54,5.719,0.5746,0.74,0.35
12:52:55,5.715,0.5693,0.53,0.26
12:52:56,5.707,0.5718,0.67,0.32
12:52:57,5.707,0.5643,0.73,0.35
12:52:58,5.683,0.5661,0.73,0.33
12:52:59,5.684,0.5696,0.73,0.33
12:53:00,5.688,0.5637,0.7,0.34
12:53:01,5.722,0.5685,0.65,0.33
12:53:02,5.716,0.5685,0.75,0.36
12:53:03,5.714,0.5655,0.71,0.34
12:53:04,5.715,0.5858,0.68,0.34
12:53:05,5.719,0.5775,0.74,0.34
12:53:06,5.718,0.5673,0.62,0.3
12:53:07,5.717,0.5653,0.56,0.28
12:53:08,5.717,0.565,0.73,0.38
12:53:09,5.716,0.5654,0.73,0.37
12:53:10,5.703,0.5649,0.71,0.36
12:53:11,5.7,0.5631,0.73,0.34
12:53:12,5.699,0.5669,0.51,0.23
12:53:13,5.72,0.5671,0.67,0.33
12:53:14,5.727,0.5671,0.74,0.35
12:53:15,5.73,0.5643,0.74,0.35
12:53:16,5.729,0.5647,0.69,0.34
12:53:17,5.722,0.5691,0.66,0.33
12:53:18,5.717,0.5659,0.64,0.3
12:53:19,5.717,0.5681,0.73,0.36
12:53:20,5.718,0.5635,0.72,0.35
12:53:21,5.706,0.5766,0.74,0.35
12:53:22,5.703,0.5677,0.74,0.35
12:53:23,5.703,0.5679,0.61,0.29
12:53:24,5.721,0.5629,0.55,0.26
12:53:25,5.724,0.5629,0.74,0.33
12:53:26,5.726,0.5645,0.73,0.35
12:53:27,5.725,0.5657,0.74,0.35
12:53:28,5.714,0.5673,0.57,0.28
12:53:29,5.72,0.5651,0.48,0.24
12:53:30,5.72,0.5625,0.73,0.37
12:53:31,5.724,0.5621,0.73,0.34
12:53:32,5.7,0.5624,0.73,0.35
12:53:33,5.703,0.5685,0.73,0.36
12:53:34,5.694,0.5618,0.68,0.34
12:53:35,5.725,0.5732,0.65,0.34
12:53:36,5.724,0.5732,0.71,0.35
12:53:37,5.722,0.5623,0.72,0.33
12:53:38,5.713,0.5732,0.73,0.36
12:53:39,5.708,0.5704,0.64,0.31
12:53:40,5.697,0.5758,0.61,0.3
12:53:41,5.697,0.5724,0.73,0.35
12:53:42,5.691,0.5637,0.67,0.34
12:53:43,5.7,0.5679,0.71,0.35
12:53:44,5.678,0.5625,0.73,0.34
12:53:45,5.697,0.5625,0.56,0.27
12:53:46,5.722,0.5623,0.67,0.33
12:53:47,5.726,0.5623,0.73,0.36
12:53:48,5.72,0.5663,0.73,0.36
12:53:49,5.725,0.5667,0.71,0.36
12:53:50,5.728,0.5698,0.51,0.22
12:53:51,5.727,0.5635,0.66,0.33
12:53:52,5.727,0.5621,0.74,0.36
12:53:53,5.692,0.5647,0.73,0.37
12:53:54,5.696,0.5612,0.73,0.35
12:53:55,5.698,0.5627,0.72,0.36
12:53:56,5.7,0.5625,0.63,0.32
12:53:57,5.72,0.5637,0.59,0.28
12:53:58,5.727,0.5637,0.73,0.36
12:53:59,5.713,0.5655,0.74,0.36
12:54:00,5.727,0.5655,0.73,0.37
12:54:01,5.726,0.5643,0.62,0.31
12:54:02,5.725,0.5641,0.52,0.27
12:54:03,5.725,0.5604,0.73,0.34
12:54:04,5.721,0.5625,0.74,0.36
12:54:05,5.701,0.5661,0.73,0.36
12:54:06,5.703,0.5619,0.72,0.34
12:54:07,5.705,0.5633,0.5,0.25
12:54:08,5.728,0.5685,0.65,0.32
12:54:09,5.723,0.5685,0.74,0.35
12:54:10,5.718,0.5639,0.73,0.35
12:54:11,5.726,0.5665,0.72,0.35
12:54:12,5.73,0.5645,0.73,0.37
12:54:13,5.724,0.5665,0.65,0.32
12:54:14,5.725,0.5604,0.57,0.29
12:54:15,5.725,0.5651,0.71,0.35
12:54:16,5.713,0.5631,0.75,0.35
12:54:17,5.714,0.5627,0.74,0.34
12:54:18,5.709,0.5667,0.61,0.29
12:54:19,5.724,0.5651,0.55,0.27
12:54:20,5.721,0.5651,0.74,0.39
12:54:21,5.723,0.5654,0.72,0.36
12:54:22,5.722,0.5637,0.73,0.35
12:54:23,5.7,0.5663,0.73,0.33
12:54:24,5.726,0.5631,0.68,0.34
12:54:25,5.733,0.5621,0.64,0.32
12:54:26,5.733,0.5635,0.73,0.37
12:54:27,5.728,0.5614,0.71,0.36
12:54:28,5.702,0.5616,0.68,0.35
12:54:29,5.693,0.5614,0.67,0.32
12:54:30,5.726,0.5596,0.63,0.31
12:54:31,5.726,0.5596,0.75,0.36
12:54:32,5.731,0.5623,0.75,0.36
12:54:33,5.729,0.5681,0.74,0.35
12:54:34,5.73,0.5629,0.73,0.36
12:54:35,5.735,0.5641,0.73,0.33
12:54:36,5.736,0.5677,0.54,0.26
12:54:37,5.728,0.5608,0.67,0.32
12:54:38,5.728,0.5604,0.75,0.36
12:54:39,5.721,0.5619,0.75,0.36
12:54:40,5.702,0.5592,0.71,0.35
12:54:41,5.706,0.5594,0.67,0.32
12:54:42,5.727,0.5591,0.63,0.31
12:54:43,5.735,0.5591,0.74,0.37
12:54:44,5.73,0.5616,0.74,0.37
12:54:45,5.733,0.5647,0.73,0.37
12:54:46,5.732,0.5646,0.65,0.32
12:54:47,5.732,0.5635,0.61,0.3
12:54:48,5.732,0.5592,0.73,0.34
12:54:49,5.709,0.5596,0.74,0.35
12:54:50,5.702,0.5596,0.74,0.36
12:54:51,5.702,0.5683,0.74,0.37
12:54:52,5.706,0.5608,0.58,0.3
12:54:53,5.729,0.5643,0.48,0.25
12:54:54,5.725,0.5643,0.73,0.35
12:54:55,5.731,0.564,0.75,0.35
12:54:56,5.726,0.5636,0.75,0.36
12:54:57,5.733,0.5634,0.54,0.26
12:54:58,5.723,0.5594,0.68,0.34
12:54:59,5.723,0.5591,0.75,0.36
12:55:00,5.701,0.5591,0.73,0.36
12:55:01,5.711,0.5616,0.73,0.34
12:55:02,5.707,0.5637,0.73,0.34
12:55:03,5.707,0.5594,0.64,0.33
12:55:04,5.734,0.5629,0.61,0.3
12:55:05,5.731,0.5629,0.74,0.35
12:55:06,5.73,0.5627,0.7,0.35
12:55:07,5.732,0.5649,0.67,0.33
12:55:08,5.725,0.56,0.64,0.31
12:55:09,5.725,0.5602,0.74,0.35
12:55:10,5.726,0.5621,0.74,0.36
12:55:11,5.716,0.5592,0.74,0.35
12:55:12,5.702,0.5614,0.75,0.36
12:55:13,5.714,0.5704,0.58,0.28
12:55:14,5.645,0.6143,0.54,0.22
12:55:15,5.625,0.6143,0.74,0.33
12:55:16,5.718,0.6034,0.75,0.36
12:55:17,5.732,0.5655,0.75,0.36
12:55:18,5.729,0.5629,0.75,0.36
12:55:19,5.731,0.5633,0.69,0.33
12:55:20,5.714,0.5722,0.63,0.31
12:55:21,5.714,0.5608,0.73,0.35
12:55:22,5.724,0.5609,0.73,0.35
12:55:23,5.71,0.5607,0.73,0.37
12:55:24,5.714,0.5578,0.74,0.36
12:55:25,5.692,0.5602,0.61,0.31
12:55:26,5.732,0.5586,0.55,0.26
12:55:27,5.729,0.5586,0.75,0.34
12:55:28,5.736,0.5586,0.75,0.35
12:55:29,5.733,0.5635,0.75,0.36
12:55:30,5.713,0.5645,0.59,0.29
12:55:31,5.707,0.602,0.51,0.26
12:55:32,5.707,0.5643,0.72,0.35
12:55:33,5.724,0.5618,0.73,0.37
12:55:34,5.704,0.5596,0.74,0.35
12:55:35,5.723,0.5593,0.74,0.37
12:55:36,5.71,0.5606,0.67,0.33
12:55:37,5.735,0.559,0.66,0.32
12:55:38,5.728,0.559,0.75,0.35
12:55:39,5.744,0.56,0.71,0.35
12:55:40,5.735,0.5621,0.75,0.34
12:55:41,5.74,0.5622,0.66,0.31
12:55:42,5.728,0.5671,0.6,0.3
12:55:43,5.728,0.5586,0.74,0.36
12:55:44,5.721,0.5693,0.74,0.37
12:55:45,5.697,0.5602,0.73,0.38
12:55:46,5.71,0.5576,0.72,0.36
12:55:47,5.716,0.5572,0.56,0.25
12:55:48,5.738,0.5586,0.5,0.24
12:55:49,5.739,0.5586,0.74,0.35
12:55:50,5.743,0.5589,0.74,0.36
12:55:51,5.736,0.5619,0.74,0.37
12:55:52,5.733,0.5637,0.5,0.26
12:55:53,5.72,0.561,0.67,0.32
12:55:54,5.72,0.5623,0.73,0.35
12:55:55,5.718,0.5714,0.74,0.37
12:55:56,5.699,0.5612,0.74,0.36
12:55:57,5.703,0.5615,0.68,0.33
12:55:58,5.716,0.5594,0.65,0.32
12:55:59,5.729,0.5594,0.73,0.36
12:56:00,5.737,0.5675,0.74,0.35
12:56:01,5.733,0.5608,0.73,0.36
12:56:02,5.733,0.5623,0.74,0.37
12:56:03,5.735,0.562,0.63,0.32
12:56:04,5.728,0.558,0.56,0.28
12:56:05,5.728,0.5582,0.71,0.37
12:56:06,5.728,0.5586,0.74,0.35
12:56:07,5.71,0.5572,0.74,0.36
12:56:08,5.717,0.5588,0.73,0.36
12:56:09,5.705,0.5574,0.52,0.25
12:56:10,5.734,0.5578,0.68,0.32
12:56:11,5.734,0.5578,0.74,0.36
12:56:12,5.73,0.5575,0.73,0.36
12:56:13,5.714,0.5577,0.74,0.33
12:56:14,5.73,0.56,0.68,0.33
12:56:15,5.733,0.556,0.64,0.32
12:56:16,5.733,0.5584,0.75,0.36
12:56:17,5.731,0.5585,0.75,0.36
12:56:18,5.717,0.5698,0.68,0.34
12:56:19,5.713,0.5604,0.66,0.31
12:56:20,5.733,0.5582,0.62,0.29
12:56:21,5.732,0.5582,0.76,0.37
12:56:22,5.727,0.556,0.75,0.36
12:56:23,5.726,0.5675,0.75,0.36
12:56:24,5.733,0.5623,0.72,0.35
12:56:25,5.71,0.5619,0.57,0.29
12:56:26,5.735,0.5596,0.5,0.22
12:56:27,5.735,0.5582,0.75,0.36
12:56:28,5.733,0.5582,0.75,0.36
12:56:29,5.691,0.5572,0.74,0.35
12:56:30,5.718,0.556,0.72,0.34
12:56:31,5.715,0.5559,0.67,0.33
12:56:32,5.734,0.5572,0.63,0.3
12:56:33,5.736,0.5572,0.74,0.36
12:56:34,5.735,0.5618,0.73,0.35
12:56:35,5.732,0.5618,0.73,0.35
12:56:36,5.735,0.5631,0.65,0.33
12:56:37,5.739,0.5608,0.59,0.3
12:56:38,5.739,0.5568,0.71,0.36
12:56:39,5.719,0.5706,0.72,0.33
12:56:40,5.703,0.557,0.73,0.36
12:56:41,5.712,0.5567,0.73,0.36
12:56:42,5.711,0.5568,0.56,0.28
12:56:43,5.735,0.5558,0.49,0.24
12:56:44,5.736,0.5558,0.74,0.36
12:56:45,5.741,0.5578,0.73,0.35
12:56:46,5.74,0.5598,0.73,0.33
12:56:47,5.744,0.561,0.53,0.27
12:56:48,5.738,0.558,0.65,0.32
12:56:49,5.738,0.5584,0.74,0.36
12:56:50,5.735,0.5541,0.71,0.37
12:56:51,5.716,0.5554,0.69,0.35
12:56:52,5.712,0.5564,0.73,0.35
12:56:53,5.723,0.5641,0.64,0.31
12:56:54,5.736,0.558,0.61,0.29
12:56:55,5.737,0.558,0.74,0.35
12:56:56,5.728,0.557,0.74,0.35
12:56:57,5.739,0.5606,0.73,0.35
12:56:58,5.716,0.5603,0.63,0.31
12:56:59,5.672,0.5576,0.55,0.27
12:57:00,5.672,0.5748,0.74,0.37
12:57:01,5.719,0.558,0.73,0.37
12:57:02,5.711,0.5683,0.72,0.36
12:57:03,5.693,0.5537,0.7,0.36
12:57:04,5.712,0.5633,0.47,0.22
12:57:05,5.742,0.5566,0.67,0.33
12:57:06,5.739,0.5566,0.74,0.36
12:57:07,5.727,0.5576,0.73,0.36
12:57:08,5.734,0.5577,0.73,0.36
