Time,Voltage(V),Current(A),D+(V),D-(V)
14:03:07,5.38,0.9157,0.67,0.41
14:03:08,5.38,0.9157,0.91,0.58
14:03:09,5.379,0.9156,0.9,0.55
14:03:10,5.375,0.9156,0.89,0.58
14:03:11,5.375,0.9157,0.89,0.62
14:03:12,5.375,0.9156,0.9,0.7
14:03:13,5.378,0.9157,0.89,0.55
14:03:14,5.379,0.9156,0.7,0.44
14:03:15,5.38,0.9155,0.67,0.42
14:03:16,5.381,0.9155,0.91,0.66
14:03:17,5.381,0.9141,0.9,0.54
14:03:18,5.381,0.9117,0.89,0.57
14:03:19,5.38,0.9127,0.89,0.62
14:03:20,5.381,0.9111,0.89,0.6
14:03:21,5.381,0.9111,0.9,0.52
14:03:22,5.381,0.9112,0.89,0.57
14:03:23,5.381,0.9113,0.89,0.62
14:03:24,5.381,0.9143,0.64,0.42
14:03:25,5.381,0.9161,0.71,0.44
14:03:26,5.381,0.9161,0.91,0.55
14:03:27,5.379,0.9159,0.9,0.54
14:03:28,5.376,0.9161,0.9,0.57
14:03:29,5.376,0.916,0.91,0.54
14:03:30,5.378,0.9159,0.91,0.55
14:03:31,5.376,0.9158,0.7,0.44
14:03:32,5.382,0.9157,0.65,0.42
14:03:33,5.381,0.9157,0.91,0.7
14:03:34,5.382,0.9147,0.9,0.53
14:03:35,5.381,0.9117,0.89,0.59
14:03:36,5.381,0.9113,0.9,0.66
14:03:37,5.381,0.9112,0.92,0.74
14:03:38,5.382,0.9116,0.89,0.56
14:03:39,5.381,0.9127,0.69,0.46
14:03:40,5.382,0.9155,0.66,0.4
14:03:41,5.382,0.9156,0.92,0.58
14:03:42,5.38,0.9154,0.89,0.55
14:03:43,5.38,0.9155,0.89,0.58
14:03:44,5.378,0.9155,0.9,0.64
14:03:45,5.376,0.9156,0.89,0.71
14:03:46,5.376,0.9158,0.9,0.53
14:03:47,5.376,0.9157,0.9,0.53
14:03:48,5.377,0.9167,0.66,0.42
14:03:49,5.381,0.9164,0.6,0.38
14:03:50,5.38,0.9164,0.9,0.54
14:03:51,5.381,0.916,0.89,0.58
14:03:52,5.381,0.9119,0.89,0.63
14:03:53,5.381,0.9129,0.9,0.58
14:03:54,5.38,0.9131,0.9,0.53
14:03:55,5.38,0.9121,0.89,0.58
14:03:56,5.381,0.9125,0.91,0.59
14:03:57,5.381,0.9143,0.64,0.39
14:03:58,5.381,0.9159,0.7,0.48
14:03:59,5.381,0.9161,0.9,0.54
14:04:00,5.38,0.916,0.91,0.54
14:04:01,5.376,0.9161,0.91,0.62
14:04:02,5.377,0.9162,0.91,0.54
14:04:03,5.376,0.9163,0.9,0.57
14:04:04,5.376,0.9163,0.9,0.56
14:04:05,5.376,0.9163,0.9,0.59
14:04:06,5.375,0.9165,0.71,0.39
14:04:07,5.381,0.9168,0.69,0.45
14:04:08,5.381,0.9168,0.9,0.59
14:04:09,5.381,0.9151,0.9,0.68
14:04:10,5.381,0.9125,0.9,0.54
14:04:11,5.38,0.9128,0.89,0.57
14:04:12,5.38,0.9117,0.89,0.56
14:04:13,5.381,0.9147,0.9,0.57
14:04:14,5.38,0.9123,0.9,0.55
14:04:15,5.381,0.9123,0.7,0.46
14:04:16,5.381,0.9161,0.68,0.43
14:04:17,5.381,0.916,0.9,0.64
14:04:18,5.379,0.916,0.89,0.75
14:04:19,5.376,0.9159,0.9,0.53
14:04:20,5.376,0.9159,0.89,0.57
14:04:21,5.376,0.9161,0.9,0.66
14:04:22,5.376,0.9162,0.7,0.48
14:04:23,5.381,0.9164,0.7,0.4
14:04:24,5.381,0.9164,0.9,0.58
14:04:25,5.381,0.9161,0.9,0.55
14:04:26,5.381,0.9121,0.92,0.57
14:04:27,5.381,0.9122,0.91,0.54
14:04:28,5.381,0.9117,0.91,0.56
14:04:29,5.381,0.9119,0.67,0.43
14:04:30,5.38,0.9167,0.59,0.39
14:04:31,5.38,0.9171,0.9,0.54
14:04:32,5.379,0.9172,0.91,0.53
14:04:33,5.375,0.9173,0.91,0.54
14:04:34,5.377,0.9174,0.92,0.7
14:04:35,5.375,0.9173,0.91,0.55
14:04:36,5.375,0.9175,0.9,0.58
14:04:37,5.375,0.9175,0.68,0.4
14:04:38,5.381,0.9178,0.62,0.37
14:04:39,5.381,0.9178,0.91,0.52
14:04:40,5.381,0.9163,0.91,0.55
14:04:41,5.382,0.9135,0.9,0.61
14:04:42,5.382,0.9136,0.91,0.64
14:04:43,5.382,0.9139,0.91,0.54
14:04:44,5.381,0.914,0.91,0.54
14:04:45,5.382,0.914,0.68,0.38
14:04:46,5.383,0.9183,0.64,0.38
14:04:47,5.383,0.9182,0.91,0.54
14:04:48,5.381,0.9181,0.9,0.56
14:04:49,5.377,0.9182,0.91,0.57
14:04:50,5.377,0.9183,0.9,0.66
14:04:51,5.377,0.9184,0.91,0.52
14:04:52,5.377,0.9184,0.91,0.52
14:04:53,5.377,0.9183,0.91,0.58
14:04:54,5.377,0.9181,0.65,0.38
14:04:55,5.382,0.9182,0.7,0.48
14:04:56,5.382,0.9182,0.89,0.55
14:04:57,5.382,0.9167,0.89,0.6
14:04:58,5.383,0.9135,0.9,0.57
14:04:59,5.382,0.9145,0.9,0.54
14:05:00,5.382,0.9135,0.89,0.57
14:05:01,5.383,0.9134,0.89,0.61
14:05:02,5.382,0.9136,0.66,0.43
14:05:03,5.383,0.9179,0.71,0.47
14:05:04,5.383,0.9175,0.9,0.52
14:05:05,5.381,0.9173,0.9,0.53
14:05:06,5.378,0.9174,0.9,0.65
14:05:07,5.377,0.9172,0.92,0.74
14:05:08,5.377,0.917,0.89,0.56
14:05:09,5.377,0.9172,0.89,0.59
14:05:10,5.378,0.9171,0.66,0.4
14:05:11,5.383,0.917,0.58,0.36
14:05:12,5.382,0.917,0.9,0.54
14:05:13,5.382,0.9157,0.89,0.58
14:05:14,5.383,0.9123,0.9,0.64
14:05:15,5.383,0.9133,0.89,0.71
14:05:16,5.383,0.9161,0.89,0.55
14:05:17,5.383,0.9127,0.9,0.54
14:05:18,5.383,0.9127,0.89,0.6
14:05:19,5.383,0.9128,0.6,0.38
14:05:20,5.382,0.9167,0.7,0.48
14:05:21,5.382,0.917,0.9,0.56
14:05:22,5.381,0.9166,0.89,0.62
14:05:23,5.378,0.9166,0.9,0.58
14:05:24,5.378,0.9167,0.9,0.52
14:05:25,5.381,0.9167,0.89,0.57
14:05:26,5.378,0.9167,0.9,0.64
14:05:27,5.378,0.9163,0.63,0.41
14:05:28,5.383,0.9164,0.7,0.47
14:05:29,5.383,0.9164,0.89,0.55
14:05:30,5.383,0.9145,0.9,0.55
14:05:31,5.383,0.9111,0.91,0.69
14:05:32,5.383,0.9115,0.9,0.55
14:05:33,5.383,0.9117,0.89,0.57
14:05:34,5.382,0.9115,0.89,0.62
14:05:35,5.383,0.9113,0.63,0.41
14:05:36,5.382,0.9155,0.71,0.38
14:05:37,5.382,0.9154,0.91,0.53
14:05:38,5.381,0.9153,0.9,0.56
14:05:39,5.377,0.9151,0.91,0.61
14:05:40,5.377,0.9154,0.91,0.53
14:05:41,5.377,0.9156,0.91,0.54
14:05:42,5.378,0.9156,0.9,0.55
14:05:43,5.378,0.9158,0.91,0.55
14:05:44,5.378,0.9162,0.71,0.38
14:05:45,5.384,0.916,0.7,0.39
14:05:46,5.382,0.916,0.91,0.58
14:05:47,5.383,0.9145,0.9,0.65
14:05:48,5.384,0.9117,0.89,0.61
14:05:49,5.383,0.9119,0.91,0.52
14:05:50,5.383,0.9119,0.91,0.53
14:05:51,5.383,0.9122,0.66,0.39
14:05:52,5.383,0.9165,0.7,0.49
14:05:53,5.383,0.9168,0.9,0.54
14:05:54,5.382,0.9169,0.89,0.57
14:05:55,5.381,0.917,0.89,0.57
14:05:56,5.378,0.917,0.9,0.6
14:05:57,5.377,0.9172,0.9,0.56
14:05:58,5.377,0.9175,0.89,0.58
14:05:59,5.377,0.9174,0.9,0.66
14:06:00,5.377,0.9172,0.6,0.41
14:06:01,5.382,0.9172,0.7,0.46
14:06:02,5.383,0.9172,0.9,0.53
14:06:03,5.383,0.9168,0.89,0.59
14:06:04,5.383,0.9145,0.91,0.71
14:06:05,5.382,0.9131,0.9,0.55
14:06:06,5.383,0.9145,0.89,0.58
14:06:07,5.383,0.9131,0.67,0.44
14:06:08,5.383,0.9175,0.61,0.37
14:06:09,5.383,0.9175,0.9,0.52
14:06:10,5.382,0.9175,0.89,0.57
14:06:11,5.376,0.9173,0.89,0.61
14:06:12,5.377,0.9171,0.91,0.69
14:06:13,5.378,0.9173,0.89,0.55
14:06:14,5.377,0.9173,0.89,0.57
14:06:15,5.377,0.9174,0.9,0.55
14:06:16,5.376,0.9172,0.62,0.39
14:06:17,5.382,0.9172,0.7,0.47
14:06:18,5.383,0.9172,0.9,0.55
14:06:19,5.383,0.9157,0.89,0.61
14:06:20,5.383,0.9129,0.89,0.68
14:06:21,5.384,0.9132,0.9,0.52
14:06:22,5.384,0.9147,0.9,0.53
14:06:23,5.384,0.9135,0.89,0.62
14:06:24,5.384,0.9147,0.64,0.4
14:06:25,5.384,0.9183,0.71,0.38
14:06:26,5.384,0.9184,0.91,0.55
14:06:27,5.383,0.9184,0.91,0.54
14:06:28,5.379,0.9183,0.91,0.54
14:06:29,5.379,0.9181,0.91,0.53
14:06:30,5.379,0.918,0.91,0.54
14:06:31,5.38,0.9183,0.9,0.59
14:06:32,5.38,0.9182,0.66,0.4
14:06:33,5.386,0.9183,0.71,0.38
14:06:34,5.386,0.9183,0.91,0.53
14:06:35,5.386,0.918,0.91,0.53
14:06:36,5.386,0.9155,0.91,0.59
14:06:37,5.385,0.9145,0.93,0.67
14:06:38,5.385,0.9148,0.91,0.55
14:06:39,5.385,0.9149,0.69,0.39
14:06:40,5.385,0.9185,0.67,0.38
14:06:41,5.385,0.9186,0.93,0.59
14:06:42,5.384,0.9186,0.91,0.53
14:06:43,5.38,0.9186,0.91,0.55
14:06:44,5.381,0.9184,0.9,0.64
14:06:45,5.38,0.9181,0.89,0.72
14:06:46,5.38,0.918,0.89,0.55
14:06:47,5.38,0.9181,0.69,0.43
14:06:48,5.386,0.9179,0.66,0.4
14:06:49,5.385,0.9179,0.92,0.67
14:06:50,5.385,0.9163,0.9,0.55
14:06:51,5.384,0.9145,0.89,0.56
14:06:52,5.384,0.9144,0.89,0.63
14:06:53,5.385,0.9133,0.9,0.58
14:06:54,5.384,0.9134,0.9,0.52
14:06:55,5.384,0.9153,0.7,0.47
14:06:56,5.384,0.9169,0.68,0.4
14:06:57,5.384,0.9171,0.92,0.65
14:06:58,5.383,0.9168,0.91,0.54
14:06:59,5.379,0.917,0.91,0.53
14:07:00,5.379,0.9167,0.91,0.53
14:07:01,5.378,0.9168,0.91,0.58
14:07:02,5.378,0.9165,0.91,0.53
14:07:03,5.378,0.9164,0.71,0.43
14:07:04,5.384,0.9163,0.69,0.41
14:07:05,5.383,0.9163,0.9,0.64
14:07:06,5.384,0.9153,0.92,0.58
14:07:07,5.385,0.9125,0.91,0.52
14:07:08,5.384,0.9126,0.9,0.59
14:07:09,5.384,0.9122,0.91,0.61
14:07:10,5.384,0.9124,0.91,0.53
14:07:11,5.384,0.9122,0.91,0.53
14:07:12,5.384,0.9123,0.69,0.39
14:07:13,5.384,0.9167,0.65,0.4
14:07:14,5.384,0.9165,0.94,0.7
14:07:15,5.382,0.9164,0.89,0.56
14:07:16,5.378,0.9163,0.89,0.59
14:07:17,5.378,0.9163,0.91,0.65
14:07:18,5.378,0.9163,0.89,0.61
14:07:19,5.379,0.9163,0.91,0.52
14:07:20,5.378,0.9162,0.69,0.38
14:07:21,5.384,0.9162,0.65,0.41
14:07:22,5.384,0.9162,0.93,0.69
14:07:23,5.384,0.9157,0.89,0.55
14:07:24,5.383,0.9119,0.89,0.59
14:07:25,5.384,0.912,0.89,0.64
14:07:26,5.384,0.9122,0.9,0.59
14:07:27,5.384,0.9126,0.9,0.55
14:07:28,5.384,0.9129,0.69,0.44
14:07:29,5.384,0.9175,0.67,0.39
14:07:30,5.384,0.9172,0.93,0.67
14:07:31,5.381,0.9169,0.91,0.54
14:07:32,5.378,0.9173,0.91,0.53
14:07:33,5.379,0.9172,0.91,0.53
14:07:34,5.377,0.9172,0.92,0.64
14:07:35,5.378,0.9172,0.91,0.55
14:07:36,5.378,0.9171,0.71,0.43
14:07:37,5.384,0.9167,0.67,0.41
14:07:38,5.384,0.9167,0.9,0.66
14:07:39,5.384,0.9163,0.9,0.52
14:07:40,5.384,0.9133,0.89,0.57
14:07:41,5.384,0.9133,0.89,0.61
14:07:42,5.384,0.9134,0.91,0.69
14:07:43,5.384,0.9131,0.9,0.55
14:07:44,5.384,0.9128,0.89,0.58
14:07:45,5.384,0.9131,0.68,0.38
14:07:46,5.384,0.9171,0.64,0.37
14:07:47,5.384,0.9172,0.91,0.54
14:07:48,5.382,0.917,0.91,0.54
14:07:49,5.377,0.9169,0.89,0.6
14:07:50,5.378,0.9171,0.9,0.64
14:07:51,5.378,0.9171,0.91,0.52
14:07:52,5.377,0.9171,0.91,0.52
14:07:53,5.378,0.9173,0.69,0.39
14:07:54,5.384,0.9172,0.65,0.38
14:07:55,5.384,0.9172,0.95,0.72
14:07:56,5.384,0.9161,0.91,0.54
14:07:57,5.384,0.9135,0.91,0.54
14:07:58,5.384,0.9137,0.91,0.54
14:07:59,5.384,0.9135,0.92,0.58
14:08:00,5.384,0.9135,0.91,0.56
14:08:01,5.384,0.9138,0.69,0.4
14:08:02,5.384,0.9177,0.66,0.39
14:08:03,5.384,0.9179,0.91,0.69
14:08:04,5.384,0.9181,0.91,0.53
14:08:05,5.379,0.9182,0.91,0.53
14:08:06,5.378,0.918,0.91,0.59
14:08:07,5.38,0.9179,0.93,0.67
14:08:08,5.378,0.9176,0.91,0.54
14:08:09,5.378,0.9174,0.7,0.39
14:08:10,5.384,0.9172,0.66,0.38
14:08:11,5.383,0.9172,0.93,0.58
14:08:12,5.384,0.9168,0.91,0.52
14:08:13,5.384,0.9135,0.9,0.58
14:08:14,5.383,0.9138,0.9,0.62
14:08:15,5.384,0.9135,0.92,0.65
14:08:16,5.383,0.9132,0.7,0.39
14:08:17,5.384,0.9177,0.7,0.38
14:08:18,5.384,0.9176,0.91,0.54
14:08:19,5.381,0.9175,0.91,0.61
14:08:20,5.378,0.9173,0.91,0.54
14:08:21,5.377,0.9171,0.91,0.54
14:08:22,5.377,0.9173,0.9,0.6
14:08:23,5.378,0.9173,0.9,0.59
14:08:24,5.379,0.9173,0.71,0.38
14:08:25,5.384,0.9173,0.7,0.38
14:08:26,5.384,0.9173,0.91,0.59
14:08:27,5.383,0.9163,0.91,0.66
14:08:28,5.384,0.9159,0.91,0.53
14:08:29,5.384,0.9125,0.91,0.53
14:08:30,5.384,0.9127,0.91,0.53
14:08:31,5.384,0.9128,0.91,0.55
14:08:32,5.384,0.9147,0.91,0.53
14:08:33,5.384,0.9131,0.91,0.55
14:08:34,5.384,0.9133,0.69,0.42
14:08:35,5.384,0.9177,0.63,0.4
14:08:36,5.384,0.9178,0.91,0.71
14:08:37,5.383,0.9176,0.9,0.53
14:08:38,5.378,0.9177,0.89,0.6
14:08:39,5.379,0.918,0.9,0.66
14:08:40,5.379,0.9179,0.9,0.54
14:08:41,5.38,0.9181,0.7,0.48
14:08:42,5.385,0.9181,0.68,0.42
14:08:43,5.386,0.9181,0.9,0.56
14:08:44,5.386,0.9171,0.9,0.59
14:08:45,5.386,0.9145,0.9,0.55
14:08:46,5.386,0.9167,0.89,0.59
14:08:47,5.386,0.9147,0.9,0.66
14:08:48,5.387,0.9145,0.89,0.73
14:08:49,5.388,0.9148,0.9,0.53
14:08:50,5.387,0.9151,0.69,0.43
14:08:51,5.386,0.9192,0.65,0.4
14:08:52,5.386,0.9189,0.93,0.69
14:08:53,5.385,0.9188,0.89,0.55
14:08:54,5.381,0.9188,0.89,0.6
14:08:55,5.382,0.9186,0.89,0.61
14:08:56,5.381,0.9188,0.9,0.59
14:08:57,5.383,0.919,0.9,0.54
14:08:58,5.383,0.9188,0.69,0.45
14:08:59,5.388,0.9188,0.67,0.42
14:09:00,5.388,0.9188,0.92,0.68
14:09:01,5.388,0.9175,0.89,0.55
14:09:02,5.388,0.9159,0.9,0.53
14:09:03,5.388,0.9158,0.9,0.55
14:09:04,5.388,0.9175,0.91,0.72
14:09:05,5.388,0.9155,0.9,0.55
14:09:06,5.388,0.9156,0.69,0.46
14:09:07,5.388,0.9188,0.68,0.39
14:09:08,5.388,0.9191,0.91,0.64
14:09:09,5.386,0.9188,0.91,0.51
14:09:10,5.382,0.9186,0.91,0.53
14:09:11,5.382,0.9187,0.91,0.58
14:09:12,5.381,0.9186,0.92,0.69
14:09:13,5.382,0.919,0.91,0.53
14:09:14,5.383,0.9189,0.7,0.39
14:09:15,5.388,0.9187,0.68,0.38
14:09:16,5.388,0.9187,0.92,0.57
14:09:17,5.387,0.9173,0.91,0.53
14:09:18,5.389,0.9145,0.91,0.54
14:09:19,5.388,0.9142,0.9,0.6
14:09:20,5.388,0.914,0.9,0.58
14:09:21,5.388,0.9142,0.91,0.52
14:09:22,5.388,0.9144,0.7,0.38
14:09:23,5.388,0.9181,0.69,0.39
14:09:24,5.388,0.9182,0.92,0.62
14:09:25,5.387,0.9183,0.92,0.71
14:09:26,5.382,0.918,0.89,0.56
14:09:27,5.382,0.9178,0.89,0.6
14:09:28,5.386,0.9178,0.9,0.56
14:09:29,5.382,0.9179,0.91,0.62
14:09:30,5.382,0.918,0.7,0.46
14:09:31,5.389,0.918,0.69,0.43
14:09:32,5.388,0.918,0.9,0.62
14:09:33,5.388,0.9169,0.89,0.73
14:09:34,5.389,0.9143,0.9,0.53
14:09:35,5.389,0.9141,0.9,0.53
14:09:36,5.389,0.914,0.9,0.65
14:09:37,5.389,0.9139,0.92,0.73
14:09:38,5.389,0.914,0.89,0.55
14:09:39,5.388,0.914,0.69,0.46
14:09:40,5.389,0.9179,0.67,0.38
14:09:41,5.389,0.9181,0.93,0.59
14:09:42,5.387,0.918,0.91,0.51
14:09:43,5.383,0.9181,0.9,0.58
14:09:44,5.383,0.9179,0.91,0.59
14:09:45,5.383,0.9178,0.92,0.64
14:09:46,5.384,0.9175,0.91,0.53
14:09:47,5.383,0.9177,0.7,0.39
14:09:48,5.389,0.9176,0.68,0.38
14:09:49,5.389,0.9176,0.93,0.65
14:09:50,5.388,0.9172,0.91,0.54
14:09:51,5.388,0.9143,0.9,0.57
14:09:52,5.388,0.9143,0.9,0.6
14:09:53,5.388,0.9145,0.9,0.59
14:09:54,5.389,0.9142,0.91,0.51
14:09:55,5.389,0.9143,0.7,0.38
14:09:56,5.389,0.9181,0.68,0.39
14:09:57,5.389,0.9182,0.91,0.65
14:09:58,5.387,0.9181,0.9,0.53
14:09:59,5.383,0.9184,0.89,0.56
14:10:00,5.382,0.9184,0.9,0.54
14:10:01,5.382,0.9182,0.9,0.57
14:10:02,5.382,0.9183,0.9,0.54
14:10:03,5.382,0.9185,0.7,0.45
14:10:04,5.388,0.9184,0.68,0.44
14:10:05,5.388,0.9184,0.89,0.62
14:10:06,5.389,0.918,0.89,0.7
14:10:07,5.388,0.9151,0.9,0.52
14:10:08,5.389,0.9149,0.89,0.59
14:10:09,5.389,0.9147,0.9,0.66
14:10:10,5.389,0.9148,0.9,0.54
14:10:11,5.389,0.9146,0.89,0.56
14:10:12,5.389,0.9144,0.89,0.59
14:10:13,5.389,0.9147,0.65,0.4
14:10:14,5.388,0.9188,0.7,0.45
14:10:15,5.388,0.9189,0.9,0.54
14:10:16,5.386,0.9187,0.89,0.58
14:10:17,5.382,0.9186,0.9,0.66
14:10:18,5.385,0.9186,0.89,0.72
14:10:19,5.381,0.9186,0.9,0.53
14:10:20,5.382,0.9187,0.69,0.43
14:10:21,5.388,0.9185,0.66,0.41
14:10:22,5.388,0.9185,0.93,0.69
14:10:23,5.388,0.9173,0.9,0.54
14:10:24,5.388,0.9143,0.89,0.58
14:10:25,5.388,0.9141,0.89,0.62
14:10:26,5.387,0.914,0.9,0.58
14:10:27,5.388,0.9143,0.9,0.53
14:10:28,5.388,0.9143,0.69,0.47
14:10:29,5.388,0.9185,0.67,0.42
14:10:30,5.388,0.9185,0.92,0.67
14:10:31,5.386,0.9185,0.9,0.54
14:10:32,5.382,0.9185,0.9,0.53
14:10:33,5.382,0.9185,0.9,0.54
14:10:34,5.386,0.9185,0.91,0.68
14:10:35,5.383,0.9185,0.7,0.46
14:10:36,5.389,0.9182,0.69,0.44
14:10:37,5.388,0.9182,0.89,0.58
14:10:38,5.389,0.9171,0.89,0.64
14:10:39,5.389,0.9145,0.9,0.51
14:10:40,5.388,0.9143,0.9,0.56
14:10:41,5.388,0.9147,0.89,0.6
14:10:42,5.388,0.9145,0.91,0.69
14:10:43,5.389,0.9149,0.7,0.48
14:10:44,5.388,0.9181,0.7,0.38
14:10:45,5.388,0.9182,0.91,0.54
14:10:46,5.386,0.9181,0.91,0.54
14:10:47,5.383,0.9182,0.91,0.53
14:10:48,5.383,0.9183,0.91,0.54
14:10:49,5.383,0.9184,0.91,0.56
14:10:51,5.384,0.9183,0.9,0.58
14:10:52,5.383,0.9183,0.91,0.52
14:10:53,5.383,0.9183,0.7,0.38
14:10:54,5.388,0.9181,0.69,0.39
14:10:55,5.388,0.9181,0.91,0.61
14:10:56,5.389,0.9167,0.92,0.65
14:10:57,5.388,0.9137,0.91,0.53
14:10:58,5.389,0.9137,0.91,0.54
14:10:59,5.388,0.9161,0.91,0.54
14:11:00,5.388,0.9139,0.92,0.57
14:11:01,5.388,0.9138,0.7,0.38
14:11:02,5.388,0.9177,0.69,0.44
14:11:03,5.388,0.9176,0.9,0.61
14:11:04,5.387,0.9175,0.89,0.69
14:11:05,5.383,0.9173,0.9,0.52
14:11:06,5.382,0.9173,0.9,0.53
14:11:07,5.382,0.9171,0.9,0.64
14:11:08,5.382,0.917,0.61,0.39
14:11:09,5.388,0.9169,0.71,0.38
14:11:10,5.388,0.9169,0.9,0.56
14:11:11,5.388,0.9155,0.89,0.61
14:11:12,5.388,0.9143,0.9,0.57
14:11:13,5.388,0.9133,0.9,0.52
14:11:14,5.388,0.9135,0.9,0.57
14:11:15,5.388,0.9136,0.91,0.58
14:11:16,5.388,0.9136,0.64,0.39
14:11:17,5.388,0.9169,0.71,0.38
14:11:18,5.388,0.9169,0.91,0.55
14:11:19,5.386,0.9167,0.91,0.53
14:11:20,5.382,0.9168,0.91,0.6
14:11:21,5.382,0.9167,0.91,0.53
14:11:22,5.382,0.9169,0.91,0.54
14:11:23,5.382,0.9168,0.91,0.55
14:11:24,5.382,0.9167,0.64,0.38
14:11:25,5.388,0.9165,0.71,0.38
14:11:26,5.387,0.9165,0.91,0.52
14:11:27,5.388,0.9145,0.91,0.56
14:11:28,5.388,0.9119,0.91,0.6
14:11:29,5.387,0.912,0.91,0.53
14:11:30,5.387,0.9118,0.91,0.53
14:11:31,5.387,0.9116,0.69,0.38
14:11:32,5.387,0.9155,0.66,0.38
14:11:33,5.387,0.9156,0.95,0.69
14:11:34,5.385,0.9154,0.91,0.55
14:11:35,5.384,0.9152,0.9,0.58
14:11:36,5.381,0.915,0.9,0.57
14:11:37,5.382,0.9153,0.89,0.61
14:11:38,5.381,0.9154,0.71,0.38
14:11:39,5.387,0.9156,0.69,0.39
14:11:40,5.387,0.9156,0.91,0.6
14:11:41,5.387,0.9141,0.92,0.63
14:11:42,5.387,0.9117,0.91,0.55
14:11:43,5.387,0.9116,0.91,0.54
14:11:44,5.388,0.9115,0.91,0.54
14:11:45,5.388,0.9114,0.92,0.56
14:11:46,5.387,0.9114,0.71,0.38
14:11:47,5.387,0.9153,0.69,0.44
14:11:48,5.387,0.9152,0.9,0.58
14:11:49,5.386,0.915,0.89,0.69
14:11:50,5.381,0.9149,0.89,0.54
14:11:51,5.381,0.9149,0.9,0.53
14:11:52,5.383,0.9149,0.9,0.62
14:11:53,5.381,0.9148,0.91,0.71
14:11:54,5.381,0.9148,0.7,0.45
14:11:55,5.387,0.9146,0.69,0.46
14:11:56,5.388,0.9146,0.89,0.58
14:11:57,5.388,0.9133,0.9,0.56
14:11:58,5.388,0.911,0.9,0.52
14:11:59,5.388,0.9112,0.89,0.57
14:12:00,5.388,0.9111,0.89,0.6
14:12:01,5.388,0.9109,0.91,0.69
14:12:02,5.388,0.9109,0.7,0.47
14:12:03,5.388,0.9143,0.7,0.38
14:12:04,5.388,0.9143,0.91,0.54
14:12:05,5.386,0.9142,0.91,0.6
14:12:06,5.382,0.9141,0.91,0.53
14:12:07,5.382,0.9142,0.91,0.54
14:12:08,5.382,0.9142,0.91,0.55
14:12:09,5.383,0.9141,0.9,0.58
14:12:10,5.382,0.9142,0.71,0.38
14:12:11,5.388,0.9142,0.7,0.38
14:12:12,5.388,0.9142,0.91,0.57
14:12:13,5.389,0.9138,0.91,0.59
14:12:14,5.389,0.9108,0.93,0.72
14:12:15,5.389,0.9108,0.91,0.53
14:12:16,5.389,0.9109,0.91,0.53
14:12:17,5.388,0.9107,0.91,0.54
14:12:18,5.389,0.9105,0.91,0.53
14:12:19,5.388,0.9105,0.91,0.54
14:12:20,5.388,0.9104,0.69,0.39
14:12:21,5.388,0.9139,0.65,0.41
14:12:22,5.388,0.914,0.91,0.68
14:12:23,5.386,0.914,0.9,0.52
14:12:24,5.382,0.9138,0.89,0.56
14:12:25,5.382,0.9137,0.9,0.64
14:12:26,5.382,0.9137,0.92,0.72
14:12:27,5.383,0.9138,0.9,0.55
14:12:28,5.383,0.9137,0.69,0.46
14:12:29,5.388,0.9138,0.66,0.41
14:12:30,5.388,0.9138,0.92,0.59
14:12:31,5.388,0.9121,0.9,0.54
14:12:32,5.388,0.91,0.89,0.58
14:12:33,5.388,0.9103,0.9,0.62
14:12:34,5.388,0.91,0.89,0.7
14:12:35,5.388,0.91,0.7,0.45
14:12:36,5.388,0.9133,0.7,0.38
14:12:37,5.388,0.9134,0.91,0.57
14:12:38,5.386,0.9134,0.92,0.68
14:12:39,5.382,0.9133,0.91,0.53
14:12:40,5.383,0.9135,0.91,0.56
14:12:41,5.383,0.9136,0.9,0.56
14:12:42,5.382,0.9137,0.9,0.57
14:12:43,5.383,0.9136,0.71,0.38
14:12:44,5.389,0.9137,0.7,0.39
14:12:45,5.389,0.9137,0.9,0.58
14:12:46,5.389,0.9133,0.9,0.66
14:12:47,5.389,0.91,0.91,0.52
14:12:48,5.389,0.91,0.91,0.53
14:12:49,5.389,0.91,0.91,0.53
14:12:50,5.389,0.9103,0.91,0.55
14:12:51,5.389,0.9104,0.91,0.53
14:12:52,5.389,0.9104,0.7,0.39
14:12:53,5.389,0.9143,0.69,0.39
14:12:54,5.389,0.9143,0.9,0.62
14:12:55,5.387,0.9142,0.9,0.57
14:12:56,5.383,0.914,0.91,0.52
14:12:57,5.383,0.9138,0.91,0.56
14:12:58,5.386,0.9139,0.91,0.6
14:12:59,5.386,0.914,0.71,0.38
14:13:00,5.389,0.9139,0.7,0.39
14:13:01,5.389,0.9139,0.91,0.56
14:13:02,5.389,0.9135,0.91,0.54
14:13:03,5.389,0.911,0.92,0.61
14:13:04,5.389,0.9109,0.91,0.54
14:13:05,5.389,0.9107,0.91,0.55
14:13:06,5.389,0.9108,0.91,0.58
14:13:07,5.389,0.9107,0.89,0.61
14:13:08,5.389,0.9109,0.71,0.38
14:13:09,5.39,0.9143,0.69,0.38
14:13:10,5.39,0.9143,0.91,0.6
14:13:11,5.387,0.9145,0.92,0.69
14:13:12,5.384,0.9143,0.91,0.53
14:13:13,5.384,0.9141,0.9,0.57
14:13:14,5.384,0.9141,0.9,0.56
14:13:15,5.383,0.914,0.92,0.56
14:13:16,5.383,0.9141,0.91,0.53
