Time,Voltage(V),Current(A),D+(V),D-(V)
10:53:33,4.582,0.3047,0.72,0.36
10:53:34,4.582,0.303,0.71,0.36
10:53:35,4.575,0.303,0.72,0.36
10:53:36,4.57,0.302,0.71,0.36
10:53:37,4.57,0.302,0.73,0.36
10:53:38,4.57,0.2994,0.73,0.36
10:53:39,4.57,0.2937,0.73,0.36
10:53:40,4.57,0.2953,0.72,0.36
10:53:41,4.571,0.2925,0.71,0.36
10:53:42,4.571,0.3,0.68,0.34
10:53:43,4.571,0.2996,0.73,0.37
10:53:44,4.575,0.2982,0.73,0.37
10:53:45,4.574,0.2972,0.73,0.36
10:53:46,4.58,0.2971,0.72,0.37
10:53:47,4.579,0.2968,0.69,0.36
10:53:48,4.578,0.2964,0.73,0.37
10:53:49,4.571,0.2943,0.72,0.36
10:53:50,4.57,0.2943,0.73,0.37
10:53:51,4.572,0.2911,0.73,0.36
10:53:52,4.571,0.285,0.73,0.37
10:53:53,4.571,0.2852,0.72,0.36
10:53:54,4.572,0.2925,0.7,0.35
10:53:55,4.572,0.2925,0.73,0.36
10:53:56,4.574,0.2913,0.73,0.37
10:53:57,4.577,0.2909,0.73,0.36
10:53:58,4.578,0.2907,0.73,0.37
10:53:59,4.577,0.2904,0.67,0.33
10:54:00,4.572,0.2887,0.73,0.36
10:54:01,4.572,0.2887,0.73,0.36
10:54:02,4.573,0.2858,0.73,0.37
10:54:03,4.573,0.2803,0.73,0.37
10:54:04,4.574,0.2803,0.73,0.37
10:54:05,4.574,0.28,0.72,0.36
10:54:06,4.575,0.286,0.71,0.35
10:54:07,4.575,0.2858,0.73,0.36
10:54:08,4.576,0.2846,0.73,0.36
10:54:09,4.577,0.2846,0.73,0.37
10:54:10,4.577,0.2844,0.72,0.36
10:54:11,4.575,0.2834,0.7,0.34
10:54:12,4.579,0.2834,0.71,0.36
10:54:13,4.58,0.2807,0.73,0.36
10:54:14,4.581,0.2749,0.73,0.37
10:54:15,4.582,0.2735,0.73,0.36
10:54:16,4.582,0.2732,0.73,0.37
10:54:17,4.582,0.273,0.72,0.36
10:54:18,4.582,0.2805,0.73,0.35
10:54:19,4.582,0.2803,0.74,0.36
10:54:20,4.58,0.2789,0.74,0.35
10:54:21,4.578,0.2788,0.74,0.36
10:54:22,4.579,0.2784,0.74,0.35
10:54:23,4.58,0.2765,0.71,0.36
10:54:24,4.58,0.2765,0.73,0.37
10:54:25,4.579,0.2743,0.7,0.36
10:54:26,4.579,0.2674,0.74,0.36
10:54:27,4.579,0.2684,0.74,0.36
10:54:28,4.579,0.2672,0.71,0.34
10:54:29,4.578,0.2747,0.63,0.3
10:54:30,4.578,0.2745,0.73,0.36
10:54:31,4.577,0.2743,0.74,0.36
10:54:32,4.575,0.2733,0.73,0.36
10:54:33,4.576,0.2732,0.74,0.35
10:54:34,4.573,0.2722,0.74,0.36
10:54:35,4.576,0.2718,0.73,0.35
10:54:36,4.576,0.2718,0.74,0.36
10:54:37,4.576,0.2678,0.74,0.36
10:54:38,4.575,0.2619,0.74,0.36
10:54:39,4.575,0.2618,0.74,0.36
10:54:40,4.574,0.2614,0.72,0.35
10:54:41,4.574,0.268,0.67,0.32
10:54:42,4.574,0.2677,0.73,0.37
10:54:43,4.573,0.2674,0.72,0.37
10:54:44,4.573,0.2664,0.72,0.36
10:54:45,4.574,0.2662,0.71,0.36
10:54:46,4.579,0.266,0.6,0.29
10:54:47,4.572,0.2655,0.72,0.36
10:54:48,4.572,0.2655,0.73,0.36
10:54:49,4.572,0.2621,0.73,0.37
10:54:50,4.572,0.257,0.73,0.37
10:54:51,4.571,0.2556,0.72,0.36
10:54:52,4.572,0.2629,0.72,0.36
10:54:53,4.572,0.2617,0.72,0.36
10:54:54,4.583,0.2616,0.73,0.37
10:54:55,4.598,0.2611,0.73,0.36
10:54:56,4.61,0.2601,0.73,0.37
10:54:57,4.61,0.2597,0.7,0.35
10:54:58,4.571,0.2594,0.65,0.32
10:54:59,4.571,0.2594,0.73,0.35
10:55:00,4.574,0.256,0.73,0.36
10:55:01,4.575,0.2505,0.73,0.37
10:55:02,4.574,0.2491,0.73,0.36
10:55:03,4.575,0.249,0.73,0.36
10:55:04,4.575,0.2491,0.72,0.36
10:55:05,4.577,0.2566,0.71,0.35
10:55:06,4.577,0.2554,0.73,0.37
10:55:07,4.577,0.2553,0.73,0.36
10:55:08,4.601,0.2549,0.73,0.37
10:55:09,4.577,0.2534,0.72,0.36
10:55:10,4.575,0.2531,0.68,0.34
10:55:11,4.576,0.2531,0.72,0.36
10:55:12,4.576,0.252,0.73,0.36
10:55:13,4.577,0.2449,0.73,0.37
10:55:14,4.578,0.2433,0.73,0.36
10:55:15,4.578,0.2461,0.65,0.32
10:55:16,4.577,0.2503,0.72,0.36
10:55:17,4.577,0.25,0.73,0.36
10:55:18,4.574,0.2495,0.74,0.36
10:55:19,4.578,0.2481,0.73,0.36
10:55:20,4.574,0.2481,0.73,0.37
10:55:21,4.582,0.2471,0.72,0.36
10:55:22,4.579,0.2468,0.71,0.35
10:55:23,4.578,0.2468,0.72,0.36
10:55:24,4.577,0.2439,0.7,0.34
10:55:25,4.578,0.2378,0.72,0.36
10:55:26,4.579,0.2375,0.73,0.36
10:55:27,4.579,0.2388,0.68,0.34
10:55:28,4.579,0.2447,0.74,0.36
10:55:29,4.579,0.2445,0.73,0.36
10:55:30,4.579,0.2429,0.73,0.36
10:55:31,4.58,0.2426,0.74,0.36
10:55:32,4.583,0.2424,0.64,0.3
10:55:33,4.583,0.241,0.74,0.36
10:55:34,4.582,0.241,0.74,0.36
10:55:35,4.58,0.2386,0.74,0.36
10:55:36,4.582,0.2331,0.71,0.35
10:55:37,4.58,0.233,0.74,0.36
10:55:38,4.582,0.2311,0.73,0.36
10:55:39,4.581,0.2386,0.72,0.34
10:55:40,4.581,0.2384,0.74,0.36
10:55:41,4.584,0.2381,0.73,0.36
10:55:42,4.587,0.2377,0.74,0.36
10:55:43,4.592,0.2364,0.73,0.36
10:55:44,4.588,0.2364,0.68,0.32
10:55:45,4.579,0.2353,0.73,0.36
10:55:46,4.58,0.2353,0.74,0.36
10:55:47,4.579,0.2327,0.73,0.36
10:55:48,4.58,0.2258,0.74,0.36
10:55:49,4.58,0.2256,0.69,0.35
10:55:50,4.579,0.2257,0.73,0.36
10:55:51,4.58,0.2323,0.73,0.35
10:55:52,4.58,0.2322,0.74,0.36
10:55:53,4.585,0.2311,0.74,0.37
10:55:54,4.595,0.2309,0.74,0.37
10:55:55,4.592,0.2306,0.74,0.36
10:55:56,4.587,0.2301,0.71,0.34
10:55:57,4.579,0.2287,0.62,0.3
10:55:58,4.578,0.2287,0.73,0.42
10:55:59,4.58,0.227,0.73,0.36
10:56:00,4.579,0.2197,0.73,0.38
10:56:01,4.579,0.2196,0.72,0.36
10:56:02,4.581,0.2192,0.73,0.38
10:56:03,4.582,0.226,0.72,0.36
10:56:04,4.582,0.2257,0.73,0.37
10:56:05,4.585,0.2254,0.73,0.46
10:56:06,4.591,0.2242,0.74,0.36
10:56:07,4.595,0.224,0.73,0.36
10:56:08,4.583,0.223,0.72,0.35
10:56:09,4.581,0.223,0.73,0.36
10:56:10,4.583,0.221,0.73,0.34
10:56:11,4.584,0.2139,0.74,0.36
10:56:12,4.584,0.2129,0.74,0.36
10:56:13,4.586,0.2143,0.7,0.33
10:56:14,4.584,0.2206,0.62,0.29
10:56:15,4.584,0.2203,0.73,0.36
10:56:16,4.588,0.2201,0.73,0.36
10:56:17,4.594,0.2191,0.73,0.36
10:56:18,4.595,0.2188,0.73,0.36
10:56:19,4.595,0.2177,0.73,0.36
10:56:20,4.587,0.2174,0.73,0.36
10:56:21,4.592,0.2174,0.73,0.36
10:56:22,4.589,0.2141,0.72,0.35
10:56:23,4.584,0.2094,0.73,0.36
10:56:24,4.588,0.2072,0.73,0.36
10:56:25,4.59,0.2069,0.73,0.36
10:56:26,4.588,0.2067,0.67,0.32
10:56:27,4.587,0.2133,0.73,0.36
10:56:28,4.587,0.2134,0.73,0.36
10:56:29,4.589,0.213,0.73,0.36
10:56:30,4.595,0.2126,0.73,0.36
10:56:31,4.593,0.2122,0.73,0.36
10:56:32,4.59,0.211,0.73,0.36
10:56:33,4.584,0.2107,0.71,0.35
10:56:34,4.587,0.2107,0.72,0.36
10:56:35,4.588,0.2068,0.72,0.35
10:56:36,4.587,0.2029,0.72,0.36
10:56:37,4.589,0.2005,0.72,0.36
10:56:38,4.589,0.2005,0.69,0.33
10:56:39,4.587,0.2082,0.62,0.3
10:56:40,4.587,0.2078,0.72,0.37
10:56:41,4.587,0.2068,0.72,0.37
10:56:42,4.589,0.2058,0.72,0.36
10:56:43,4.586,0.2055,0.73,0.36
10:56:44,4.588,0.2052,0.72,0.36
10:56:45,4.588,0.2037,0.72,0.37
10:56:46,4.589,0.2037,0.73,0.36
10:56:47,4.587,0.2013,0.71,0.35
10:56:48,4.592,0.1948,0.73,0.36
10:56:49,4.588,0.1945,0.73,0.36
10:56:50,4.59,0.1941,0.72,0.34
10:56:51,4.59,0.2009,0.67,0.32
10:56:52,4.59,0.201,0.73,0.36
10:56:53,4.587,0.2005,0.73,0.36
10:56:54,4.582,0.2002,0.73,0.36
10:56:55,4.581,0.1997,0.73,0.35
10:56:56,4.583,0.1994,0.6,0.28
10:56:57,4.588,0.1983,0.73,0.36
10:56:58,4.589,0.1983,0.73,0.36
10:56:59,4.59,0.195,0.73,0.36
10:57:00,4.589,0.1891,0.7,0.35
10:57:01,4.586,0.1916,0.73,0.36
10:57:02,4.586,0.1887,0.73,0.35
10:57:03,4.586,0.1956,0.69,0.34
10:57:04,4.586,0.1954,0.72,0.38
10:57:05,4.583,0.1942,0.72,0.37
10:57:06,4.576,0.1939,0.72,0.37
10:57:07,4.577,0.1935,0.72,0.37
10:57:08,4.584,0.1931,0.65,0.3
10:57:09,4.583,0.1927,0.72,0.37
10:57:10,4.583,0.1927,0.72,0.46
10:57:11,4.582,0.1887,0.72,0.37
10:57:12,4.581,0.1825,0.72,0.37
10:57:13,4.582,0.1826,0.72,0.37
10:57:14,4.582,0.1825,0.72,0.36
10:57:15,4.582,0.1812,0.72,0.37
10:57:16,4.581,0.181,0.66,0.32
10:57:17,4.582,0.1885,0.72,0.36
10:57:18,4.582,0.1882,0.72,0.37
10:57:19,4.58,0.1869,0.72,0.37
10:57:20,4.576,0.1868,0.72,0.36
10:57:21,4.577,0.1866,0.72,0.35
10:57:22,4.577,0.1864,0.72,0.37
10:57:23,4.583,0.1849,0.72,0.35
10:57:24,4.582,0.1849,0.73,0.36
10:57:25,4.58,0.1822,0.72,0.36
10:57:26,4.581,0.1804,0.73,0.36
10:57:27,4.581,0.1748,0.73,0.36
10:57:28,4.58,0.1752,0.7,0.33
10:57:29,4.579,0.1818,0.63,0.29
10:57:30,4.579,0.1818,0.73,0.36
10:57:31,4.581,0.1815,0.73,0.36
10:57:32,4.576,0.1813,0.72,0.36
10:57:33,4.594,0.181,0.72,0.35
10:57:34,4.569,0.1807,0.73,0.36
10:57:35,4.581,0.1796,0.72,0.36
10:57:36,4.578,0.1796,0.72,0.37
10:57:37,4.579,0.1768,0.72,0.36
10:57:38,4.58,0.1705,0.72,0.36
10:57:39,4.579,0.1701,0.72,0.37
10:57:40,4.58,0.1704,0.72,0.37
10:57:41,4.58,0.1706,0.66,0.32
10:57:42,4.582,0.176,0.72,0.36
10:57:43,4.582,0.1761,0.72,0.45
10:57:44,4.58,0.1756,0.72,0.36
10:57:45,4.579,0.1746,0.71,0.37
10:57:46,4.581,0.1745,0.72,0.35
10:57:47,4.578,0.1744,0.72,0.36
10:57:48,4.578,0.1739,0.71,0.35
10:57:49,4.579,0.1727,0.68,0.33
10:57:50,4.578,0.1727,0.73,0.47
10:57:51,4.579,0.1703,0.72,0.38
10:57:52,4.577,0.1628,0.72,0.37
10:57:53,4.577,0.1638,0.69,0.33
10:57:54,4.577,0.1707,0.63,0.29
10:57:55,4.577,0.1697,0.73,0.36
10:57:56,4.578,0.1698,0.73,0.36
10:57:57,4.573,0.1693,0.73,0.36
10:57:58,4.572,0.1683,0.71,0.36
10:57:59,4.571,0.1682,0.73,0.36
10:58:00,4.575,0.1671,0.72,0.36
10:58:01,4.575,0.1671,0.72,0.37
10:58:02,4.576,0.1646,0.72,0.36
10:58:03,4.578,0.1598,0.72,0.37
10:58:04,4.575,0.1579,0.72,0.36
10:58:05,4.574,0.1581,0.72,0.37
10:58:06,4.572,0.1569,0.66,0.32
10:58:07,4.571,0.1648,0.72,0.36
10:58:08,4.571,0.1644,0.72,0.37
10:58:09,4.571,0.164,0.72,0.37
10:58:10,4.562,0.1636,0.72,0.37
10:58:11,4.564,0.1624,0.68,0.35
10:58:12,4.566,0.1622,0.73,0.36
10:58:13,4.568,0.1619,0.73,0.36
10:58:14,4.558,0.1615,0.69,0.33
10:58:15,4.566,0.1604,0.73,0.36
10:58:16,4.564,0.1604,0.73,0.36
10:58:17,4.562,0.1575,0.73,0.36
10:58:18,4.562,0.1527,0.73,0.36
10:58:19,4.564,0.1549,0.63,0.29
10:58:20,4.563,0.1593,0.73,0.36
10:58:21,4.563,0.159,0.73,0.36
10:58:22,4.562,0.1585,0.73,0.36
10:58:23,4.56,0.1581,0.73,0.36
10:58:24,4.56,0.1579,0.73,0.36
10:58:25,4.562,0.1575,0.73,0.35
10:58:26,4.559,0.1561,0.71,0.34
10:58:27,4.559,0.1561,0.73,0.36
10:58:28,4.558,0.1537,0.73,0.36
10:58:29,4.558,0.1478,0.73,0.36
10:58:30,4.557,0.1476,0.73,0.36
10:58:31,4.557,0.1474,0.67,0.32
10:58:32,4.555,0.1545,0.73,0.36
10:58:33,4.555,0.1543,0.73,0.36
10:58:34,4.558,0.154,0.73,0.36
10:58:35,4.553,0.1529,0.73,0.36
10:58:36,4.553,0.1528,0.72,0.36
10:58:37,4.549,0.1518,0.73,0.36
10:58:38,4.55,0.1515,0.72,0.35
10:58:39,4.551,0.1515,0.73,0.36
10:58:40,4.551,0.1476,0.73,0.36
10:58:41,4.549,0.1425,0.73,0.36
10:58:42,4.549,0.1446,0.73,0.36
10:58:43,4.548,0.1425,0.7,0.34
10:58:44,4.546,0.1492,0.63,0.29
10:58:45,4.546,0.1491,0.73,0.36
10:58:46,4.548,0.1487,0.73,0.36
10:58:47,4.549,0.1482,0.73,0.36
10:58:48,4.564,0.1479,0.73,0.36
10:58:49,4.56,0.1475,0.72,0.36
10:58:50,4.544,0.1472,0.73,0.35
10:58:51,4.544,0.1472,0.73,0.36
10:58:52,4.544,0.1439,0.73,0.36
10:58:53,4.543,0.1435,0.72,0.37
10:58:54,4.54,0.1373,0.73,0.36
10:58:55,4.54,0.137,0.72,0.35
10:58:56,4.538,0.145,0.68,0.33
10:58:57,4.538,0.1449,0.7,0.36
10:58:58,4.545,0.1439,0.72,0.36
10:58:59,4.552,0.1438,0.72,0.36
10:59:00,4.575,0.1435,0.72,0.37
10:59:01,4.565,0.1425,0.62,0.3
10:59:02,4.534,0.1423,0.72,0.37
10:59:03,4.533,0.1423,0.72,0.37
10:59:04,4.535,0.1387,0.72,0.36
10:59:05,4.533,0.1326,0.72,0.36
10:59:06,4.534,0.1381,0.72,0.37
10:59:07,4.53,0.1334,0.72,0.36
10:59:08,4.529,0.1395,0.7,0.35
10:59:09,4.529,0.1394,0.71,0.37
10:59:10,4.534,0.1392,0.72,0.36
10:59:11,4.551,0.1389,0.72,0.36
10:59:12,4.533,0.1379,0.72,0.36
10:59:13,4.542,0.1378,0.66,0.32
10:59:14,4.528,0.1374,0.73,0.36
10:59:15,4.532,0.1374,0.73,0.36
10:59:16,4.527,0.1346,0.73,0.36
10:59:17,4.528,0.1283,0.73,0.36
10:59:18,4.529,0.1273,0.73,0.34
10:59:19,4.528,0.1272,0.74,0.36
10:59:20,4.529,0.1283,0.72,0.35
10:59:21,4.525,0.1354,0.69,0.33
10:59:22,4.525,0.1351,0.7,0.35
10:59:23,4.524,0.1347,0.73,0.36
10:59:24,4.53,0.1336,0.74,0.36
10:59:25,4.52,0.1333,0.7,0.34
10:59:26,4.524,0.1329,0.63,0.3
10:59:27,4.522,0.1329,0.74,0.36
10:59:28,4.522,0.1294,0.73,0.36
10:59:29,4.522,0.1277,0.73,0.36
10:59:30,4.521,0.1241,0.74,0.35
10:59:31,4.519,0.1239,0.73,0.36
10:59:32,4.52,0.1312,0.72,0.36
10:59:33,4.52,0.1309,0.72,0.37
10:59:34,4.511,0.1306,0.72,0.36
10:59:35,4.505,0.1304,0.72,0.36
10:59:36,4.516,0.1302,0.72,0.36
10:59:37,4.502,0.1299,0.72,0.36
10:59:38,4.497,0.1296,0.67,0.33
10:59:39,4.512,0.1292,0.72,0.37
10:59:40,4.514,0.1292,0.73,0.36
10:59:41,4.513,0.1259,0.73,0.36
10:59:42,4.512,0.1206,0.71,0.36
10:59:43,4.511,0.1194,0.74,0.34
10:59:44,4.51,0.1208,0.73,0.36
10:59:45,4.506,0.1271,0.71,0.35
10:59:46,4.506,0.1269,0.72,0.36
10:59:47,4.495,0.1267,0.74,0.36
10:59:48,4.499,0.1264,0.72,0.36
10:59:49,4.488,0.126,0.72,0.36
10:59:50,4.492,0.1255,0.69,0.34
10:59:51,4.5,0.1251,0.62,0.3
10:59:52,4.495,0.1251,0.72,0.36
10:59:53,4.496,0.1221,0.72,0.36
10:59:54,4.495,0.1156,0.72,0.36
10:59:55,4.492,0.1154,0.7,0.35
10:59:56,4.491,0.1152,0.72,0.36
10:59:57,4.49,0.1152,0.72,0.37
10:59:58,4.492,0.1227,0.7,0.35
10:59:59,4.492,0.1229,0.72,0.36
11:00:00,4.484,0.1219,0.72,0.36
11:00:01,4.484,0.122,0.72,0.36
11:00:02,4.489,0.1218,0.72,0.36
11:00:03,4.487,0.1216,0.66,0.33
11:00:04,4.484,0.1212,0.74,0.36
11:00:05,4.485,0.1212,0.73,0.36
11:00:06,4.483,0.1174,0.74,0.36
11:00:07,4.48,0.1115,0.74,0.36
11:00:08,4.478,0.1127,0.69,0.35
11:00:09,4.478,0.1123,0.73,0.36
11:00:10,4.474,0.1196,0.72,0.35
11:00:11,4.474,0.1196,0.74,0.36
11:00:12,4.478,0.1195,0.74,0.36
11:00:13,4.494,0.1193,0.74,0.36
11:00:14,4.501,0.1182,0.73,0.36
11:00:15,4.497,0.118,0.7,0.34
11:00:16,4.464,0.117,0.63,0.31
11:00:17,4.462,0.117,0.74,0.36
11:00:18,4.463,0.115,0.73,0.36
11:00:19,4.46,0.1097,0.74,0.36
11:00:20,4.458,0.1087,0.73,0.36
11:00:21,4.458,0.1088,0.73,0.36
11:00:22,4.464,0.1164,0.73,0.35
11:00:23,4.464,0.1161,0.74,0.36
11:00:24,4.464,0.1158,0.73,0.36
11:00:25,4.474,0.1158,0.74,0.36
11:00:26,4.477,0.1154,0.73,0.36
11:00:27,4.477,0.1154,0.72,0.35
11:00:28,4.456,0.1144,0.67,0.33
11:00:29,4.455,0.1144,0.74,0.35
11:00:30,4.456,0.1127,0.72,0.36
11:00:31,4.457,0.1056,0.73,0.36
11:00:32,4.455,0.1055,0.74,0.36
11:00:33,4.455,0.1083,0.63,0.31
11:00:34,4.456,0.1131,0.72,0.36
11:00:35,4.456,0.113,0.72,0.36
11:00:36,4.461,0.1129,0.72,0.35
11:00:37,4.479,0.1128,0.72,0.36
11:00:38,4.479,0.1126,0.72,0.36
11:00:39,4.476,0.1123,0.72,0.36
11:00:40,4.455,0.1113,0.69,0.34
11:00:41,4.454,0.1113,0.71,0.36
11:00:42,4.454,0.111,0.72,0.36
11:00:43,4.454,0.1052,0.72,0.36
11:00:44,4.454,0.1024,0.72,0.36
11:00:45,4.454,0.1042,0.72,0.36
11:00:46,4.454,0.1022,0.72,0.36
11:00:47,4.454,0.1103,0.72,0.36
11:00:48,4.454,0.1101,0.72,0.36
11:00:49,4.462,0.11,0.72,0.35
11:00:50,4.48,0.1098,0.72,0.36
11:00:51,4.454,0.1094,0.72,0.36
11:00:52,4.453,0.1094,0.72,0.36
11:00:53,4.453,0.1063,0.71,0.36
11:00:54,4.452,0.1002,0.7,0.35
11:00:55,4.452,0.1001,0.72,0.36
11:00:56,4.452,0.1014,0.71,0.35
11:00:57,4.452,0.1081,0.69,0.34
11:00:58,4.452,0.1079,0.72,0.36
11:00:59,4.458,0.1078,0.72,0.36
11:01:00,4.479,0.1075,0.72,0.36
11:01:01,4.478,0.1074,0.72,0.35
11:01:02,4.475,0.1073,0.65,0.32
11:01:03,4.451,0.1071,0.72,0.36
11:01:04,4.45,0.1071,0.72,0.36
11:01:05,4.451,0.1038,0.72,0.36
11:01:06,4.452,0.0985,0.7,0.35
11:01:07,4.45,0.0985,0.72,0.36
11:01:08,4.452,0.1058,0.73,0.36
11:01:09,4.452,0.1059,0.74,0.36
11:01:10,4.461,0.1056,0.73,0.36
11:01:11,4.473,0.1053,0.72,0.36
11:01:12,4.48,0.105,0.72,0.36
11:01:13,4.48,0.1051,0.72,0.36
11:01:14,4.477,0.1051,0.68,0.34
11:01:15,4.451,0.1047,0.72,0.36
11:01:16,4.45,0.1047,0.73,0.36
11:01:17,4.45,0.1018,0.72,0.36
11:01:18,4.45,0.0965,0.72,0.36
11:01:19,4.45,0.0963,0.63,0.32
11:01:20,4.451,0.1036,0.73,0.36
11:01:21,4.451,0.1035,0.74,0.36
11:01:22,4.46,0.1032,0.74,0.36
11:01:23,4.476,0.1031,0.74,0.36
11:01:24,4.48,0.103,0.73,0.36
11:01:25,4.478,0.1029,0.73,0.36
11:01:26,4.45,0.1027,0.7,0.35
11:01:27,4.45,0.1027,0.72,0.35
11:01:28,4.449,0.0998,0.72,0.34
11:01:29,4.449,0.0973,0.72,0.36
11:01:30,4.449,0.0941,0.72,0.36
11:01:31,4.449,0.0943,0.68,0.33
11:01:32,4.45,0.1018,0.72,0.36
11:01:33,4.45,0.1018,0.72,0.36
11:01:34,4.458,0.1017,0.72,0.36
11:01:35,4.482,0.1016,0.72,0.36
11:01:36,4.48,0.1013,0.72,0.36
11:01:37,4.475,0.1009,0.72,0.36
11:01:38,4.45,0.1008,0.71,0.35
11:01:39,4.45,0.1008,0.72,0.36
11:01:40,4.449,0.0983,0.72,0.35
11:01:41,4.448,0.0921,0.72,0.36
11:01:42,4.449,0.092,0.72,0.36
11:01:43,4.449,0.0935,0.7,0.35
11:01:44,4.451,0.1,0.64,0.32
11:01:45,4.451,0.0997,0.72,0.36
11:01:46,4.457,0.0996,0.72,0.36
11:01:47,4.469,0.0995,0.72,0.35
11:01:48,4.475,0.0993,0.72,0.36
11:01:49,4.479,0.0991,0.72,0.36
11:01:50,4.448,0.0989,0.73,0.36
11:01:51,4.449,0.0989,0.73,0.36
11:01:52,4.448,0.0967,0.72,0.36
11:01:53,4.449,0.0929,0.73,0.34
11:01:54,4.449,0.0925,0.73,0.36
11:01:55,4.45,0.0988,0.72,0.35
11:01:56,4.45,0.0989,0.73,0.36
11:01:57,4.458,0.0988,0.73,0.36
11:01:58,4.479,0.0987,0.74,0.36
11:01:59,4.483,0.0986,0.73,0.36
11:02:00,4.475,0.0984,0.7,0.34
11:02:01,4.449,0.0981,0.62,0.31
11:02:02,4.448,0.0981,0.72,0.36
11:02:03,4.448,0.0945,0.72,0.36
11:02:04,4.448,0.0896,0.72,0.36
11:02:05,4.448,0.0899,0.69,0.36
11:02:06,4.448,0.0903,0.72,0.36
11:02:07,4.449,0.0975,0.73,0.36
11:02:08,4.449,0.0974,0.73,0.36
11:02:09,4.456,0.0972,0.73,0.36
11:02:10,4.476,0.0972,0.74,0.36
11:02:11,4.479,0.0971,0.73,0.36
11:02:12,4.448,0.0968,0.72,0.35
11:02:13,4.448,0.0968,0.74,0.36
11:02:14,4.448,0.0935,0.73,0.36
11:02:15,4.448,0.0902,0.74,0.36
11:02:16,4.448,0.0899,0.73,0.36
11:02:17,4.447,0.0888,0.69,0.34
11:02:18,4.449,0.0965,0.6,0.3
11:02:19,4.449,0.0964,0.73,0.36
11:02:20,4.457,0.0964,0.73,0.36
11:02:21,4.479,0.0963,0.74,0.36
11:02:22,4.478,0.096,0.73,0.36
11:02:23,4.461,0.0959,0.73,0.36
11:02:24,4.448,0.0956,0.71,0.35
11:02:25,4.447,0.0956,0.72,0.35
11:02:26,4.448,0.0925,0.72,0.35
11:02:27,4.448,0.087,0.72,0.36
11:02:28,4.447,0.0867,0.72,0.36
11:02:29,4.448,0.0904,0.71,0.35
11:02:30,4.449,0.0953,0.65,0.33
11:02:31,4.449,0.0951,0.71,0.35
11:02:32,4.456,0.0951,0.73,0.36
11:02:33,4.477,0.0951,0.73,0.36
11:02:34,4.481,0.0952,0.73,0.36
11:02:35,4.48,0.0951,0.73,0.36
11:02:36,4.474,0.0951,0.72,0.36
11:02:37,4.448,0.0949,0.71,0.35
11:02:38,4.448,0.0949,0.72,0.35
11:02:39,4.448,0.0917,0.72,0.35
11:02:40,4.447,0.0864,0.73,0.36
11:02:41,4.448,0.0864,0.73,0.35
11:02:42,4.448,0.0943,0.69,0.34
11:02:43,4.448,0.0944,0.7,0.36
11:02:44,4.454,0.0943,0.73,0.36
11:02:45,4.48,0.0943,0.73,0.36
11:02:46,4.483,0.0942,0.73,0.36
11:02:47,4.464,0.0941,0.64,0.32
11:02:48,4.447,0.094,0.72,0.36
11:02:49,4.447,0.094,0.73,0.36
11:02:50,4.447,0.0911,0.72,0.37
11:02:51,4.447,0.086,0.72,0.35
11:02:52,4.447,0.0857,0.73,0.36
11:02:53,4.447,0.0855,0.72,0.36
11:02:54,4.448,0.0937,0.71,0.35
11:02:55,4.448,0.0936,0.73,0.36
11:02:56,4.455,0.0935,0.67,0.36
11:02:57,4.477,0.0935,0.73,0.36
11:02:58,4.483,0.0935,0.72,0.35
11:02:59,4.478,0.0935,0.73,0.36
11:03:00,4.475,0.0934,0.73,0.36
11:03:01,4.447,0.0931,0.72,0.36
11:03:02,4.447,0.0931,0.72,0.36
11:03:03,4.447,0.0902,0.72,0.36
11:03:04,4.447,0.085,0.72,0.34
11:03:05,4.448,0.0894,0.73,0.36
11:03:06,4.447,0.0848,0.72,0.36
11:03:07,4.448,0.0929,0.7,0.34
11:03:08,4.448,0.093,0.74,0.36
11:03:09,4.448,0.093,0.73,0.36
11:03:10,4.472,0.0929,0.73,0.36
11:03:11,4.475,0.0929,0.73,0.36
11:03:12,4.475,0.0927,0.65,0.32
11:03:13,4.448,0.0925,0.73,0.36
11:03:14,4.447,0.0925,0.73,0.36
11:03:15,4.447,0.0902,0.73,0.36
11:03:16,4.446,0.0848,0.72,0.36
11:03:17,4.447,0.0847,0.73,0.36
11:03:18,4.447,0.0851,0.73,0.36
11:03:19,4.448,0.0927,0.71,0.35
11:03:20,4.448,0.0925,0.73,0.36
11:03:21,4.457,0.0924,0.73,0.36
11:03:22,4.482,0.0924,0.73,0.36
11:03:23,4.485,0.0923,0.72,0.36
11:03:24,4.472,0.0923,0.68,0.33
11:03:25,4.447,0.0921,0.73,0.36
11:03:26,4.447,0.0921,0.73,0.36
11:03:27,4.446,0.0898,0.73,0.36
11:03:28,4.447,0.0842,0.71,0.36
11:03:29,4.446,0.0844,0.68,0.37
11:03:30,4.447,0.086,0.73,0.36
11:03:31,4.447,0.0848,0.72,0.36
11:03:32,4.448,0.0921,0.69,0.34
11:03:33,4.448,0.0922,0.73,0.36
11:03:34,4.453,0.0922,0.73,0.36
11:03:35,4.479,0.0922,0.72,0.36
11:03:36,4.446,0.0921,0.7,0.34
11:03:37,4.446,0.0921,0.72,0.35
11:03:38,4.447,0.0892,0.73,0.36
11:03:39,4.447,0.0842,0.73,0.36
11:03:40,4.447,0.0839,0.73,0.36
11:03:41,4.447,0.0841,0.67,0.33
11:03:42,4.448,0.0921,0.73,0.36
