Time,Voltage(V),Current(A),D+(V),D-(V)
14:35:59,4.8,0.7934,0.74,0.36
14:36:00,4.798,0.7936,0.74,0.36
14:36:01,4.793,0.7933,0.74,0.36
14:36:02,4.794,0.7934,0.62,0.31
14:36:03,4.799,0.793,0.58,0.28
14:36:04,4.799,0.793,0.73,0.34
14:36:05,4.799,0.7913,0.73,0.36
14:36:06,4.801,0.7886,0.73,0.36
14:36:07,4.8,0.7864,0.73,0.37
14:36:08,4.8,0.7876,0.7,0.36
14:36:09,4.8,0.7892,0.65,0.33
14:36:10,4.799,0.7937,0.63,0.31
14:36:11,4.799,0.7936,0.73,0.36
14:36:12,4.797,0.7936,0.73,0.37
14:36:13,4.794,0.7934,0.68,0.34
14:36:14,4.8,0.7936,0.64,0.33
14:36:15,4.8,0.7936,0.72,0.36
14:36:16,4.799,0.7911,0.73,0.35
14:36:17,4.799,0.786,0.73,0.34
14:36:18,4.799,0.7886,0.73,0.36
14:36:19,4.799,0.7864,0.61,0.31
14:36:20,4.798,0.7927,0.57,0.28
14:36:21,4.798,0.7929,0.72,0.36
14:36:22,4.797,0.7929,0.74,0.36
14:36:23,4.794,0.7931,0.75,0.35
14:36:24,4.794,0.793,0.6,0.29
14:36:25,4.8,0.7928,0.53,0.27
14:36:26,4.799,0.7928,0.75,0.36
14:36:27,4.799,0.7901,0.75,0.36
14:36:28,4.799,0.7866,0.72,0.36
14:36:29,4.798,0.7852,0.74,0.34
14:36:30,4.798,0.7868,0.74,0.35
14:36:31,4.798,0.7865,0.66,0.32
14:36:32,4.799,0.7935,0.61,0.31
14:36:33,4.799,0.7932,0.75,0.36
14:36:34,4.799,0.7931,0.69,0.35
14:36:35,4.793,0.7928,0.73,0.35
14:36:36,4.793,0.7928,0.62,0.3
14:36:37,4.799,0.7931,0.55,0.28
14:36:38,4.799,0.7931,0.73,0.36
14:36:39,4.799,0.7909,0.73,0.37
14:36:40,4.799,0.7866,0.72,0.36
14:36:41,4.799,0.7865,0.56,0.29
14:36:42,4.799,0.7927,0.5,0.24
14:36:43,4.799,0.7924,0.73,0.36
14:36:44,4.797,0.7923,0.73,0.36
14:36:45,4.793,0.7927,0.72,0.36
14:36:46,4.793,0.7927,0.72,0.36
14:36:47,4.793,0.7929,0.66,0.34
14:36:48,4.797,0.7917,0.63,0.31
14:36:49,4.797,0.7917,0.74,0.35
14:36:50,4.799,0.7901,0.74,0.35
14:36:51,4.799,0.785,0.74,0.35
14:36:52,4.798,0.785,0.66,0.33
14:36:53,4.798,0.7911,0.61,0.31
14:36:54,4.798,0.7911,0.72,0.36
14:36:55,4.795,0.7897,0.73,0.33
14:36:56,4.791,0.7896,0.74,0.35
14:36:57,4.79,0.7898,0.63,0.31
14:36:58,4.796,0.7895,0.58,0.29
14:36:59,4.797,0.7895,0.74,0.36
14:37:00,4.797,0.787,0.73,0.36
14:37:01,4.796,0.7832,0.73,0.35
14:37:02,4.796,0.7834,0.73,0.34
14:37:03,4.796,0.7824,0.53,0.27
14:37:04,4.795,0.7888,0.65,0.33
14:37:05,4.795,0.7892,0.73,0.36
14:37:06,4.794,0.789,0.71,0.36
14:37:07,4.789,0.7886,0.69,0.35
14:37:08,4.789,0.7886,0.73,0.35
14:37:09,4.79,0.7886,0.65,0.32
14:37:10,4.796,0.7887,0.61,0.3
14:37:11,4.796,0.7887,0.74,0.35
14:37:12,4.795,0.7862,0.73,0.35
14:37:13,4.795,0.7815,0.72,0.36
14:37:14,4.796,0.7832,0.6,0.3
14:37:15,4.794,0.788,0.57,0.27
14:37:16,4.794,0.789,0.74,0.35
14:37:17,4.793,0.7889,0.73,0.36
14:37:18,4.791,0.789,0.72,0.36
14:37:19,4.79,0.7892,0.58,0.29
14:37:20,4.797,0.7892,0.49,0.26
14:37:21,4.796,0.7892,0.73,0.35
14:37:22,4.795,0.7868,0.73,0.35
14:37:23,4.795,0.783,0.72,0.35
14:37:24,4.796,0.7817,0.72,0.36
14:37:25,4.795,0.7828,0.67,0.34
14:37:26,4.795,0.7882,0.62,0.32
14:37:27,4.795,0.7885,0.72,0.36
14:37:28,4.794,0.7888,0.72,0.34
14:37:29,4.79,0.789,0.73,0.37
14:37:30,4.794,0.789,0.73,0.36
14:37:31,4.791,0.7889,0.6,0.3
14:37:32,4.796,0.7887,0.56,0.28
14:37:33,4.795,0.7887,0.71,0.35
14:37:34,4.795,0.786,0.74,0.35
14:37:35,4.795,0.7815,0.74,0.34
14:37:36,4.795,0.7817,0.74,0.36
14:37:37,4.796,0.786,0.52,0.26
14:37:38,4.796,0.789,0.67,0.33
14:37:39,4.796,0.7888,0.73,0.35
14:37:40,4.794,0.789,0.72,0.35
14:37:41,4.79,0.7892,0.54,0.24
14:37:42,4.795,0.789,0.66,0.33
14:37:43,4.795,0.789,0.73,0.36
14:37:44,4.795,0.7864,0.73,0.36
14:37:45,4.796,0.782,0.7,0.36
14:37:46,4.796,0.7824,0.72,0.36
14:37:47,4.796,0.7821,0.73,0.35
14:37:48,4.796,0.7821,0.73,0.35
14:37:49,4.796,0.782,0.53,0.27
14:37:50,4.796,0.7886,0.68,0.34
14:37:51,4.796,0.7885,0.74,0.35
14:37:52,4.794,0.788,0.72,0.36
14:37:53,4.788,0.7868,0.56,0.27
14:37:54,4.794,0.788,0.5,0.24
14:37:55,4.795,0.788,0.74,0.36
14:37:56,4.796,0.7858,0.74,0.35
14:37:57,4.796,0.7807,0.74,0.35
14:37:58,4.796,0.782,0.51,0.25
14:37:59,4.795,0.7886,0.66,0.33
14:38:00,4.795,0.7886,0.73,0.36
14:38:01,4.793,0.7885,0.72,0.34
14:38:02,4.788,0.7881,0.72,0.36
14:38:03,4.788,0.7878,0.67,0.34
14:38:04,4.795,0.7877,0.64,0.32
14:38:05,4.795,0.7877,0.72,0.36
14:38:06,4.796,0.7852,0.7,0.36
14:38:07,4.795,0.7854,0.72,0.33
14:38:08,4.796,0.7819,0.73,0.36
14:38:09,4.795,0.7823,0.61,0.31
14:38:10,4.795,0.7886,0.56,0.28
14:38:11,4.795,0.7886,0.72,0.36
14:38:12,4.793,0.7886,0.72,0.36
14:38:13,4.79,0.7882,0.73,0.35
14:38:14,4.79,0.7879,0.57,0.28
14:38:15,4.795,0.7878,0.5,0.25
14:38:16,4.795,0.7878,0.73,0.36
14:38:17,4.794,0.785,0.73,0.36
14:38:18,4.794,0.7852,0.71,0.36
14:38:19,4.794,0.7799,0.51,0.26
14:38:20,4.794,0.788,0.66,0.32
14:38:21,4.794,0.7877,0.73,0.36
14:38:22,4.793,0.7879,0.73,0.37
14:38:23,4.79,0.7881,0.72,0.36
14:38:24,4.79,0.7881,0.72,0.36
14:38:25,4.79,0.7879,0.72,0.37
14:38:26,4.79,0.7878,0.6,0.29
14:38:27,4.795,0.7877,0.53,0.27
14:38:28,4.794,0.7877,0.73,0.35
14:38:29,4.794,0.7854,0.72,0.36
14:38:30,4.793,0.7807,0.63,0.32
14:38:31,4.794,0.7872,0.56,0.29
14:38:32,4.794,0.7871,0.72,0.34
14:38:33,4.793,0.7867,0.74,0.35
14:38:34,4.788,0.7864,0.74,0.35
14:38:35,4.788,0.7867,0.74,0.36
14:38:36,4.789,0.7867,0.53,0.26
14:38:37,4.793,0.7865,0.66,0.33
14:38:38,4.793,0.7865,0.73,0.35
14:38:39,4.794,0.785,0.74,0.34
14:38:40,4.793,0.7807,0.74,0.35
14:38:41,4.794,0.7811,0.69,0.34
14:38:42,4.794,0.7866,0.65,0.33
14:38:43,4.794,0.7867,0.74,0.35
14:38:44,4.793,0.7868,0.71,0.35
14:38:45,4.788,0.7865,0.73,0.33
14:38:46,4.787,0.7868,0.66,0.32
14:38:47,4.794,0.7867,0.61,0.3
14:38:48,4.793,0.7867,0.73,0.36
14:38:49,4.794,0.7836,0.72,0.36
14:38:50,4.794,0.7805,0.72,0.37
14:38:51,4.794,0.7802,0.72,0.36
14:38:52,4.794,0.7801,0.58,0.26
14:38:53,4.794,0.7858,0.52,0.25
14:38:54,4.794,0.7862,0.73,0.36
14:38:55,4.791,0.7861,0.72,0.36
14:38:56,4.787,0.786,0.6,0.29
14:38:57,4.793,0.7863,0.52,0.26
14:38:58,4.794,0.7863,0.7,0.34
14:38:59,4.793,0.7846,0.73,0.35
14:39:00,4.793,0.7789,0.72,0.36
14:39:01,4.793,0.779,0.73,0.37
14:39:02,4.793,0.7777,0.68,0.34
14:39:03,4.793,0.7858,0.65,0.33
14:39:04,4.793,0.7856,0.73,0.35
14:39:05,4.791,0.7854,0.73,0.34
14:39:06,4.787,0.7856,0.73,0.34
14:39:07,4.787,0.7857,0.67,0.33
14:39:08,4.793,0.7855,0.64,0.32
14:39:09,4.794,0.7855,0.74,0.35
14:39:10,4.794,0.783,0.7,0.35
14:39:11,4.793,0.7797,0.73,0.35
14:39:12,4.793,0.7798,0.65,0.31
14:39:13,4.793,0.7856,0.59,0.29
14:39:14,4.793,0.7858,0.74,0.35
14:39:15,4.791,0.7862,0.74,0.35
14:39:16,4.789,0.7862,0.73,0.35
14:39:17,4.787,0.7859,0.72,0.36
14:39:18,4.787,0.7856,0.55,0.24
14:39:19,4.794,0.7854,0.67,0.34
14:39:20,4.792,0.7854,0.73,0.36
14:39:21,4.792,0.783,0.72,0.36
14:39:22,4.792,0.7801,0.73,0.36
14:39:23,4.792,0.7797,0.46,0.24
14:39:24,4.792,0.7858,0.65,0.31
14:39:25,4.792,0.7857,0.73,0.35
14:39:26,4.791,0.7853,0.72,0.35
14:39:27,4.787,0.7842,0.73,0.37
14:39:28,4.787,0.7856,0.67,0.34
14:39:29,4.792,0.7842,0.61,0.32
14:39:30,4.791,0.7842,0.71,0.36
14:39:31,4.791,0.7824,0.72,0.33
14:39:32,4.791,0.7765,0.73,0.36
14:39:33,4.791,0.7781,0.64,0.32
14:39:34,4.791,0.785,0.6,0.3
14:39:35,4.791,0.784,0.72,0.37
14:39:36,4.791,0.7838,0.68,0.35
14:39:37,4.786,0.784,0.73,0.35
14:39:38,4.788,0.784,0.61,0.31
14:39:39,4.791,0.7839,0.55,0.28
14:39:40,4.791,0.7839,0.73,0.36
14:39:41,4.791,0.7824,0.73,0.36
14:39:42,4.791,0.7771,0.71,0.36
14:39:43,4.792,0.7774,0.71,0.35
14:39:44,4.792,0.7771,0.52,0.22
14:39:45,4.791,0.7842,0.67,0.33
14:39:46,4.791,0.7852,0.74,0.35
14:39:47,4.79,0.785,0.74,0.35
14:39:48,4.788,0.7851,0.72,0.35
14:39:49,4.785,0.784,0.67,0.33
14:39:50,4.791,0.785,0.65,0.3
14:39:51,4.791,0.785,0.73,0.35
14:39:52,4.792,0.782,0.74,0.35
14:39:53,4.792,0.7775,0.74,0.35
14:39:54,4.792,0.7789,0.67,0.33
14:39:55,4.792,0.7844,0.6,0.31
14:39:56,4.792,0.7844,0.71,0.36
14:39:57,4.79,0.7844,0.72,0.33
14:39:58,4.786,0.7842,0.72,0.36
14:39:59,4.785,0.7839,0.73,0.35
14:40:00,4.786,0.7838,0.56,0.28
14:40:01,4.791,0.7839,0.49,0.24
14:40:02,4.793,0.7839,0.72,0.36
14:40:03,4.792,0.7828,0.73,0.35
14:40:04,4.792,0.7773,0.73,0.34
14:40:05,4.793,0.7777,0.52,0.27
14:40:06,4.791,0.785,0.66,0.33
14:40:07,4.791,0.785,0.73,0.36
14:40:08,4.789,0.7851,0.71,0.36
14:40:09,4.787,0.7852,0.7,0.35
14:40:10,4.787,0.7854,0.68,0.33
14:40:11,4.793,0.7855,0.65,0.32
14:40:12,4.793,0.7855,0.74,0.36
14:40:13,4.792,0.7828,0.73,0.35
14:40:14,4.791,0.7783,0.72,0.35
14:40:15,4.792,0.7771,0.73,0.36
14:40:16,4.791,0.7783,0.63,0.31
14:40:17,4.791,0.7844,0.55,0.27
14:40:18,4.791,0.786,0.73,0.36
14:40:19,4.791,0.7864,0.73,0.36
14:40:20,4.787,0.7862,0.72,0.36
14:40:21,4.785,0.7861,0.56,0.29
14:40:22,4.793,0.786,0.5,0.24
14:40:23,4.792,0.786,0.73,0.36
14:40:24,4.792,0.7836,0.73,0.36
14:40:25,4.792,0.7787,0.72,0.36
14:40:26,4.793,0.7791,0.53,0.27
14:40:27,4.793,0.787,0.66,0.33
14:40:28,4.793,0.787,0.72,0.37
14:40:29,4.793,0.7867,0.73,0.35
14:40:30,4.788,0.7865,0.72,0.35
14:40:31,4.79,0.7863,0.73,0.36
14:40:32,4.789,0.7862,0.65,0.33
14:40:33,4.793,0.786,0.6,0.31
14:40:34,4.793,0.786,0.71,0.36
14:40:35,4.793,0.785,0.72,0.33
14:40:36,4.793,0.7795,0.73,0.36
14:40:37,4.794,0.7805,0.63,0.31
14:40:38,4.794,0.7876,0.58,0.29
14:40:39,4.794,0.7876,0.75,0.36
14:40:40,4.792,0.7874,0.74,0.36
14:40:41,4.787,0.7873,0.73,0.36
14:40:42,4.788,0.7868,0.74,0.34
14:40:43,4.788,0.7866,0.53,0.27
14:40:44,4.793,0.7862,0.66,0.33
14:40:45,4.793,0.7862,0.73,0.36
14:40:46,4.794,0.7844,0.73,0.36
14:40:47,4.793,0.7793,0.7,0.36
14:40:48,4.794,0.7807,0.67,0.32
14:40:49,4.793,0.7868,0.63,0.32
14:40:50,4.793,0.7866,0.73,0.36
14:40:51,4.791,0.7867,0.73,0.36
14:40:52,4.786,0.7868,0.72,0.35
14:40:53,4.787,0.7867,0.72,0.36
14:40:54,4.788,0.7871,0.6,0.31
14:40:55,4.792,0.7856,0.56,0.27
14:40:56,4.794,0.7856,0.74,0.35
14:40:57,4.793,0.7844,0.74,0.36
14:40:58,4.794,0.7793,0.74,0.35
14:40:59,4.793,0.7834,0.6,0.3
14:41:00,4.793,0.7866,0.5,0.26
14:41:01,4.793,0.7856,0.74,0.35
14:41:02,4.79,0.786,0.74,0.35
14:41:03,4.787,0.7862,0.74,0.35
14:41:04,4.787,0.7864,0.74,0.36
14:41:05,4.788,0.7868,0.69,0.34
14:41:06,4.794,0.7869,0.63,0.32
14:41:07,4.794,0.7869,0.73,0.35
14:41:08,4.793,0.7848,0.73,0.34
14:41:09,4.793,0.7807,0.74,0.35
14:41:10,4.793,0.7795,0.66,0.33
14:41:11,4.793,0.7876,0.62,0.31
14:41:12,4.793,0.7878,0.73,0.35
14:41:13,4.791,0.7875,0.69,0.34
14:41:14,4.789,0.7873,0.74,0.35
14:41:15,4.788,0.7874,0.63,0.31
14:41:16,4.793,0.7873,0.58,0.28
14:41:17,4.793,0.7873,0.74,0.35
14:41:18,4.793,0.7852,0.74,0.35
14:41:19,4.792,0.7797,0.72,0.35
14:41:20,4.791,0.7801,0.73,0.35
14:41:21,4.791,0.7802,0.54,0.23
14:41:22,4.791,0.7856,0.68,0.34
14:41:23,4.791,0.7868,0.74,0.35
14:41:24,4.792,0.7864,0.74,0.35
14:41:25,4.787,0.7863,0.55,0.28
14:41:26,4.793,0.7859,0.68,0.33
14:41:27,4.791,0.7859,0.74,0.35
14:41:28,4.791,0.784,0.74,0.35
14:41:29,4.791,0.7789,0.73,0.35
14:41:30,4.792,0.7799,0.74,0.36
14:41:31,4.791,0.7798,0.67,0.33
14:41:32,4.792,0.786,0.6,0.31
14:41:33,4.792,0.7856,0.73,0.35
14:41:34,4.79,0.7854,0.72,0.34
14:41:35,4.787,0.7852,0.72,0.36
14:41:36,4.787,0.7855,0.63,0.32
14:41:37,4.792,0.7852,0.59,0.3
14:41:38,4.791,0.7852,0.71,0.36
14:41:39,4.792,0.7838,0.72,0.36
14:41:40,4.791,0.7793,0.73,0.35
14:41:41,4.792,0.7779,0.6,0.3
14:41:42,4.792,0.7848,0.54,0.27
14:41:43,4.792,0.7852,0.73,0.37
14:41:44,4.79,0.7848,0.73,0.36
14:41:45,4.785,0.7844,0.71,0.36
14:41:46,4.785,0.7843,0.72,0.34
14:41:47,4.785,0.7846,0.49,0.24
14:41:48,4.79,0.7848,0.65,0.32
14:41:49,4.791,0.7848,0.74,0.36
14:41:50,4.792,0.7819,0.74,0.36
14:41:51,4.792,0.7775,0.7,0.35
14:41:52,4.791,0.7805,0.73,0.36
14:41:53,4.792,0.7777,0.63,0.31
14:41:54,4.791,0.7852,0.58,0.29
14:41:55,4.791,0.7842,0.75,0.36
14:41:56,4.789,0.7844,0.74,0.36
14:41:57,4.785,0.7844,0.74,0.36
14:41:58,4.786,0.7843,0.72,0.35
14:41:59,4.785,0.7843,0.54,0.25
14:42:00,4.791,0.7842,0.67,0.33
14:42:01,4.791,0.7842,0.74,0.36
14:42:02,4.791,0.783,0.74,0.36
14:42:03,4.791,0.7775,0.74,0.36
14:42:04,4.791,0.7785,0.67,0.33
14:42:05,4.791,0.7844,0.65,0.32
14:42:06,4.791,0.7845,0.74,0.35
14:42:07,4.789,0.7846,0.74,0.36
14:42:08,4.786,0.7848,0.74,0.36
14:42:09,4.785,0.785,0.74,0.36
14:42:10,4.786,0.7846,0.61,0.3
14:42:11,4.792,0.7846,0.56,0.27
14:42:12,4.791,0.7846,0.74,0.34
14:42:13,4.791,0.7832,0.74,0.35
14:42:14,4.79,0.7775,0.74,0.36
14:42:15,4.79,0.7778,0.59,0.29
14:42:16,4.79,0.7844,0.52,0.26
14:42:17,4.79,0.7847,0.73,0.35
14:42:18,4.789,0.7834,0.74,0.35
14:42:19,4.785,0.7836,0.74,0.34
14:42:20,4.787,0.7838,0.74,0.36
14:42:21,4.786,0.7837,0.68,0.33
14:42:22,4.791,0.7837,0.66,0.33
14:42:23,4.79,0.7837,0.72,0.35
14:42:24,4.79,0.7819,0.71,0.35
14:42:25,4.79,0.7773,0.74,0.33
14:42:26,4.79,0.7757,0.66,0.32
14:42:27,4.79,0.7836,0.62,0.31
14:42:28,4.79,0.7836,0.74,0.35
14:42:29,4.789,0.7839,0.72,0.35
14:42:30,4.789,0.7842,0.73,0.36
14:42:31,4.785,0.7832,0.74,0.35
14:42:32,4.785,0.7836,0.58,0.28
14:42:33,4.79,0.7836,0.51,0.26
14:42:34,4.789,0.7836,0.74,0.35
14:42:35,4.79,0.7811,0.74,0.35
14:42:36,4.79,0.7769,0.72,0.35
14:42:37,4.79,0.7768,0.72,0.34
14:42:38,4.79,0.7765,0.74,0.35
14:42:39,4.791,0.7783,0.63,0.31
14:42:40,4.791,0.7844,0.6,0.29
14:42:41,4.791,0.7841,0.74,0.35
14:42:42,4.79,0.7836,0.73,0.35
14:42:43,4.784,0.7834,0.64,0.32
14:42:44,4.79,0.7834,0.61,0.29
14:42:45,4.79,0.7834,0.74,0.35
14:42:46,4.79,0.7819,0.73,0.35
14:42:47,4.79,0.7775,0.74,0.36
14:42:48,4.79,0.7774,0.74,0.35
14:42:49,4.79,0.7772,0.56,0.29
14:42:50,4.79,0.7828,0.48,0.23
14:42:51,4.79,0.7828,0.73,0.36
14:42:52,4.787,0.7827,0.73,0.37
14:42:53,4.784,0.7828,0.73,0.36
14:42:54,4.783,0.7825,0.72,0.36
14:42:55,4.784,0.7829,0.72,0.36
14:42:56,4.785,0.7827,0.61,0.31
14:42:57,4.79,0.783,0.58,0.27
14:42:58,4.79,0.783,0.74,0.35
14:42:59,4.79,0.7813,0.74,0.36
14:43:00,4.79,0.7757,0.74,0.35
14:43:01,4.79,0.7771,0.73,0.35
14:43:02,4.79,0.7767,0.52,0.26
14:43:03,4.789,0.783,0.66,0.32
14:43:04,4.789,0.7827,0.73,0.36
14:43:05,4.786,0.7824,0.73,0.36
14:43:06,4.784,0.7827,0.73,0.35
14:43:07,4.784,0.7829,0.68,0.34
14:43:08,4.79,0.7828,0.64,0.32
14:43:09,4.789,0.7828,0.72,0.36
14:43:10,4.789,0.7809,0.72,0.34
14:43:11,4.788,0.7806,0.72,0.34
14:43:12,4.789,0.7761,0.65,0.33
14:43:13,4.788,0.7822,0.61,0.31
14:43:14,4.788,0.7822,0.73,0.37
14:43:15,4.787,0.7822,0.69,0.35
14:43:16,4.785,0.7823,0.73,0.35
14:43:17,4.785,0.7826,0.63,0.31
14:43:18,4.79,0.7825,0.6,0.3
14:43:19,4.789,0.7825,0.74,0.36
14:43:20,4.788,0.7801,0.74,0.36
14:43:21,4.789,0.7763,0.73,0.36
14:43:22,4.789,0.7763,0.6,0.3
14:43:23,4.789,0.7824,0.54,0.25
14:43:24,4.789,0.7824,0.73,0.36
14:43:25,4.788,0.7823,0.73,0.36
14:43:26,4.784,0.7822,0.73,0.37
14:43:27,4.785,0.7836,0.72,0.36
14:43:28,4.784,0.7832,0.48,0.25
14:43:29,4.789,0.7831,0.65,0.31
14:43:30,4.789,0.7831,0.73,0.35
14:43:31,4.789,0.7805,0.73,0.37
14:43:32,4.789,0.7753,0.72,0.36
14:43:33,4.789,0.7769,0.65,0.33
14:43:34,4.79,0.783,0.61,0.31
14:43:35,4.79,0.7832,0.71,0.36
14:43:36,4.788,0.783,0.73,0.34
14:43:37,4.783,0.7826,0.73,0.36
14:43:38,4.785,0.7825,0.63,0.31
14:43:39,4.788,0.7822,0.59,0.3
14:43:40,4.789,0.7822,0.72,0.37
14:43:41,4.789,0.7807,0.68,0.36
14:43:42,4.789,0.7749,0.73,0.35
14:43:43,4.789,0.7759,0.73,0.35
14:43:44,4.789,0.7755,0.55,0.28
14:43:45,4.789,0.7826,0.68,0.35
14:43:46,4.789,0.7824,0.73,0.36
14:43:47,4.787,0.7826,0.71,0.36
14:43:48,4.784,0.7826,0.71,0.35
14:43:49,4.783,0.7827,0.73,0.34
14:43:50,4.784,0.7823,0.65,0.33
14:43:51,4.789,0.7822,0.62,0.32
14:43:52,4.789,0.7822,0.73,0.36
14:43:53,4.789,0.7787,0.69,0.35
14:43:54,4.789,0.7747,0.72,0.36
14:43:55,4.79,0.7761,0.63,0.31
14:43:56,4.788,0.7822,0.58,0.29
14:43:57,4.788,0.7824,0.73,0.37
14:43:58,4.786,0.7824,0.73,0.36
14:43:59,4.783,0.7836,0.73,0.36
14:44:00,4.783,0.7833,0.59,0.3
14:44:01,4.789,0.782,0.53,0.25
14:44:02,4.789,0.782,0.73,0.35
14:44:03,4.789,0.7823,0.73,0.36
14:44:04,4.788,0.7753,0.73,0.37
14:44:05,4.788,0.7765,0.73,0.36
14:44:06,4.789,0.7787,0.48,0.25
14:44:07,4.788,0.7824,0.65,0.32
14:44:08,4.788,0.7825,0.74,0.35
14:44:09,4.787,0.7846,0.74,0.35
14:44:10,4.784,0.7836,0.74,0.36
14:44:11,4.784,0.7826,0.74,0.36
14:44:12,4.784,0.7829,0.63,0.31
14:44:13,4.79,0.7819,0.57,0.28
14:44:14,4.79,0.7819,0.74,0.34
14:44:15,4.788,0.7819,0.74,0.35
14:44:16,4.789,0.7761,0.74,0.36
14:44:17,4.788,0.776,0.6,0.3
14:44:18,4.789,0.7826,0.55,0.27
14:44:19,4.789,0.7836,0.7,0.35
14:44:20,4.788,0.7835,0.73,0.35
14:44:21,4.784,0.7834,0.74,0.34
14:44:22,4.784,0.7832,0.74,0.36
14:44:23,4.784,0.7836,0.69,0.34
14:44:24,4.789,0.7832,0.65,0.33
14:44:25,4.788,0.7832,0.72,0.36
14:44:26,4.789,0.7803,0.7,0.36
14:44:27,4.789,0.7755,0.72,0.33
14:44:28,4.788,0.7767,0.66,0.33
14:44:29,4.79,0.7834,0.62,0.31
14:44:30,4.79,0.7834,0.73,0.37
14:44:31,4.788,0.7833,0.73,0.36
14:44:32,4.784,0.7834,0.72,0.36
14:44:33,4.784,0.7838,0.72,0.35
14:44:34,4.785,0.7839,0.72,0.34
14:44:35,4.784,0.7838,0.52,0.26
14:44:36,4.789,0.7826,0.66,0.32
14:44:37,4.788,0.7826,0.73,0.36
14:44:38,4.789,0.7805,0.71,0.36
14:44:39,4.789,0.7759,0.7,0.36
14:44:40,4.79,0.7762,0.67,0.33
14:44:41,4.79,0.784,0.65,0.32
14:44:42,4.79,0.784,0.74,0.36
14:44:43,4.788,0.7838,0.74,0.36
14:44:44,4.784,0.7838,0.74,0.36
14:44:45,4.783,0.7834,0.72,0.37
14:44:46,4.784,0.7835,0.61,0.3
14:44:47,4.789,0.7837,0.57,0.28
14:44:48,4.79,0.7837,0.74,0.35
14:44:49,4.79,0.7817,0.74,0.35
14:44:50,4.79,0.7777,0.74,0.35
14:44:51,4.789,0.7761,0.73,0.35
14:44:52,4.79,0.7771,0.7,0.35
14:44:53,4.79,0.7769,0.67,0.32
14:44:54,4.79,0.7838,0.63,0.31
14:44:55,4.79,0.784,0.74,0.35
14:44:56,4.789,0.784,0.73,0.35
14:44:57,4.783,0.7843,0.74,0.35
14:44:58,4.784,0.7843,0.64,0.32
14:44:59,4.79,0.7838,0.59,0.27
14:45:00,4.789,0.7838,0.74,0.35
14:45:01,4.79,0.7828,0.74,0.36
14:45:02,4.788,0.7771,0.74,0.36
14:45:03,4.79,0.7775,0.74,0.36
14:45:04,4.789,0.7772,0.71,0.35
14:45:05,4.789,0.7769,0.67,0.33
14:45:06,4.788,0.783,0.65,0.31
14:45:07,4.788,0.7833,0.74,0.35
14:45:08,4.787,0.7835,0.74,0.36
14:45:09,4.783,0.7832,0.51,0.25
14:45:10,4.79,0.7828,0.67,0.33
14:45:11,4.789,0.7828,0.73,0.35
14:45:12,4.788,0.7817,0.73,0.34
14:45:13,4.788,0.7761,0.73,0.34
14:45:14,4.788,0.7765,0.74,0.36
14:45:15,4.788,0.7769,0.74,0.36
14:45:16,4.788,0.7767,0.59,0.29
14:45:17,4.789,0.7832,0.5,0.25
14:45:18,4.789,0.7835,0.72,0.36
14:45:19,4.787,0.7836,0.73,0.35
14:45:20,4.785,0.7824,0.72,0.36
14:45:21,4.784,0.7828,0.53,0.27
14:45:22,4.789,0.783,0.66,0.33
14:45:23,4.788,0.783,0.73,0.36
14:45:24,4.788,0.7817,0.71,0.36
14:45:25,4.788,0.7775,0.72,0.34
14:45:26,4.789,0.7761,0.72,0.33
14:45:27,4.788,0.7765,0.67,0.33
14:45:28,4.789,0.7836,0.62,0.31
14:45:29,4.789,0.7832,0.74,0.36
14:45:30,4.788,0.7822,0.7,0.35
14:45:31,4.784,0.7834,0.73,0.36
14:45:32,4.781,0.7834,0.74,0.34
14:45:33,4.783,0.7832,0.58,0.28
14:45:34,4.788,0.7822,0.5,0.25
14:45:35,4.788,0.7822,0.73,0.37
14:45:36,4.79,0.7822,0.73,0.37
14:45:37,4.788,0.7757,0.71,0.36
14:45:38,4.788,0.7757,0.72,0.33
14:45:39,4.789,0.7759,0.66,0.33
14:45:40,4.789,0.7826,0.62,0.31
14:45:41,4.789,0.7828,0.73,0.36
14:45:42,4.787,0.7824,0.73,0.36
14:45:43,4.782,0.7827,0.72,0.36
14:45:44,4.782,0.7825,0.63,0.32
14:45:45,4.788,0.7822,0.59,0.29
14:45:46,4.788,0.7822,0.73,0.36
14:45:47,4.79,0.7809,0.73,0.36
14:45:48,4.789,0.7765,0.73,0.36
14:45:49,4.789,0.7777,0.71,0.36
14:45:50,4.788,0.7773,0.53,0.27
14:45:51,4.789,0.7828,0.48,0.22
14:45:52,4.789,0.7829,0.73,0.36
14:45:53,4.786,0.7829,0.73,0.36
14:45:54,4.783,0.7824,0.73,0.37
14:45:55,4.782,0.7828,0.55,0.24
14:45:56,4.789,0.7824,0.66,0.33
14:45:57,4.789,0.7824,0.73,0.35
14:45:58,4.789,0.782,1.27,0.97
14:45:59,4.789,0.7767,0.91,0.48
14:46:00,4.789,0.7771,0.72,0.33
14:46:01,4.788,0.7783,0.7,0.33
14:46:02,4.787,0.7824,0.59,0.31
14:46:03,4.787,0.7813,0.7,0.33
14:46:04,4.785,0.783,0.72,0.31
14:46:05,4.783,0.782,0.74,0.35
14:46:06,4.787,0.783,0.61,0.3
14:46:07,4.788,0.7817,0.56,0.29
14:46:08,4.788,0.7817,0.75,0.47
