Time,Voltage(V),Current(A),D+(V),D-(V)
10:58:22,4.707,0.6393,0.96,0.51
10:58:23,4.703,0.6393,0.96,0.5
10:58:24,4.702,0.6425,0.93,0.49
10:58:25,4.696,0.6425,0.95,0.5
10:58:26,4.7,0.6528,0.94,0.5
10:58:27,4.7,0.6529,0.94,0.51
10:58:28,4.7,0.6508,0.94,0.5
10:58:29,4.704,0.648,0.94,0.5
10:58:30,4.711,0.6451,0.94,0.5
10:58:31,4.704,0.6451,0.94,0.5
10:58:32,4.698,0.6415,0.94,0.5
10:58:33,4.71,0.6346,0.94,0.5
10:58:34,4.696,0.6441,0.94,0.5
10:58:35,4.696,0.6476,0.94,0.5
10:58:36,4.706,0.6522,0.94,0.5
10:58:37,4.702,0.6561,0.91,0.49
10:58:38,4.702,0.6564,0.94,0.5
10:58:39,4.699,0.6564,0.94,0.5
10:58:40,4.7,0.6524,0.94,0.5
10:58:41,4.696,0.6464,0.93,0.5
10:58:42,4.699,0.6541,0.94,0.5
10:58:43,4.699,0.6579,0.94,0.5
10:58:44,4.701,0.6608,0.94,0.5
10:58:45,4.7,0.6622,0.94,0.5
10:58:46,4.703,0.6622,0.96,0.51
10:58:47,4.7,0.6622,0.96,0.51
10:58:48,4.705,0.6612,0.95,0.5
10:58:49,4.702,0.6597,0.94,0.5
10:58:50,4.707,0.6719,0.91,0.5
10:58:51,4.707,0.6762,0.94,0.5
10:58:52,4.703,0.6772,0.96,0.5
10:58:53,4.704,0.6776,0.96,0.51
10:58:54,4.711,0.6772,0.93,0.5
10:58:55,4.707,0.6772,0.94,0.5
10:58:56,4.708,0.6729,0.94,0.5
10:58:57,4.704,0.668,0.94,0.5
10:58:58,4.708,0.6747,0.95,0.51
10:58:59,4.708,0.6745,0.96,0.5
10:59:00,4.705,0.6731,0.96,0.5
10:59:01,4.701,0.6721,0.96,0.5
10:59:02,4.708,0.6731,0.96,0.51
10:59:03,4.704,0.6731,0.96,0.5
10:59:04,4.709,0.6741,0.96,0.51
10:59:05,4.706,0.6715,0.96,0.51
10:59:06,4.71,0.6802,0.94,0.5
10:59:07,4.71,0.6803,0.94,0.5
10:59:08,4.71,0.6778,0.94,0.5
10:59:09,4.703,0.6747,0.94,0.5
10:59:10,4.708,0.6727,0.94,0.5
10:59:11,4.703,0.6727,0.94,0.5
10:59:12,4.707,0.6705,0.94,0.5
10:59:13,4.704,0.6678,0.94,0.5
10:59:14,4.707,0.6757,0.96,0.5
10:59:15,4.707,0.6761,0.96,0.51
10:59:16,4.709,0.6772,0.96,0.5
10:59:17,4.702,0.6784,0.95,0.51
10:59:18,4.71,0.6802,0.95,0.51
10:59:19,4.707,0.6802,0.96,0.51
10:59:20,4.71,0.6799,0.96,0.51
10:59:21,4.71,0.6755,0.96,0.5
10:59:22,4.707,0.6796,0.94,0.5
10:59:23,4.707,0.6755,0.93,0.5
10:59:24,4.707,0.6715,0.93,0.5
10:59:25,4.705,0.6691,0.92,0.5
10:59:26,4.704,0.6691,0.96,0.5
10:59:27,4.703,0.6691,0.94,0.5
10:59:28,4.706,0.6703,0.96,0.5
10:59:29,4.712,0.6704,0.93,0.51
10:59:30,4.711,0.6837,0.96,0.51
10:59:31,4.711,0.6879,0.93,0.5
10:59:32,4.713,0.6889,0.93,0.5
10:59:33,4.706,0.6871,0.93,0.5
10:59:34,4.712,0.6847,0.93,0.5
10:59:35,4.713,0.6847,0.93,0.5
10:59:36,4.708,0.6812,0.93,0.5
10:59:37,4.711,0.6733,0.93,0.5
10:59:38,4.704,0.6766,0.92,0.5
10:59:39,4.704,0.6727,0.93,0.5
10:59:40,4.704,0.6685,0.94,0.5
10:59:41,4.702,0.6656,0.93,0.5
10:59:42,4.7,0.6632,0.96,0.5
10:59:43,4.703,0.6632,0.93,0.5
10:59:44,4.698,0.6579,0.96,0.5
10:59:45,4.699,0.651,0.96,0.51
10:59:46,4.71,0.6541,0.93,0.5
10:59:47,4.71,0.6502,0.94,0.51
10:59:48,4.703,0.6464,0.94,0.5
10:59:49,4.705,0.6435,0.93,0.5
10:59:50,4.71,0.6405,0.93,0.5
10:59:51,4.701,0.6405,0.93,0.5
10:59:52,4.706,0.6368,0.93,0.5
10:59:53,4.709,0.6285,0.93,0.5
10:59:54,4.703,0.633,0.93,0.5
10:59:55,4.703,0.6297,0.93,0.51
10:59:56,4.704,0.6267,0.92,0.49
10:59:57,4.702,0.6263,0.93,0.5
10:59:58,4.702,0.6265,0.95,0.51
10:59:59,4.707,0.6265,0.95,0.5
11:00:00,4.704,0.6287,0.95,0.51
11:00:01,4.71,0.6275,0.94,0.51
11:00:02,4.705,0.6376,0.94,0.5
11:00:03,4.705,0.6397,0.94,0.51
11:00:04,4.708,0.6411,0.94,0.5
11:00:05,4.702,0.6435,0.94,0.5
11:00:06,4.71,0.6494,0.93,0.5
11:00:07,4.697,0.6494,0.94,0.5
11:00:08,4.698,0.6539,0.93,0.5
11:00:09,4.704,0.6565,0.92,0.49
11:00:10,4.703,0.663,0.94,0.5
11:00:11,4.706,0.6743,0.94,0.5
11:00:12,4.706,0.6764,0.94,0.5
11:00:13,4.709,0.6788,0.93,0.5
11:00:14,4.703,0.6808,0.93,0.5
11:00:15,4.71,0.6811,0.93,0.5
11:00:16,4.706,0.6811,0.93,0.5
11:00:17,4.708,0.6776,0.93,0.5
11:00:18,4.708,0.6713,0.94,0.51
11:00:19,4.706,0.6764,0.94,0.5
11:00:20,4.706,0.676,0.95,0.51
11:00:21,4.708,0.6764,0.95,0.5
11:00:22,4.704,0.6768,0.91,0.49
11:00:23,4.707,0.6768,0.95,0.51
11:00:24,4.71,0.6745,0.94,0.5
11:00:25,4.706,0.6689,0.94,0.5
11:00:26,4.709,0.6764,0.94,0.5
11:00:27,4.709,0.6761,0.94,0.5
11:00:28,4.703,0.678,0.95,0.51
11:00:29,4.705,0.6804,0.94,0.51
11:00:30,4.707,0.6822,0.94,0.5
11:00:31,4.709,0.6822,0.95,0.51
11:00:32,4.713,0.682,0.95,0.51
11:00:33,4.71,0.6766,0.94,0.5
11:00:34,4.712,0.6845,0.94,0.5
11:00:35,4.712,0.6845,0.94,0.5
11:00:36,4.706,0.6843,0.94,0.5
11:00:37,4.707,0.6843,0.95,0.51
11:00:38,4.712,0.6846,0.94,0.5
11:00:39,4.709,0.6846,0.94,0.5
11:00:40,4.713,0.682,0.95,0.51
11:00:41,4.708,0.676,0.94,0.5
11:00:42,4.711,0.6835,0.93,0.5
11:00:43,4.711,0.6839,0.93,0.5
11:00:44,4.706,0.6865,0.93,0.5
11:00:45,4.708,0.6885,0.94,0.5
11:00:46,4.716,0.6899,0.93,0.5
11:00:47,4.711,0.6899,0.93,0.5
11:00:48,4.714,0.6879,0.93,0.5
11:00:49,4.71,0.6849,0.93,0.5
11:00:50,4.713,0.6818,0.93,0.5
11:00:51,4.709,0.6885,0.93,0.5
11:00:52,4.709,0.6881,0.93,0.5
11:00:53,4.71,0.6861,0.93,0.5
11:00:54,4.713,0.6832,0.93,0.5
11:00:55,4.707,0.6832,0.93,0.5
11:00:56,4.709,0.6792,0.93,0.5
11:00:57,4.704,0.6725,0.92,0.49
11:00:58,4.706,0.677,0.94,0.5
11:00:59,4.706,0.6709,0.94,0.5
11:01:00,4.703,0.6608,0.95,0.51
11:01:01,4.707,0.652,0.94,0.5
11:01:02,4.7,0.6447,0.94,0.51
11:01:03,4.707,0.6447,0.95,0.51
11:01:04,4.711,0.6393,0.95,0.51
11:01:05,4.706,0.6322,0.95,0.51
11:01:06,4.709,0.6421,0.95,0.51
11:01:07,4.709,0.647,0.95,0.51
11:01:08,4.698,0.6543,0.94,0.51
11:01:09,4.707,0.661,0.94,0.5
11:01:10,4.699,0.6658,0.95,0.51
11:01:11,4.703,0.6681,0.94,0.5
11:01:12,4.704,0.6684,0.95,0.51
11:01:13,4.7,0.6684,0.94,0.5
11:01:14,4.703,0.662,0.94,0.5
11:01:15,4.7,0.6606,0.94,0.5
11:01:16,4.701,0.6577,0.93,0.5
11:01:17,4.701,0.6541,0.94,0.5
11:01:18,4.701,0.651,0.94,0.5
11:01:19,4.705,0.648,0.94,0.5
11:01:20,4.705,0.6454,0.94,0.5
11:01:21,4.7,0.6449,0.95,0.51
11:01:22,4.703,0.6435,0.95,0.5
11:01:23,4.697,0.6432,0.94,0.51
11:01:24,4.706,0.6421,0.94,0.51
11:01:25,4.697,0.6431,0.94,0.5
11:01:26,4.708,0.6432,0.91,0.49
11:01:27,4.697,0.6433,0.94,0.5
11:01:28,4.709,0.637,0.94,0.5
11:01:29,4.704,0.6334,0.95,0.51
11:01:30,4.708,0.631,0.94,0.5
11:01:31,4.706,0.6307,0.93,0.51
11:01:32,4.707,0.6297,0.93,0.5
11:01:33,4.709,0.6293,0.93,0.5
11:01:34,4.705,0.6267,0.93,0.5
11:01:35,4.708,0.6249,0.93,0.51
11:01:36,4.703,0.633,0.93,0.51
11:01:37,4.703,0.635,0.93,0.5
11:01:38,4.707,0.6379,0.93,0.51
11:01:39,4.704,0.6401,0.93,0.51
11:01:40,4.71,0.6431,0.94,0.5
11:01:41,4.7,0.6431,0.94,0.5
11:01:42,4.708,0.6454,0.95,0.51
11:01:43,4.697,0.6433,0.94,0.5
11:01:44,4.707,0.6531,0.94,0.5
11:01:45,4.707,0.6565,0.94,0.5
11:01:46,4.7,0.6569,0.94,0.5
11:01:47,4.7,0.6569,0.95,0.51
11:01:48,4.7,0.6555,0.94,0.5
11:01:49,4.698,0.6555,0.94,0.5
11:01:50,4.711,0.652,0.94,0.5
11:01:51,4.699,0.649,0.95,0.51
11:01:52,4.704,0.6533,0.94,0.5
11:01:53,4.701,0.6632,0.93,0.51
11:01:54,4.701,0.666,0.93,0.5
11:01:55,4.703,0.668,0.93,0.5
11:01:56,4.701,0.6693,0.93,0.5
11:01:57,4.704,0.6693,0.93,0.5
11:01:58,4.701,0.6691,0.93,0.51
11:01:59,4.706,0.6662,0.93,0.5
11:02:00,4.708,0.677,0.93,0.5
11:02:01,4.708,0.6792,0.93,0.5
11:02:02,4.705,0.6791,0.93,0.5
11:02:03,4.706,0.677,0.93,0.51
11:02:04,4.702,0.6721,0.92,0.5
11:02:05,4.703,0.667,0.94,0.5
11:02:06,4.698,0.667,0.94,0.5
11:02:07,4.698,0.6599,0.95,0.51
11:02:08,4.702,0.6512,0.94,0.5
11:02:09,4.705,0.6561,0.94,0.5
11:02:10,4.705,0.6537,0.94,0.5
11:02:11,4.7,0.6534,0.94,0.5
11:02:12,4.707,0.6545,0.94,0.5
11:02:13,4.697,0.6571,0.94,0.5
11:02:14,4.705,0.6571,0.95,0.51
11:02:15,4.699,0.6583,0.94,0.51
11:02:16,4.704,0.6571,0.94,0.5
11:02:17,4.701,0.6678,0.91,0.49
11:02:18,4.701,0.6682,0.94,0.5
11:02:19,4.703,0.6681,0.95,0.51
11:02:20,4.705,0.6676,0.94,0.5
11:02:21,4.702,0.6675,0.94,0.5
11:02:22,4.699,0.6662,0.93,0.5
11:02:23,4.699,0.6662,0.93,0.51
11:02:24,4.703,0.663,0.93,0.5
11:02:25,4.7,0.6646,0.94,0.5
11:02:26,4.7,0.6648,0.94,0.5
11:02:27,4.701,0.666,0.94,0.51
11:02:28,4.707,0.667,0.95,0.51
11:02:29,4.7,0.667,0.94,0.51
11:02:30,4.707,0.6667,0.93,0.5
11:02:31,4.7,0.6638,0.93,0.5
11:02:32,4.702,0.6638,0.93,0.5
11:02:33,4.697,0.6551,0.93,0.5
11:02:34,4.701,0.6547,0.93,0.5
11:02:35,4.699,0.6514,0.94,0.51
11:02:36,4.7,0.651,0.94,0.5
11:02:37,4.705,0.6509,0.94,0.5
11:02:38,4.699,0.6494,0.93,0.5
11:02:39,4.702,0.6506,0.94,0.5
11:02:40,4.699,0.6506,0.94,0.5
11:02:41,4.702,0.6522,0.94,0.51
11:02:42,4.698,0.6521,0.94,0.5
11:02:43,4.709,0.6486,0.95,0.51
11:02:44,4.699,0.6472,0.95,0.51
11:02:45,4.711,0.6443,0.94,0.5
11:02:46,4.699,0.6441,0.94,0.49
11:02:47,4.711,0.6438,0.94,0.49
11:02:48,4.701,0.644,0.92,0.49
11:02:49,4.709,0.6454,0.93,0.5
11:02:50,4.696,0.6456,0.93,0.51
11:02:51,4.711,0.648,0.93,0.5
11:02:52,4.698,0.6481,0.93,0.5
11:02:53,4.711,0.648,0.93,0.51
11:02:54,4.698,0.6481,0.93,0.5
11:02:55,4.701,0.6553,0.95,0.51
11:02:56,4.701,0.6579,0.94,0.51
11:02:57,4.702,0.6597,0.94,0.5
11:02:58,4.697,0.661,0.91,0.48
11:02:59,4.7,0.6622,0.93,0.5
11:03:00,4.7,0.6622,0.93,0.5
11:03:01,4.7,0.6621,0.93,0.5
11:03:02,4.702,0.6593,0.93,0.5
11:03:03,4.705,0.6685,0.93,0.51
11:03:04,4.705,0.6689,0.93,0.5
11:03:05,4.701,0.6686,0.93,0.5
11:03:06,4.705,0.6664,0.93,0.5
11:03:07,4.702,0.6628,0.93,0.51
11:03:08,4.698,0.6628,0.93,0.5
11:03:09,4.701,0.6559,0.93,0.5
11:03:10,4.708,0.6476,0.93,0.5
11:03:11,4.698,0.6524,0.9,0.48
11:03:12,4.698,0.652,0.93,0.51
11:03:13,4.707,0.6537,0.93,0.51
11:03:14,4.704,0.6565,0.93,0.5
11:03:15,4.708,0.6591,0.93,0.5
11:03:16,4.697,0.6591,0.93,0.5
11:03:17,4.702,0.6601,0.93,0.5
11:03:18,4.698,0.6563,0.93,0.5
11:03:19,4.7,0.6622,0.93,0.5
11:03:20,4.7,0.6595,0.93,0.5
11:03:21,4.705,0.6579,0.93,0.5
11:03:22,4.705,0.6557,0.93,0.51
11:03:23,4.704,0.6535,0.95,0.51
11:03:24,4.707,0.6535,0.94,0.5
11:03:25,4.697,0.6508,0.95,0.51
11:03:26,4.711,0.6425,0.94,0.51
11:03:27,4.71,0.6456,0.94,0.51
11:03:28,4.71,0.6421,0.94,0.51
11:03:29,4.704,0.6403,0.94,0.5
11:03:30,4.706,0.6407,0.94,0.51
11:03:31,4.704,0.6429,0.94,0.5
11:03:32,4.71,0.6429,0.95,0.51
11:03:33,4.707,0.6428,0.95,0.51
11:03:34,4.708,0.6401,0.95,0.51
11:03:35,4.705,0.6486,0.95,0.51
11:03:36,4.705,0.6489,0.95,0.51
11:03:37,4.71,0.6508,0.94,0.5
11:03:38,4.709,0.6518,0.94,0.5
11:03:39,4.698,0.6535,0.94,0.5
11:03:40,4.706,0.6535,0.94,0.51
11:03:41,4.698,0.6555,0.94,0.5
11:03:42,4.707,0.6526,0.94,0.5
11:03:43,4.698,0.6603,0.93,0.5
11:03:44,4.698,0.6585,0.93,0.5
11:03:45,4.703,0.6582,0.93,0.5
11:03:46,4.703,0.6553,0.92,0.5
11:03:47,4.697,0.6524,0.94,0.5
11:03:48,4.71,0.6524,0.95,0.51
11:03:49,4.709,0.6454,0.95,0.51
11:03:50,4.705,0.6354,0.94,0.5
11:03:51,4.706,0.6372,0.93,0.51
11:03:52,4.706,0.634,0.93,0.51
11:03:53,4.707,0.6339,0.93,0.5
11:03:54,4.7,0.6354,0.93,0.5
11:03:55,4.709,0.6397,0.93,0.51
11:03:56,4.707,0.6397,0.93,0.5
11:03:57,4.708,0.6423,0.93,0.51
11:03:58,4.703,0.6472,0.93,0.5
11:03:59,4.703,0.6676,0.92,0.49
11:04:00,4.703,0.6792,0.93,0.5
11:04:01,4.71,0.6865,0.93,0.5
11:04:02,4.705,0.6879,0.93,0.5
11:04:03,4.711,0.6853,0.94,0.5
11:04:04,4.708,0.6853,0.95,0.51
11:04:05,4.708,0.682,0.94,0.5
11:04:06,4.711,0.677,0.95,0.51
11:04:07,4.706,0.6826,0.95,0.51
11:04:08,4.706,0.6784,0.93,0.5
11:04:09,4.705,0.6733,0.94,0.5
11:04:10,4.707,0.6685,0.94,0.5
11:04:11,4.7,0.6632,0.94,0.5
11:04:12,4.702,0.6632,0.95,0.51
11:04:13,4.702,0.6567,0.94,0.51
11:04:14,4.698,0.6492,0.94,0.5
11:04:15,4.709,0.6466,0.94,0.5
11:04:16,4.702,0.6524,0.93,0.5
11:04:17,4.702,0.652,0.93,0.51
11:04:18,4.709,0.651,0.93,0.5
11:04:19,4.708,0.6496,0.93,0.5
11:04:20,4.703,0.6478,0.93,0.5
11:04:21,4.71,0.6478,0.92,0.49
11:04:22,4.71,0.6393,0.93,0.51
11:04:23,4.702,0.6348,0.94,0.51
11:04:24,4.702,0.6308,0.94,0.5
11:04:25,4.702,0.6293,0.94,0.51
11:04:26,4.699,0.631,0.94,0.5
11:04:27,4.704,0.634,0.94,0.51
11:04:28,4.709,0.634,0.94,0.51
11:04:29,4.703,0.6336,0.94,0.5
11:04:30,4.707,0.6269,0.94,0.5
11:04:31,4.702,0.6334,0.93,0.51
11:04:32,4.702,0.6352,0.93,0.51
11:04:33,4.705,0.6383,0.93,0.51
11:04:34,4.708,0.6407,0.93,0.5
11:04:35,4.708,0.6435,0.93,0.5
11:04:36,4.703,0.6435,0.94,0.51
11:04:37,4.712,0.6462,0.94,0.51
11:04:38,4.699,0.6498,0.93,0.5
11:04:39,4.7,0.6658,0.93,0.5
11:04:40,4.7,0.6717,0.94,0.51
11:04:41,4.703,0.6739,0.94,0.5
11:04:42,4.702,0.6729,0.94,0.5
11:04:43,4.705,0.6719,0.91,0.48
11:04:44,4.704,0.6691,0.94,0.5
11:04:45,4.699,0.6691,0.94,0.5
11:04:46,4.7,0.6654,0.94,0.51
11:04:47,4.704,0.6569,0.93,0.5
11:04:48,4.698,0.6636,0.94,0.51
11:04:49,4.698,0.665,0.94,0.51
11:04:50,4.701,0.6664,0.94,0.51
11:04:51,4.703,0.6664,0.94,0.51
11:04:52,4.7,0.6648,0.94,0.5
11:04:53,4.704,0.6648,0.94,0.5
11:04:54,4.698,0.6608,0.94,0.51
11:04:55,4.706,0.6533,0.94,0.51
11:04:56,4.701,0.6529,0.91,0.48
11:04:57,4.699,0.6577,0.94,0.51
11:04:58,4.699,0.6589,0.94,0.51
11:04:59,4.705,0.6605,0.94,0.5
11:05:00,4.705,0.6616,0.93,0.5
11:05:01,4.703,0.6615,0.94,0.51
11:05:02,4.699,0.6615,0.94,0.5
11:05:03,4.701,0.6589,0.94,0.5
11:05:04,4.697,0.6561,0.94,0.5
11:05:05,4.702,0.6636,0.94,0.5
11:05:06,4.702,0.6664,0.94,0.5
11:05:07,4.701,0.6715,0.94,0.51
11:05:08,4.702,0.6764,0.94,0.5
11:05:09,4.704,0.6816,0.94,0.51
11:05:10,4.707,0.6816,0.93,0.5
11:05:11,4.713,0.6835,0.93,0.5
11:05:12,4.71,0.6822,0.93,0.51
11:05:13,4.713,0.6895,0.92,0.51
11:05:14,4.713,0.6885,0.93,0.5
11:05:15,4.705,0.6867,0.93,0.5
11:05:16,4.706,0.6851,0.93,0.5
11:05:17,4.71,0.6839,0.94,0.5
11:05:18,4.707,0.6839,0.94,0.51
11:05:19,4.712,0.6835,0.94,0.5
11:05:21,4.709,0.6824,0.94,0.51
11:05:22,4.714,0.6845,0.94,0.5
11:05:23,4.711,0.6948,0.94,0.51
11:05:24,4.711,0.6964,0.94,0.51
11:05:25,4.713,0.6963,0.94,0.51
11:05:26,4.711,0.6958,0.94,0.5
11:05:27,4.712,0.6942,0.92,0.49
11:05:28,4.715,0.6942,0.93,0.5
11:05:29,4.709,0.6897,0.93,0.5
11:05:30,4.711,0.6845,0.93,0.5
11:05:31,4.707,0.6885,0.93,0.5
11:05:32,4.707,0.6882,0.93,0.5
11:05:33,4.708,0.6869,0.93,0.5
11:05:34,4.708,0.6859,0.93,0.5
11:05:35,4.707,0.6835,0.93,0.5
11:05:36,4.708,0.6835,0.93,0.5
11:05:37,4.702,0.6786,0.93,0.51
11:05:38,4.705,0.6715,0.93,0.51
11:05:39,4.703,0.677,0.94,0.51
11:05:40,4.703,0.6767,0.94,0.5
11:05:41,4.703,0.6763,0.94,0.51
11:05:42,4.703,0.6764,0.94,0.51
11:05:43,4.703,0.6792,0.94,0.51
11:05:44,4.707,0.6792,0.94,0.51
11:05:45,4.704,0.6794,0.94,0.51
11:05:46,4.708,0.6762,0.94,0.51
11:05:47,4.707,0.6774,0.94,0.51
11:05:48,4.707,0.6841,0.94,0.51
11:05:49,4.707,0.6839,0.94,0.51
11:05:50,4.709,0.6835,0.94,0.51
11:05:51,4.704,0.683,0.94,0.51
11:05:52,4.708,0.6818,0.94,0.51
11:05:53,4.703,0.6818,0.94,0.51
11:05:54,4.706,0.6794,0.94,0.51
11:05:55,4.708,0.6739,0.94,0.5
11:05:56,4.705,0.6812,0.94,0.5
11:05:57,4.705,0.6813,0.94,0.51
11:05:58,4.707,0.6814,0.94,0.51
11:05:59,4.705,0.683,0.94,0.51
11:06:00,4.705,0.6857,0.94,0.5
11:06:01,4.706,0.6881,0.93,0.51
11:06:02,4.71,0.6881,0.93,0.5
11:06:03,4.714,0.6871,0.93,0.5
11:06:04,4.71,0.6839,0.93,0.51
11:06:05,4.714,0.6926,0.94,0.51
11:06:06,4.714,0.6928,0.94,0.51
11:06:07,4.708,0.6924,0.94,0.5
11:06:08,4.709,0.6903,0.94,0.51
11:06:09,4.709,0.6875,0.94,0.51
11:06:10,4.707,0.6875,0.94,0.5
11:06:11,4.71,0.6816,0.94,0.51
11:06:12,4.705,0.6747,0.94,0.51
11:06:13,4.706,0.6792,0.93,0.5
11:06:14,4.706,0.6782,0.93,0.5
11:06:15,4.703,0.678,0.93,0.5
11:06:16,4.701,0.679,0.93,0.51
11:06:17,4.708,0.6787,0.93,0.5
11:06:18,4.703,0.6783,0.93,0.5
11:06:19,4.707,0.6783,0.93,0.5
11:06:20,4.703,0.6753,0.93,0.5
11:06:21,4.707,0.6725,0.93,0.5
11:06:22,4.702,0.6796,0.92,0.5
11:06:23,4.702,0.6794,0.93,0.51
11:06:24,4.705,0.6758,0.93,0.5
11:06:25,4.702,0.6727,0.94,0.51
11:06:26,4.7,0.6717,0.94,0.51
11:06:27,4.704,0.6717,0.94,0.5
11:06:28,4.699,0.6718,0.94,0.51
11:06:29,4.703,0.666,0.94,0.5
11:06:30,4.7,0.6731,0.94,0.51
11:06:31,4.7,0.6719,0.94,0.51
11:06:32,4.703,0.6717,0.94,0.5
11:06:33,4.702,0.6719,0.94,0.51
11:06:34,4.7,0.6723,0.94,0.51
11:06:35,4.703,0.6723,0.94,0.5
11:06:36,4.7,0.672,0.94,0.51
11:06:37,4.705,0.6693,0.94,0.51
11:06:38,4.702,0.6715,0.94,0.51
11:06:39,4.706,0.6814,0.93,0.5
11:06:40,4.706,0.6843,0.93,0.5
11:06:41,4.71,0.6853,0.93,0.5
11:06:42,4.703,0.6854,0.93,0.5
11:06:43,4.709,0.6837,0.93,0.51
11:06:44,4.703,0.6837,0.93,0.5
11:06:45,4.705,0.6778,0.93,0.5
11:06:46,4.704,0.6719,0.93,0.5
11:06:47,4.705,0.6796,0.93,0.5
11:06:48,4.705,0.683,0.93,0.51
11:06:49,4.71,0.6869,0.93,0.5
11:06:50,4.703,0.6895,0.92,0.5
11:06:51,4.711,0.691,0.93,0.5
11:06:52,4.709,0.691,0.93,0.5
11:06:53,4.711,0.6907,0.93,0.51
11:06:54,4.715,0.6869,0.93,0.5
11:06:55,4.711,0.6954,0.93,0.5
11:06:56,4.711,0.6964,0.93,0.51
11:06:57,4.714,0.6965,0.93,0.5
11:06:58,4.706,0.6964,0.93,0.5
11:06:59,4.714,0.6954,0.94,0.51
11:07:00,4.714,0.6954,0.94,0.51
11:07:01,4.711,0.6942,0.93,0.5
11:07:02,4.714,0.6869,0.93,0.5
11:07:03,4.709,0.6926,0.92,0.5
11:07:04,4.709,0.6914,0.93,0.5
11:07:05,4.71,0.6914,0.93,0.51
11:07:06,4.704,0.6932,0.93,0.51
11:07:07,4.711,0.6936,0.94,0.5
11:07:08,4.715,0.6936,0.94,0.51
11:07:09,4.71,0.6918,0.94,0.51
11:07:10,4.713,0.6843,0.94,0.51
11:07:11,4.708,0.6847,0.94,0.5
11:07:12,4.71,0.6901,0.93,0.5
11:07:13,4.71,0.6887,0.93,0.51
11:07:14,4.705,0.6859,0.93,0.5
11:07:15,4.703,0.6856,0.93,0.51
11:07:16,4.711,0.6877,0.92,0.5
11:07:17,4.708,0.6877,0.93,0.5
11:07:18,4.711,0.6874,0.93,0.5
11:07:19,4.708,0.6845,0.93,0.5
11:07:20,4.712,0.6916,0.92,0.5
11:07:21,4.712,0.692,0.93,0.51
11:07:22,4.708,0.6921,0.93,0.5
11:07:23,4.705,0.6918,0.93,0.5
11:07:24,4.713,0.6899,0.93,0.51
11:07:25,4.707,0.6899,0.93,0.5
11:07:26,4.711,0.6887,0.93,0.5
11:07:27,4.707,0.6839,0.93,0.51
11:07:28,4.711,0.691,0.93,0.5
11:07:29,4.711,0.6911,0.93,0.51
11:07:30,4.711,0.691,0.93,0.51
11:07:31,4.704,0.6899,0.93,0.5
11:07:32,4.711,0.6887,0.93,0.51
11:07:33,4.705,0.6887,0.93,0.5
11:07:34,4.707,0.6826,0.93,0.5
11:07:35,4.703,0.6755,0.93,0.5
11:07:36,4.708,0.6756,0.93,0.5
11:07:37,4.709,0.6851,0.94,0.51
11:07:38,4.709,0.6881,0.94,0.5
11:07:39,4.707,0.6901,0.94,0.51
11:07:40,4.708,0.69,0.93,0.5
11:07:41,4.707,0.6899,0.93,0.5
11:07:42,4.71,0.6899,0.93,0.51
11:07:43,4.709,0.6867,0.93,0.5
11:07:44,4.708,0.6806,0.93,0.5
11:07:45,4.709,0.6792,0.93,0.5
11:07:46,4.707,0.6865,0.92,0.5
11:07:47,4.707,0.6877,0.93,0.5
11:07:48,4.71,0.6895,0.93,0.5
11:07:49,4.707,0.6907,0.93,0.5
11:07:50,4.711,0.6907,0.93,0.5
11:07:51,4.714,0.6908,0.93,0.5
11:07:52,4.711,0.6873,0.93,0.51
11:07:53,4.715,0.6954,0.93,0.5
11:07:54,4.715,0.6957,0.93,0.5
11:07:55,4.708,0.6961,0.93,0.5
11:07:56,4.71,0.6982,0.93,0.5
11:07:57,4.712,0.7019,0.93,0.5
11:07:58,4.716,0.7019,0.93,0.5
11:07:59,4.71,0.7039,0.93,0.5
11:08:00,4.719,0.7029,0.93,0.51
11:08:01,4.708,0.7136,0.93,0.5
11:08:02,4.708,0.7165,0.93,0.51
11:08:03,4.717,0.7197,0.93,0.51
11:08:04,4.714,0.7214,0.92,0.49
11:08:05,4.711,0.7238,0.93,0.5
11:08:06,4.707,0.7238,0.93,0.51
11:08:07,4.709,0.7237,0.93,0.5
11:08:08,4.707,0.7197,0.92,0.5
11:08:09,4.708,0.7286,0.93,0.51
11:08:10,4.708,0.729,0.93,0.51
11:08:11,4.708,0.7307,0.93,0.5
11:08:12,4.713,0.7317,0.93,0.5
11:08:13,4.711,0.7317,0.93,0.5
11:08:14,4.707,0.7317,0.93,0.51
11:08:15,4.709,0.7303,0.93,0.5
11:08:16,4.711,0.7234,0.93,0.5
11:08:17,4.708,0.7301,0.93,0.5
11:08:18,4.708,0.7299,0.93,0.5
11:08:19,4.71,0.7313,0.93,0.5
11:08:20,4.711,0.7331,0.93,0.51
11:08:21,4.713,0.7364,0.92,0.5
11:08:22,4.709,0.7364,0.91,0.49
11:08:23,4.714,0.7378,0.94,0.51
11:08:24,4.711,0.7359,0.94,0.51
11:08:25,4.715,0.7449,0.94,0.51
11:08:26,4.715,0.7461,0.94,0.51
11:08:27,4.717,0.7473,0.94,0.51
11:08:28,4.711,0.7475,0.94,0.51
11:08:29,4.714,0.7477,0.94,0.51
11:08:30,4.713,0.7473,0.93,0.5
11:08:31,4.716,0.7473,0.94,0.51
11:08:32,4.713,0.7436,0.94,0.51
