Time,Voltage(V),Current(A),D+(V),D-(V)
10:42:51,4.645,0.2041,0.74,0.35
10:42:52,4.653,0.2038,0.74,0.35
10:42:53,4.639,0.2036,0.75,0.36
10:42:54,4.641,0.2032,0.75,0.35
10:42:55,4.64,0.2019,0.74,0.36
10:42:56,4.644,0.2018,0.75,0.35
10:42:57,4.641,0.2016,0.76,0.34
10:42:58,4.648,0.2013,0.74,0.36
10:42:59,4.626,0.2012,0.74,0.36
10:43:00,4.647,0.2008,0.72,0.35
10:43:01,4.633,0.2005,0.74,0.35
10:43:02,4.641,0.1995,0.76,0.35
10:43:03,4.637,0.1994,0.76,0.36
10:43:04,4.631,0.1993,0.74,0.35
10:43:05,4.635,0.199,0.74,0.35
10:43:06,4.636,0.1986,0.74,0.35
10:43:07,4.638,0.1982,0.75,0.34
10:43:08,4.641,0.1979,0.76,0.36
10:43:09,4.639,0.1976,0.76,0.35
10:43:10,4.641,0.1973,0.76,0.36
10:43:11,4.623,0.1962,0.75,0.36
10:43:12,4.649,0.1961,0.77,0.34
10:43:13,4.629,0.1959,0.76,0.35
10:43:14,4.657,0.1956,0.76,0.35
10:43:15,4.631,0.1953,0.76,0.36
10:43:16,4.65,0.1949,0.72,0.35
10:43:17,4.632,0.1938,0.76,0.35
10:43:18,4.634,0.1939,0.74,0.35
10:43:19,4.641,0.1936,0.74,0.35
10:43:20,4.64,0.1935,0.74,0.36
10:43:21,4.637,0.1932,0.74,0.36
10:43:22,4.642,0.1922,0.75,0.35
10:43:23,4.634,0.192,0.74,0.36
10:43:24,4.655,0.1919,0.75,0.36
10:43:25,4.629,0.1915,0.76,0.35
10:43:26,4.642,0.1911,0.73,0.36
10:43:27,4.628,0.1908,0.74,0.34
10:43:28,4.633,0.1904,0.74,0.36
10:43:29,4.641,0.1899,0.74,0.35
10:43:30,4.643,0.1897,0.77,0.36
10:43:31,4.631,0.1894,0.72,0.36
10:43:32,4.634,0.1889,0.77,0.36
10:43:33,4.633,0.1885,0.77,0.35
10:43:34,4.641,0.1882,0.75,0.35
10:43:35,4.641,0.1879,0.75,0.35
10:43:36,4.646,0.1875,0.76,0.36
10:43:37,4.632,0.1865,0.76,0.35
10:43:38,4.638,0.1863,0.75,0.36
10:43:39,4.631,0.186,0.74,0.35
10:43:40,4.64,0.1856,0.75,0.36
10:43:41,4.626,0.1853,0.73,0.36
10:43:42,4.642,0.1851,0.77,0.34
10:43:43,4.626,0.1847,0.76,0.36
10:43:44,4.632,0.1843,0.76,0.36
10:43:45,4.646,0.1841,0.77,0.35
10:43:46,4.651,0.1838,0.74,0.36
10:43:47,4.634,0.1827,0.76,0.35
10:43:48,4.635,0.1827,0.75,0.36
10:43:49,4.635,0.1822,0.74,0.36
10:43:50,4.643,0.182,0.74,0.35
10:43:51,4.64,0.1816,0.74,0.36
10:43:52,4.646,0.1814,0.75,0.35
10:43:53,4.621,0.1804,0.74,0.35
10:43:54,4.645,0.1802,0.74,0.36
10:43:55,4.623,0.18,0.74,0.35
10:43:56,4.645,0.1799,0.74,0.36
10:43:57,4.631,0.1795,0.74,0.34
10:43:58,4.641,0.1791,0.76,0.35
10:43:59,4.627,0.1787,0.75,0.35
10:44:00,4.635,0.1783,0.74,0.35
10:44:01,4.652,0.178,0.73,0.36
10:44:02,4.624,0.1776,0.75,0.35
10:44:03,4.643,0.1772,0.75,0.35
10:44:04,4.639,0.1769,0.77,0.36
10:44:05,4.628,0.1756,0.77,0.35
10:44:06,4.644,0.1756,0.76,0.36
10:44:07,4.632,0.1755,0.75,0.35
10:44:08,4.643,0.1753,0.75,0.36
10:44:09,4.625,0.1749,0.74,0.36
10:44:10,4.636,0.1746,0.77,0.36
10:44:11,4.634,0.1743,0.76,0.36
10:44:12,4.644,0.1739,0.76,0.35
10:44:13,4.63,0.1735,0.76,0.35
10:44:14,4.636,0.1732,0.75,0.35
10:44:15,4.63,0.1721,0.76,0.35
10:44:16,4.642,0.172,0.75,0.35
10:44:17,4.624,0.1718,0.76,0.33
10:44:18,4.643,0.1716,0.77,0.36
10:44:19,4.623,0.1712,0.77,0.36
10:44:20,4.627,0.1709,0.77,0.35
10:44:21,4.637,0.1705,0.75,0.36
10:44:22,4.642,0.1703,0.74,0.35
10:44:23,4.628,0.1687,0.75,0.36
10:44:24,4.643,0.1688,0.76,0.36
10:44:25,4.625,0.1686,0.77,0.36
10:44:26,4.635,0.1684,0.76,0.36
10:44:27,4.626,0.168,0.75,0.35
10:44:28,4.659,0.1678,0.75,0.36
10:44:29,4.62,0.1668,0.75,0.36
10:44:30,4.642,0.1668,0.74,0.36
10:44:31,4.631,0.1667,0.73,0.36
10:44:32,4.632,0.1664,0.75,0.34
10:44:33,4.643,0.1662,0.75,0.36
10:44:34,4.645,0.1658,0.75,0.35
10:44:35,4.637,0.1654,0.75,0.35
10:44:36,4.642,0.1651,0.71,0.35
10:44:37,4.623,0.1647,0.75,0.36
10:44:38,4.632,0.1643,0.74,0.36
10:44:39,4.632,0.1638,0.74,0.36
10:44:40,4.637,0.1635,0.74,0.36
10:44:41,4.629,0.1632,0.76,0.37
10:44:42,4.636,0.1628,0.77,0.35
10:44:43,4.63,0.1624,0.77,0.36
10:44:44,4.639,0.1621,0.77,0.35
10:44:45,4.63,0.1617,0.75,0.36
10:44:46,4.646,0.1613,0.73,0.36
10:44:47,4.626,0.161,0.75,0.34
10:44:48,4.64,0.16,0.77,0.36
10:44:49,4.624,0.1599,0.77,0.36
10:44:50,4.647,0.1596,0.76,0.36
10:44:51,4.629,0.1593,0.72,0.35
10:44:52,4.631,0.1589,0.76,0.35
10:44:53,4.635,0.1586,0.75,0.36
10:44:54,4.638,0.1581,0.75,0.36
10:44:55,4.626,0.1579,0.74,0.37
10:44:56,4.641,0.1576,0.74,0.35
10:44:57,4.628,0.1571,0.75,0.36
10:44:58,4.64,0.1561,0.75,0.35
10:44:59,4.626,0.1561,0.74,0.36
10:45:00,4.661,0.1561,0.74,0.36
10:45:01,4.618,0.1557,0.74,0.36
10:45:02,4.647,0.1554,0.75,0.35
10:45:03,4.624,0.1543,0.75,0.36
10:45:04,4.634,0.1542,0.74,0.35
10:45:05,4.645,0.1539,0.76,0.37
10:45:06,4.639,0.1535,0.72,0.35
10:45:07,4.617,0.1531,0.75,0.35
10:45:08,4.627,0.1528,0.75,0.36
10:45:09,4.626,0.1525,0.75,0.36
10:45:10,4.656,0.1521,0.75,0.36
10:45:11,4.621,0.1519,0.75,0.37
10:45:12,4.636,0.1517,0.74,0.36
10:45:13,4.625,0.1512,0.75,0.36
10:45:14,4.636,0.151,0.74,0.35
10:45:15,4.641,0.15,0.75,0.36
10:45:16,4.636,0.1498,0.74,0.36
10:45:17,4.62,0.1497,0.76,0.35
10:45:18,4.638,0.1494,0.76,0.36
10:45:19,4.624,0.1491,0.76,0.36
10:45:20,4.63,0.1487,0.77,0.35
10:45:21,4.625,0.1484,0.74,0.36
10:45:22,4.637,0.1481,0.76,0.36
10:45:23,4.631,0.1476,0.77,0.36
10:45:24,4.628,0.1473,0.77,0.36
10:45:25,4.619,0.1462,0.76,0.36
10:45:26,4.635,0.1461,0.77,0.36
10:45:27,4.624,0.1459,0.76,0.36
10:45:28,4.635,0.1457,0.76,0.36
10:45:29,4.621,0.1453,0.76,0.37
10:45:30,4.647,0.145,0.74,0.36
10:45:31,4.622,0.1447,0.74,0.37
10:45:32,4.661,0.1444,0.75,0.35
10:45:33,4.629,0.144,0.75,0.36
10:45:34,4.63,0.1429,0.74,0.36
10:45:35,4.625,0.143,0.74,0.36
10:45:36,4.635,0.1426,0.73,0.37
10:45:37,4.635,0.1423,0.74,0.34
10:45:38,4.642,0.1422,0.74,0.36
10:45:39,4.614,0.1418,0.75,0.36
10:45:40,4.63,0.1414,0.73,0.36
10:45:41,4.611,0.141,0.74,0.35
10:45:42,4.656,0.1407,0.74,0.36
10:45:43,4.619,0.1397,0.74,0.35
10:45:44,4.64,0.1397,0.75,0.36
10:45:45,4.614,0.1395,0.74,0.36
10:45:46,4.638,0.1393,0.76,0.36
10:45:47,4.65,0.1383,0.76,0.35
10:45:48,4.639,0.1382,0.76,0.36
10:45:49,4.616,0.1379,0.76,0.35
10:45:50,4.628,0.1376,0.76,0.36
10:45:51,4.623,0.1374,0.75,0.35
10:45:52,4.64,0.137,0.76,0.34
10:45:53,4.625,0.1367,0.76,0.35
10:45:54,4.642,0.1356,0.77,0.36
10:45:55,4.628,0.1358,0.75,0.36
10:45:56,4.644,0.1348,0.71,0.35
10:45:57,4.624,0.135,0.76,0.35
10:45:58,4.648,0.1347,0.76,0.35
10:45:59,4.615,0.1342,0.76,0.36
10:46:00,4.641,0.1339,0.76,0.36
10:46:01,4.614,0.1335,0.75,0.36
10:46:02,4.631,0.1331,0.76,0.35
10:46:03,4.613,0.1327,0.76,0.36
10:46:04,4.647,0.1324,0.76,0.36
10:46:05,4.624,0.1321,0.75,0.36
10:46:06,4.631,0.1317,0.75,0.35
10:46:07,4.615,0.1314,0.76,0.34
10:46:08,4.632,0.1312,0.76,0.35
10:46:09,4.625,0.13,0.76,0.36
10:46:10,4.634,0.13,0.74,0.36
10:46:11,4.619,0.13,0.74,0.34
10:46:12,4.646,0.1296,0.76,0.36
10:46:13,4.606,0.1292,0.76,0.35
10:46:14,4.642,0.1288,0.76,0.35
10:46:15,4.614,0.1286,0.71,0.35
10:46:16,4.628,0.1283,0.76,0.36
10:46:17,4.621,0.1279,0.76,0.35
10:46:18,4.616,0.1276,0.76,0.36
10:46:19,4.648,0.1271,0.76,0.36
10:46:20,4.635,0.1268,0.75,0.35
10:46:21,4.62,0.1264,0.76,0.35
10:46:22,4.638,0.126,0.76,0.36
10:46:23,4.62,0.1249,0.76,0.35
10:46:24,4.65,0.1248,0.76,0.35
10:46:25,4.617,0.1245,0.74,0.36
10:46:26,4.637,0.1244,0.76,0.35
10:46:27,4.614,0.1241,0.76,0.35
10:46:28,4.641,0.1237,0.76,0.36
10:46:29,4.625,0.1233,0.76,0.36
10:46:30,4.64,0.123,0.72,0.35
10:46:31,4.615,0.1225,0.76,0.36
10:46:32,4.638,0.1221,0.75,0.36
10:46:33,4.616,0.1218,0.76,0.35
10:46:34,4.634,0.1216,0.77,0.36
10:46:35,4.618,0.1212,0.75,0.36
10:46:36,4.638,0.1209,0.76,0.35
10:46:37,4.62,0.1206,0.76,0.36
10:46:38,4.636,0.1202,0.76,0.35
10:46:39,4.615,0.1198,0.76,0.35
10:46:40,4.634,0.1194,0.75,0.36
10:46:41,4.625,0.119,0.76,0.35
10:46:42,4.621,0.1186,0.76,0.35
10:46:43,4.616,0.1182,0.76,0.35
10:46:44,4.621,0.1179,0.76,0.35
10:46:45,4.614,0.1174,0.73,0.35
10:46:46,4.671,0.1171,0.76,0.35
10:46:47,4.612,0.1166,0.76,0.36
10:46:48,4.625,0.1163,0.76,0.36
10:46:49,4.618,0.1159,0.75,0.36
10:46:50,4.62,0.1155,0.74,0.45
10:46:51,4.652,0.1152,0.75,0.36
10:46:52,4.633,0.1149,0.75,0.36
10:46:53,4.617,0.1146,0.74,0.36
10:46:54,4.643,0.1143,0.74,0.36
10:46:55,4.602,0.114,0.74,0.39
10:46:56,4.674,0.1136,0.75,0.36
10:46:57,4.615,0.1132,0.75,0.36
10:46:58,4.647,0.1129,0.75,0.37
10:46:59,4.627,0.1125,0.74,0.37
10:47:00,4.635,0.1121,0.72,0.35
10:47:01,4.637,0.1117,0.75,0.36
10:47:02,4.636,0.1107,0.74,0.36
10:47:03,4.611,0.1107,0.74,0.37
10:47:04,4.631,0.1104,0.72,0.37
10:47:05,4.613,0.1101,0.74,0.36
10:47:06,4.634,0.1098,0.75,0.36
10:47:07,4.606,0.1094,0.75,0.37
10:47:08,4.627,0.1091,0.75,0.39
10:47:09,4.611,0.1087,0.74,0.36
10:47:10,4.631,0.1085,0.74,0.36
10:47:11,4.606,0.1082,0.75,0.36
10:47:12,4.642,0.1078,0.76,0.36
10:47:13,4.601,0.1074,0.76,0.35
10:47:14,4.625,0.107,0.76,0.35
10:47:15,4.645,0.1067,0.75,0.35
10:47:16,4.616,0.1063,0.76,0.33
10:47:17,4.628,0.106,0.74,0.37
10:47:18,4.606,0.1057,0.75,0.37
10:47:19,4.64,0.1052,0.73,0.36
10:47:20,4.603,0.1049,0.74,0.36
10:47:21,4.601,0.1045,0.75,0.36
10:47:22,4.623,0.1042,0.74,0.36
10:47:23,4.673,0.1039,0.75,0.36
10:47:24,4.599,0.1035,0.74,0.35
10:47:25,4.622,0.1031,0.75,0.35
10:47:26,4.598,0.1028,0.76,0.34
10:47:27,4.631,0.1018,0.75,0.36
10:47:28,4.638,0.1017,0.74,0.35
10:47:29,4.622,0.1017,0.74,0.36
10:47:30,4.593,0.1014,0.73,0.37
10:47:31,4.629,0.101,0.76,0.34
10:47:32,4.593,0.1006,0.8,0.39
10:47:33,4.672,0.1003,0.76,0.36
10:47:34,4.6,0.0999,0.76,0.36
10:47:35,4.633,0.0995,0.7,0.35
10:47:36,4.596,0.0993,0.74,0.35
10:47:37,4.635,0.099,0.74,0.38
10:47:38,4.654,0.0986,0.74,0.36
10:47:39,4.622,0.0983,0.77,0.36
10:47:40,4.598,0.0981,0.75,0.36
10:47:41,4.638,0.0977,0.75,0.36
10:47:42,4.62,0.0973,0.74,0.35
10:47:43,4.643,0.0969,0.75,0.37
10:47:44,4.596,0.0966,0.75,0.38
10:47:45,4.627,0.0961,0.75,0.36
10:47:46,4.596,0.0959,0.75,0.33
10:47:47,4.618,0.0955,0.77,0.36
10:47:48,4.607,0.0951,0.76,0.37
10:47:49,4.631,0.0947,0.74,0.36
10:47:50,4.592,0.0945,0.7,0.35
10:47:51,4.628,0.0942,0.75,0.36
10:47:52,4.594,0.0938,0.74,0.36
10:47:53,4.63,0.0934,0.75,0.37
10:47:54,4.605,0.0931,0.72,0.35
10:47:55,4.668,0.0929,0.75,0.37
10:47:56,4.593,0.0925,0.75,0.35
10:47:57,4.611,0.0922,0.76,0.35
10:47:58,4.589,0.0918,0.76,0.37
10:47:59,4.623,0.0915,0.76,0.36
10:48:00,4.613,0.0911,0.74,0.36
10:48:01,4.625,0.0908,0.75,0.35
10:48:02,4.578,0.0905,0.76,0.37
10:48:03,4.619,0.0901,0.74,0.37
10:48:04,4.599,0.0898,0.74,0.37
10:48:05,4.664,0.0895,0.74,0.36
10:48:06,4.595,0.0891,0.77,0.37
10:48:07,4.593,0.0887,0.76,0.37
10:48:08,4.602,0.0883,0.76,0.34
10:48:09,4.618,0.0879,0.74,0.36
10:48:10,4.657,0.0875,0.76,0.4
10:48:11,4.627,0.0872,0.75,0.36
10:48:12,4.598,0.0869,0.75,0.38
10:48:13,4.632,0.0865,0.75,0.37
10:48:14,4.59,0.0863,0.75,0.38
10:48:15,4.636,0.086,0.74,0.37
10:48:16,4.616,0.0857,0.75,0.34
10:48:17,4.639,0.0852,0.76,0.35
10:48:18,4.607,0.085,0.76,0.39
10:48:19,4.629,0.0848,0.74,0.36
10:48:20,4.609,0.0844,0.72,0.37
10:48:21,4.608,0.084,0.74,0.35
10:48:22,4.593,0.0837,0.76,0.38
10:48:23,4.622,0.0833,0.76,0.36
10:48:24,4.601,0.0829,0.75,0.36
10:48:25,4.597,0.0828,0.76,0.35
10:48:26,4.629,0.0825,0.77,0.37
10:48:27,4.63,0.0821,0.76,0.36
10:48:28,4.597,0.0811,0.76,0.34
10:48:29,4.63,0.0811,0.76,0.36
10:48:30,4.594,0.0808,0.76,0.36
10:48:31,4.609,0.0805,0.76,0.34
10:48:32,4.587,0.0803,0.76,0.36
10:48:33,4.603,0.0801,0.76,0.36
10:48:34,4.587,0.0799,0.75,0.37
10:48:35,4.603,0.0789,0.72,0.36
10:48:36,4.59,0.0788,0.76,0.33
10:48:37,4.674,0.0786,0.76,0.37
10:48:38,4.604,0.0782,0.76,0.44
10:48:39,4.596,0.0771,0.73,0.36
10:48:40,4.585,0.0774,0.75,0.36
10:48:41,4.605,0.0771,0.76,0.37
10:48:42,4.646,0.0771,0.75,0.36
10:48:43,4.602,0.0767,0.75,0.36
10:48:44,4.585,0.0765,0.75,0.37
10:48:45,4.603,0.0762,0.75,0.37
10:48:46,4.584,0.0759,0.87,0.4
10:48:47,4.678,0.0756,0.76,0.38
10:48:48,4.589,0.0754,0.76,0.43
10:48:49,4.604,0.0751,0.74,0.36
10:48:50,4.585,0.0747,0.75,0.38
10:48:51,4.645,0.0745,0.75,0.34
10:48:52,4.632,0.0742,0.77,0.42
10:48:53,4.632,0.0739,0.76,0.35
10:48:54,4.579,0.0735,0.86,0.4
10:48:55,4.635,0.0731,0.71,0.35
10:48:56,4.6,0.0727,0.75,0.35
10:48:57,4.613,0.0725,0.75,0.37
10:48:58,4.582,0.0721,0.75,0.38
10:48:59,4.616,0.0717,0.75,0.36
10:49:00,4.617,0.0715,0.76,0.38
10:49:01,4.618,0.0712,0.77,0.35
10:49:02,4.594,0.071,0.77,0.35
10:49:03,4.641,0.0708,0.75,0.37
10:49:04,4.586,0.0705,0.77,0.38
10:49:05,4.602,0.0702,0.73,0.36
10:49:06,4.579,0.07,0.75,0.34
10:49:07,4.627,0.0697,0.74,0.36
10:49:08,4.584,0.0693,0.77,0.45
10:49:09,4.738,0.0691,0.75,0.38
10:49:10,4.585,0.0687,0.69,0.35
10:49:11,4.613,0.0684,0.76,0.35
10:49:12,4.58,0.0681,0.78,0.39
10:49:13,4.622,0.0679,0.76,0.36
10:49:14,4.633,0.0675,0.78,0.36
10:49:15,4.589,0.0673,0.75,0.35
10:49:16,4.564,0.0669,0.77,0.37
10:49:17,4.571,0.0666,0.76,0.35
10:49:18,4.575,0.0663,0.77,0.37
10:49:19,4.7,0.0661,0.76,0.36
10:49:20,4.584,0.0658,0.74,0.36
10:49:21,4.588,0.0653,0.76,0.34
10:49:22,4.588,0.0651,0.76,0.35
10:49:23,4.613,0.0648,0.98,0.47
10:49:24,4.667,0.0646,0.86,0.42
10:49:25,4.615,0.0643,0.72,0.37
10:49:26,4.56,0.0639,0.75,0.39
10:49:27,4.617,0.0636,0.74,0.37
10:49:28,4.624,0.0632,0.76,0.37
10:49:29,4.627,0.0631,0.75,0.38
10:49:30,4.585,0.063,0.93,0.48
10:49:31,4.605,0.0626,0.75,0.36
10:49:32,4.583,0.0623,0.81,0.42
10:49:33,4.601,0.0619,0.75,0.36
10:49:34,4.586,0.0617,0.94,0.47
10:49:35,4.617,0.0616,0.75,0.38
10:49:36,4.566,0.0613,0.76,0.35
10:49:37,4.605,0.061,0.76,0.35
10:49:38,4.574,0.0607,0.92,0.46
10:49:39,4.648,0.0605,0.76,0.35
10:49:40,4.576,0.0603,0.73,0.38
10:49:41,4.655,0.0601,0.75,0.37
10:49:42,4.576,0.0597,0.89,0.46
10:49:43,4.611,0.0594,0.75,0.37
10:49:44,4.583,0.0592,0.8,0.38
10:49:45,4.621,0.0589,0.75,0.35
10:49:46,4.601,0.0585,0.77,0.36
10:49:47,4.607,0.0583,0.75,0.39
10:49:48,4.536,0.058,0.76,0.38
10:49:49,4.586,0.0578,0.75,0.35
10:49:50,4.532,0.0574,0.77,0.44
10:49:51,4.672,0.0573,0.76,0.35
10:49:52,4.562,0.057,0.81,0.39
10:49:53,4.543,0.0567,0.74,0.35
10:49:54,4.579,0.0565,0.75,0.42
10:49:55,4.53,0.0562,0.74,0.46
10:49:56,4.702,0.0559,0.73,0.33
10:49:57,4.626,0.0558,0.74,0.35
10:49:58,4.554,0.0556,0.76,0.43
10:49:59,4.617,0.0554,0.75,0.38
10:50:00,4.546,0.0551,0.74,0.45
10:50:01,4.674,0.0549,0.75,0.36
10:50:02,4.554,0.0546,0.88,0.47
10:50:03,4.595,0.0542,0.76,0.38
10:50:04,4.557,0.054,0.94,0.48
10:50:05,4.616,0.0537,0.73,0.36
10:50:06,4.608,0.0535,0.76,0.42
10:50:07,4.586,0.0533,0.74,0.36
10:50:08,4.539,0.0531,0.97,0.47
10:50:09,4.619,0.0529,0.98,0.47
10:50:10,4.542,0.0527,0.75,0.36
10:50:11,4.614,0.0525,0.76,0.35
10:50:12,4.551,0.0522,0.98,0.48
10:50:13,4.546,0.0519,0.76,0.35
10:50:14,4.574,0.0516,0.95,0.47
10:50:15,4.57,0.0514,0.73,0.35
10:50:16,4.576,0.0513,0.76,0.35
10:50:17,4.57,0.051,0.78,0.36
10:50:18,4.515,0.0508,0.77,0.36
10:50:19,4.583,0.0507,0.75,0.35
10:50:20,4.52,0.0505,0.76,0.35
10:50:21,4.605,0.0503,0.76,0.34
10:50:22,4.526,0.05,0.78,0.37
10:50:23,4.66,0.0496,0.76,0.36
10:50:24,4.524,0.0495,0.98,0.46
10:50:25,4.501,0.0492,0.75,0.35
10:50:26,4.54,0.0491,0.77,0.36
10:50:27,4.646,0.0491,0.76,0.36
10:50:28,4.555,0.0489,0.77,0.36
10:50:29,4.628,0.0487,0.76,0.36
10:50:30,4.552,0.0484,0.72,0.35
10:50:31,4.638,0.0481,0.77,0.36
10:50:32,4.55,0.0479,0.76,0.36
10:50:33,4.631,0.0479,0.76,0.35
10:50:34,4.555,0.0476,0.74,0.36
10:50:35,4.616,0.0473,0.75,0.36
10:50:36,4.547,0.047,0.76,0.35
10:50:37,4.614,0.0467,0.75,0.36
10:50:38,4.547,0.0466,0.92,0.47
10:50:39,4.645,0.0465,0.74,0.37
10:50:40,4.555,0.0464,0.73,0.37
10:50:41,4.633,0.0462,0.76,0.38
10:50:42,4.566,0.0458,0.73,0.35
10:50:43,4.603,0.0455,0.75,0.36
10:50:44,4.552,0.0454,0.73,0.35
10:50:45,4.614,0.0453,0.73,0.34
10:50:46,4.593,0.045,0.75,0.35
10:50:47,4.606,0.0449,0.74,0.37
10:50:48,4.535,0.0446,0.74,0.36
10:50:49,4.626,0.0444,0.71,0.34
10:50:50,4.537,0.0443,0.74,0.35
10:50:51,4.598,0.044,0.74,0.37
10:50:52,4.539,0.0439,0.74,0.35
10:50:53,4.619,0.0437,0.75,0.42
10:50:54,4.537,0.0435,0.74,0.35
10:50:55,4.611,0.0433,0.76,0.35
10:50:56,4.608,0.0431,0.77,0.35
10:50:57,4.597,0.0429,0.76,0.35
10:50:58,4.6,0.0428,0.75,0.35
10:50:59,4.636,0.0427,0.75,0.35
10:51:00,4.544,0.0424,0.74,0.35
10:51:01,4.604,0.0423,0.76,0.36
10:51:02,4.562,0.0419,0.98,0.48
10:51:03,4.637,0.0417,0.77,0.36
10:51:04,4.528,0.0417,0.73,0.36
10:51:05,4.623,0.0414,0.76,0.36
10:51:06,4.535,0.0413,0.76,0.35
10:51:07,4.629,0.0411,0.75,0.36
10:51:08,4.522,0.041,0.76,0.35
10:51:09,4.579,0.0408,0.74,0.36
10:51:10,4.528,0.0406,0.75,0.35
10:51:11,4.621,0.0405,0.73,0.37
10:51:12,4.531,0.0403,0.85,0.44
10:51:13,4.591,0.0401,0.76,0.36
10:51:14,4.595,0.04,0.74,0.35
10:51:15,4.625,0.0398,0.98,0.4
10:51:16,4.54,0.0397,0.75,0.33
10:51:17,4.622,0.0395,0.98,0.48
10:51:18,4.549,0.0392,0.75,0.35
10:51:19,4.626,0.0392,0.74,0.36
10:51:20,4.54,0.039,0.95,0.48
10:51:21,4.6,0.0387,0.76,0.35
10:51:22,4.543,0.0385,0.76,0.35
10:51:23,4.626,0.0384,0.74,0.35
10:51:24,4.534,0.0383,0.73,0.34
10:51:25,4.625,0.0381,0.74,0.36
10:51:26,4.53,0.038,0.74,0.36
10:51:27,4.619,0.0378,0.76,0.34
10:51:28,4.515,0.0377,0.74,0.35
10:51:29,4.599,0.0377,0.74,0.36
10:51:30,4.517,0.0376,0.74,0.35
10:51:31,4.611,0.0373,0.73,0.35
10:51:32,4.556,0.0372,0.75,0.39
10:51:33,4.61,0.0371,0.74,0.37
10:51:34,4.522,0.037,0.72,0.37
10:51:35,4.62,0.0367,0.75,0.35
10:51:36,4.536,0.0367,0.74,0.36
10:51:37,4.619,0.0365,0.74,0.39
10:51:38,4.506,0.0364,0.74,0.38
10:51:39,4.586,0.0363,0.75,0.42
10:51:40,4.497,0.0362,0.75,0.35
10:51:41,4.586,0.0359,0.75,0.36
10:51:42,4.608,0.0358,0.75,0.36
10:51:43,4.561,0.0356,1,0.49
10:51:44,4.529,0.0355,0.76,0.35
10:51:45,4.574,0.0355,0.77,0.35
10:51:46,4.517,0.0353,0.77,0.36
10:51:47,4.569,0.0352,0.99,0.48
10:51:48,4.482,0.0351,0.75,0.35
10:51:49,4.558,0.035,0.74,0.39
10:51:50,4.526,0.0347,0.9,0.37
10:51:51,4.559,0.0346,0.91,0.46
10:51:52,4.491,0.0345,0.74,0.35
10:51:53,4.6,0.0344,0.74,0.41
10:51:54,4.486,0.0342,0.69,0.36
10:51:55,4.571,0.034,0.75,0.4
10:51:56,4.528,0.0339,0.73,0.35
10:51:57,4.578,0.0338,0.75,0.45
10:51:58,4.51,0.0338,0.74,0.36
10:51:59,4.538,0.0336,0.74,0.42
10:52:00,4.528,0.0334,0.74,0.35
10:52:01,4.605,0.0333,0.74,0.37
10:52:02,4.52,0.0334,0.76,0.4
10:52:03,4.596,0.0331,0.74,0.37
10:52:04,4.543,0.0329,0.71,0.36
10:52:05,4.546,0.0329,0.77,0.35
10:52:06,4.524,0.0328,0.75,0.37
10:52:07,4.54,0.0326,0.75,0.4
10:52:08,4.503,0.0325,0.76,0.36
10:52:09,4.576,0.0325,0.73,0.39
10:52:10,4.522,0.0323,0.98,0.46
10:52:11,4.587,0.0323,0.94,0.43
10:52:12,4.506,0.0322,0.94,0.45
10:52:13,4.553,0.0321,0.77,0.35
10:52:14,4.48,0.032,0.8,0.39
10:52:15,4.574,0.0318,0.99,0.46
10:52:16,4.506,0.0317,0.92,0.43
10:52:17,4.559,0.0316,0.99,0.48
10:52:18,4.521,0.0315,0.99,0.47
10:52:19,4.512,0.0315,0.78,0.39
10:52:20,4.527,0.0313,0.88,0.39
10:52:21,4.518,0.0313,0.99,0.47
10:52:22,4.5,0.0312,0.78,0.36
10:52:23,4.54,0.031,0.74,0.38
10:52:24,4.491,0.0309,0.7,0.35
10:52:25,4.566,0.0309,0.8,0.37
10:52:26,4.526,0.0308,0.98,0.47
10:52:27,4.556,0.0306,0.97,0.47
10:52:28,4.505,0.0305,0.76,0.41
10:52:29,4.568,0.0305,0.74,0.41
10:52:30,4.505,0.0304,0.75,0.36
10:52:31,4.528,0.0303,0.75,0.4
10:52:32,4.49,0.0302,0.93,0.47
10:52:33,4.501,0.0302,0.97,0.47
10:52:34,4.5,0.0302,0.75,0.39
10:52:35,4.54,0.0301,0.75,0.35
10:52:36,4.581,0.03,0.95,0.46
10:52:37,4.532,0.03,0.75,0.41
10:52:38,4.49,0.0299,0.76,0.39
10:52:39,4.505,0.0297,0.73,0.39
10:52:40,4.487,0.0296,0.76,0.4
10:52:41,4.517,0.0295,0.95,0.48
10:52:42,4.491,0.0294,0.76,0.38
10:52:43,4.529,0.0293,0.73,0.41
10:52:44,4.485,0.0293,0.74,0.4
10:52:45,4.508,0.0294,0.96,0.47
10:52:46,4.487,0.0293,0.91,0.42
10:52:47,4.474,0.0291,0.96,0.48
10:52:48,4.479,0.029,0.77,0.4
10:52:49,4.465,0.029,0.74,0.37
10:52:50,4.511,0.0291,0.77,0.36
10:52:51,4.492,0.0288,0.81,0.43
10:52:52,4.477,0.0289,0.99,0.48
10:52:53,4.514,0.0287,0.76,0.36
10:52:54,4.484,0.0287,0.72,0.37
10:52:55,4.51,0.0285,0.91,0.45
10:52:56,4.496,0.0285,0.74,0.36
10:52:57,4.52,0.0285,0.75,0.4
10:52:58,4.466,0.0284,0.73,0.42
10:52:59,4.499,0.0284,0.73,0.38
10:53:00,4.616,0.0283,0.74,0.35
