unixtime,date,ws,wd,co2,temp
1626116262,07/12/2021 18:57,0.0,189,435,44
1626116265,07/12/2021 18:57,0.0,189,567,44
1626116268,07/12/2021 18:57,0.0,189,578,44
1626116271,07/12/2021 18:57,0.0,189,600,44
1626116274,07/12/2021 18:57,0.0,189,833,44
1626116277,07/12/2021 18:57,0.0,189,745,44
1626116280,07/12/2021 18:58,0.0,189,722,44
1626116283,07/12/2021 18:58,0.0,189,726,44
1626116286,07/12/2021 18:58,0.0,189,571,45
1626116289,07/12/2021 18:58,0.0,189,453,45
1626116292,07/12/2021 18:58,0.0,189,523,45
1626116295,07/12/2021 18:58,0.0,189,487,45
1626116298,07/12/2021 18:58,0.0,189,521,45
1626116301,07/12/2021 18:58,0.0,189,501,45
1626116304,07/12/2021 18:58,0.0,189,504,45
1626116307,07/12/2021 18:58,0.0,189,534,45
1626116310,07/12/2021 18:58,0.0,189,539,45
1626116313,07/12/2021 18:58,0.67,190,537,45
1626116316,07/12/2021 18:58,1.01,190,508,45
1626116319,07/12/2021 18:58,1.68,190,511,45
1626116322,07/12/2021 18:58,1.68,189,521,45
1626116325,07/12/2021 18:58,1.34,189,463,45
1626116328,07/12/2021 18:58,1.34,189,392,45
1626116331,07/12/2021 18:58,0.67,189,366,45
1626116334,07/12/2021 18:58,0.67,189,603,45
1626116337,07/12/2021 18:58,1.68,189,775,45
1626116340,07/12/2021 18:59,1.34,189,708,45
1626116343,07/12/2021 18:59,1.68,189,624,45
1626116346,07/12/2021 18:59,2.01,190,686,45
1626116349,07/12/2021 18:59,1.34,190,477,45
1626116352,07/12/2021 18:59,1.01,189,442,45
1626116355,07/12/2021 18:59,0.67,190,621,45
1626116358,07/12/2021 18:59,0.34,190,621,45
1626116361,07/12/2021 18:59,0.67,190,415,44
1626116364,07/12/2021 18:59,1.01,190,137,44
1626116367,07/12/2021 18:59,1.34,190,473,44
1626116370,07/12/2021 18:59,1.01,190,594,44
1626116373,07/12/2021 18:59,1.34,190,562,44
1626116376,07/12/2021 18:59,1.34,190,549,44
1626116379,07/12/2021 18:59,1.01,190,534,44
1626116382,07/12/2021 18:59,2.01,191,498,44
1626116385,07/12/2021 18:59,1.68,191,513,44
1626116388,07/12/2021 18:59,1.34,191,499,44
1626116391,07/12/2021 18:59,1.34,190,519,44
1626116394,07/12/2021 18:59,1.34,191,583,43
1626116397,07/12/2021 18:59,1.01,190,622,43
1626116400,07/12/2021 19:00,0.67,191,537,43
1626116403,07/12/2021 19:00,0.67,191,519,43
1626116406,07/12/2021 19:00,0.67,191,458,43
1626116409,07/12/2021 19:00,0.67,191,466,43
1626116412,07/12/2021 19:00,0.34,191,445,43
1626116415,07/12/2021 19:00,0.34,191,414,43
1626116418,07/12/2021 19:00,0.67,191,429,43
1626116421,07/12/2021 19:00,0.34,191,484,43
1626116424,07/12/2021 19:00,0.34,191,457,43
1626116427,07/12/2021 19:00,1.01,191,534,43
1626116430,07/12/2021 19:00,1.34,191,545,43
1626116433,07/12/2021 19:00,2.01,191,575,43
1626116436,07/12/2021 19:00,1.68,191,609,43
1626116439,07/12/2021 19:00,1.34,191,597,43
1626116442,07/12/2021 19:00,1.68,191,521,43
1626116445,07/12/2021 19:00,1.01,191,281,42
1626116448,07/12/2021 19:00,1.34,191,309,42
1626116451,07/12/2021 19:00,1.34,191,315,42
1626116454,07/12/2021 19:00,1.68,191,349,42
1626116457,07/12/2021 19:00,1.34,191,416,42
1626116460,07/12/2021 19:01,1.68,191,382,42
1626116463,07/12/2021 19:01,1.34,191,445,42
1626116466,07/12/2021 19:01,1.01,191,527,42
1626116469,07/12/2021 19:01,0.67,191,502,42
1626116472,07/12/2021 19:01,0.67,191,554,42
1626116475,07/12/2021 19:01,1.01,192,513,42
1626116478,07/12/2021 19:01,1.68,192,422,42
1626116481,07/12/2021 19:01,2.01,198,366,42
1626116484,07/12/2021 19:01,2.01,215,464,41
1626116487,07/12/2021 19:01,2.35,267,316,41
1626116490,07/12/2021 19:01,1.68,267,576,41
1626116493,07/12/2021 19:01,2.01,267,489,41
1626116496,07/12/2021 19:01,2.01,267,541,40
1626116499,07/12/2021 19:01,1.68,267,538,40
1626116502,07/12/2021 19:01,2.01,268,628,40
1626116505,07/12/2021 19:01,2.01,267,575,40
1626116508,07/12/2021 19:01,2.68,282,535,40
1626116511,07/12/2021 19:01,2.35,284,552,40
1626116514,07/12/2021 19:01,1.68,285,535,40
1626116517,07/12/2021 19:01,1.34,284,518,39
1626116520,07/12/2021 19:02,1.01,284,501,39
1626116523,07/12/2021 19:02,0.34,284,463,39
1626116526,07/12/2021 19:02,0.67,284,521,39
1626116529,07/12/2021 19:02,0.34,284,420,39
1626116532,07/12/2021 19:02,0.34,284,372,40
1626116535,07/12/2021 19:02,1.01,284,339,40
1626116538,07/12/2021 19:02,0.67,284,380,40
1626116541,07/12/2021 19:02,1.01,284,456,40
1626116544,07/12/2021 19:02,1.34,274,445,40
1626116547,07/12/2021 19:02,0.67,272,438,40
1626116550,07/12/2021 19:02,1.01,271,445,40
1626116553,07/12/2021 19:02,0.34,272,457,40
1626116556,07/12/2021 19:02,0.67,272,466,40
1626116559,07/12/2021 19:02,0.0,272,468,40
1626116562,07/12/2021 19:02,0.34,272,452,40
1626116565,07/12/2021 19:02,0.0,272,579,40
1626116568,07/12/2021 19:02,0.0,272,570,40
1626116571,07/12/2021 19:02,0.67,272,553,39
1626116574,07/12/2021 19:02,1.01,272,568,39
1626116577,07/12/2021 19:02,0.67,272,514,39
1626116580,07/12/2021 19:03,0.34,272,278,39
1626116583,07/12/2021 19:03,0.34,272,306,39
1626116586,07/12/2021 19:03,0.34,272,339,40
1626116589,07/12/2021 19:03,0.34,272,412,40
1626116592,07/12/2021 19:03,0.0,272,347,40
1626116595,07/12/2021 19:03,0.0,271,388,40
1626116598,07/12/2021 19:03,0.0,272,433,40
1626116601,07/12/2021 19:03,0.0,272,499,40
1626116604,07/12/2021 19:03,0.0,272,664,40
1626116607,07/12/2021 19:03,0.0,272,512,40
1626116610,07/12/2021 19:03,0.0,272,477,40
1626116613,07/12/2021 19:03,0.0,272,548,40
1626116616,07/12/2021 19:03,0.34,272,416,40
1626116619,07/12/2021 19:03,0.67,272,396,40
1626116622,07/12/2021 19:03,0.34,272,537,40
1626116625,07/12/2021 19:03,0.67,272,756,40
1626116628,07/12/2021 19:03,0.67,267,667,40
1626116631,07/12/2021 19:03,0.34,267,421,40
1626116634,07/12/2021 19:03,1.01,267,386,40
1626116637,07/12/2021 19:03,0.67,267,533,40
