Time,Voltage(V),Current(A),D+(V),D-(V)
21:57:00,4.943,0.2253,3.26,2.63
21:57:01,4.942,0.2251,3.26,2.63
21:57:02,4.942,0.2249,3.26,2.63
21:57:03,4.942,0.2246,3.26,2.63
21:57:04,4.94,0.2246,3.26,2.63
21:57:05,4.94,0.2246,3.26,2.63
21:57:06,4.942,0.2249,3.26,2.63
21:57:07,4.943,0.2249,3.26,2.63
21:57:08,4.942,0.2246,3.26,2.63
21:57:09,4.942,0.2262,3.26,2.63
21:57:10,4.942,0.2262,3.26,2.63
21:57:11,4.942,0.2264,3.26,2.63
21:57:12,4.943,0.2246,3.26,2.63
21:57:13,4.943,0.2247,3.26,2.63
21:57:14,4.942,0.2249,3.26,2.63
21:57:15,4.939,0.2249,3.26,2.63
21:57:16,4.939,0.2249,3.26,2.63
21:57:17,4.941,0.2248,3.26,2.63
21:57:18,4.943,0.2247,3.25,2.63
21:57:19,4.942,0.2247,3.25,2.63
21:57:20,4.942,0.2251,3.25,2.63
21:57:21,4.942,0.225,3.25,2.63
21:57:22,4.943,0.225,3.25,2.63
21:57:23,4.943,0.2247,3.25,2.63
21:57:24,4.942,0.2249,3.25,2.63
21:57:25,4.942,0.2247,3.25,2.63
21:57:26,4.942,0.2245,3.25,2.63
21:57:27,4.939,0.2245,3.25,2.63
21:57:28,4.94,0.2246,3.25,2.63
21:57:29,4.939,0.2247,3.25,2.63
21:57:30,4.942,0.2247,3.26,2.63
21:57:31,4.943,0.2247,3.26,2.63
21:57:32,4.942,0.2245,3.26,2.63
21:57:33,4.942,0.226,3.26,2.63
21:57:34,4.942,0.226,3.26,2.63
21:57:35,4.942,0.2258,3.26,2.63
21:57:36,4.943,0.2242,3.26,2.63
21:57:37,4.943,0.2246,3.26,2.63
21:57:38,4.941,0.2248,3.26,2.63
21:57:39,4.939,0.2248,3.26,2.63
21:57:40,4.939,0.2247,3.26,2.63
21:57:41,4.942,0.2247,3.26,2.63
21:57:42,4.942,0.2247,3.26,2.63
21:57:43,4.942,0.225,3.26,2.63
21:57:44,4.942,0.225,3.26,2.63
21:57:45,4.942,0.225,3.26,2.63
21:57:46,4.942,0.225,3.26,2.63
21:57:47,4.942,0.2251,3.26,2.63
21:57:48,4.942,0.2248,3.26,2.63
21:57:49,4.942,0.2248,3.26,2.63
21:57:50,4.939,0.2248,3.26,2.63
21:57:51,4.941,0.2249,3.26,2.63
21:57:52,4.939,0.2249,3.26,2.63
21:57:53,4.939,0.225,3.26,2.63
21:57:54,4.942,0.2248,3.26,2.63
21:57:55,4.942,0.2248,3.26,2.63
21:57:56,4.942,0.2248,3.26,2.63
21:57:57,4.942,0.2258,3.26,2.63
21:57:58,4.942,0.2257,3.26,2.63
21:57:59,4.943,0.2242,3.26,2.63
21:58:00,4.943,0.2246,3.26,2.63
21:58:01,4.941,0.2246,3.25,2.63
21:58:02,4.939,0.2246,3.25,2.63
21:58:03,4.939,0.2245,3.25,2.63
21:58:04,4.94,0.2243,3.25,2.63
21:58:05,4.943,0.2245,3.25,2.63
21:58:06,4.942,0.2245,3.25,2.63
21:58:07,4.943,0.2247,3.25,2.63
21:58:08,4.943,0.2247,3.25,2.63
21:58:09,4.943,0.2248,3.25,2.63
21:58:10,4.942,0.225,3.25,2.63
21:58:11,4.942,0.2251,3.26,2.63
21:58:12,4.942,0.2246,3.26,2.63
21:58:13,4.942,0.2248,3.26,2.63
21:58:14,4.94,0.2249,3.26,2.63
21:58:15,4.94,0.225,3.26,2.63
21:58:16,4.942,0.2248,3.26,2.63
21:58:17,4.942,0.2248,3.26,2.63
21:58:18,4.942,0.2248,3.26,2.63
21:58:19,4.942,0.2258,3.26,2.63
21:58:20,4.942,0.2258,3.26,2.63
21:58:21,4.942,0.2255,3.26,2.63
21:58:22,4.943,0.2242,3.25,2.63
21:58:23,4.943,0.2252,3.25,2.63
21:58:24,4.941,0.2248,3.25,2.63
21:58:25,4.94,0.2246,3.25,2.63
21:58:26,4.94,0.2244,3.25,2.63
21:58:27,4.94,0.2243,3.25,2.63
21:58:28,4.942,0.2246,3.25,2.63
21:58:29,4.942,0.2246,3.25,2.64
21:58:30,4.943,0.2248,3.25,2.63
21:58:31,4.942,0.2249,3.25,2.63
21:58:32,4.943,0.225,3.25,2.63
21:58:33,4.942,0.2251,3.25,2.63
21:58:34,4.942,0.225,3.25,2.63
21:58:35,4.942,0.224,3.25,2.63
21:58:36,4.942,0.2244,3.25,2.63
21:58:37,4.94,0.2247,3.25,2.63
21:58:38,4.94,0.2249,3.25,2.63
21:58:39,4.941,0.225,3.26,2.63
21:58:40,4.942,0.2246,3.26,2.63
21:58:41,4.942,0.2246,3.25,2.63
21:58:42,4.942,0.2248,3.25,2.63
21:58:43,4.942,0.2252,3.25,2.63
21:58:44,4.942,0.2252,3.25,2.63
21:58:45,4.942,0.2252,3.25,2.63
21:58:46,4.942,0.2249,3.25,2.63
21:58:47,4.942,0.225,3.25,2.63
21:58:48,4.941,0.2247,3.25,2.63
21:58:49,4.939,0.2244,3.25,2.63
21:58:50,4.94,0.2243,3.25,2.63
21:58:51,4.942,0.2247,3.25,2.63
21:58:52,4.943,0.2247,3.25,2.63
21:58:53,4.943,0.2247,3.25,2.63
21:58:54,4.943,0.2249,3.25,2.63
21:58:55,4.943,0.225,3.25,2.63
21:58:56,4.942,0.2252,3.25,2.63
21:58:57,4.942,0.2251,3.25,2.63
21:58:58,4.942,0.224,3.25,2.63
21:58:59,4.942,0.225,3.25,2.63
21:59:00,4.94,0.2251,3.25,2.63
21:59:01,4.94,0.2251,3.25,2.63
21:59:02,4.94,0.225,3.25,2.63
21:59:03,4.94,0.225,3.25,2.63
21:59:04,4.943,0.224,3.26,2.63
21:59:05,4.942,0.224,3.26,2.63
21:59:06,4.942,0.2252,3.26,2.63
21:59:07,4.942,0.2252,3.26,2.63
21:59:08,4.942,0.2242,3.26,2.63
21:59:09,4.942,0.2252,3.26,2.63
21:59:10,4.941,0.2242,3.26,2.63
21:59:11,4.939,0.2242,3.26,2.63
21:59:12,4.94,0.2242,3.26,2.63
21:59:13,4.939,0.2242,3.26,2.63
21:59:14,4.941,0.2243,3.26,2.63
21:59:15,4.942,0.2254,3.26,2.63
21:59:16,4.943,0.2254,3.26,2.63
21:59:17,4.942,0.225,3.26,2.63
21:59:18,4.942,0.2252,3.26,2.63
21:59:19,4.942,0.2251,3.26,2.63
21:59:20,4.942,0.2253,3.26,2.63
21:59:21,4.942,0.2249,3.25,2.63
21:59:22,4.942,0.2246,3.26,2.63
21:59:23,4.942,0.2249,3.26,2.63
21:59:24,4.939,0.2249,3.26,2.63
21:59:25,4.939,0.2249,3.26,2.63
21:59:26,4.94,0.2248,3.26,2.63
21:59:27,4.943,0.2245,3.25,2.63
21:59:28,4.942,0.2245,3.26,2.63
21:59:29,4.943,0.2249,3.25,2.63
21:59:30,4.943,0.225,3.25,2.63
21:59:31,4.943,0.225,3.25,2.63
21:59:32,4.942,0.2248,3.25,2.63
21:59:33,4.942,0.2248,3.25,2.63
21:59:34,4.942,0.2244,3.25,2.63
21:59:35,4.94,0.2243,3.25,2.63
21:59:36,4.94,0.2242,3.25,2.63
21:59:37,4.941,0.2243,3.25,2.63
21:59:38,4.94,0.2244,3.25,2.63
21:59:39,4.942,0.2247,3.25,2.63
21:59:40,4.943,0.2247,3.25,2.63
21:59:41,4.942,0.2244,3.25,2.63
21:59:42,4.942,0.2258,3.25,2.63
21:59:43,4.942,0.2259,3.25,2.63
21:59:44,4.942,0.2259,3.25,2.63
21:59:45,4.942,0.2244,3.26,2.63
21:59:46,4.942,0.2245,3.26,2.63
21:59:47,4.942,0.2247,3.26,2.63
21:59:48,4.939,0.2247,3.26,2.63
21:59:49,4.94,0.2246,3.26,2.63
21:59:50,4.943,0.2245,3.26,2.63
21:59:51,4.942,0.2245,3.26,2.63
21:59:52,4.943,0.2249,3.26,2.63
21:59:53,4.943,0.2248,3.26,2.63
21:59:54,4.943,0.2247,3.26,2.63
21:59:55,4.943,0.2246,3.26,2.63
21:59:56,4.943,0.2247,3.26,2.63
21:59:57,4.942,0.2248,3.26,2.63
21:59:58,4.942,0.2246,3.26,2.63
21:59:59,4.942,0.2245,3.26,2.63
22:00:00,4.94,0.2245,3.26,2.63
22:00:01,4.94,0.2246,3.26,2.63
22:00:02,4.942,0.2247,3.26,2.63
22:00:03,4.943,0.2247,3.26,2.63
22:00:04,4.942,0.2244,3.26,2.63
22:00:05,4.942,0.2256,3.26,2.63
22:00:06,4.942,0.2257,3.26,2.63
22:00:07,4.942,0.2256,3.26,2.63
22:00:08,4.942,0.2242,3.26,2.63
22:00:09,4.942,0.2245,3.26,2.63
22:00:10,4.941,0.2247,3.26,2.63
22:00:11,4.939,0.2247,3.26,2.63
22:00:12,4.939,0.2246,3.26,2.63
22:00:13,4.94,0.2245,3.25,2.63
22:00:14,4.942,0.2245,3.25,2.63
22:00:15,4.942,0.2245,3.25,2.63
22:00:16,4.943,0.2248,3.25,2.63
22:00:17,4.943,0.2247,3.25,2.63
22:00:18,4.943,0.2247,3.25,2.63
22:00:19,4.942,0.2248,3.25,2.63
22:00:20,4.942,0.2247,3.25,2.63
22:00:21,4.942,0.2245,3.25,2.63
22:00:22,4.939,0.2245,3.25,2.63
22:00:23,4.939,0.2246,3.25,2.63
22:00:24,4.94,0.2247,3.25,2.63
22:00:25,4.942,0.2247,3.25,2.63
22:00:26,4.943,0.2247,3.25,2.63
22:00:27,4.942,0.2245,3.25,2.63
22:00:28,4.943,0.226,3.25,2.63
22:00:29,4.942,0.2259,3.25,2.63
22:00:30,4.943,0.2255,3.25,2.63
22:00:31,4.943,0.224,3.26,2.63
22:00:32,4.943,0.2244,3.26,2.63
22:00:33,4.942,0.2245,3.26,2.63
22:00:34,4.94,0.2244,3.26,2.63
22:00:35,4.94,0.2241,3.26,2.63
22:00:36,4.941,0.2241,3.26,2.63
22:00:37,4.943,0.2244,3.26,2.63
22:00:38,4.943,0.2244,3.26,2.63
22:00:39,4.943,0.2248,3.26,2.63
22:00:40,4.943,0.2248,3.26,2.63
22:00:41,4.943,0.2249,3.26,2.63
22:00:42,4.942,0.225,3.26,2.63
22:00:43,4.942,0.2247,3.26,2.63
22:00:44,4.942,0.2246,3.26,2.63
22:00:45,4.94,0.2246,3.26,2.63
22:00:46,4.939,0.2248,3.26,2.63
22:00:47,4.94,0.2249,3.26,2.63
22:00:48,4.943,0.2247,3.25,2.63
22:00:49,4.943,0.2247,3.25,2.63
22:00:50,4.942,0.2247,3.25,2.63
22:00:51,4.942,0.2258,3.25,2.63
22:00:52,4.942,0.2257,3.25,2.63
22:00:53,4.943,0.2242,3.25,2.63
22:00:54,4.943,0.2245,3.25,2.63
22:00:55,4.942,0.2245,3.25,2.63
22:00:56,4.94,0.2244,3.25,2.63
22:00:57,4.939,0.2243,3.26,2.63
22:00:58,4.94,0.2242,3.26,2.63
22:00:59,4.943,0.2245,3.25,2.63
22:01:00,4.942,0.2245,3.26,2.63
22:01:01,4.943,0.2247,3.26,2.63
22:01:02,4.943,0.2246,3.26,2.63
22:01:03,4.942,0.2244,3.26,2.63
22:01:04,4.942,0.2246,3.26,2.63
22:01:05,4.942,0.2248,3.26,2.63
22:01:06,4.942,0.2249,3.26,2.63
22:01:07,4.942,0.2245,3.26,2.63
22:01:08,4.942,0.2247,3.26,2.63
22:01:09,4.94,0.2248,3.26,2.63
22:01:10,4.942,0.2247,3.26,2.63
22:01:11,4.943,0.2247,3.26,2.63
22:01:12,4.942,0.2246,3.26,2.63
22:01:13,4.942,0.2258,3.26,2.63
22:01:14,4.942,0.2257,3.26,2.63
22:01:15,4.942,0.2255,3.26,2.63
22:01:16,4.943,0.2242,3.25,2.63
22:01:17,4.943,0.2246,3.25,2.63
22:01:18,4.941,0.2245,3.25,2.63
22:01:19,4.94,0.2244,3.25,2.63
22:01:20,4.94,0.2243,3.25,2.63
22:01:21,4.94,0.2241,3.25,2.63
22:01:22,4.942,0.2244,3.25,2.63
22:01:23,4.943,0.2244,3.25,2.63
22:01:24,4.943,0.2246,3.25,2.63
22:01:25,4.943,0.2247,3.25,2.63
22:01:26,4.943,0.2247,3.25,2.63
22:01:27,4.943,0.2248,3.25,2.63
22:01:28,4.943,0.2249,3.25,2.63
22:01:29,4.942,0.2248,3.25,2.63
22:01:30,4.942,0.2244,3.25,2.63
22:01:31,4.942,0.2246,3.25,2.63
22:01:32,4.941,0.2248,3.25,2.63
22:01:33,4.94,0.2249,3.25,2.63
22:01:34,4.943,0.2245,3.25,2.63
22:01:35,4.943,0.2245,3.25,2.63
22:01:36,4.942,0.2246,3.25,2.63
22:01:37,4.943,0.225,3.25,2.63
22:01:38,4.942,0.2251,3.25,2.63
22:01:39,4.942,0.2251,3.25,2.63
22:01:40,4.942,0.2247,3.25,2.63
22:01:41,4.942,0.225,3.25,2.63
22:01:42,4.942,0.2247,3.25,2.63
22:01:43,4.94,0.2244,3.25,2.63
22:01:44,4.94,0.2242,3.25,2.63
22:01:45,4.94,0.2242,3.25,2.63
22:01:46,4.942,0.2252,3.25,2.63
22:01:47,4.942,0.2252,3.25,2.63
22:01:48,4.942,0.2248,3.25,2.63
22:01:49,4.942,0.2249,3.25,2.63
22:01:50,4.942,0.225,3.25,2.63
22:01:51,4.942,0.225,3.25,2.63
22:01:52,4.942,0.2249,3.26,2.63
22:01:53,4.942,0.2245,3.26,2.63
22:01:54,4.942,0.2247,3.26,2.63
22:01:55,4.94,0.2249,3.26,2.63
22:01:56,4.939,0.2249,3.26,2.63
22:01:57,4.94,0.2248,3.26,2.63
22:01:58,4.943,0.2244,3.26,2.63
22:01:59,4.942,0.2244,3.26,2.63
22:02:00,4.943,0.2247,3.26,2.63
22:02:01,4.943,0.2248,3.26,2.63
22:02:02,4.943,0.2249,3.26,2.63
22:02:03,4.943,0.2247,3.26,2.63
22:02:04,4.942,0.2246,3.25,2.63
22:02:05,4.942,0.2247,3.25,2.63
22:02:06,4.942,0.2242,3.25,2.63
22:02:07,4.94,0.2241,3.25,2.63
22:02:08,4.94,0.2241,3.25,2.63
22:02:09,4.94,0.2241,3.25,2.63
22:02:10,4.94,0.2243,3.25,2.63
22:02:11,4.942,0.2246,3.26,2.63
22:02:12,4.943,0.2246,3.26,2.63
22:02:13,4.942,0.2244,3.26,2.63
22:02:14,4.942,0.2256,3.26,2.63
22:02:15,4.942,0.2257,3.26,2.63
22:02:16,4.942,0.2246,3.26,2.63
22:02:17,4.942,0.2245,3.26,2.63
22:02:18,4.942,0.2247,3.26,2.63
22:02:19,4.939,0.2248,3.26,2.63
22:02:20,4.939,0.2248,3.26,2.63
22:02:21,4.939,0.2247,3.26,2.63
22:02:22,4.942,0.2245,3.25,2.63
22:02:23,4.942,0.2245,3.25,2.63
22:02:24,4.942,0.2248,3.25,2.63
22:02:25,4.942,0.2247,3.26,2.63
22:02:26,4.942,0.2246,3.26,2.63
22:02:27,4.942,0.2245,3.26,2.63
22:02:28,4.942,0.2246,3.26,2.63
22:02:29,4.942,0.2246,3.26,2.63
22:02:30,4.941,0.2244,3.26,2.63
22:02:31,4.939,0.2243,3.26,2.63
22:02:32,4.939,0.2243,3.26,2.63
22:02:33,4.941,0.2244,3.26,2.63
22:02:34,4.939,0.2245,3.26,2.63
22:02:35,4.941,0.2246,3.26,2.63
22:02:36,4.939,0.2247,3.26,2.63
22:02:37,4.942,0.2244,3.26,2.63
22:02:38,4.942,0.2244,3.26,2.63
22:02:39,4.942,0.2244,3.26,2.63
22:02:40,4.942,0.2243,3.26,2.63
22:02:41,4.942,0.2244,3.26,2.63
22:02:42,4.942,0.2246,3.26,2.63
22:02:43,4.939,0.2247,3.26,2.63
22:02:44,4.939,0.2246,3.26,2.63
22:02:45,4.942,0.2245,3.26,2.63
22:02:46,4.942,0.2244,3.26,2.63
22:02:47,4.942,0.2244,3.26,2.63
22:02:48,4.943,0.2247,3.26,2.63
22:02:49,4.942,0.2244,3.26,2.63
22:02:50,4.943,0.2243,3.26,2.63
22:02:51,4.942,0.2243,3.26,2.63
22:02:52,4.942,0.2246,3.26,2.63
22:02:53,4.942,0.2245,3.26,2.63
22:02:54,4.941,0.2244,3.26,2.63
22:02:55,4.939,0.2245,3.26,2.63
22:02:56,4.939,0.2245,3.26,2.63
22:02:57,4.939,0.2246,3.26,2.63
22:02:58,4.942,0.2245,3.26,2.63
22:02:59,4.943,0.2245,3.26,2.63
22:03:00,4.942,0.2244,3.26,2.63
22:03:01,4.942,0.2254,3.26,2.63
22:03:02,4.942,0.2253,3.26,2.63
22:03:03,4.942,0.2251,3.26,2.63
22:03:04,4.942,0.225,3.25,2.63
22:03:05,4.943,0.224,3.25,2.63
22:03:06,4.943,0.225,3.26,2.63
22:03:07,4.942,0.2246,3.26,2.63
22:03:08,4.939,0.2245,3.26,2.63
22:03:09,4.94,0.2243,3.26,2.63
22:03:10,4.942,0.2245,3.25,2.63
22:03:11,4.941,0.2245,3.25,2.63
22:03:12,4.942,0.2247,3.25,2.63
22:03:13,4.942,0.2245,3.25,2.63
22:03:14,4.942,0.2246,3.25,2.63
22:03:15,4.941,0.2249,3.25,2.63
22:03:16,4.941,0.2245,3.25,2.63
22:03:17,4.941,0.2245,3.25,2.63
22:03:18,4.939,0.2246,3.25,2.63
22:03:19,4.939,0.2247,3.25,2.63
22:03:20,4.939,0.2248,3.25,2.63
22:03:21,4.942,0.2246,3.25,2.63
22:03:22,4.942,0.2246,3.25,2.63
22:03:23,4.942,0.2246,3.25,2.63
22:03:24,4.942,0.2258,3.25,2.63
22:03:25,4.942,0.2256,3.25,2.63
22:03:26,4.942,0.2254,3.25,2.63
22:03:27,4.942,0.224,3.26,2.63
22:03:28,4.942,0.225,3.26,2.63
22:03:29,4.941,0.2247,3.26,2.63
22:03:30,4.939,0.2244,3.26,2.63
22:03:31,4.939,0.2242,3.26,2.63
22:03:32,4.939,0.224,3.26,2.63
22:03:33,4.942,0.2244,3.26,2.63
22:03:34,4.942,0.2244,3.26,2.63
22:03:35,4.942,0.2245,3.26,2.63
22:03:36,4.942,0.2246,3.26,2.63
22:03:37,4.942,0.2248,3.26,2.63
22:03:38,4.942,0.2246,3.26,2.63
22:03:39,4.942,0.2247,3.25,2.63
22:03:40,4.942,0.2242,3.25,2.63
22:03:41,4.941,0.2245,3.25,2.63
22:03:42,4.939,0.2246,3.25,2.63
22:03:43,4.939,0.2249,3.25,2.63
22:03:44,4.942,0.2246,3.25,2.63
22:03:45,4.942,0.2246,3.25,2.63
22:03:46,4.942,0.2247,3.25,2.63
22:03:47,4.942,0.2251,3.25,2.63
22:03:48,4.942,0.2252,3.25,2.63
22:03:49,4.942,0.2253,3.25,2.63
22:03:50,4.942,0.2251,3.25,2.63
22:03:51,4.942,0.2246,3.26,2.63
22:03:52,4.942,0.2248,3.25,2.63
22:03:53,4.941,0.2245,3.25,2.63
22:03:54,4.939,0.2242,3.26,2.63
22:03:55,4.939,0.2241,3.26,2.63
22:03:56,4.939,0.224,3.26,2.63
22:03:57,4.939,0.2241,3.26,2.63
22:03:58,4.942,0.2245,3.26,2.63
22:03:59,4.942,0.2245,3.26,2.63
22:04:00,4.942,0.2243,3.26,2.63
22:04:01,4.942,0.2247,3.26,2.63
22:04:02,4.942,0.225,3.26,2.63
22:04:03,4.942,0.225,3.26,2.63
22:04:04,4.942,0.2253,3.26,2.63
22:04:05,4.942,0.2242,3.26,2.63
22:04:06,4.942,0.2242,3.26,2.63
22:04:07,4.941,0.2245,3.26,2.63
22:04:08,4.939,0.2245,3.26,2.63
22:04:09,4.942,0.2241,3.26,2.63
22:04:10,4.942,0.2241,3.26,2.63
22:04:11,4.942,0.2245,3.26,2.63
22:04:12,4.942,0.2247,3.26,2.63
22:04:13,4.942,0.2249,3.26,2.63
22:04:14,4.942,0.2248,3.26,2.63
22:04:15,4.942,0.2247,3.26,2.63
22:04:16,4.942,0.2247,3.26,2.63
22:04:17,4.941,0.2243,3.26,2.63
22:04:18,4.939,0.2242,3.26,2.63
22:04:19,4.939,0.2242,3.26,2.63
22:04:20,4.939,0.2243,3.26,2.63
22:04:21,4.942,0.2246,3.26,2.63
22:04:22,4.942,0.2246,3.26,2.63
22:04:23,4.942,0.2244,3.26,2.63
22:04:24,4.942,0.2254,3.26,2.63
22:04:25,4.942,0.2255,3.26,2.63
22:04:26,4.942,0.2255,3.26,2.63
22:04:27,4.942,0.2244,3.26,2.63
22:04:28,4.942,0.2243,3.26,2.63
22:04:29,4.941,0.2246,3.26,2.63
22:04:30,4.939,0.2247,3.26,2.63
22:04:31,4.941,0.2246,3.26,2.63
22:04:32,4.94,0.2245,3.25,2.63
22:04:33,4.942,0.2242,3.26,2.63
22:04:34,4.942,0.2242,3.26,2.63
22:04:35,4.942,0.2252,3.26,2.63
22:04:36,4.942,0.225,3.26,2.63
22:04:37,4.942,0.2246,3.26,2.63
22:04:38,4.942,0.2246,3.26,2.63
22:04:39,4.942,0.2246,3.26,2.63
22:04:40,4.942,0.2242,3.25,2.63
22:04:41,4.939,0.2242,3.25,2.63
22:04:42,4.939,0.2243,3.25,2.63
22:04:43,4.939,0.2244,3.25,2.63
22:04:44,4.942,0.2247,3.26,2.63
22:04:45,4.942,0.2247,3.26,2.63
22:04:46,4.942,0.2243,3.26,2.63
22:04:47,4.942,0.2254,3.26,2.63
22:04:48,4.942,0.2254,3.26,2.63
22:04:49,4.942,0.2255,3.26,2.63
22:04:50,4.942,0.2255,3.26,2.63
22:04:51,4.942,0.2242,3.26,2.63
22:04:52,4.942,0.2244,3.26,2.63
22:04:53,4.941,0.2245,3.26,2.63
22:04:54,4.939,0.2245,3.26,2.63
22:04:55,4.939,0.2243,3.26,2.63
22:04:56,4.942,0.2242,3.26,2.63
22:04:57,4.942,0.2242,3.26,2.63
22:04:58,4.942,0.2252,3.26,2.63
22:04:59,4.942,0.2248,3.26,2.63
22:05:00,4.942,0.2247,3.26,2.63
22:05:01,4.942,0.2245,3.26,2.63
22:05:02,4.941,0.2246,3.26,2.63
22:05:03,4.941,0.2245,3.26,2.63
22:05:04,4.941,0.2243,3.26,2.63
22:05:05,4.939,0.2242,3.26,2.63
22:05:06,4.939,0.2243,3.26,2.63
22:05:07,4.94,0.2244,3.26,2.63
22:05:08,4.939,0.2246,3.26,2.63
22:05:09,4.942,0.2244,3.25,2.63
22:05:10,4.942,0.2244,3.25,2.63
22:05:11,4.942,0.2244,3.25,2.63
22:05:12,4.942,0.2256,3.25,2.63
22:05:13,4.942,0.2255,3.26,2.63
22:05:14,4.942,0.224,3.26,2.63
22:05:15,4.942,0.2244,3.26,2.63
22:05:16,4.941,0.2245,3.26,2.63
22:05:17,4.939,0.2245,3.25,2.63
22:05:18,4.939,0.2243,3.26,2.63
22:05:19,4.939,0.2242,3.25,2.63
22:05:20,4.942,0.2243,3.25,2.63
22:05:21,4.942,0.2243,3.25,2.63
22:05:22,4.942,0.2246,3.25,2.63
22:05:23,4.942,0.2246,3.25,2.63
22:05:24,4.942,0.2243,3.25,2.63
22:05:25,4.942,0.2244,3.25,2.63
22:05:26,4.941,0.2247,3.26,2.63
22:05:27,4.941,0.2243,3.26,2.63
22:05:28,4.941,0.2243,3.26,2.63
22:05:29,4.939,0.2244,3.26,2.63
22:05:30,4.939,0.2246,3.26,2.63
22:05:31,4.939,0.2247,3.26,2.63
22:05:32,4.939,0.2248,3.26,2.63
22:05:33,4.942,0.2244,3.25,2.63
22:05:34,4.942,0.2244,3.25,2.63
22:05:35,4.942,0.2245,3.25,2.63
22:05:36,4.942,0.2248,3.25,2.63
22:05:37,4.942,0.2247,3.25,2.63
22:05:38,4.942,0.2242,3.26,2.63
22:05:39,4.942,0.2246,3.26,2.63
22:05:40,4.941,0.2245,3.26,2.63
22:05:41,4.939,0.2243,3.26,2.63
22:05:42,4.939,0.2241,3.26,2.63
22:05:43,4.939,0.224,3.26,2.63
22:05:44,4.939,0.224,3.26,2.63
22:05:45,4.942,0.225,3.25,2.63
22:05:46,4.942,0.225,3.25,2.63
22:05:47,4.942,0.2248,3.25,2.63
22:05:48,4.942,0.2248,3.25,2.63
22:05:49,4.941,0.2249,3.26,2.63
22:05:50,4.941,0.2244,3.26,2.63
22:05:51,4.942,0.2245,3.26,2.63
22:05:52,4.94,0.2246,3.26,2.63
22:05:53,4.939,0.2247,3.26,2.63
22:05:54,4.939,0.2248,3.26,2.63
22:05:55,4.942,0.2245,3.25,2.63
22:05:56,4.942,0.2245,3.25,2.63
22:05:57,4.942,0.2246,3.25,2.63
22:05:58,4.942,0.225,3.25,2.63
22:05:59,4.942,0.225,3.25,2.63
22:06:00,4.942,0.224,3.25,2.63
22:06:01,4.942,0.2244,3.25,2.63
22:06:02,4.941,0.2243,3.25,2.63
22:06:03,4.939,0.2241,3.25,2.63
22:06:04,4.939,0.224,3.25,2.63
22:06:05,4.939,0.2239,3.25,2.63
22:06:06,4.942,0.2242,3.26,2.63
22:06:07,4.942,0.2242,3.26,2.63
22:06:08,4.942,0.2245,3.26,2.63
22:06:09,4.942,0.2246,3.26,2.63
22:06:10,4.942,0.2248,3.26,2.63
22:06:11,4.942,0.225,3.26,2.63
22:06:12,4.942,0.2249,3.25,2.63
22:06:13,4.942,0.2244,3.25,2.63
22:06:14,4.942,0.2246,3.25,2.63
22:06:15,4.939,0.2248,3.25,2.63
22:06:16,4.939,0.2249,3.25,2.63
22:06:17,4.941,0.2249,3.25,2.63
22:06:18,4.942,0.2244,3.26,2.63
22:06:19,4.942,0.2244,3.26,2.63
22:06:20,4.942,0.2246,3.26,2.63
22:06:21,4.942,0.225,3.26,2.63
22:06:22,4.942,0.2251,3.26,2.63
22:06:23,4.942,0.2249,3.26,2.63
22:06:24,4.942,0.2245,3.26,2.63
22:06:25,4.942,0.2247,3.26,2.63
22:06:26,4.941,0.2243,3.26,2.63
22:06:27,4.939,0.224,3.26,2.63
22:06:28,4.939,0.2239,3.26,2.63
22:06:29,4.94,0.2239,3.26,2.63
22:06:30,4.942,0.225,3.26,2.63
22:06:31,4.942,0.225,3.26,2.63
22:06:32,4.942,0.2247,3.26,2.63
22:06:33,4.942,0.2248,3.26,2.63
22:06:34,4.942,0.2249,3.26,2.63
22:06:35,4.942,0.225,3.26,2.63
22:06:36,4.942,0.2247,3.25,2.63
22:06:37,4.942,0.2244,3.25,2.63
22:06:38,4.941,0.2247,3.25,2.63
22:06:39,4.939,0.2248,3.25,2.63
22:06:40,4.939,0.2248,3.25,2.63
22:06:41,4.939,0.2248,3.25,2.63
22:06:42,4.942,0.2244,3.26,2.63
22:06:43,4.942,0.2244,3.25,2.63
22:06:44,4.942,0.2248,3.25,2.63
22:06:45,4.942,0.2247,3.25,2.63
22:06:46,4.942,0.2247,3.26,2.63
22:06:47,4.942,0.2247,3.26,2.63
22:06:48,4.942,0.2245,3.26,2.63
22:06:49,4.942,0.2246,3.26,2.63
22:06:50,4.941,0.2242,3.26,2.63
22:06:51,4.939,0.2241,3.26,2.63
22:06:52,4.939,0.224,3.26,2.63
22:06:53,4.939,0.2241,3.26,2.63
22:06:54,4.942,0.2244,3.26,2.63
22:06:55,4.942,0.2244,3.26,2.63
22:06:56,4.942,0.2242,3.26,2.63
22:06:57,4.942,0.2252,3.26,2.63
22:06:58,4.942,0.2254,3.26,2.63
22:06:59,4.942,0.2254,3.26,2.63
22:07:00,4.942,0.2242,3.26,2.63
22:07:01,4.942,0.2242,3.26,2.63
22:07:02,4.941,0.2245,3.26,2.63
22:07:03,4.939,0.2245,3.26,2.63
22:07:04,4.939,0.2244,3.26,2.63
22:07:05,4.939,0.2244,3.26,2.63
22:07:06,4.942,0.2243,3.26,2.63
22:07:07,4.942,0.2243,3.26,2.63
22:07:08,4.942,0.2254,3.26,2.63
22:07:09,4.942,0.2251,3.26,2.63
