unixtime,date,ws,wd,co2,temp
1627486792,7/28/2021 15:39,0,135,514,32
1627486795,7/28/2021 15:39,0,134,513,32
1627486798,7/28/2021 15:39,0,135,512,32
1627486801,7/28/2021 15:40,0,135,513,32
1627486804,7/28/2021 15:40,0,135,513,32
1627486807,7/28/2021 15:40,0,135,512,32
1627486810,7/28/2021 15:40,0,135,513,32
1627486813,7/28/2021 15:40,0,135,517,32
1627486816,7/28/2021 15:40,0,134,525,32
1627486819,7/28/2021 15:40,0,135,524,32
1627486822,7/28/2021 15:40,0,134,526,32
1627486825,7/28/2021 15:40,0,134,510,32
1627486828,7/28/2021 15:40,0,134,498,32
1627486831,7/28/2021 15:40,0,135,399,32
1627486834,7/28/2021 15:40,0,135,375,32
1627486837,7/28/2021 15:40,0,135,479,32
1627486840,7/28/2021 15:40,0,134,585,32
1627486843,7/28/2021 15:40,0,135,597,32
1627486846,7/28/2021 15:40,0,135,530,32
1627486849,7/28/2021 15:40,0,135,530,32
1627486852,7/28/2021 15:40,0,135,556,32
1627486855,7/28/2021 15:40,0,134,554,32
1627486858,7/28/2021 15:40,0,135,555,32
1627486861,7/28/2021 15:41,0,134,554,32
1627486864,7/28/2021 15:41,0,134,565,32
1627486867,7/28/2021 15:41,0,134,567,32
1627486870,7/28/2021 15:41,0,135,561,32
1627486873,7/28/2021 15:41,0,135,560,32
1627486876,7/28/2021 15:41,0,135,560,32
1627486879,7/28/2021 15:41,0,135,561,32
1627486882,7/28/2021 15:41,0,135,542,32
1627486885,7/28/2021 15:41,0,135,525,32
1627486888,7/28/2021 15:41,0,135,512,32
1627486891,7/28/2021 15:41,0,135,495,32
1627486894,7/28/2021 15:41,0,135,508,32
1627486897,7/28/2021 15:41,0,135,471,32
1627486900,7/28/2021 15:41,0,134,434,32
1627486903,7/28/2021 15:41,0,135,491,32
1627486906,7/28/2021 15:41,0,134,518,32
1627486909,7/28/2021 15:41,0,135,545,32
1627486912,7/28/2021 15:41,0,135,558,32
1627486915,7/28/2021 15:41,0,135,579,32
1627486918,7/28/2021 15:41,0,135,581,32
1627486921,7/28/2021 15:42,0,135,577,32
1627486924,7/28/2021 15:42,0,135,552,32
1627486927,7/28/2021 15:42,0,135,552,32
1627486930,7/28/2021 15:42,0,135,538,32
1627486933,7/28/2021 15:42,0,135,529,32
1627486936,7/28/2021 15:42,0,135,536,32
1627486939,7/28/2021 15:42,0,134,543,32
1627486942,7/28/2021 15:42,0,135,514,32
1627486945,7/28/2021 15:42,0,134,522,32
1627486948,7/28/2021 15:42,0,135,514,32
1627486951,7/28/2021 15:42,0,134,531,32
1627486954,7/28/2021 15:42,0,135,538,32
1627486957,7/28/2021 15:42,0,135,543,32
1627486960,7/28/2021 15:42,0,135,549,32
1627486963,7/28/2021 15:42,0,135,554,32
1627486966,7/28/2021 15:42,0,135,555,32
1627486969,7/28/2021 15:42,0,135,552,32
1627486972,7/28/2021 15:42,0,135,550,32
1627486975,7/28/2021 15:42,0,135,541,32
1627486978,7/28/2021 15:42,0,135,538,32
1627486981,7/28/2021 15:43,0,135,532,32
1627486984,7/28/2021 15:43,0,134,527,32
1627486987,7/28/2021 15:43,0,135,530,32
1627486990,7/28/2021 15:43,0,134,532,32
1627486993,7/28/2021 15:43,0,135,524,32
1627486996,7/28/2021 15:43,0,135,522,32
1627486999,7/28/2021 15:43,0,135,529,32
1627487002,7/28/2021 15:43,0,135,527,32
1627487005,7/28/2021 15:43,0,135,518,32
1627487008,7/28/2021 15:43,0,135,518,32
1627487011,7/28/2021 15:43,0,135,517,32
1627487014,7/28/2021 15:43,0,135,513,32
1627487017,7/28/2021 15:43,0,135,517,32
1627487020,7/28/2021 15:43,0,135,518,32
1627487023,7/28/2021 15:43,0,135,516,32
1627487026,7/28/2021 15:43,0,135,520,32
1627487029,7/28/2021 15:43,0,134,519,32
1627487032,7/28/2021 15:43,0,135,515,32
1627487035,7/28/2021 15:43,0,135,511,32
1627487038,7/28/2021 15:43,0,135,509,32
1627487041,7/28/2021 15:44,0,135,507,32
1627487044,7/28/2021 15:44,0,135,507,32
1627487047,7/28/2021 15:44,0,135,507,32
1627487050,7/28/2021 15:44,0,135,509,32
1627487053,7/28/2021 15:44,0,135,511,32
1627487056,7/28/2021 15:44,0,135,520,32
1627487059,7/28/2021 15:44,0,135,524,32
1627487062,7/28/2021 15:44,0,134,524,32
1627487065,7/28/2021 15:44,0,135,536,32
1627487068,7/28/2021 15:44,0,134,532,32
1627487071,7/28/2021 15:44,0,135,522,32
1627487074,7/28/2021 15:44,0,134,521,32
1627487077,7/28/2021 15:44,0,135,526,32
1627487080,7/28/2021 15:44,0,135,528,32
1627487083,7/28/2021 15:44,0,135,526,32
1627487086,7/28/2021 15:44,0,135,527,32
1627487089,7/28/2021 15:44,0,135,529,32
1627487092,7/28/2021 15:44,0,135,530,32
1627487095,7/28/2021 15:44,0,135,527,32
1627487098,7/28/2021 15:44,0,135,520,32
1627487101,7/28/2021 15:45,0,135,520,32
1627487104,7/28/2021 15:45,0,135,519,33
1627487107,7/28/2021 15:45,0,134,522,33
1627487110,7/28/2021 15:45,0,135,520,33
1627487113,7/28/2021 15:45,0,134,520,33
1627487116,7/28/2021 15:45,0,135,510,33
1627487119,7/28/2021 15:45,0,135,512,33
1627487122,7/28/2021 15:45,0,135,510,33
1627487125,7/28/2021 15:45,0,135,510,33
1627487128,7/28/2021 15:45,0,135,503,33
1627487131,7/28/2021 15:45,0,135,507,33
1627487134,7/28/2021 15:45,0,135,509,33
1627487137,7/28/2021 15:45,0,135,510,33
1627487140,7/28/2021 15:45,0,135,510,33
1627487143,7/28/2021 15:45,0,135,509,33
1627487146,7/28/2021 15:45,0,134,511,33
1627487149,7/28/2021 15:45,0,135,520,33
1627487152,7/28/2021 15:45,0,135,518,33
1627487155,7/28/2021 15:45,0,135,530,33
1627487158,7/28/2021 15:45,0,134,521,32
1627487161,7/28/2021 15:46,0,135,429,33
1627487164,7/28/2021 15:46,0,135,480,33
1627487167,7/28/2021 15:46,0,135,631,32
1627487170,7/28/2021 15:46,0,135,425,33
1627487173,7/28/2021 15:46,0,135,358,33
1627487176,7/28/2021 15:46,0,135,496,33
1627487179,7/28/2021 15:46,0,135,486,33
1627487182,7/28/2021 15:46,0,135,504,33
1627487185,7/28/2021 15:46,0,134,494,33
1627487188,7/28/2021 15:46,0,135,490,33
1627487191,7/28/2021 15:46,0,134,475,33
1627487194,7/28/2021 15:46,0,135,476,33
1627487197,7/28/2021 15:46,0,135,481,33
1627487200,7/28/2021 15:46,0,135,488,33
1627487203,7/28/2021 15:46,0,135,501,33
1627487206,7/28/2021 15:46,0,135,532,33
1627487209,7/28/2021 15:46,0,135,521,33
1627487212,7/28/2021 15:46,0,135,508,33
1627487215,7/28/2021 15:46,0,135,532,33
1627487218,7/28/2021 15:46,0,135,532,33
1627487221,7/28/2021 15:47,0,135,534,33
1627487224,7/28/2021 15:47,0,135,531,33
1627487227,7/28/2021 15:47,0,135,539,33
1627487230,7/28/2021 15:47,0,134,540,33
1627487233,7/28/2021 15:47,0,135,532,33
1627487236,7/28/2021 15:47,0,134,532,33
1627487239,7/28/2021 15:47,0,135,537,33
1627487242,7/28/2021 15:47,0,135,542,33
1627487245,7/28/2021 15:47,0,135,540,33
1627487248,7/28/2021 15:47,0,135,540,33
1627487251,7/28/2021 15:47,0,135,537,33
1627487254,7/28/2021 15:47,0,135,531,33
1627487257,7/28/2021 15:47,0,135,534,33
1627487260,7/28/2021 15:47,0,135,526,33
1627487263,7/28/2021 15:47,0,135,526,33
1627487266,7/28/2021 15:47,0,135,524,33
1627487269,7/28/2021 15:47,0,134,527,33
1627487272,7/28/2021 15:47,0,135,531,33
1627487275,7/28/2021 15:47,0,134,534,33
1627487278,7/28/2021 15:47,0,135,549,33
1627487281,7/28/2021 15:48,0,134,549,33
1627487284,7/28/2021 15:48,0,135,542,33
1627487287,7/28/2021 15:48,0,135,534,33
1627487290,7/28/2021 15:48,0,135,533,33
1627487293,7/28/2021 15:48,0,135,526,33
1627487296,7/28/2021 15:48,0,135,523,33
1627487299,7/28/2021 15:48,0,135,514,33
1627487302,7/28/2021 15:48,0,135,486,33
1627487305,7/28/2021 15:48,0,135,511,33
1627487308,7/28/2021 15:48,0,134,532,33
1627487311,7/28/2021 15:48,0,135,553,33
1627487314,7/28/2021 15:48,0,134,562,33
1627487317,7/28/2021 15:48,0,135,556,33
1627487320,7/28/2021 15:48,0,134,546,33
1627487323,7/28/2021 15:48,0,135,514,33
1627487326,7/28/2021 15:48,0,135,522,33
1627487329,7/28/2021 15:48,0,135,515,33
1627487332,7/28/2021 15:48,0,135,550,33
1627487335,7/28/2021 15:48,0,135,551,33
1627487338,7/28/2021 15:48,0,135,531,33
1627487341,7/28/2021 15:49,0,135,518,33
1627487344,7/28/2021 15:49,0,135,530,33
1627487347,7/28/2021 15:49,0,135,527,33
1627487350,7/28/2021 15:49,0,135,538,33
1627487353,7/28/2021 15:49,0,134,523,33
1627487356,7/28/2021 15:49,0,135,505,33
1627487359,7/28/2021 15:49,0,134,513,33
1627487362,7/28/2021 15:49,0,135,549,33
1627487365,7/28/2021 15:49,0,135,557,33
1627487368,7/28/2021 15:49,0,135,555,33
1627487371,7/28/2021 15:49,0,135,557,33
1627487374,7/28/2021 15:49,0,135,555,33
1627487377,7/28/2021 15:49,0,135,551,33
1627487380,7/28/2021 15:49,0,135,548,33
1627487383,7/28/2021 15:49,0,135,545,33
1627487386,7/28/2021 15:49,0,135,541,33
1627487389,7/28/2021 15:49,0,135,540,33
1627487392,7/28/2021 15:49,0,134,539,33
1627487395,7/28/2021 15:49,0,135,533,33
1627487398,7/28/2021 15:49,0,134,534,33
1627487401,7/28/2021 15:50,0,135,533,33
1627487404,7/28/2021 15:50,0,134,533,33
1627487407,7/28/2021 15:50,0,135,537,33
1627487410,7/28/2021 15:50,0,135,537,33
1627487413,7/28/2021 15:50,0,135,539,34
1627487416,7/28/2021 15:50,0,135,541,34
1627487419,7/28/2021 15:50,0,135,541,34
1627487422,7/28/2021 15:50,0,135,540,34
1627487425,7/28/2021 15:50,0,135,539,34
1627487428,7/28/2021 15:50,0,135,537,34
1627487431,7/28/2021 15:50,0,134,537,34
1627487434,7/28/2021 15:50,0,135,536,34
1627487437,7/28/2021 15:50,0,134,535,34
1627487440,7/28/2021 15:50,0,135,530,34
1627487443,7/28/2021 15:50,0,134,528,34
1627487446,7/28/2021 15:50,0,135,527,34
1627487449,7/28/2021 15:50,0,135,525,34
1627487452,7/28/2021 15:50,0,135,521,34
1627487455,7/28/2021 15:50,0,135,521,34
1627487458,7/28/2021 15:50,0,135,519,34
1627487461,7/28/2021 15:51,0,135,517,34
1627487464,7/28/2021 15:51,0,135,516,34
1627487467,7/28/2021 15:51,0,135,518,34
1627487470,7/28/2021 15:51,0,134,519,34
1627487473,7/28/2021 15:51,0,135,519,34
1627487476,7/28/2021 15:51,0,134,519,34
1627487479,7/28/2021 15:51,0,135,519,34
1627487482,7/28/2021 15:51,0,134,519,34
1627487485,7/28/2021 15:51,0,135,519,34
1627487488,7/28/2021 15:51,0,135,521,34
1627487491,7/28/2021 15:51,0,135,522,34
1627487494,7/28/2021 15:51,0,135,521,34
1627487497,7/28/2021 15:51,0,135,520,34
1627487500,7/28/2021 15:51,0,135,519,34
1627487503,7/28/2021 15:51,0,135,520,34
1627487506,7/28/2021 15:51,0,135,521,34
1627487509,7/28/2021 15:51,0,135,522,34
1627487512,7/28/2021 15:51,0,135,521,34
1627487515,7/28/2021 15:51,0,134,521,34
1627487518,7/28/2021 15:51,0,135,519,34
1627487521,7/28/2021 15:52,0,134,519,34
1627487524,7/28/2021 15:52,0,135,518,34
1627487527,7/28/2021 15:52,0,134,515,34
1627487530,7/28/2021 15:52,0,135,514,34
1627487533,7/28/2021 15:52,0,135,514,34
1627487536,7/28/2021 15:52,0,135,514,34
1627487539,7/28/2021 15:52,0,135,513,34
1627487542,7/28/2021 15:52,0,135,514,34
1627487545,7/28/2021 15:52,0,135,514,34
1627487548,7/28/2021 15:52,0,135,518,34
1627487551,7/28/2021 15:52,0,135,517,34
1627487554,7/28/2021 15:52,0,134,519,34
1627487557,7/28/2021 15:52,0,135,512,34
1627487560,7/28/2021 15:52,0,134,508,34
1627487563,7/28/2021 15:52,0,135,492,34
1627487566,7/28/2021 15:52,0,135,496,34
1627487569,7/28/2021 15:52,0,135,470,34
1627487572,7/28/2021 15:52,0,135,468,34
1627487575,7/28/2021 15:52,0,135,491,34
1627487578,7/28/2021 15:52,0,135,498,34
1627487581,7/28/2021 15:53,0,135,541,34
1627487584,7/28/2021 15:53,0,135,556,34
1627487587,7/28/2021 15:53,0,135,535,34
1627487604,7/28/2021 15:53,0,135,540,34
1627487607,7/28/2021 15:53,0,134,533,34
1627487610,7/28/2021 15:53,0,135,515,34
1627487613,7/28/2021 15:53,0,135,508,34
1627487616,7/28/2021 15:53,0,135,541,34
1627487619,7/28/2021 15:53,0,135,564,34
1627487622,7/28/2021 15:53,0,135,566,34
1627487625,7/28/2021 15:53,0,135,554,34
1627487628,7/28/2021 15:53,0,135,550,34
1627487631,7/28/2021 15:53,0,135,551,34
1627487634,7/28/2021 15:53,0,134,550,34
1627487637,7/28/2021 15:53,0,135,547,34
1627487640,7/28/2021 15:54,0,134,545,34
1627487643,7/28/2021 15:54,0,135,547,34
1627487646,7/28/2021 15:54,0,134,545,34
1627487649,7/28/2021 15:54,0,135,544,34
1627487652,7/28/2021 15:54,0,135,544,34
1627487655,7/28/2021 15:54,0,135,541,34
1627487658,7/28/2021 15:54,0,135,536,34
1627487661,7/28/2021 15:54,0,135,525,34
1627487664,7/28/2021 15:54,0,135,511,34
1627487667,7/28/2021 15:54,0,135,496,34
1627487670,7/28/2021 15:54,0,135,505,34
1627487673,7/28/2021 15:54,0,135,504,34
1627487676,7/28/2021 15:54,0,135,564,34
1627487679,7/28/2021 15:54,0,134,557,34
1627487682,7/28/2021 15:54,0,135,480,34
1627487685,7/28/2021 15:54,0,134,427,34
1627487688,7/28/2021 15:54,0,135,537,34
1627487691,7/28/2021 15:54,0,134,547,34
1627487694,7/28/2021 15:54,0,135,567,34
1627487697,7/28/2021 15:54,0,135,560,34
1627487700,7/28/2021 15:55,0,135,531,34
1627487703,7/28/2021 15:55,0,135,526,34
1627487706,7/28/2021 15:55,0,135,526,34
1627487709,7/28/2021 15:55,0,135,507,34
1627487712,7/28/2021 15:55,0,135,505,34
1627487715,7/28/2021 15:55,0,135,514,34
1627487718,7/28/2021 15:55,0,134,510,34
1627487721,7/28/2021 15:55,0,135,512,34
1627487724,7/28/2021 15:55,0,134,514,34
1627487727,7/28/2021 15:55,0,135,523,34
1627487730,7/28/2021 15:55,0,134,525,34
1627487733,7/28/2021 15:55,0,135,522,34
1627487736,7/28/2021 15:55,0,135,524,34
1627487739,7/28/2021 15:55,0,135,526,34
1627487742,7/28/2021 15:55,0,135,523,34
1627487745,7/28/2021 15:55,0,135,529,34
1627487748,7/28/2021 15:55,0,135,526,34
1627487751,7/28/2021 15:55,0,135,534,34
1627487754,7/28/2021 15:55,0,135,539,34
1627487757,7/28/2021 15:55,0,135,538,34
1627487760,7/28/2021 15:56,0,135,527,34
1627487763,7/28/2021 15:56,0,134,527,34
1627487766,7/28/2021 15:56,0,135,527,34
1627487769,7/28/2021 15:56,0,134,528,33
1627487772,7/28/2021 15:56,0,135,529,33
1627487775,7/28/2021 15:56,0,135,538,33
1627487778,7/28/2021 15:56,0,135,546,33
1627487781,7/28/2021 15:56,0,135,544,33
1627487784,7/28/2021 15:56,0,135,536,33
1627487787,7/28/2021 15:56,0,135,524,33
1627487790,7/28/2021 15:56,0,135,523,33
1627487793,7/28/2021 15:56,0,135,520,33
1627487796,7/28/2021 15:56,0,135,519,33
1627487799,7/28/2021 15:56,0,135,519,33
1627487802,7/28/2021 15:56,0,134,520,33
1627487805,7/28/2021 15:56,0,135,518,33
1627487808,7/28/2021 15:56,0,134,521,33
1627487811,7/28/2021 15:56,0,135,528,33
1627487814,7/28/2021 15:56,0,135,527,33
1627487817,7/28/2021 15:56,0,135,517,33
1627487820,7/28/2021 15:57,0,135,517,33
1627487823,7/28/2021 15:57,0,135,495,33
1627487826,7/28/2021 15:57,0,135,511,33
1627487829,7/28/2021 15:57,0,135,506,33
1627487832,7/28/2021 15:57,0,135,494,33
1627487835,7/28/2021 15:57,0,135,482,33
1627487838,7/28/2021 15:57,0,135,484,32
1627487841,7/28/2021 15:57,0,134,483,32
1627487844,7/28/2021 15:57,0,135,499,32
1627487847,7/28/2021 15:57,0,134,507,32
1627487850,7/28/2021 15:57,0,135,512,32
1627487853,7/28/2021 15:57,0,134,526,32
1627487856,7/28/2021 15:57,0,135,524,32
1627487859,7/28/2021 15:57,0,135,512,32
1627487862,7/28/2021 15:57,0,135,494,32
1627487865,7/28/2021 15:57,0,135,515,31
1627487868,7/28/2021 15:57,0,135,520,31
1627487871,7/28/2021 15:57,0,135,505,31
1627487874,7/28/2021 15:57,0,135,499,31
1627487877,7/28/2021 15:57,0,135,493,31
1627487880,7/28/2021 15:58,0,135,489,31
1627487883,7/28/2021 15:58,0,135,478,31
1627487886,7/28/2021 15:58,0,134,484,31
1627487889,7/28/2021 15:58,0,135,478,31
1627487892,7/28/2021 15:58,0,135,473,31
1627487895,7/28/2021 15:58,0,135,477,31
1627487898,7/28/2021 15:58,0,135,479,31
1627487901,7/28/2021 15:58,0,135,484,31
1627487904,7/28/2021 15:58,0,135,485,31
1627487907,7/28/2021 15:58,0,135,485,31
1627487910,7/28/2021 15:58,0,135,484,31
1627487913,7/28/2021 15:58,0,135,488,31
1627487916,7/28/2021 15:58,0,135,498,31
1627487919,7/28/2021 15:58,0,135,497,31
1627487922,7/28/2021 15:58,0,135,487,31
1627487925,7/28/2021 15:58,0,134,480,31
1627487928,7/28/2021 15:58,0,135,484,30
1627487931,7/28/2021 15:58,0,134,488,30
1627487934,7/28/2021 15:58,0,135,477,30
1627487937,7/28/2021 15:58,0,134,482,30
1627487940,7/28/2021 15:59,0,135,486,30
1627487943,7/28/2021 15:59,0,135,485,30
1627487946,7/28/2021 15:59,0,135,493,30
1627487949,7/28/2021 15:59,0,135,500,30
1627487952,7/28/2021 15:59,0,135,499,30
1627487955,7/28/2021 15:59,0,135,501,30
1627487958,7/28/2021 15:59,0,135,499,30
1627487961,7/28/2021 15:59,0,135,492,31
1627487964,7/28/2021 15:59,0,134,493,31
1627487967,7/28/2021 15:59,0,135,486,31
1627487970,7/28/2021 15:59,0,134,489,31
1627487973,7/28/2021 15:59,0,135,477,31
1627487976,7/28/2021 15:59,0,134,470,31
1627487979,7/28/2021 15:59,0,135,467,31
1627487982,7/28/2021 15:59,0,135,471,31
1627487985,7/28/2021 15:59,0,135,503,31
1627487988,7/28/2021 15:59,0,135,519,31
1627487991,7/28/2021 15:59,0,135,529,31
1627487994,7/28/2021 15:59,0,135,519,31
1627487997,7/28/2021 15:59,0,135,525,31
1627488000,7/28/2021 16:00,0,135,518,31
1627488003,7/28/2021 16:00,0,135,498,31
1627488006,7/28/2021 16:00,0,135,475,31
1627488009,7/28/2021 16:00,0,134,473,31
1627488012,7/28/2021 16:00,0,135,475,31
1627488015,7/28/2021 16:00,0,135,469,31
1627488018,7/28/2021 16:00,0,135,472,31
1627488021,7/28/2021 16:00,0,135,472,31
1627488024,7/28/2021 16:00,0,135,480,31
1627488027,7/28/2021 16:00,0,135,487,31
1627488030,7/28/2021 16:00,0,135,509,31
1627488033,7/28/2021 16:00,0,135,506,31
1627488036,7/28/2021 16:00,0,135,504,31
1627488039,7/28/2021 16:00,0,135,513,31
1627488042,7/28/2021 16:00,0,135,524,31
1627488045,7/28/2021 16:00,0,135,513,31
1627488048,7/28/2021 16:00,0,134,515,31
1627488051,7/28/2021 16:00,0,135,519,31
1627488054,7/28/2021 16:00,0,134,512,31
1627488057,7/28/2021 16:00,0,135,518,31
1627488060,7/28/2021 16:01,0,134,521,31
1627488063,7/28/2021 16:01,0,135,526,31
1627488066,7/28/2021 16:01,0,135,525,31
1627488069,7/28/2021 16:01,0,135,528,31
1627488072,7/28/2021 16:01,0,135,528,31
1627488075,7/28/2021 16:01,0,135,522,31
1627488078,7/28/2021 16:01,0,135,523,31
1627488081,7/28/2021 16:01,0,135,522,31
1627488084,7/28/2021 16:01,0,135,524,31
1627488087,7/28/2021 16:01,0,135,517,31
1627488090,7/28/2021 16:01,0,135,516,31
1627488093,7/28/2021 16:01,0,134,511,31
1627488096,7/28/2021 16:01,0,135,512,31
1627488099,7/28/2021 16:01,0,134,508,31
1627488102,7/28/2021 16:01,0,135,509,31
1627488105,7/28/2021 16:01,0,135,511,31
1627488108,7/28/2021 16:01,0,135,519,31
1627488111,7/28/2021 16:01,0,135,519,31
1627488114,7/28/2021 16:01,0,135,524,31
1627488117,7/28/2021 16:01,0,135,523,31
1627488120,7/28/2021 16:02,0,135,523,31
1627488123,7/28/2021 16:02,0,135,512,31
1627488126,7/28/2021 16:02,0,135,510,31
1627488129,7/28/2021 16:02,0,135,505,31
1627488132,7/28/2021 16:02,0,135,504,31
1627488135,7/28/2021 16:02,0,135,505,31
1627488138,7/28/2021 16:02,0,134,508,31
1627488141,7/28/2021 16:02,0,135,507,31
1627488144,7/28/2021 16:02,0,134,507,31
1627488147,7/28/2021 16:02,0,135,508,31
1627488150,7/28/2021 16:02,0,135,508,31
1627488153,7/28/2021 16:02,0,135,507,31
1627488156,7/28/2021 16:02,0,135,510,31
1627488159,7/28/2021 16:02,0,135,498,31
1627488162,7/28/2021 16:02,0,135,509,31
1627488165,7/28/2021 16:02,0,135,506,31
1627488168,7/28/2021 16:02,0,135,464,31
1627488171,7/28/2021 16:02,0,135,407,31
1627488174,7/28/2021 16:02,0,135,458,31
1627488177,7/28/2021 16:02,0,134,467,31
1627488180,7/28/2021 16:03,0,135,490,31
1627488183,7/28/2021 16:03,0,134,495,31
1627488186,7/28/2021 16:03,0,135,483,31
1627488189,7/28/2021 16:03,0,134,482,31
1627488192,7/28/2021 16:03,0,135,486,31
1627488195,7/28/2021 16:03,0,135,485,31
1627488198,7/28/2021 16:03,0,135,506,32
1627488201,7/28/2021 16:03,0,135,513,32
1627488204,7/28/2021 16:03,0,135,527,31
1627488207,7/28/2021 16:03,0,135,510,32
1627488210,7/28/2021 16:03,0,135,525,32
1627488213,7/28/2021 16:03,0,135,514,32
1627488216,7/28/2021 16:03,0,135,512,32
1627488219,7/28/2021 16:03,0,135,480,32
1627488222,7/28/2021 16:03,0,134,476,32
1627488225,7/28/2021 16:03,0,135,523,32
1627488228,7/28/2021 16:03,0,134,531,32
1627488231,7/28/2021 16:03,0,135,559,32
1627488234,7/28/2021 16:03,0,134,546,32
1627488237,7/28/2021 16:03,0,135,532,32
1627488240,7/28/2021 16:04,0,135,509,32
1627488243,7/28/2021 16:04,0,135,514,32
1627488246,7/28/2021 16:04,0,135,516,32
1627488249,7/28/2021 16:04,0,135,524,32
1627488252,7/28/2021 16:04,0,135,516,32
1627488255,7/28/2021 16:04,0,135,506,32
1627488258,7/28/2021 16:04,0,135,520,31
1627488261,7/28/2021 16:04,0,135,517,31
1627488264,7/28/2021 16:04,0,135,504,31
1627488267,7/28/2021 16:04,0,134,487,32
1627488270,7/28/2021 16:04,0,135,479,32
1627488273,7/28/2021 16:04,0,135,457,32
1627488276,7/28/2021 16:04,0,135,452,32
1627488279,7/28/2021 16:04,0,135,431,32
1627488282,7/28/2021 16:04,0,135,419,32
1627488285,7/28/2021 16:04,0,135,427,32
1627488288,7/28/2021 16:04,0,135,453,32
1627488291,7/28/2021 16:04,0,135,454,32
1627488294,7/28/2021 16:04,0,135,460,32
1627488297,7/28/2021 16:04,0,135,462,32
1627488300,7/28/2021 16:05,0,135,485,32
1627488303,7/28/2021 16:05,0,135,443,32
1627488306,7/28/2021 16:05,1.34,138,436,32
1627488309,7/28/2021 16:05,2.01,153,470,32
1627488312,7/28/2021 16:05,1.68,153,482,32
1627488315,7/28/2021 16:05,1.68,154,488,32
1627488318,7/28/2021 16:05,1.34,153,486,32
1627488321,7/28/2021 16:05,1.01,154,482,32
1627488324,7/28/2021 16:05,1.34,154,488,32
1627488327,7/28/2021 16:05,1.34,154,473,32
1627488330,7/28/2021 16:05,1.01,154,483,32
1627488333,7/28/2021 16:05,0.67,154,504,32
1627488336,7/28/2021 16:05,0.67,154,584,32
1627488339,7/28/2021 16:05,0.67,154,622,32
1627488342,7/28/2021 16:05,0.67,154,604,32
1627488345,7/28/2021 16:05,0.67,153,581,32
1627488348,7/28/2021 16:05,0.34,154,560,32
1627488351,7/28/2021 16:05,0.67,153,533,32
1627488354,7/28/2021 16:05,1.01,154,541,32
1627488357,7/28/2021 16:05,0.34,153,543,32
1627488360,7/28/2021 16:06,0.34,154,539,32
1627488363,7/28/2021 16:06,0,154,535,32
1627488366,7/28/2021 16:06,0.34,154,533,32
1627488369,7/28/2021 16:06,0,153,529,32
1627488372,7/28/2021 16:06,0,154,521,32
1627488375,7/28/2021 16:06,0,154,512,32
1627488378,7/28/2021 16:06,0,154,512,32
1627488381,7/28/2021 16:06,0,154,506,32
1627488384,7/28/2021 16:06,0,154,508,32
1627488387,7/28/2021 16:06,0,154,516,32
1627488390,7/28/2021 16:06,0,153,522,32
1627488393,7/28/2021 16:06,0,154,528,32
1627488396,7/28/2021 16:06,0,153,525,32
1627488399,7/28/2021 16:06,0,154,520,32
1627488402,7/28/2021 16:06,0,154,519,32
1627488405,7/28/2021 16:06,0,154,534,32
1627488408,7/28/2021 16:06,0,154,540,32
1627488411,7/28/2021 16:06,0,154,548,32
1627488414,7/28/2021 16:06,0,154,531,32
1627488417,7/28/2021 16:06,0,154,521,32
1627488420,7/28/2021 16:07,0,154,514,32
1627488423,7/28/2021 16:07,0,154,518,32
1627488426,7/28/2021 16:07,0,154,518,32
1627488429,7/28/2021 16:07,0,153,510,32
1627488432,7/28/2021 16:07,0,154,508,32
1627488435,7/28/2021 16:07,0,153,513,32
1627488438,7/28/2021 16:07,0,154,528,32
1627488441,7/28/2021 16:07,0,153,544,32
1627488444,7/28/2021 16:07,0,154,571,32
1627488447,7/28/2021 16:07,0,154,563,32
1627488450,7/28/2021 16:07,0,154,506,32
1627488453,7/28/2021 16:07,0,154,502,32
1627488456,7/28/2021 16:07,0,154,513,32
1627488459,7/28/2021 16:07,0,154,470,33
1627488462,7/28/2021 16:07,0,154,474,32
1627488465,7/28/2021 16:07,0,154,493,32
1627488468,7/28/2021 16:07,0,153,492,32
1627488471,7/28/2021 16:07,0,154,515,33
1627488474,7/28/2021 16:07,0,153,516,33
1627488477,7/28/2021 16:07,0,154,520,33
1627488480,7/28/2021 16:08,0,153,525,33
1627488483,7/28/2021 16:08,0,154,510,33
1627488486,7/28/2021 16:08,0,154,504,33
1627488489,7/28/2021 16:08,0,154,495,33
1627488492,7/28/2021 16:08,0,154,488,33
1627488495,7/28/2021 16:08,0,154,496,33
1627488498,7/28/2021 16:08,0,154,545,33
1627488501,7/28/2021 16:08,0,154,565,33
1627488504,7/28/2021 16:08,0,154,544,33
1627488507,7/28/2021 16:08,0,154,539,33
1627488510,7/28/2021 16:08,0,154,522,33
1627488513,7/28/2021 16:08,0,153,512,33
1627488516,7/28/2021 16:08,0,154,510,33
1627488519,7/28/2021 16:08,0,153,526,33
1627488522,7/28/2021 16:08,0,154,487,33
1627488525,7/28/2021 16:08,0,154,504,33
1627488528,7/28/2021 16:08,0,154,508,33
1627488531,7/28/2021 16:08,0,154,516,33
1627488534,7/28/2021 16:08,0,154,507,33
1627488537,7/28/2021 16:08,0,154,501,33
1627488540,7/28/2021 16:09,0,154,505,33
1627488543,7/28/2021 16:09,0,154,523,33
