946687564,3,0,192,989,24,3.28,TRUE,,,,,,,
946687567,3,0,196,989,24,3.28,TRUE,,,,,,,
946687570,3,0,196,989,24,3.29,TRUE,,,,,,,
946687573,3,0,195,987,24,3.28,TRUE,,,,,,,
946687576,3,0,195,987,24,3.28,TRUE,,,,,,,
946687579,3,0,192,987,24,3.29,TRUE,,,,,,,
946687582,3,0,200,987,24,3.28,TRUE,,,,,,,
946687585,3,0,215,988,24,3.29,TRUE,,,,,,,
946687588,3,0,190,987,24,3.28,TRUE,,,,,,,
946687591,3,0,188,988,24,3.28,TRUE,,,,,,,
946687594,3,0,191,987,24,3.28,TRUE,,,,,,,
946687597,3,0,189,987,24,3.28,TRUE,,,,,,,
946687600,3,0,194,986,24,3.29,TRUE,,,,,,,
946687603,3,0,191,986,24,3.28,TRUE,,,,,,,
946687606,3,0,192,986,24,3.28,TRUE,,,,,,,
946687609,3,0,192,985,24,3.28,TRUE,,,,,,,
946687612,3,0,194,987,24,3.28,TRUE,,,,,,,
946687615,3,0,192,988,24,3.29,TRUE,,,,,,,
946687618,3,0,195,988,24,3.28,TRUE,,,,,,,
946687621,3,0,195,990,24,3.28,TRUE,,,,,,,
946687624,3,0,191,991,24,3.28,TRUE,,,,,,,
946687627,3,0,195,991,24,3.28,TRUE,,,,,,,
946687630,3,0,192,990,24,3.29,TRUE,,,,,,,
946687633,3,0,195,992,24,3.28,TRUE,,,,,,,
946687636,3,0,192,992,24,3.28,TRUE,,,,,,,
946687639,3,0,193,993,24,3.28,TRUE,,,,,,,
946687642,3,0,195,993,24,3.28,TRUE,,,,,,,
946687645,3,0,195,994,24,3.28,TRUE,,,,,,,
946687648,3,0,195,994,24,3.28,TRUE,,,,,,,
946687651,3,0,195,994,24,3.28,TRUE,,,,,,,
946687654,3,0,195,995,24,3.28,TRUE,,,,,,,
946687657,3,0,193,996,24,3.28,TRUE,,,,,,,
946687660,3,0,195,996,24,3.29,TRUE,,,,,,,
946687663,3,0,192,995,24,3.28,TRUE,,,,,,,
946687666,3,0,194,996,24,3.28,TRUE,,,,,,,
946687669,3,0,195,997,24,3.28,TRUE,,,,,,,
946687672,3,0,193,995,24,3.28,TRUE,,,,,,,
946687675,3,0,192,995,24,3.28,TRUE,,,,,,,
946687678,3,0,192,993,24,3.28,TRUE,,,,,,,
946687681,3,0,195,993,24,3.29,TRUE,,,,,,,
946687684,3,0,191,994,24,3.28,TRUE,,,,,,,
946687687,3,0,193,996,24,3.28,TRUE,,,,,,,
946687690,3,0,195,996,24,3.29,TRUE,,,,,,,
946687693,3,0,296,997,24,3.28,TRUE,,,,,,,
946687696,3,0,191,997,24,3.28,TRUE,,,,,,,
946687699,3,0,209,996,24,3.28,TRUE,,,,,,,
946687702,3,0,207,995,24,3.28,TRUE,,,,,,,
946687705,3,0,224,996,24,3.28,TRUE,,,,,,,
946687708,3,0,200,996,24,3.28,TRUE,,,,,,,
946687711,3,0,275,996,24,3.28,TRUE,,,,,,,
946687714,3,0,200,996,24,3.28,TRUE,,,,,,,
946687717,3,0,183,998,24,3.28,TRUE,,,,,,,
946687720,3,0,171,998,24,3.28,TRUE,,,,,,,
946687723,3,0,189,1000,24,3.28,TRUE,,,,,,,
946687726,3,0,191,1002,24,3.28,TRUE,,,,,,,
946687729,3,0,193,1003,24,3.28,TRUE,,,,,,,
946687732,3,0,190,1025,24,3.28,TRUE,,,,,,,
946687735,3,0,191,1090,24,3.28,TRUE,,,,,,,
946687738,3,0,193,1071,24,3.28,TRUE,,,,,,,
946687741,3,0,192,1054,24,3.28,TRUE,,,,,,,
946687744,3,0,196,1072,24,3.29,TRUE,,,,,,,
946687747,3,0,192,1090,24,3.28,TRUE,,,,,,,
946687750,3,0,189,1094,24,3.28,TRUE,,,,,,,
946687753,3,0,196,1099,24,3.28,TRUE,,,,,,,
946687756,3,0,193,1103,24,3.28,TRUE,,,,,,,
946687759,3,0,196,1104,24,3.29,TRUE,,,,,,,
946687762,3,0,195,1105,24,3.28,TRUE,,,,,,,
946687765,3,0,195,1113,24,3.28,TRUE,,,,,,,
946687768,3,0,191,1118,24,3.28,TRUE,,,,,,,
946687771,3,0,192,1115,24,3.28,TRUE,,,,,,,
946687774,3,0,193,1117,24,3.28,TRUE,,,,,,,
946687777,3,0,193,1115,24,3.28,TRUE,,,,,,,
946687780,3,0,196,1114,24,3.29,TRUE,,,,,,,
946687783,3,0,192,1107,24,3.28,TRUE,,,,,,,
946687786,3,0,193,1104,24,3.28,TRUE,,,,,,,
946687789,3,0,196,1100,24,3.28,TRUE,,,,,,,
946687792,3,0,192,1097,24,3.28,TRUE,,,,,,,
946687795,3,0,196,1093,24,3.28,TRUE,,,,,,,
946687798,3,0,192,1093,24,3.29,TRUE,,,,,,,
946687801,3,0,192,1093,24,3.28,TRUE,,,,,,,
946687804,3,0,196,1093,24,3.29,TRUE,,,,,,,
946687807,3,0,192,1086,24,3.28,TRUE,,,,,,,
946687810,3,0,196,1084,25,3.28,TRUE,,,,,,,
946687813,3,0,192,1082,25,3.28,TRUE,,,,,,,
946687816,3,0,196,1079,24,3.29,TRUE,,,,,,,
946687819,3,0,193,1076,25,3.28,TRUE,,,,,,,
946687822,3,0,192,1073,25,3.28,TRUE,,,,,,,
946687825,3,0,192,1072,25,3.28,TRUE,,,,,,,
946687828,3,0,195,1069,25,3.28,TRUE,,,,,,,
946687831,3,0,192,1063,25,3.28,TRUE,,,,,,,
946687834,3,0,195,1061,25,3.29,TRUE,,,,,,,
946687837,3,0,192,1059,25,3.28,TRUE,,,,,,,
946687840,3,0,195,1055,25,3.28,TRUE,,,,,,,
946687843,3,0,195,1052,25,3.28,TRUE,,,,,,,
946687846,3,0,196,1050,25,3.28,TRUE,,,,,,,
946687849,3,0,196,1048,25,3.29,TRUE,,,,,,,
946687852,3,0,196,1046,25,3.28,TRUE,,,,,,,
946687855,3,0,192,1042,25,3.28,TRUE,,,,,,,
946687858,3,0,195,1040,25,3.28,TRUE,,,,,,,
946687861,3,0,193,1037,25,3.29,TRUE,,,,,,,
946687864,3,0,195,1037,25,3.28,TRUE,,,,,,,
946687867,3,0,196,1038,25,3.28,TRUE,,,,,,,
946687870,3,0,196,1038,25,3.28,TRUE,,,,,,,
946687873,3,0,192,1040,25,3.28,TRUE,,,,,,,
946687876,3,0,196,1045,25,3.28,TRUE,,,,,,,
946687879,3,0,193,1047,25,3.28,TRUE,,,,,,,
946687882,3,0,192,1048,25,3.28,TRUE,,,,,,,
946687885,3,0,196,1049,25,3.28,TRUE,,,,,,,
946687888,3,0,192,1048,25,3.28,TRUE,,,,,,,
946687891,3,0,196,1047,25,3.28,TRUE,,,,,,,
946687894,3,0,193,1046,25,3.29,TRUE,,,,,,,
946687897,3,0,197,1049,25,3.28,TRUE,,,,,,,
946687900,3,0,192,1050,25,3.28,TRUE,,,,,,,
946687903,3,0,195,1050,25,3.28,TRUE,,,,,,,
946687906,3,0,194,1052,25,3.28,TRUE,,,,,,,
946687909,3,0,194,1054,25,3.29,TRUE,,,,,,,
946687912,3,0,196,1058,25,3.28,TRUE,,,,,,,
946687915,3,0,196,1062,25,3.28,TRUE,,,,,,,
946687918,3,0,191,1080,25,3.28,TRUE,,,,,,,
946687921,3,0,193,1121,25,3.28,TRUE,,,,,,,
946687924,3,0,197,1120,25,3.29,TRUE,,,,,,,
946687927,3,0,196,1123,25,3.28,TRUE,,,,,,,
946687930,3,0,192,1130,25,3.28,TRUE,,,,,,,
946687933,3,0,192,1125,25,3.28,TRUE,,,,,,,
946687936,3,0,192,1118,25,3.29,TRUE,,,,,,,
946687939,3,0,196,1120,25,3.29,TRUE,,,,,,,
946687942,3,0,192,1114,25,3.28,TRUE,,,,,,,
946687945,3,0,193,1111,25,3.28,TRUE,,,,,,,
946687948,3,0,192,1109,25,3.28,TRUE,,,,,,,
946687951,3,0,193,1110,25,3.28,TRUE,,,,,,,
946687954,3,0,193,1110,25,3.29,TRUE,,,,,,,
946687957,3,0,195,1114,25,3.28,TRUE,,,,,,,
946687960,3,0,196,1112,25,3.28,TRUE,,,,,,,
946687963,3,0,195,1111,25,3.28,TRUE,,,,,,,
946687966,3,0,196,1110,25,3.28,TRUE,,,,,,,
946687969,3,0,195,1107,25,3.28,TRUE,,,,,,,
946687972,3,0,194,1101,25,3.28,TRUE,,,,,,,
946687975,3,0,193,1099,25,3.28,TRUE,,,,,,,
946687978,3,0,195,1097,25,3.28,TRUE,,,,,,,
946687981,3,0,195,1091,25,3.28,TRUE,,,,,,,
946687984,3,0,196,1091,25,3.29,TRUE,,,,,,,
946687987,3,0,195,1096,25,3.28,TRUE,,,,,,,
946687990,3,0,196,1099,25,3.28,TRUE,,,,,,,
946687993,3,0,191,1104,25,3.28,TRUE,,,,,,,
946687996,3,0,192,1127,25,3.28,TRUE,,,,,,,
946687999,3,0,192,1153,25,3.28,TRUE,,,,,,,
946688002,3,0,192,1151,25,3.28,TRUE,,,,,,,
946688005,3,0,192,1151,25,3.28,TRUE,,,,,,,
946688008,3,0,192,1145,25,3.28,TRUE,,,,,,,
946688011,3,0,193,1139,25,3.28,TRUE,,,,,,,
946688014,3,0,192,1134,25,3.29,TRUE,,,,,,,
946688017,3,0,192,1126,25,3.28,TRUE,,,,,,,
946688020,3,0,193,1120,25,3.28,TRUE,,,,,,,
946688023,3,0,192,1116,25,3.28,TRUE,,,,,,,
946688026,3,0,194,1109,25,3.28,TRUE,,,,,,,
946688029,3,0,196,1106,25,3.29,TRUE,,,,,,,
946688032,3,0,195,1101,25,3.28,TRUE,,,,,,,
946688035,3,0,194,1099,25,3.28,TRUE,,,,,,,
946688038,3,0,192,1096,25,3.28,TRUE,,,,,,,
946688041,3,0,196,1093,25,3.28,TRUE,,,,,,,
946688044,3,0,192,1089,25,3.28,TRUE,,,,,,,
946688047,3,0,195,1081,25,3.28,TRUE,,,,,,,
946688050,3,0,192,1077,25,3.28,TRUE,,,,,,,
946688053,3,0,195,1065,25,3.28,TRUE,,,,,,,
946688056,3,0,192,1016,25,3.28,TRUE,,,,,,,
946688059,3,0,196,999,25,3.28,TRUE,,,,,,,
946688062,3,0,195,1004,25,3.28,TRUE,,,,,,,
946688065,3,0,196,1001,25,3.28,TRUE,,,,,,,
946688068,3,0,196,1006,25,3.28,TRUE,,,,,,,
946688071,3,0,192,1035,25,3.28,TRUE,,,,,,,
946688074,3,0,196,1036,25,3.28,TRUE,,,,,,,
946688077,3,0,192,1045,25,3.28,TRUE,,,,,,,
946688080,3,0,193,1046,25,3.28,TRUE,,,,,,,
946688083,3,0,196,1045,25,3.28,TRUE,,,,,,,
946688086,3,0,192,1046,25,3.28,TRUE,,,,,,,
946688089,3,0,196,1045,25,3.28,TRUE,,,,,,,
946688092,3,0,195,1045,25,3.28,TRUE,,,,,,,
946688095,3,0,191,1047,25,3.28,TRUE,,,,,,,
946688098,3,0,198,1051,25,3.28,TRUE,,,,,,,
946688101,3,0,190,1056,25,3.28,TRUE,,,,,,,
946688104,3,0,189,1058,25,3.28,TRUE,,,,,,,
946688107,3,0,193,1058,25,3.28,TRUE,,,,,,,
946688110,3,0,195,1060,25,3.28,TRUE,,,,,,,
946688113,3,0,194,1059,25,3.28,TRUE,,,,,,,
946688116,3,0,82,1056,25,3.28,TRUE,,,,,,,
946688119,3,0,190,1053,25,3.28,TRUE,,,,,,,
946688122,3,0,274,1048,25,3.28,TRUE,,,,,,,
946688125,3,0,181,1046,25,3.28,TRUE,,,,,,,
946688128,3,0,201,1043,25,3.28,TRUE,,,,,,,
946688131,3,0,188,1040,25,3.28,TRUE,,,,,,,
946688134,3,0,186,1037,25,3.28,TRUE,,,,,,,
946688137,3,0,203,1034,25,3.28,TRUE,,,,,,,
946688140,3,0,259,1033,25,3.28,TRUE,,,,,,,
946688143,3,0,222,1030,25,3.28,TRUE,,,,,,,
946688146,3,0,193,1026,25,3.28,TRUE,,,,,,,
946688149,3,0,187,1024,25,3.28,TRUE,,,,,,,
946688152,3,0,188,1022,25,3.28,TRUE,,,,,,,
946688155,3,0,191,1021,25,3.28,TRUE,,,,,,,
946688158,3,0,190,1018,25,3.28,TRUE,,,,,,,
946688161,3,0,190,1017,25,3.28,TRUE,,,,,,,
946688164,3,0,194,1016,25,3.28,TRUE,,,,,,,
946688167,3,0,195,1014,25,3.28,TRUE,,,,,,,
946688170,3,0,192,1013,25,3.28,TRUE,,,,,,,
946688173,3,0,196,1014,25,3.28,TRUE,,,,,,,
946688176,3,0,196,1011,25,3.28,TRUE,,,,,,,
946688179,3,0,195,1012,25,3.28,TRUE,,,,,,,
946688182,3,0,195,1009,25,3.28,TRUE,,,,,,,
946688185,3,0,193,1010,25,3.28,TRUE,,,,,,,
946688188,3,0,196,1008,25,3.28,TRUE,,,,,,,
946688191,3,0,196,1005,25,3.28,TRUE,,,,,,,
946688194,3,0,195,1005,25,3.28,TRUE,,,,,,,
946688197,3,0,191,1005,25,3.28,TRUE,,,,,,,
946688200,3,0,195,1003,25,3.28,TRUE,,,,,,,
946688203,3,0,193,1002,25,3.28,TRUE,,,,,,,
946688206,3,0,196,1001,25,3.28,TRUE,,,,,,,
946688209,3,0,194,1000,25,3.28,TRUE,,,,,,,
946688212,3,0,192,1000,25,3.28,TRUE,,,,,,,
946688215,3,0,192,998,25,3.28,TRUE,,,,,,,
946688218,3,0,193,998,25,3.28,TRUE,,,,,,,
946688221,3,0,196,997,25,3.28,TRUE,,,,,,,
946688224,3,0,192,997,25,3.28,TRUE,,,,,,,
946688227,3,0,196,996,25,3.28,TRUE,,,,,,,
946688230,3,0,196,997,25,3.28,TRUE,,,,,,,
946688233,3,0,196,997,25,3.29,TRUE,,,,,,,
946688236,3,0,196,996,25,3.28,TRUE,,,,,,,
946688239,3,0,192,996,25,3.28,TRUE,,,,,,,
946688242,3,0,195,996,25,3.28,TRUE,,,,,,,
946688245,3,0,192,995,25,3.28,TRUE,,,,,,,
946688248,3,0,196,996,25,3.28,TRUE,,,,,,,
946688251,3,0,195,996,25,3.28,TRUE,,,,,,,
946688254,3,0,195,995,25,3.28,TRUE,,,,,,,
946688257,3,0,192,992,25,3.28,TRUE,,,,,,,
946688260,3,0,193,991,25,3.28,TRUE,,,,,,,
946688263,3,0,192,991,25,3.28,TRUE,,,,,,,
946688266,3,0,192,990,25,3.28,TRUE,,,,,,,
946688269,3,0,192,990,25,3.29,TRUE,,,,,,,
946688272,3,0,194,990,25,3.28,TRUE,,,,,,,
946688275,3,0,195,991,25,3.28,TRUE,,,,,,,
946688278,3,0,196,991,25,3.28,TRUE,,,,,,,
946688281,3,0,196,992,25,3.28,TRUE,,,,,,,
946688284,3,0,196,991,25,3.28,TRUE,,,,,,,
946688287,3,0,191,991,25,3.28,TRUE,,,,,,,
946688290,3,0,196,992,25,3.28,TRUE,,,,,,,
946688293,3,0,193,992,25,3.28,TRUE,,,,,,,
946688296,3,0,196,991,25,3.28,TRUE,,,,,,,
946688299,3,0,195,990,25,3.28,TRUE,,,,,,,
946688302,3,0,195,991,25,3.28,TRUE,,,,,,,
946688305,3,0,195,989,25,3.28,TRUE,,,,,,,
946688308,3,0,193,989,25,3.28,TRUE,,,,,,,
946688311,3,0,196,989,25,3.28,TRUE,,,,,,,
946688314,3,0,193,989,25,3.28,TRUE,,,,,,,
946688317,3,0,195,990,25,3.28,TRUE,,,,,,,
946688320,3,0,196,989,25,3.28,TRUE,,,,,,,
946688323,3,0,195,989,25,3.28,TRUE,,,,,,,
946688326,3,0,195,988,25,3.27,TRUE,,,,,,,
946688329,3,0,195,987,25,3.28,TRUE,,,,,,,
946688332,3,0,195,986,25,3.28,TRUE,,,,,,,
946688335,3,0,195,985,25,3.28,TRUE,,,,,,,
946688338,3,0,196,986,25,3.28,TRUE,,,,,,,
946688341,3,0,195,985,25,3.28,TRUE,,,,,,,
946688344,3,0,195,985,25,3.28,TRUE,,,,,,,
946688347,3,0,195,985,25,3.28,TRUE,,,,,,,
946688350,3,0,192,984,25,3.28,TRUE,,,,,,,
946688353,3,0,195,985,25,3.28,TRUE,,,,,,,
946688356,3,0,194,985,25,3.28,TRUE,,,,,,,
946688359,3,0,195,985,25,3.28,TRUE,,,,,,,
946688362,3,0,195,985,25,3.28,TRUE,,,,,,,
946688365,3,0,192,984,24,3.28,TRUE,,,,,,,
946688368,3,0,193,984,24,3.28,TRUE,,,,,,,
946688371,3,0,192,983,25,3.28,TRUE,,,,,,,
946688374,3,0,194,983,24,3.28,TRUE,,,,,,,
946688377,3,0,191,983,24,3.28,TRUE,,,,,,,
946688380,3,0,195,984,24,3.28,TRUE,,,,,,,
946688383,3,0,196,984,24,3.28,TRUE,,,,,,,
946688386,3,0,192,984,24,3.28,TRUE,,,,,,,
946688389,3,0,192,984,24,3.28,TRUE,,,,,,,
946688392,3,0,194,985,24,3.27,TRUE,,,,,,,
946688395,3,0,195,983,24,3.28,TRUE,,,,,,,
946688398,3,0,193,983,24,3.28,TRUE,,,,,,,
946688401,3,0,196,984,24,3.28,TRUE,,,,,,,
946688404,3,0,194,983,24,3.28,TRUE,,,,,,,
946688407,3,0,192,983,24,3.28,TRUE,,,,,,,
946688410,3,0,195,982,24,3.29,TRUE,,,,,,,
946688413,3,0,196,982,24,3.28,TRUE,,,,,,,
946688416,3,0,195,981,24,3.28,TRUE,,,,,,,
946688419,3,0,196,980,24,3.28,TRUE,,,,,,,
946688422,3,0,196,979,24,3.28,TRUE,,,,,,,
946688425,3,0,193,980,24,3.28,TRUE,,,,,,,
946688428,3,0,192,981,24,3.28,TRUE,,,,,,,
946688431,3,0,194,981,24,3.28,TRUE,,,,,,,
946688434,3,0,195,981,24,3.28,TRUE,,,,,,,
946688437,3,0,193,981,24,3.28,TRUE,,,,,,,
946688440,3,0,192,979,24,3.28,TRUE,,,,,,,
946688443,3,0,192,978,24,3.28,TRUE,,,,,,,
946688446,3,0,196,978,24,3.28,TRUE,,,,,,,
946688449,3,0,195,979,24,3.28,TRUE,,,,,,,
946688452,3,0,194,979,24,3.28,TRUE,,,,,,,
946688455,3,0,192,979,24,3.28,TRUE,,,,,,,
946688458,3,0,195,979,24,3.29,TRUE,,,,,,,
946688461,3,0,195,979,24,3.28,TRUE,,,,,,,
946688464,3,0,195,980,24,3.28,TRUE,,,,,,,
946688467,3,0,196,980,24,3.28,TRUE,,,,,,,
946688470,3,0,194,979,24,3.28,TRUE,,,,,,,
946688473,3,0,192,979,24,3.28,TRUE,,,,,,,
946688476,3,0,196,978,24,3.28,TRUE,,,,,,,
946688479,3,0,192,976,24,3.28,TRUE,,,,,,,
946688482,3,0,195,976,24,3.28,TRUE,,,,,,,
946688485,3,0,195,975,24,3.28,TRUE,,,,,,,
946688488,3,0,195,975,24,3.28,TRUE,,,,,,,
946688491,3,0,195,976,24,3.28,TRUE,,,,,,,
946688494,3,0,192,976,24,3.28,TRUE,,,,,,,
946688497,3,0,196,976,24,3.28,TRUE,,,,,,,
946688500,3,0,192,977,24,3.28,TRUE,,,,,,,
946688503,3,0,195,978,24,3.28,TRUE,,,,,,,
946688506,3,0,195,979,24,3.28,TRUE,,,,,,,
946688509,3,0,193,979,24,3.28,TRUE,,,,,,,
946688512,3,0,193,979,24,3.28,TRUE,,,,,,,
946688515,3,0,192,978,24,3.28,TRUE,,,,,,,
946688518,3,0,194,976,24,3.27,TRUE,,,,,,,
946688521,3,0,193,975,24,3.28,TRUE,,,,,,,
946688524,3,0,191,977,24,3.28,TRUE,,,,,,,
946688527,3,0,194,974,24,3.28,TRUE,,,,,,,
946688530,3,0,195,971,24,3.28,TRUE,,,,,,,
946688533,3,0,196,971,24,3.28,TRUE,,,,,,,
946688536,3,0,192,973,24,3.28,TRUE,,,,,,,
946688539,3,0,192,973,24,3.28,TRUE,,,,,,,
946688542,3,0,193,974,24,3.28,TRUE,,,,,,,
946688545,3,0,193,969,24,3.28,TRUE,,,,,,,
946688548,3,0,192,967,24,3.28,TRUE,,,,,,,
946688551,3,0,195,967,24,3.27,TRUE,,,,,,,
946688554,3,0,195,969,24,3.28,TRUE,,,,,,,
946688557,3,0,196,968,24,3.28,TRUE,,,,,,,
946688560,3,0,192,967,24,3.28,TRUE,,,,,,,
946688563,3,0,192,969,24,3.28,TRUE,,,,,,,
946688566,3,0,192,971,24,3.28,TRUE,,,,,,,
946688569,3,0,192,970,24,3.28,TRUE,,,,,,,
946688572,3,0,196,968,24,3.28,TRUE,,,,,,,
946688575,3,0,192,965,24,3.28,TRUE,,,,,,,
946688578,3,0,196,965,24,3.28,TRUE,,,,,,,
946688581,3,0,195,965,24,3.28,TRUE,,,,,,,
946688584,3,0,192,965,24,3.28,TRUE,,,,,,,
946688587,3,0,192,966,24,3.28,TRUE,,,,,,,
946688590,3,0,192,970,24,3.28,TRUE,,,,,,,
946688593,3,0,195,971,24,3.28,TRUE,,,,,,,
946688596,3,0,189,969,24,3.28,TRUE,,,,,,,
946688599,3,0,162,970,24,3.28,TRUE,,,,,,,
946688602,3,0,226,970,24,3.28,TRUE,,,,,,,
946688605,3,0,209,972,24,3.28,TRUE,,,,,,,
946688608,3,0,230,972,24,3.28,TRUE,,,,,,,
946688611,3,0,179,973,24,3.28,TRUE,,,,,,,
946688614,3,0,179,974,24,3.27,TRUE,,,,,,,
946688617,3,0,186,973,24,3.28,TRUE,,,,,,,
946688620,3,0,197,973,24,3.28,TRUE,,,,,,,
946688623,3,0,194,972,24,3.28,TRUE,,,,,,,
946688626,3,0,192,972,24,3.28,TRUE,,,,,,,
946688629,3,0,193,973,24,3.28,TRUE,,,,,,,
946688632,3,0,182,974,24,3.27,TRUE,,,,,,,
946688635,3,0,179,973,24,3.28,TRUE,,,,,,,
946688638,3,0,188,973,24,3.28,TRUE,,,,,,,
946688641,3,0,193,974,24,3.28,TRUE,,,,,,,
946688644,3,0,206,976,24,3.28,TRUE,,,,,,,
946688647,3,0,202,977,24,3.28,TRUE,,,,,,,
946688650,3,0,194,978,24,3.28,TRUE,,,,,,,
946688653,3,0,195,977,24,3.28,TRUE,,,,,,,
946688656,3,0,193,977,24,3.28,TRUE,,,,,,,
946688659,3,0,248,979,24,3.28,TRUE,,,,,,,
946688662,3,0,207,980,24,3.28,TRUE,,,,,,,
946688665,3,0,190,982,24,3.28,TRUE,,,,,,,
946688668,3,0,189,984,24,3.28,TRUE,,,,,,,
946688671,3,0,188,983,24,3.28,TRUE,,,,,,,
946688674,3,0,328,981,24,3.28,TRUE,,,,,,,
946688677,3,0,188,980,24,3.27,TRUE,,,,,,,
946688680,3,0,192,984,24,3.28,TRUE,,,,,,,
946688683,3,0,191,987,24,3.28,TRUE,,,,,,,
946688686,3,0,176,993,24,3.28,TRUE,,,,,,,
946688689,3,0,173,1005,24,3.28,TRUE,,,,,,,
946688692,3,0,205,1003,24,3.28,TRUE,,,,,,,
946688695,3,0,211,1009,24,3.28,TRUE,,,,,,,
946684816,16,0,211,798,24,3.34,,,,,,,,
946684819,3,0,197,785,24,3.34,TRUE,,,,,,,
946684822,3,0,184,811,24,3.34,TRUE,,,,,,,
946684825,3,0,183,811,24,11.96,TRUE,,,,,,,
946684828,3,0,216,819,24,3.36,TRUE,,,,,,,
946684831,3,0,176,813,24,3.35,TRUE,,,,,,,
946684834,3,0,193,806,24,3.33,TRUE,,,,,,,
946684837,3,0,222,798,24,3.35,TRUE,,,,,,,
946684840,3,0,168,797,24,10.09,TRUE,,,,,,,
946684843,3,0,201,792,24,3.34,TRUE,,,,,,,
946684846,3,0,221,788,24,3.36,TRUE,,,,,,,
946684849,3,0,166,789,24,3.32,TRUE,,,,,,,
946684852,3,0,172,789,24,3.34,TRUE,,,,,,,
946684855,3,0,166,789,24,8.95,TRUE,,,,,,,
946684858,3,0,172,789,24,3.34,TRUE,,,,,,,
946684861,3,0,179,788,24,3.33,TRUE,,,,,,,
946684864,3,0,218,790,24,3.37,TRUE,,,,,,,
946684867,3,0,216,790,24,3.34,TRUE,,,,,,,
946684870,3,0,215,790,24,8.29,TRUE,,,,,,,
946684873,3,0,253,784,24,3.36,TRUE,,,,,,,
946684876,3,0,303,787,24,3.33,TRUE,,,,,,,
