1,1,946685172,1300,24,36,13,0,3728,0,3.19
1,1,946685175,1298,24,36,13,0,3728,0,3.19
1,1,946685178,1295,24,36,13,0,3728,0,3.17
1,1,946685181,1290,24,36,13,0,3728,0,3.19
1,1,946685184,1290,24,36,14,0,3728,0,3.17
1,1,946685187,1289,24,36,13,0,3728,0,3.2
1,1,946685190,1195,24,35,13,0,3728,0,3.18
1,1,946685193,1192,24,35,14,0,3728,0,2.93
1,1,946685196,1449,24,35,12,0,3728,0,3.19
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685199,0,0,0,13,0,5440,0,3.18
1,1,946685202,1257,24,35,13,0,3728,0,3.19
1,1,946685205,1253,24,35,13,0,3728,0,3.19
1,1,946685208,1265,24,35,13,0,3728,0,3.17
1,1,946685211,1262,24,35,13,0,3728,0,3.19
1,1,946685214,1253,24,35,13,0,3728,0,3.17
1,1,946685217,1254,24,35,13,0,3728,0,3.19
1,1,946685220,1248,24,35,13,0,3728,0,3.18
1,1,946685223,1241,24,35,13,0,3728,0,2.93
1,1,946685226,1230,24,35,13,0,3728,0,3.19
1,1,946685229,1229,24,35,13,0,3728,0,3.16
1,1,946685232,1227,24,35,13,0,3728,0,3.19
1,1,946685235,1223,24,35,13,0,3728,0,3.18
1,1,946685238,1219,24,35,13,0,3728,0,2.94
1,1,946685241,1210,24,35,14,0,3728,0,3.19
1,1,946685244,1207,24,35,13,0,3728,0,3.16
1,1,946685247,1205,24,35,13,0,3728,0,3.19
1,1,946685250,1197,24,35,15,0,3728,0,3.19
1,1,946685253,1194,24,35,13,0,3728,0,2.93
1,1,946685256,1187,24,35,13,0,3728,0,3.19
1,1,946685259,1183,24,35,13,0,3728,0,3.17
1,1,946685262,1180,24,35,13,0,3728,0,3.19
1,1,946685265,1177,24,35,13,0,3728,0,3.19
1,1,946685268,1173,24,35,13,0,3728,0,2.93
1,1,946685271,1173,24,35,13,0,3728,0,3.19
1,1,946685274,1170,24,35,13,0,3728,0,3.16
1,1,946685277,1169,24,35,13,0,3728,0,3.19
1,1,946685280,1168,24,35,13,0,3728,0,3.19
1,1,946685283,1168,24,35,13,0,3728,0,2.93
1,1,946685286,1166,24,35,13,0,3728,0,3.18
1,1,946685289,1164,24,35,13,0,3728,0,3.17
1,1,946685292,1163,24,35,13,0,3728,0,3.19
1,1,946685295,1163,24,35,13,0,3728,0,3.18
1,1,946685298,1163,24,35,13,0,3728,0,2.93
1,1,946685301,1161,24,35,13,0,3728,0,3.18
1,1,946685304,1160,24,35,13,0,3728,0,3.17
1,1,946685307,1162,24,35,14,0,3728,0,3.19
1,1,946685310,1160,24,35,13,0,3728,0,3.19
1,1,946685313,1159,24,35,13,0,3728,0,2.93
1,1,946685316,1158,24,35,13,0,3728,0,3.19
1,1,946685319,1158,24,35,13,0,3728,0,3.17
1,1,946685322,1157,24,35,13,0,3728,0,3.19
1,1,946685325,1156,24,35,14,0,3728,0,3.19
1,1,946685328,1155,24,35,13,0,3728,0,2.93
1,1,946685331,1153,24,35,13,0,3728,0,3.19
1,1,946685334,1153,24,35,13,0,3728,0,3.17
1,1,946685337,1153,24,35,13,0,3728,0,3.19
1,1,946685340,1152,24,35,13,0,3728,0,3.19
1,1,946685343,1151,24,35,13,0,3728,0,2.94
1,1,946685346,1149,24,35,13,0,3728,0,3.19
1,1,946685349,1149,24,35,13,0,3728,0,3.16
1,1,946685352,1149,24,35,13,0,3728,0,3.2
1,1,946685355,1149,24,35,13,0,3728,0,3.19
1,1,946685358,1148,24,35,13,0,3728,0,2.93
1,1,946685361,1147,24,35,13,0,3728,0,3.18
1,1,946685364,1147,24,34,14,0,3728,0,3.17
1,1,946685367,1147,24,34,14,0,3728,0,3.19
1,1,946685370,1146,24,35,13,0,3728,0,3.17
1,1,946685373,1145,24,35,13,0,3728,0,2.93
1,1,946685376,1143,24,34,13,0,3728,0,3.19
1,1,946685379,1142,24,34,13,0,3728,0,3.16
1,1,946685382,1142,24,34,13,0,3728,0,3.16
1,1,946685385,1141,24,34,13,0,3728,0,3.19
1,1,946685388,1141,24,34,13,0,3728,0,2.93
1,1,946685391,1139,24,34,13,0,3728,0,3.19
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5888
RF identifier 2
Firmware ver: 0x300d
Hardware ver: 0x4150
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,946685409,1132,24,34,13,0,6112,0,3.16
1,1,946685412,1131,24,34,13,0,3792,0,3.16
1,1,946685415,1130,24,34,13,0,3792,0,3.19
1,1,946685418,1130,24,34,13,0,3792,0,2.92
1,1,946685421,1129,24,34,12,0,3792,0,3.19
1,1,946685424,1129,24,34,14,0,3792,0,3.17
1,1,946685427,1127,24,34,13,0,3792,0,3.16
1,1,946685430,1127,24,34,13,0,3792,0,3.18
1,1,946685433,1126,24,34,13,0,3792,0,2.92
1,1,946685436,1126,24,34,13,0,3792,0,3.19
1,1,946685439,1125,24,34,13,0,3792,0,3.17
1,1,946685442,1125,24,34,13,0,3792,0,3.16
1,1,946685445,1123,24,34,13,0,3792,0,3.19
1,1,946685448,1123,24,34,13,0,3792,0,2.92
1,1,946685451,1121,24,34,13,0,3792,0,3.18
1,1,946685454,1120,24,34,13,0,3792,0,3.17
1,1,946685457,1119,24,34,13,0,3792,0,3.17
1,1,946685460,1119,24,34,15,0,3792,0,3.18
1,1,946685463,1117,24,34,13,0,3792,0,2.92
1,1,946685466,1116,24,34,13,0,3792,0,3.19
1,1,946685469,1115,24,34,13,0,3792,0,3.17
1,1,946685472,1114,24,34,13,0,3792,0,3.17
1,1,946685475,1112,24,34,13,0,3792,0,3.19
1,1,946685478,1111,24,34,13,0,3792,0,2.92
1,1,946685481,1110,24,34,13,0,3792,0,3.19
1,1,946685484,1110,24,34,13,0,3792,0,3.16
1,1,946685487,1110,24,34,13,0,3792,0,3.16
1,1,946685490,1108,24,34,13,0,3792,0,3.19
1,1,946685493,1107,24,34,13,0,3792,0,2.92
1,1,946685496,1105,24,34,13,0,3792,0,3.2
1,1,946685499,1103,24,34,13,0,3792,0,3.17
1,1,946685502,1103,24,34,13,0,3792,0,3.16
1,1,946685505,1103,24,34,13,0,3792,0,3.19
1,1,946685508,1103,24,34,13,0,3792,0,2.95
1,1,946685511,1100,24,34,13,0,3792,0,3.19
1,1,946685514,1100,24,34,13,0,3792,0,3.19
1,1,946685517,1100,24,34,13,0,3792,0,3.17
1,1,946685520,1098,24,34,13,0,3792,0,3.18
1,1,946685523,1096,24,34,13,0,3792,0,2.92
1,1,946685526,1095,24,34,13,0,3792,0,3.19
1,1,946685529,1094,24,34,13,0,3792,0,3.17
1,1,946685532,1093,24,34,13,0,3792,0,3.16
1,1,946685535,1093,24,34,13,0,3792,0,3.19
1,1,946685538,1093,24,34,13,0,3792,0,2.94
1,1,946685541,1090,24,34,13,0,3792,0,3.18
1,1,946685544,1086,24,34,13,0,3792,0,3.16
1,1,946685547,1081,24,34,14,0,3792,0,3.17
1,1,946685550,1057,24,34,13,0,3792,0,3.18
1,1,946685553,990,24,34,13,0,3792,0,3.12
1,1,946685556,961,24,34,13,0,3792,0,3.15
1,1,946685559,5204,24,34,13,0,3792,0,3.14
1,1,946685562,1586,24,34,13,0,3792,0,3.1
1,1,946685565,798,24,34,13,0,3792,0,3.14
1,1,946685568,797,24,34,13,0,3792,0,2.79
1,1,946685571,0,24,34,13,0,3792,0,3.15
1,1,946685574,334,24,34,13,0,3792,0,3.15
1,1,946685577,709,24,34,15,0,3792,0,3.13
1,1,946685580,809,24,34,13,0,3792,0,3.17
1,1,946685583,837,24,34,13,0,3792,0,3.12
1,1,946685586,825,24,34,13,0,3792,0,3.15
1,1,946685589,823,24,34,13,0,3792,0,3.16
1,1,946685592,831,24,34,13,0,3792,0,3.12
1,1,946685595,834,24,34,13,0,3792,0,3.15
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685598,0,0,0,13,0,5504,0,3.05
1,1,946685601,582,24,34,13,0,3792,0,3.15
1,1,946685604,603,24,34,13,0,3792,0,3.15
1,1,946685607,629,24,34,13,0,3792,0,2.76
1,1,946685610,331,24,34,13,0,3792,0,3.15
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685613,0,0,0,13,0,5504,0,3.12
1,1,946685616,0,24,34,13,0,3792,0,3.18
1,1,946685619,0,24,34,13,0,3792,0,3.15
1,1,946685622,651,24,34,13,0,3792,0,2.76
1,1,946685625,828,24,34,13,0,3792,0,3.15
1,1,946685628,824,24,34,13,0,3792,0,3.11
1,1,946685631,832,24,34,13,0,3792,0,3.15
1,1,946685634,822,24,34,13,0,3792,0,3.15
1,1,946685637,818,24,34,13,0,3792,0,2.75
1,1,946685640,550,24,34,13,0,3792,0,3.15
1,1,946685643,571,24,34,13,0,3792,0,3.11
1,1,946685646,597,24,34,13,0,3792,0,3.15
1,1,946685649,649,24,34,13,0,3792,0,3.15
1,1,946685652,713,24,34,13,0,3792,0,2.76
1,1,946685655,0,24,34,13,0,3792,0,3.15
1,1,946685658,631,24,34,13,0,3792,0,3.11
1,1,946685661,775,24,34,13,0,3792,0,3.15
1,1,946685664,805,24,34,13,0,3792,0,3.15
1,1,946685667,800,24,34,13,0,3792,0,2.74
1,1,946685670,352,24,34,13,0,3792,0,3.15
1,1,946685673,422,24,34,13,0,3792,0,3.11
1,1,946685676,512,24,34,13,0,3792,0,3.14
1,1,946685679,796,24,34,14,0,3792,0,3.15
1,1,946685682,780,24,34,14,0,3792,0,2.74
1,1,946685685,60,24,34,13,0,3792,0,3.14
1,1,946685688,372,24,34,13,0,3792,0,3.11
1,1,946685691,718,24,34,12,0,3792,0,3.15
1,1,946685694,781,24,34,13,0,3792,0,3.15
1,1,946685697,792,24,34,13,0,3792,0,2.74
1,1,946685700,345,24,34,13,0,3792,0,3.15
1,1,946685703,414,24,34,13,0,3792,0,3.11
1,1,946685706,508,24,34,13,0,3792,0,3.11
1,1,946685709,750,24,34,13,0,3792,0,3.15
1,1,946685712,791,24,34,13,0,3792,0,2.72
1,1,946685715,10,24,34,13,0,3792,0,3.15
1,1,946685718,351,24,34,13,0,3792,0,3.12
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685721,0,0,0,13,0,5504,0,3.11
1,1,946685724,658,24,34,13,0,3792,0,3.15
1,1,946685727,792,24,34,12,0,3792,0,2.72
1,1,946685730,0,24,34,13,0,3792,0,3.14
1,1,946685733,484,24,34,13,0,3792,0,3.11
1,1,946685736,800,24,34,13,0,3792,0,3.11
1,1,946685739,816,24,34,13,0,3792,0,3.15
1,1,946685742,814,24,34,13,0,3792,0,2.72
1,1,946685745,193,24,34,13,0,3792,0,3.15
1,1,946685748,338,24,34,13,0,3792,0,3.12
1,1,946685751,558,24,34,13,0,3792,0,3.12
1,1,946685754,812,24,34,13,0,3792,0,3.15
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685757,0,0,0,13,0,5504,0,2.74
1,1,946685760,0,24,34,13,0,3792,0,3.14
1,1,946685763,341,24,34,13,0,3792,0,3.12
1,1,946685766,703,24,34,13,0,3792,0,3.12
1,1,946685769,802,24,34,13,0,3792,0,3.15
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685772,0,0,0,13,0,5504,0,2.8
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5888
RF identifier 2
Firmware ver: 0x300d
Hardware ver: 0x4150
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,946685790,821,24,34,13,0,6112,0,3.15
1,1,946685793,817,24,34,13,0,3792,0,3.12
1,1,946685796,817,24,34,13,0,3792,0,3.11
1,1,946685799,811,24,34,13,0,3792,0,3.15
1,1,946685802,809,24,34,13,0,3792,0,2.89
1,1,946685805,805,24,34,13,0,3792,0,3.15
1,1,946685808,806,24,34,14,0,3792,0,3.15
1,1,946685811,807,24,34,13,0,3792,0,3.12
1,1,946685814,809,24,34,13,0,3792,0,3.15
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685817,0,0,0,13,0,5504,0,2.76
1,1,946685820,659,24,34,13,0,3792,0,3.14
1,1,946685823,663,24,34,13,0,3792,0,3.11
1,1,946685826,672,24,34,13,0,3792,0,3.11
1,1,946685829,699,24,34,13,0,3792,0,3.14
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685832,0,0,0,13,0,5504,0,3.1
1,1,946685835,536,24,34,13,0,3792,0,3.14
1,1,946685838,759,24,34,13,0,3792,0,3.13
1,1,946685841,779,24,34,13,0,3792,0,3.1
1,1,946685844,814,24,34,11,0,3792,0,3.14
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685847,0,0,0,13,0,5504,0,2.95
1,1,946685850,328,24,34,13,0,3792,0,3.13
1,1,946685853,550,24,34,13,0,3792,0,3.13
1,1,946685856,749,24,34,13,0,3792,0,2.62
1,1,946685859,773,24,34,13,0,3792,0,3.11
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,1,946685862,0,0,0,13,0,5504,0,3.11
1,1,946685865,329,24,34,13,0,3792,0,3.13
1,1,946685868,549,24,34,13,0,3792,0,3.14
