1,0,1644823029,776,22,36,227,0,4768,0,3.32,,,,,,,,,,
1,0,1644823032,777,22,36,209,0,4768,0,3.22,,,,,,,,,,
1,0,1644823035,778,22,36,149,0,4768,0,3.24,,,,,,,,,,
1,0,1644823038,778,22,36,222,0,4768,0,3.32,,,,,,,,,,
1,0,1644823041,778,22,36,208,0,4768,0,3.24,,,,,,,,,,
1,0,1644823044,778,22,36,222,0,4768,0,3.15,,,,,,,,,,
1,0,1644823047,778,22,36,177,0,4768,0,3.24,,,,,,,,,,
1,0,1644823050,778,22,37,208,0,4768,0,3.35,,,,,,,,,,
1,0,1644823053,778,22,36,160,0,4768,0,3.42,,,,,,,,,,
1,0,1644823056,777,22,36,211,0,4768,0,3.31,,,,,,,,,,
1,0,1644823059,778,22,36,209,0,4768,0,3.28,,,,,,,,,,
1,0,1644823062,777,22,36,190,0,4768,0,3.4,,,,,,,,,,
1,0,1644823065,777,22,36,212,0,4768,0,3.05,,,,,,,,,,
1,0,1644823068,775,22,36,163,0,4768,0,3.26,,,,,,,,,,
1,0,1644823071,774,22,36,139,0,4768,0,3.26,,,,,,,,,,
1,0,1644823074,775,22,36,236,0,4768,0,3.31,,,,,,,,,,
1,0,1644823077,777,22,36,195,0,4768,0,3.32,,,,,,,,,,
1,0,1644823080,777,22,36,209,0,4768,0,3.08,,,,,,,,,,
1,0,1644823083,778,22,36,157,0,4768,0,3.24,,,,,,,,,,
1,0,1644823086,777,22,37,239,0,4768,0,3.38,,,,,,,,,,
1,0,1644823089,776,22,37,209,0,4768,0,3.3,,,,,,,,,,
1,0,1644823092,776,22,37,219,0,4768,0,3.25,,,,,,,,,,
1,0,1644823095,776,22,37,200,0,4768,0,3.23,,,,,,,,,,
1,0,1644823098,775,22,37,205,0,4768,0,3.37,,,,,,,,,,
1,0,1644823101,775,22,36,217,0,4768,0,3.29,,,,,,,,,,
1,0,1644823104,775,22,36,219,0,4768,0,3.17,,,,,,,,,,
1,0,1644823107,776,22,36,193,0,4768,0,3.24,,,,,,,,,,
1,0,1644823110,775,22,36,210,0,4768,0,3.28,,,,,,,,,,
1,0,1644823113,776,22,36,147,0,4768,0,3.28,,,,,,,,,,
1,0,1644823116,776,22,36,189,0,4768,0,3.29,,,,,,,,,,
1,0,1644823119,776,22,36,222,0,4768,0,3.28,,,,,,,,,,
1,0,1644823122,776,22,36,165,0,4768,0,3.26,,,,,,,,,,
1,0,1644823125,776,22,37,213,0,4768,0,3.24,,,,,,,,,,
1,0,1644823128,776,22,37,216,0,4768,0,3.14,,,,,,,,,,
1,0,1644823131,776,22,37,167,0,4768,0,3.23,,,,,,,,,,
1,0,1644823134,775,22,37,150,0,4768,0,3.25,,,,,,,,,,
1,0,1644823137,776,22,37,211,0,4768,0,3.29,,,,,,,,,,
1,0,1644823140,776,22,37,220,0,4768,0,3.26,,,,,,,,,,
1,0,1644823143,776,22,37,165,0,4768,0,3.24,,,,,,,,,,
1,0,1644823146,774,22,37,221,0,4768,0,3.22,,,,,,,,,,
1,0,1644823149,774,22,37,201,0,4768,0,3.23,,,,,,,,,,
1,0,1644823152,773,22,36,151,0,4768,0,3.36,,,,,,,,,,
1,0,1644823155,772,22,36,205,0,4768,0,3.32,,,,,,,,,,
1,0,1644823158,773,22,36,155,0,4768,0,3.16,,,,,,,,,,
1,0,1644823161,773,22,36,171,0,4768,0,3.19,,,,,,,,,,
1,0,1644823164,771,22,36,218,0,4768,0,3.29,,,,,,,,,,
1,0,1644823167,769,22,36,221,0,4768,0,3.23,,,,,,,,,,
1,0,1644823170,768,22,36,204,0,4768,0,3.18,,,,,,,,,,
1,0,1644823173,770,22,36,217,0,4768,0,3.31,,,,,,,,,,
1,0,1644823176,770,22,36,150,0,4768,0,3.28,,,,,,,,,,
1,0,1644823179,768,22,36,181,0,4768,0,3.25,,,,,,,,,,
1,0,1644823182,768,22,36,212,0,4768,0,3.29,,,,,,,,,,
1,0,1644823185,768,22,36,154,0,4768,0,3.17,,,,,,,,,,
1,0,1644823188,767,22,36,217,0,4768,0,3.09,,,,,,,,,,
1,0,1644823191,766,22,36,160,0,4768,0,3.23,,,,,,,,,,
1,0,1644823194,765,22,36,225,0,4768,0,3.09,,,,,,,,,,
1,0,1644823197,765,22,36,208,0,4768,0,3.13,,,,,,,,,,
1,0,1644823200,765,22,36,174,0,4768,0,3.39,,,,,,,,,,
1,0,1644823203,767,22,36,206,0,4768,0,3.38,,,,,,,,,,
1,0,1644823206,768,22,36,222,0,4768,0,3.24,,,,,,,,,,
1,0,1644823209,769,22,36,165,0,4768,0,3.29,,,,,,,,,,
1,0,1644823212,770,22,36,151,0,4768,0,3.26,,,,,,,,,,
1,0,1644823215,770,22,36,202,0,4768,0,3.3,,,,,,,,,,
1,0,1644823218,773,22,37,224,0,4768,0,3.28,,,,,,,,,,
1,0,1644823221,773,22,37,157,0,4768,0,3.15,,,,,,,,,,
1,0,1644823224,773,22,37,153,0,4768,0,3.27,,,,,,,,,,
1,0,1644823227,771,22,37,167,0,4768,0,3.38,,,,,,,,,,
1,0,1644823230,770,22,37,169,0,4768,0,3.24,,,,,,,,,,
1,0,1644823233,769,22,37,207,0,4768,0,3.34,,,,,,,,,,
1,0,1644823236,769,22,37,219,0,4768,0,3.28,,,,,,,,,,
1,0,1644823239,769,22,37,191,0,4768,0,3.27,,,,,,,,,,
1,0,1644823242,766,22,37,161,0,4768,0,3.14,,,,,,,,,,
1,0,1644823245,765,22,37,224,0,4768,0,3.44,,,,,,,,,,
1,0,1644823248,765,22,37,166,0,4768,0,3.39,,,,,,,,,,
1,0,1644823251,765,22,37,218,0,4768,0,3.3,,,,,,,,,,
1,0,1644823254,764,22,37,223,0,4768,0,3.17,,,,,,,,,,
1,0,1644823257,764,22,37,151,0,4768,0,3.2,,,,,,,,,,
1,0,1644823260,764,22,37,166,0,4768,0,3.24,,,,,,,,,,
1,0,1644823263,763,22,37,149,0,4768,0,3.29,,,,,,,,,,
1,0,1644823266,762,22,37,152,0,4768,0,3.35,,,,,,,,,,
1,0,1644823269,762,22,37,209,0,4768,0,3.26,,,,,,,,,,
1,0,1644823272,762,22,37,169,0,4768,0,3.22,,,,,,,,,,
1,0,1644823275,762,22,37,152,0,4768,0,3.35,,,,,,,,,,
1,0,1644823278,761,22,37,167,0,4768,0,3.46,,,,,,,,,,
1,0,1644823281,761,22,37,176,0,4768,0,3.18,,,,,,,,,,
1,0,1644823284,760,22,37,223,0,4768,0,3.18,,,,,,,,,,
1,0,1644823287,761,22,37,165,0,4768,0,3.23,,,,,,,,,,
1,0,1644823290,761,22,37,163,0,4768,0,3.22,,,,,,,,,,
1,0,1644823293,762,22,37,212,0,4768,0,3.31,,,,,,,,,,
1,0,1644823296,761,22,36,214,0,4768,0,3.3,,,,,,,,,,
1,0,1644823299,761,22,36,211,0,4768,0,3.1,,,,,,,,,,
1,0,1644823302,760,22,37,178,0,4768,0,3.23,,,,,,,,,,
1,0,1644823305,761,22,37,219,0,4768,0,3.24,,,,,,,,,,
1,0,1644823308,761,22,37,231,0,4768,0,3.19,,,,,,,,,,
1,0,1644823311,762,22,37,176,0,4768,0,3.2,,,,,,,,,,
1,0,1644823314,761,22,37,161,0,4768,0,3.3,,,,,,,,,,
1,0,1644823317,760,22,36,209,0,4768,0,3.28,,,,,,,,,,
1,0,1644823320,760,22,37,221,0,4768,0,3.26,,,,,,,,,,
1,0,1644823323,760,22,37,197,0,4768,0,3.27,,,,,,,,,,
1,0,1644823326,761,22,36,161,0,4768,0,3.26,,,,,,,,,,
1,0,1644823329,763,22,36,223,0,4768,0,3.36,,,,,,,,,,
1,0,1644823332,764,22,36,181,0,4768,0,3.3,,,,,,,,,,
1,0,1644823335,765,22,36,222,0,4768,0,3.11,,,,,,,,,,
1,0,1644823338,767,22,36,213,0,4768,0,3.12,,,,,,,,,,
1,0,1644823341,771,22,36,201,0,4768,0,3.32,,,,,,,,,,
1,0,1644823344,769,22,36,220,0,4768,0,3.24,,,,,,,,,,
1,0,1644823347,768,22,36,218,0,4768,0,3.23,,,,,,,,,,
1,0,1644823350,759,22,36,184,0,4768,0,3.23,,,,,,,,,,
1,0,1644823353,763,22,36,212,0,4768,0,3.32,,,,,,,,,,
1,0,1644823356,760,22,36,166,0,4768,0,3.22,,,,,,,,,,
1,0,1644823359,758,22,36,223,0,4768,0,3.26,,,,,,,,,,
1,0,1644823362,766,22,37,201,0,4768,0,3.29,,,,,,,,,,
1,0,1644823365,767,22,37,203,0,4768,0,3.26,,,,,,,,,,
1,0,1644823368,770,22,37,157,0,4768,0,3.37,,,,,,,,,,
1,0,1644823371,772,22,37,221,0,4768,0,3.28,,,,,,,,,,
1,0,1644823374,770,22,37,220,0,4768,0,3.16,,,,,,,,,,
1,0,1644823377,768,22,37,202,0,4768,0,3.29,,,,,,,,,,
1,0,1644823380,767,22,37,201,0,4768,0,3.17,,,,,,,,,,
1,0,1644823383,766,22,37,147,0,4768,0,3.28,,,,,,,,,,
1,0,1644823386,764,22,37,161,0,4768,0,3.45,,,,,,,,,,
1,0,1644823389,762,22,37,166,0,4768,0,3.14,,,,,,,,,,
1,0,1644823392,760,22,36,220,0,4768,0,3.17,,,,,,,,,,
1,0,1644823395,761,22,36,189,0,4768,0,3.32,,,,,,,,,,
1,0,1644823398,761,22,36,220,0,4768,0,3.24,,,,,,,,,,
1,0,1644823401,759,22,36,152,0,4768,0,3.2,,,,,,,,,,
1,0,1644823404,760,22,36,161,0,4768,0,3.2,,,,,,,,,,
1,0,1644823407,761,22,36,156,0,4768,0,3.34,,,,,,,,,,
1,0,1644823410,762,22,36,165,0,4768,0,3.4,,,,,,,,,,
1,0,1644823413,763,22,36,173,0,4768,0,3.21,,,,,,,,,,
1,0,1644823416,766,22,36,165,0,4768,0,3.22,,,,,,,,,,
1,0,1644823419,766,22,36,150,0,4768,0,3.3,,,,,,,,,,
1,0,1644823422,767,22,36,173,0,4768,0,3.41,,,,,,,,,,
1,0,1644823425,768,22,37,175,0,4768,0,3.3,,,,,,,,,,
1,0,1644823428,769,22,37,223,0,4768,0,3.21,,,,,,,,,,
1,0,1644823431,769,22,37,151,0,4768,0,3.3,,,,,,,,,,
1,0,1644823434,769,22,36,199,0,4768,0,3.3,,,,,,,,,,
1,0,1644823437,769,22,36,163,0,4768,0,3.25,,,,,,,,,,
1,0,1644823440,770,22,36,216,0,4768,0,3.05,,,,,,,,,,
1,0,1644823443,771,22,36,171,0,4768,0,3.33,,,,,,,,,,
1,0,1644823446,772,22,36,213,0,4768,0,3.26,,,,,,,,,,
1,0,1644823449,773,22,36,220,0,4768,0,3.17,,,,,,,,,,
1,0,1644823452,776,22,36,172,0,4768,0,3.26,,,,,,,,,,
1,0,1644823455,776,22,37,149,0,4768,0,3.21,,,,,,,,,,
1,0,1644823458,777,22,37,225,0,4768,0,3.2,,,,,,,,,,
1,0,1644823461,776,22,37,193,0,4768,0,3.24,,,,,,,,,,
1,0,1644823464,775,22,37,208,0,4768,0,3.17,,,,,,,,,,
1,0,1644823467,776,22,37,171,0,4768,0,3.26,,,,,,,,,,
1,0,1644823470,775,22,37,211,0,4768,0,3.26,,,,,,,,,,
1,0,1644823473,774,22,37,147,0,4768,0,3.22,,,,,,,,,,
1,0,1644823476,774,22,36,156,0,4768,0,3.36,,,,,,,,,,
1,0,1644823479,774,22,36,209,0,4768,0,3.32,,,,,,,,,,
1,0,1644823482,771,22,36,214,0,4768,0,3.28,,,,,,,,,,
1,0,1644823485,771,22,36,217,0,4768,0,3.16,,,,,,,,,,
1,0,1644823488,771,22,36,160,0,4768,0,3.28,,,,,,,,,,
1,0,1644823491,769,22,36,157,0,4768,0,3.23,,,,,,,,,,
1,0,1644823494,769,22,37,224,0,4768,0,3.23,,,,,,,,,,
1,0,1644823497,769,22,37,214,0,4768,0,3.14,,,,,,,,,,
1,0,1644823500,769,22,37,196,0,4768,0,3.25,,,,,,,,,,
1,0,1644823503,769,22,36,141,0,4768,0,3.24,,,,,,,,,,
1,0,1644823506,769,22,36,222,0,4768,0,3.3,,,,,,,,,,
1,0,1644823509,769,22,36,161,0,4768,0,3.26,,,,,,,,,,
1,0,1644823512,768,22,36,220,0,4768,0,3.31,,,,,,,,,,
1,0,1644823515,766,22,36,267,0,4768,0,3.26,,,,,,,,,,
1,0,1644823518,766,22,36,246,0,4768,0,3.21,,,,,,,,,,
1,0,1644823521,764,22,36,196,0,4768,0,3.24,,,,,,,,,,
1,0,1644823524,765,22,37,218,0,4768,0,3.28,,,,,,,,,,
1,0,1644823527,763,22,37,163,0,4768,0,3.44,,,,,,,,,,
1,0,1644823530,763,22,37,218,0,4768,0,3.3,,,,,,,,,,
1,0,1644823533,763,22,37,214,0,4768,0,3.19,,,,,,,,,,
1,0,1644823536,764,22,37,189,0,4768,0,3.3,,,,,,,,,,
1,0,1644823539,765,22,37,145,0,4768,0,3.3,,,,,,,,,,
1,0,1644823542,765,22,36,207,0,4768,0,3.31,,,,,,,,,,
1,0,1644823545,765,22,36,221,0,4768,0,3.31,,,,,,,,,,
1,0,1644823548,765,22,36,143,0,4768,0,3.27,,,,,,,,,,
1,0,1644823551,766,22,36,175,0,4768,0,3.33,,,,,,,,,,
1,0,1644823554,766,22,36,212,0,4768,0,3.28,,,,,,,,,,
1,0,1644823557,765,22,36,224,0,4768,0,3.24,,,,,,,,,,
1,0,1644823560,766,22,36,152,0,4768,0,3.21,,,,,,,,,,
1,0,1644823563,766,22,36,162,0,4768,0,3.39,,,,,,,,,,
1,0,1644823566,767,22,36,230,0,4768,0,3.24,,,,,,,,,,
1,0,1644823569,768,22,36,186,0,4768,0,3.18,,,,,,,,,,
1,0,1644823572,768,22,36,218,0,4768,0,3.3,,,,,,,,,,
1,0,1644823575,768,22,36,170,0,4768,0,3.34,,,,,,,,,,
1,0,1644823578,768,22,36,190,0,4768,0,3.22,,,,,,,,,,
1,0,1644823581,770,22,36,159,0,4768,0,3.25,,,,,,,,,,
1,0,1644823584,770,22,36,229,0,4768,0,3.18,,,,,,,,,,
1,0,1644823587,769,22,36,211,0,4768,0,3.11,,,,,,,,,,
1,0,1644823590,769,22,36,168,0,4768,0,3.22,,,,,,,,,,
1,0,1644823593,770,22,36,145,0,4768,0,3.26,,,,,,,,,,
1,0,1644823596,769,22,36,230,0,4768,0,3.42,,,,,,,,,,
1,0,1644823599,769,22,36,179,0,4768,0,3.33,,,,,,,,,,
1,0,1644823602,769,22,36,225,0,4768,0,3.31,,,,,,,,,,
1,0,1644823605,769,22,36,216,0,4768,0,3.09,,,,,,,,,,
1,0,1644823608,769,22,36,188,0,4768,0,3.27,,,,,,,,,,
1,0,1644823611,769,22,36,145,0,4768,0,3.31,,,,,,,,,,
1,0,1644823614,769,22,36,228,0,4768,0,3.24,,,,,,,,,,
1,0,1644823617,769,22,36,145,0,4768,0,3.28,,,,,,,,,,
1,0,1644823620,769,22,36,202,0,4768,0,3.3,,,,,,,,,,
1,0,1644823623,768,22,36,155,0,4768,0,3.17,,,,,,,,,,
1,0,1644823626,767,22,36,224,0,4768,0,3.13,,,,,,,,,,
1,0,1644823629,767,22,36,171,0,4768,0,3.29,,,,,,,,,,
1,0,1644823632,765,22,36,223,0,4768,0,3.29,,,,,,,,,,
1,0,1644823635,764,22,36,145,0,4768,0,3.08,,,,,,,,,,
1,0,1644823638,763,22,36,188,0,4768,0,3.24,,,,,,,,,,
1,0,1644823641,765,22,36,143,0,4768,0,3.32,,,,,,,,,,
1,0,1644823644,764,22,36,226,0,4768,0,3.22,,,,,,,,,,
1,0,1644823647,762,22,36,148,0,4768,0,3.3,,,,,,,,,,
1,0,1644823650,757,22,36,209,0,4768,0,3.31,,,,,,,,,,
1,0,1644823653,757,22,36,221,0,4768,0,3.11,,,,,,,,,,
1,0,1644823656,757,22,36,162,0,4768,0,3.18,,,,,,,,,,
1,0,1644823659,759,22,36,222,0,4768,0,3.3,,,,,,,,,,
1,0,1644823662,759,22,36,151,0,4768,0,3.36,,,,,,,,,,
1,0,1644823665,761,22,36,216,0,4768,0,3.28,,,,,,,,,,
1,0,1644823668,762,22,36,226,0,4768,0,3.26,,,,,,,,,,
1,0,1644823671,762,22,36,137,0,4768,0,3.24,,,,,,,,,,
1,0,1644823674,762,22,36,168,0,4768,0,3.21,,,,,,,,,,
1,0,1644823677,760,22,36,145,0,4768,0,3.33,,,,,,,,,,
1,0,1644823680,760,22,36,164,0,4768,0,3.36,,,,,,,,,,
1,0,1644823683,761,22,36,154,0,4768,0,3.26,,,,,,,,,,
1,0,1644823686,761,22,36,164,0,4768,0,3.36,,,,,,,,,,
1,0,1644823689,761,22,36,232,0,4768,0,3.18,,,,,,,,,,
1,0,1644823692,761,22,36,164,0,4768,0,3.2,,,,,,,,,,
1,0,1644823695,758,22,36,227,0,4768,0,3.45,,,,,,,,,,
1,0,1644823698,758,22,36,201,0,4768,0,3.31,,,,,,,,,,
1,0,1644823701,758,22,36,225,0,4768,0,3.22,,,,,,,,,,
1,0,1644823704,757,22,36,177,0,4768,0,3.36,,,,,,,,,,
1,0,1644823707,757,22,36,221,0,4768,0,3.36,,,,,,,,,,
1,0,1644823710,758,22,36,165,0,4768,0,3.36,,,,,,,,,,
1,0,1644823713,759,22,36,222,0,4768,0,3.25,,,,,,,,,,
1,0,1644823716,761,22,36,226,0,4768,0,3.23,,,,,,,,,,
1,0,1644823719,763,22,36,158,0,4768,0,3.36,,,,,,,,,,
1,0,1644823722,763,22,36,227,0,4768,0,3.21,,,,,,,,,,
1,0,1644823725,764,22,36,167,0,4768,0,3.23,,,,,,,,,,
1,0,1644823728,764,22,36,151,0,4768,0,3.24,,,,,,,,,,
1,0,1644823731,764,22,36,227,0,4768,0,3.44,,,,,,,,,,
1,0,1644823734,764,22,36,159,0,4768,0,3.49,,,,,,,,,,
1,0,1644823737,762,22,36,160,0,4768,0,3.23,,,,,,,,,,
1,0,1644823740,762,22,36,100,0,4768,0,3.24,,,,,,,,,,
1,0,1644823743,762,22,36,253,0,4768,0,3.24,,,,,,,,,,
1,0,1644823746,762,22,36,247,0,4768,0,3.1,,,,,,,,,,
1,0,1644823749,763,22,36,170,0,4768,0,3.22,,,,,,,,,,
1,0,1644823752,763,22,36,232,0,4768,0,3.34,,,,,,,,,,
1,0,1644823755,763,22,36,232,0,4768,0,3.25,,,,,,,,,,
1,0,1644823758,763,22,36,151,0,4768,0,3.16,,,,,,,,,,
1,0,1644823761,761,22,36,179,0,4768,0,3.24,,,,,,,,,,
1,0,1644823764,760,22,36,162,0,4768,0,3.24,,,,,,,,,,
1,0,1644823767,760,22,36,152,0,4768,0,3.25,,,,,,,,,,
1,0,1644823770,761,22,36,217,0,4768,0,3.33,,,,,,,,,,
1,0,1644823773,760,22,36,229,0,4768,0,3.18,,,,,,,,,,
1,0,1644823776,759,22,36,162,0,4768,0,3.22,,,,,,,,,,
1,0,1644823779,758,22,36,225,0,4768,0,3.28,,,,,,,,,,
1,0,1644823782,758,22,36,223,0,4768,0,3.13,,,,,,,,,,
1,0,1644823785,758,22,36,148,0,4768,0,3.3,,,,,,,,,,
1,0,1644823788,759,22,36,150,0,4768,0,3.26,,,,,,,,,,
1,0,1644823791,758,22,36,220,0,4768,0,3.26,,,,,,,,,,
1,0,1644823794,758,22,36,139,0,4768,0,3.22,,,,,,,,,,
1,0,1644823797,758,22,36,149,0,4768,0,3.26,,,,,,,,,,
1,0,1644823800,763,22,36,172,0,4768,0,3.46,,,,,,,,,,
1,0,1644823803,769,22,37,234,0,4768,0,3.28,,,,,,,,,,
1,0,1644823806,795,22,37,153,0,4768,0,3.25,,,,,,,,,,
1,0,1644823809,838,22,37,155,0,4768,0,3.26,,,,,,,,,,
1,0,1644823812,964,22,36,232,0,4768,0,3.24,,,,,,,,,,
1,0,1644823815,970,22,36,167,0,4768,0,3.38,,,,,,,,,,
1,0,1644823818,946,22,36,225,0,4768,0,3.26,,,,,,,,,,
1,0,1644823821,938,22,36,185,0,4768,0,3.24,,,,,,,,,,
1,0,1644823824,924,22,36,147,0,4768,0,3.31,,,,,,,,,,
1,0,1644823827,903,22,36,160,0,4768,0,3.3,,,,,,,,,,
1,0,1644823830,867,22,36,291,0,4768,0,3.21,,,,,,,,,,
1,0,1644823833,838,22,36,305,0,4768,0,3.13,,,,,,,,,,
1,0,1644823836,816,22,36,133,0,4768,0,3.24,,,,,,,,,,
1,0,1644823839,811,22,36,58,0,4768,0,3.24,,,,,,,,,,
1,0,1644823842,801,22,36,184,0,4768,0,3.25,,,,,,,,,,
1,0,1644823845,787,22,36,227,0,4768,0,3.31,,,,,,,,,,
1,0,1644823848,788,22,36,196,0,4768,0,3.24,,,,,,,,,,
1,0,1644823851,786,22,36,211,0,4768,0,3.24,,,,,,,,,,
1,0,1644823854,786,22,36,245,0,4768,0,3.21,,,,,,,,,,
1,0,1644823857,787,22,36,222,0,4768,0,3.06,,,,,,,,,,
1,0,1644823860,786,22,36,185,0,4768,0,3.23,,,,,,,,,,
1,0,1644823863,787,22,36,179,0,4768,0,3.26,,,,,,,,,,
1,0,1644823866,786,22,36,244,0,4768,0,3.41,,,,,,,,,,
1,0,1644823869,785,22,36,226,0,4768,0,3.34,,,,,,,,,,
1,0,1644823872,782,22,36,235,0,4768,0,3.17,,,,,,,,,,
1,0,1644823875,778,22,37,223,0,4768,0,3.05,,,,,,,,,,
1,0,1644823878,775,22,37,184,0,4768,0,3.21,,,,,,,,,,
1,0,1644823881,773,22,36,220,0,4768,0,3.27,,,,,,,,,,
1,0,1644823884,774,22,36,225,0,4768,0,3.09,,,,,,,,,,
1,0,1644823887,777,22,36,180,0,4768,0,3.18,,,,,,,,,,
1,0,1644823890,785,22,36,218,0,4768,0,3.29,,,,,,,,,,
1,0,1644823893,791,22,36,217,0,4768,0,3.05,,,,,,,,,,
1,0,1644823896,803,22,36,158,0,4768,0,3.2,,,,,,,,,,
1,0,1644823899,828,22,36,158,0,4768,0,3.34,,,,,,,,,,
1,0,1644823902,821,22,36,234,0,4768,0,3.26,,,,,,,,,,
1,0,1644823905,812,22,37,212,0,4768,0,3.3,,,,,,,,,,
1,0,1644823908,807,22,37,168,0,4768,0,3.23,,,,,,,,,,
1,0,1644823911,807,22,37,146,0,4768,0,3.29,,,,,,,,,,
1,0,1644823914,808,22,36,227,0,4768,0,3.31,,,,,,,,,,
1,0,1644823917,808,22,36,218,0,4768,0,3.28,,,,,,,,,,
1,0,1644823920,806,22,36,231,0,4768,0,3.22,,,,,,,,,,
1,0,1644823923,800,22,36,220,0,4768,0,3.12,,,,,,,,,,
1,0,1644823926,799,22,36,186,0,4768,0,3.35,,,,,,,,,,
1,0,1644823929,794,22,36,216,0,4768,0,3.31,,,,,,,,,,
1,0,1644823932,791,22,36,152,0,4768,0,3.24,,,,,,,,,,
1,0,1644823935,782,22,36,150,0,4768,0,3.37,,,,,,,,,,
1,0,1644823938,780,22,36,177,0,4768,0,3.36,,,,,,,,,,
1,0,1644823941,776,22,37,175,0,4768,0,3.27,,,,,,,,,,
1,0,1644823944,772,22,37,215,0,4768,0,3.18,,,,,,,,,,
1,0,1644823947,770,22,36,154,0,4768,0,3.22,,,,,,,,,,
1,0,1644823950,769,22,36,230,0,4768,0,3.26,,,,,,,,,,
1,0,1644823953,767,22,37,214,0,4768,0,3.12,,,,,,,,,,
1,0,1644823956,766,22,37,142,0,4768,0,3.31,,,,,,,,,,
1,0,1644823959,763,22,37,181,0,4768,0,3.34,,,,,,,,,,
1,0,1644823962,766,22,37,222,0,4768,0,3.36,,,,,,,,,,
1,0,1644823965,767,22,36,144,0,4768,0,3.26,,,,,,,,,,
1,0,1644823968,767,22,36,173,0,4768,0,3.24,,,,,,,,,,
1,0,1644823971,766,22,36,171,0,4768,0,3.51,,,,,,,,,,
1,0,1644823974,767,22,36,210,0,4768,0,3.3,,,,,,,,,,
1,0,1644823977,767,22,36,156,0,4768,0,3.25,,,,,,,,,,
1,0,1644823980,764,22,36,158,0,4768,0,3.32,,,,,,,,,,
1,0,1644823983,763,22,36,207,0,4768,0,3.29,,,,,,,,,,
1,0,1644823986,765,22,36,137,0,4768,0,3.29,,,,,,,,,,
1,0,1644823989,763,22,36,212,0,4768,0,3.33,,,,,,,,,,
1,0,1644823992,763,22,36,226,0,4768,0,3.1,,,,,,,,,,
1,0,1644823995,763,22,36,175,0,4768,0,3.23,,,,,,,,,,
1,0,1644823998,763,22,36,148,0,4768,0,3.33,,,,,,,,,,
1,0,1644824001,762,22,36,177,0,4768,0,3.27,,,,,,,,,,
1,0,1644824004,764,22,36,219,0,4768,0,3.2,,,,,,,,,,
1,0,1644824007,764,22,36,146,0,4768,0,3.24,,,,,,,,,,
1,0,1644824010,768,22,36,159,0,4768,0,3.38,,,,,,,,,,
1,0,1644824013,769,22,36,228,0,4768,0,3.3,,,,,,,,,,
1,0,1644824016,771,22,36,225,0,4768,0,3.26,,,,,,,,,,
1,0,1644824019,770,22,36,198,0,4768,0,3.28,,,,,,,,,,
1,0,1644824022,772,22,36,179,0,4768,0,3.18,,,,,,,,,,
1,0,1644824025,770,22,36,240,0,4768,0,3.18,,,,,,,,,,
1,0,1644824028,770,22,36,228,0,4768,0,3.16,,,,,,,,,,
1,0,1644824031,770,22,36,139,0,4768,0,3.42,,,,,,,,,,
1,0,1644824034,769,22,36,201,0,4768,0,3.28,,,,,,,,,,
1,0,1644824037,769,22,36,144,0,4768,0,3.17,,,,,,,,,,
1,0,1644824040,770,22,36,162,0,4768,0,3.23,,,,,,,,,,
1,0,1644824043,770,22,36,142,0,4768,0,3.26,,,,,,,,,,
1,0,1644824046,770,22,36,170,0,4768,0,3.36,,,,,,,,,,
1,0,1644824049,769,22,36,168,0,4768,0,3.22,,,,,,,,,,
1,0,1644824052,769,22,36,223,0,4768,0,3.17,,,,,,,,,,
1,0,1644824055,773,22,36,157,0,4768,0,3.22,,,,,,,,,,
1,0,1644824058,772,22,36,143,0,4768,0,3.29,,,,,,,,,,
1,0,1644824061,770,22,36,221,0,4768,0,3.15,,,,,,,,,,
1,0,1644824064,771,22,36,160,0,4768,0,3.23,,,,,,,,,,
1,0,1644824067,772,22,36,156,0,4768,0,3.21,,,,,,,,,,
1,0,1644824070,771,22,36,151,0,4768,0,3.34,,,,,,,,,,
1,0,1644824073,771,22,36,229,0,4768,0,3.3,,,,,,,,,,
1,0,1644824076,771,22,36,186,0,4768,0,3.23,,,,,,,,,,
1,0,1644824079,771,22,36,165,0,4768,0,3.25,,,,,,,,,,
1,0,1644824082,770,22,36,199,0,4768,0,3.35,,,,,,,,,,
1,0,1644824085,773,22,36,146,0,4768,0,3.24,,,,,,,,,,
1,0,1644824088,774,22,36,233,0,4768,0,3.18,,,,,,,,,,
1,0,1644824091,774,22,36,188,0,4768,0,3.28,,,,,,,,,,
1,0,1644824094,774,22,36,238,0,4768,0,3.28,,,,,,,,,,
1,0,1644824097,774,22,36,215,0,4768,0,3.13,,,,,,,,,,
1,0,1644824100,773,22,36,184,0,4768,0,3.28,,,,,,,,,,
1,0,1644824103,774,22,36,143,0,4768,0,3.36,,,,,,,,,,
1,0,1644824106,775,22,36,232,0,4768,0,3.31,,,,,,,,,,
1,0,1644824109,777,22,36,222,0,4768,0,3.23,,,,,,,,,,
1,0,1644824112,779,22,36,168,0,4768,0,3.28,,,,,,,,,,
1,0,1644824115,781,22,36,132,0,4768,0,3.31,,,,,,,,,,
1,0,1644824118,784,22,36,214,0,4768,0,3.3,,,,,,,,,,
1,0,1644824121,785,22,36,141,0,4768,0,3.25,,,,,,,,,,
1,0,1644824124,785,22,36,153,0,4768,0,3.22,,,,,,,,,,
1,0,1644824127,790,22,36,237,0,4768,0,3.26,,,,,,,,,,
1,0,1644824130,795,22,36,228,0,4768,0,3.25,,,,,,,,,,
