1,0,946704885,511,23,37,360,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946704888,509,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704891,506,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946704894,506,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946704897,502,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946704900,500,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946704903,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704906,499,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704909,500,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946704912,502,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946704915,501,23,37,358,0,4400,0,3.08,TRUE,,,,,,,,,,
1,0,946704918,502,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946704921,503,23,37,358,0,4400,0,3.17,TRUE,,,,,,,,,,
1,0,946704924,504,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704927,505,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704930,506,23,37,358,0,4400,0,3.14,TRUE,,,,,,,,,,
1,0,946704933,506,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946704936,505,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704939,505,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704942,506,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704945,506,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704948,507,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704951,507,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946704954,505,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704957,506,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704960,508,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704963,509,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704966,510,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704969,510,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946704972,510,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946704975,510,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704978,510,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704981,510,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704984,511,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946704987,511,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946704990,512,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704993,512,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946704996,511,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946704999,511,23,37,359,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705002,510,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705005,509,23,37,358,0,4400,0,3.18,TRUE,,,,,,,,,,
1,0,946705008,509,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705011,508,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705014,508,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705017,509,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705020,509,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705023,508,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705026,507,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705029,506,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705032,505,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705035,505,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705038,505,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705041,505,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705044,504,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705047,504,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705050,503,23,37,358,0,4400,0,3.18,TRUE,,,,,,,,,,
1,0,946705053,502,23,37,359,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705056,503,23,37,357,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705059,503,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705062,502,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705065,502,23,37,357,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705068,501,23,37,359,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705071,501,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705074,502,23,37,358,0,4400,0,3.08,TRUE,,,,,,,,,,
1,0,946705077,502,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705080,502,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705083,502,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705086,503,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705089,503,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705092,502,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705095,502,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705098,502,23,37,358,0,4400,0,3.18,TRUE,,,,,,,,,,
1,0,946705101,502,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705104,503,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705107,502,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705110,501,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705113,499,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705116,498,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705119,498,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705122,498,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705125,499,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705128,500,23,37,358,0,4400,0,2.99,TRUE,,,,,,,,,,
1,0,946705131,501,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705134,500,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705137,500,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705140,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705143,500,23,37,359,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705146,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705149,499,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705152,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705155,500,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705158,501,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705161,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705164,500,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705167,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705170,499,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705173,499,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705176,499,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705179,500,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705182,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705185,500,23,37,360,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705188,500,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705191,499,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705194,500,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705197,500,23,37,358,0,4400,0,3.18,TRUE,,,,,,,,,,
1,0,946705200,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705203,500,23,37,358,0,4400,0,3,TRUE,,,,,,,,,,
1,0,946705206,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705209,500,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705212,500,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705215,501,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705218,502,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705221,503,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705224,503,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705227,502,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705230,502,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705233,502,23,37,357,0,4400,0,3.06,TRUE,,,,,,,,,,
1,0,946705236,503,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705239,503,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705242,503,23,37,359,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705245,503,23,37,360,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705248,504,23,37,358,0,4400,0,3.16,TRUE,,,,,,,,,,
1,0,946705251,504,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705254,504,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705257,504,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705260,504,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705263,504,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705266,503,23,37,359,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705269,503,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705272,503,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705275,504,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705278,504,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705281,503,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705284,503,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705287,504,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705290,504,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705293,503,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705296,503,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705299,503,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705302,503,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705305,503,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705308,503,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705311,503,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705314,503,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705317,503,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705320,503,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705323,502,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705326,501,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705329,500,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705332,500,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705335,498,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705338,498,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705341,497,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705344,496,23,37,357,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705347,495,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705350,495,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705353,494,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705356,494,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705359,494,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705362,494,23,37,358,0,4400,0,3,TRUE,,,,,,,,,,
1,0,946705365,493,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705368,494,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705371,495,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705374,495,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705377,494,23,37,358,0,4400,0,3,TRUE,,,,,,,,,,
1,0,946705380,494,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705383,494,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705386,495,23,37,359,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705389,494,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705392,493,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705395,491,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705398,492,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705401,492,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705404,492,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705407,492,23,37,358,0,4400,0,3.03,TRUE,,,,,,,,,,
1,0,946705410,493,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705413,494,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705416,495,23,37,360,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705419,497,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705422,497,23,37,358,0,4400,0,3.03,TRUE,,,,,,,,,,
1,0,946705425,496,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705428,496,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705431,496,23,37,360,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705434,496,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705437,495,23,37,358,0,4400,0,3.13,TRUE,,,,,,,,,,
1,0,946705440,495,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705443,495,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705446,495,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705449,495,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705452,495,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705455,495,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705458,496,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705461,496,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705464,496,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705467,495,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705470,495,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705473,496,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705476,495,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705479,493,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705482,493,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705485,492,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705488,493,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705491,493,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705494,493,23,37,359,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705497,494,23,37,357,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705500,492,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705503,494,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705506,493,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705509,493,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705512,493,23,37,357,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705515,492,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705518,492,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705521,493,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705524,491,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705527,490,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705530,490,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705533,489,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705536,488,23,37,359,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705539,489,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705542,489,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705545,489,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705548,490,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705551,489,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705554,490,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705557,490,23,37,358,0,4400,0,3.18,TRUE,,,,,,,,,,
1,0,946705560,490,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705563,489,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705566,489,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705569,488,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705572,488,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705575,487,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705578,488,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705581,487,23,37,358,0,4400,0,3.05,TRUE,,,,,,,,,,
1,0,946705584,488,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705587,489,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705590,489,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705593,490,23,37,359,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705596,490,23,37,357,0,4400,0,3.12,TRUE,,,,,,,,,,
1,0,946705599,491,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705602,492,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705605,492,23,37,358,0,4400,0,3.17,TRUE,,,,,,,,,,
1,0,946705608,491,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705611,490,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705614,490,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705617,489,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705620,490,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705623,490,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705626,491,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705629,490,23,37,357,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705632,489,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705635,490,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705638,489,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705641,490,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705644,491,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705647,490,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705650,491,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705653,492,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705656,492,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705659,492,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705662,492,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705665,493,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705668,493,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705671,493,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705674,493,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705677,492,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705680,492,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705683,491,23,37,359,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705686,490,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705689,489,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705692,489,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705695,488,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705698,486,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705701,486,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705704,486,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705707,485,23,37,359,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705710,485,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705713,482,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705716,482,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705719,482,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705722,481,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705725,481,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705728,480,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705731,480,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705734,479,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705737,479,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705740,478,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705743,479,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705746,479,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705749,480,23,37,358,0,4400,0,3.18,TRUE,,,,,,,,,,
1,0,946705752,481,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705755,483,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705758,483,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705761,483,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705764,485,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705767,484,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705770,483,23,37,358,0,4400,0,3.03,TRUE,,,,,,,,,,
1,0,946705773,483,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705776,483,23,37,359,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705779,483,23,37,358,0,4400,0,3.18,TRUE,,,,,,,,,,
1,0,946705782,483,23,37,357,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705785,483,23,37,358,0,4400,0,3.09,TRUE,,,,,,,,,,
1,0,946705788,483,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705791,482,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705794,482,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705797,483,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705800,482,23,37,358,0,4400,0,3.01,TRUE,,,,,,,,,,
1,0,946705803,484,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705806,484,23,37,359,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705809,484,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705812,486,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705815,486,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705818,486,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705821,487,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705824,486,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705827,487,23,37,359,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705830,486,23,37,359,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705833,486,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705836,487,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705839,487,23,37,358,0,4400,0,3.05,TRUE,,,,,,,,,,
1,0,946705842,487,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705845,488,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705848,487,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705851,487,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705854,486,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705857,485,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705860,484,23,37,358,0,4400,0,3.19,TRUE,,,,,,,,,,
1,0,946705863,483,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705866,483,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705869,483,23,37,358,0,4400,0,3.02,TRUE,,,,,,,,,,
1,0,946705872,482,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
1,0,946705875,483,23,37,358,0,4400,0,3.2,TRUE,,,,,,,,,,
1,0,946705878,484,23,37,358,0,4400,0,3.22,TRUE,,,,,,,,,,
1,0,946705881,484,23,37,358,0,4400,0,3.21,TRUE,,,,,,,,,,
