1,0,1644827733,899,24,35,217,0,4768,0,3.31,,,,,,,,,,
1,0,1644827736,899,24,35,229,0,4768,0,3.24,,,,,,,,,,
1,0,1644827739,899,24,35,151,0,4768,0,3.21,,,,,,,,,,
1,0,1644827742,898,24,35,160,0,4768,0,3.26,,,,,,,,,,
1,0,1644827745,898,24,35,161,0,4768,0,3.42,,,,,,,,,,
1,0,1644827748,899,24,35,167,0,4768,0,3.22,,,,,,,,,,
1,0,1644827751,898,24,35,149,0,4768,0,3.32,,,,,,,,,,
1,0,1644827754,899,24,35,205,0,4768,0,3.3,,,,,,,,,,
1,0,1644827757,898,24,35,229,0,4768,0,3.26,,,,,,,,,,
1,0,1644827760,898,24,35,202,0,4768,0,3.23,,,,,,,,,,
1,0,1644827763,899,24,35,225,0,4768,0,3.34,,,,,,,,,,
1,0,1644827766,900,24,35,177,0,4768,0,3.28,,,,,,,,,,
1,0,1644827769,900,24,35,155,0,4768,0,3.23,,,,,,,,,,
1,0,1644827772,900,24,35,152,0,4768,0,3.33,,,,,,,,,,
1,0,1644827775,900,24,35,205,0,4768,0,3.32,,,,,,,,,,
1,0,1644827778,900,24,35,229,0,4768,0,3.23,,,,,,,,,,
1,0,1644827781,901,24,35,160,0,4768,0,3.23,,,,,,,,,,
1,0,1644827784,902,24,35,149,0,4768,0,3.28,,,,,,,,,,
1,0,1644827787,900,24,35,220,0,4768,0,3.13,,,,,,,,,,
1,0,1644827790,900,24,35,147,0,4768,0,3.3,,,,,,,,,,
1,0,1644827793,898,24,35,198,0,4768,0,3.38,,,,,,,,,,
1,0,1644827796,898,24,35,223,0,4768,0,3.32,,,,,,,,,,
1,0,1644827799,898,24,35,144,0,4768,0,3.22,,,,,,,,,,
1,0,1644827802,898,24,35,168,0,4768,0,3.22,,,,,,,,,,
1,0,1644827805,898,24,35,149,0,4768,0,3.3,,,,,,,,,,
1,0,1644827808,898,24,35,157,0,4768,0,3.43,,,,,,,,,,
1,0,1644827811,898,24,35,169,0,4768,0,3.27,,,,,,,,,,
1,0,1644827814,898,24,35,210,0,4768,0,3.09,,,,,,,,,,
1,0,1644827817,897,24,35,148,0,4768,0,3.3,,,,,,,,,,
1,0,1644827820,897,24,35,159,0,4768,0,3.41,,,,,,,,,,
1,0,1644827823,898,24,35,162,0,4768,0,3.26,,,,,,,,,,
1,0,1644827826,898,24,35,151,0,4768,0,3.27,,,,,,,,,,
1,0,1644827829,898,24,35,171,0,4768,0,3.29,,,,,,,,,,
1,0,1644827832,898,24,35,227,0,4768,0,3.29,,,,,,,,,,
1,0,1644827835,898,24,35,147,0,4768,0,3.22,,,,,,,,,,
1,0,1644827838,897,24,35,159,0,4768,0,3.24,,,,,,,,,,
1,0,1644827841,897,24,35,156,0,4768,0,3.38,,,,,,,,,,
1,0,1644827844,897,24,35,218,0,4768,0,3.33,,,,,,,,,,
1,0,1644827847,896,24,35,149,0,4768,0,3.16,,,,,,,,,,
1,0,1644827850,896,24,35,196,0,4768,0,3.22,,,,,,,,,,
1,0,1644827853,896,24,35,190,0,4768,0,3.3,,,,,,,,,,
1,0,1644827856,896,24,35,218,0,4768,0,3.31,,,,,,,,,,
1,0,1644827859,897,24,35,145,0,4768,0,3.3,,,,,,,,,,
1,0,1644827862,896,24,35,167,0,4768,0,3.47,,,,,,,,,,
1,0,1644827865,896,24,35,219,0,4768,0,3.3,,,,,,,,,,
1,0,1644827868,896,24,35,229,0,4768,0,3.24,,,,,,,,,,
1,0,1644827871,897,24,35,212,0,4768,0,3.08,,,,,,,,,,
1,0,1644827874,895,24,35,186,0,4768,0,3.1,,,,,,,,,,
1,0,1644827877,895,24,35,150,0,4768,0,3.35,,,,,,,,,,
1,0,1644827880,895,24,35,225,0,4768,0,3.2,,,,,,,,,,
1,0,1644827883,895,24,35,176,0,4768,0,3.3,,,,,,,,,,
1,0,1644827886,895,24,35,218,0,4768,0,3.3,,,,,,,,,,
1,0,1644827889,895,24,35,227,0,4768,0,3.2,,,,,,,,,,
1,0,1644827892,896,24,35,213,0,4768,0,3.06,,,,,,,,,,
1,0,1644827895,896,24,35,159,0,4768,0,3.25,,,,,,,,,,
1,0,1644827898,896,24,35,226,0,4768,0,3.43,,,,,,,,,,
1,0,1644827901,896,24,35,173,0,4768,0,3.4,,,,,,,,,,
1,0,1644827904,895,24,35,220,0,4768,0,3.39,,,,,,,,,,
1,0,1644827907,895,24,35,222,0,4768,0,3.18,,,,,,,,,,
1,0,1644827910,895,24,35,206,0,4768,0,3.21,,,,,,,,,,
1,0,1644827913,896,24,35,157,0,4768,0,3.47,,,,,,,,,,
1,0,1644827916,896,24,35,223,0,4768,0,3.29,,,,,,,,,,
1,0,1644827919,895,24,35,149,0,4768,0,3.36,,,,,,,,,,
1,0,1644827922,895,24,35,213,0,4768,0,3.32,,,,,,,,,,
1,0,1644827925,895,24,35,228,0,4768,0,3.18,,,,,,,,,,
1,0,1644827928,896,24,35,198,0,4768,0,3.26,,,,,,,,,,
1,0,1644827931,895,24,35,146,0,4768,0,3.28,,,,,,,,,,
1,0,1644827934,895,24,35,228,0,4768,0,3.31,,,,,,,,,,
1,0,1644827937,895,24,35,227,0,4768,0,3.27,,,,,,,,,,
1,0,1644827940,895,24,35,144,0,4768,0,3.28,,,,,,,,,,
1,0,1644827943,895,24,35,183,0,4768,0,3.29,,,,,,,,,,
1,0,1644827946,895,24,35,160,0,4768,0,3.26,,,,,,,,,,
1,0,1644827949,896,24,35,215,0,4768,0,3.07,,,,,,,,,,
1,0,1644827952,895,24,35,150,0,4768,0,3.26,,,,,,,,,,
1,0,1644827955,895,24,35,150,0,4768,0,3.36,,,,,,,,,,
1,0,1644827958,894,24,35,213,0,4768,0,3.1,,,,,,,,,,
1,0,1644827961,894,24,35,161,0,4768,0,3.26,,,,,,,,,,
1,0,1644827964,895,24,35,215,0,4768,0,3.31,,,,,,,,,,
1,0,1644827967,895,24,35,229,0,4768,0,3.23,,,,,,,,,,
1,0,1644827970,895,24,35,165,0,4768,0,3.26,,,,,,,,,,
1,0,1644827973,896,24,35,149,0,4768,0,3.3,,,,,,,,,,
1,0,1644827976,896,24,35,155,0,4768,0,3.35,,,,,,,,,,
1,0,1644827979,896,24,35,207,0,4768,0,3.29,,,,,,,,,,
1,0,1644827982,895,24,35,160,0,4768,0,3.3,,,,,,,,,,
1,0,1644827985,895,24,35,201,0,4768,0,3.26,,,,,,,,,,
1,0,1644827988,895,24,35,156,0,4768,0,3.28,,,,,,,,,,
1,0,1644827991,896,24,35,150,0,4768,0,3.26,,,,,,,,,,
1,0,1644827994,896,24,35,167,0,4768,0,3.19,,,,,,,,,,
1,0,1644827997,897,24,35,150,0,4768,0,3.33,,,,,,,,,,
1,0,1644828000,898,24,35,216,0,4768,0,3.3,,,,,,,,,,
1,0,1644828003,897,24,35,229,0,4768,0,3.2,,,,,,,,,,
1,0,1644828006,897,24,35,169,0,4768,0,3.15,,,,,,,,,,
1,0,1644828009,896,24,35,147,0,4768,0,3.3,,,,,,,,,,
1,0,1644828012,897,24,35,192,0,4768,0,3.29,,,,,,,,,,
1,0,1644828015,897,24,35,230,0,4768,0,3.36,,,,,,,,,,
1,0,1644828018,898,24,35,145,0,4768,0,3.21,,,,,,,,,,
1,0,1644828021,897,24,35,163,0,4768,0,3.24,,,,,,,,,,
1,0,1644828024,897,24,35,155,0,4768,0,3.33,,,,,,,,,,
1,0,1644828027,896,24,35,210,0,4768,0,3.32,,,,,,,,,,
1,0,1644828030,896,24,35,150,0,4768,0,3.26,,,,,,,,,,
1,0,1644828033,897,24,35,228,0,4768,0,3.19,,,,,,,,,,
1,0,1644828036,897,24,35,228,0,4768,0,3.23,,,,,,,,,,
1,0,1644828039,896,24,35,209,0,4768,0,3.11,,,,,,,,,,
1,0,1644828042,896,24,35,164,0,4768,0,3.22,,,,,,,,,,
1,0,1644828045,896,24,35,217,0,4768,0,3.26,,,,,,,,,,
1,0,1644828048,897,24,35,226,0,4768,0,3.29,,,,,,,,,,
1,0,1644828051,897,24,35,215,0,4768,0,3.24,,,,,,,,,,
1,0,1644828054,897,24,35,211,0,4768,0,3.32,,,,,,,,,,
1,0,1644828057,896,24,35,226,0,4768,0,3.27,,,,,,,,,,
1,0,1644828060,895,24,35,213,0,4768,0,3.09,,,,,,,,,,
1,0,1644828063,895,24,35,184,0,4768,0,3.24,,,,,,,,,,
1,0,1644828066,894,24,35,150,0,4768,0,3.27,,,,,,,,,,
1,0,1644828069,894,24,35,224,0,4768,0,3.31,,,,,,,,,,
1,0,1644828072,894,24,35,216,0,4768,0,3.32,,,,,,,,,,
1,0,1644828075,894,24,35,217,0,4768,0,3.14,,,,,,,,,,
1,0,1644828078,894,24,35,158,0,4768,0,3.23,,,,,,,,,,
1,0,1644828081,895,24,35,230,0,4768,0,3.44,,,,,,,,,,
1,0,1644828084,894,24,35,209,0,4768,0,3.31,,,,,,,,,,
1,0,1644828087,895,24,35,228,0,4768,0,3.24,,,,,,,,,,
1,0,1644828090,895,24,35,219,0,4768,0,3.25,,,,,,,,,,
1,0,1644828093,895,24,35,207,0,4768,0,3.31,,,,,,,,,,
1,0,1644828096,893,24,35,224,0,4768,0,3.3,,,,,,,,,,
1,0,1644828099,892,24,35,150,0,4768,0,3.28,,,,,,,,,,
1,0,1644828102,891,24,35,148,0,4768,0,3.31,,,,,,,,,,
1,0,1644828105,891,24,35,217,0,4768,0,3.32,,,,,,,,,,
1,0,1644828108,891,24,35,227,0,4768,0,3.28,,,,,,,,,,
1,0,1644828111,891,24,35,217,0,4768,0,3.07,,,,,,,,,,
1,0,1644828114,891,24,35,155,0,4768,0,3.24,,,,,,,,,,
1,0,1644828117,891,24,35,229,0,4768,0,3.29,,,,,,,,,,
1,0,1644828120,891,24,35,224,0,4768,0,3.35,,,,,,,,,,
1,0,1644828123,890,24,35,144,0,4768,0,3.32,,,,,,,,,,
1,0,1644828126,890,24,35,148,0,4768,0,3.33,,,,,,,,,,
1,0,1644828129,890,24,35,167,0,4768,0,3.23,,,,,,,,,,
1,0,1644828132,889,24,35,149,0,4768,0,3.37,,,,,,,,,,
1,0,1644828135,889,24,35,209,0,4768,0,3.31,,,,,,,,,,
1,0,1644828138,889,24,35,230,0,4768,0,3.28,,,,,,,,,,
1,0,1644828141,888,24,35,151,0,4768,0,3.22,,,,,,,,,,
1,0,1644828144,889,24,35,155,0,4768,0,3.28,,,,,,,,,,
1,0,1644828147,888,24,35,159,0,4768,0,3.49,,,,,,,,,,
1,0,1644828150,887,24,35,225,0,4768,0,3.28,,,,,,,,,,
1,0,1644828153,886,24,35,145,0,4768,0,3.23,,,,,,,,,,
1,0,1644828156,887,24,35,164,0,4768,0,3.24,,,,,,,,,,
1,0,1644828159,886,24,35,222,0,4768,0,3.3,,,,,,,,,,
1,0,1644828162,886,24,35,228,0,4768,0,3.27,,,,,,,,,,
1,0,1644828165,887,24,35,168,0,4768,0,3.39,,,,,,,,,,
1,0,1644828168,887,24,35,220,0,4768,0,3.11,,,,,,,,,,
1,0,1644828171,886,24,35,158,0,4768,0,3.24,,,,,,,,,,
1,0,1644828174,886,24,35,148,0,4768,0,3.31,,,,,,,,,,
1,0,1644828177,885,24,35,204,0,4768,0,3.32,,,,,,,,,,
1,0,1644828180,884,24,35,155,0,4768,0,3.24,,,,,,,,,,
1,0,1644828183,884,24,35,167,0,4768,0,3.2,,,,,,,,,,
1,0,1644828186,884,24,35,150,0,4768,0,3.3,,,,,,,,,,
1,0,1644828189,884,24,35,193,0,4768,0,3.26,,,,,,,,,,
1,0,1644828192,885,24,35,152,0,4768,0,3.29,,,,,,,,,,
1,0,1644828195,884,24,35,185,0,4768,0,3.31,,,,,,,,,,
1,0,1644828198,885,24,35,216,0,4768,0,3.3,,,,,,,,,,
1,0,1644828201,884,24,35,229,0,4768,0,3.26,,,,,,,,,,
1,0,1644828204,884,24,34,151,0,4768,0,3.18,,,,,,,,,,
1,0,1644828207,883,24,34,159,0,4768,0,3.24,,,,,,,,,,
1,0,1644828210,882,24,34,162,0,4768,0,3.45,,,,,,,,,,
1,0,1644828213,882,24,34,228,0,4768,0,3.3,,,,,,,,,,
1,0,1644828216,883,24,34,147,0,4768,0,3.22,,,,,,,,,,
1,0,1644828219,884,24,34,154,0,4768,0,3.27,,,,,,,,,,
1,0,1644828222,884,24,34,231,0,4768,0,3.22,,,,,,,,,,
1,0,1644828225,882,24,34,164,0,4768,0,3.37,,,,,,,,,,
1,0,1644828228,882,24,34,205,0,4768,0,3.15,,,,,,,,,,
1,0,1644828231,882,24,34,148,0,4768,0,3.29,,,,,,,,,,
1,0,1644828234,883,24,34,159,0,4768,0,3.41,,,,,,,,,,
1,0,1644828237,882,24,34,218,0,4768,0,3.31,,,,,,,,,,
1,0,1644828240,882,24,34,146,0,4768,0,3.24,,,,,,,,,,
1,0,1644828243,882,24,34,161,0,4768,0,3.45,,,,,,,,,,
1,0,1644828246,883,24,34,204,0,4768,0,3.26,,,,,,,,,,
1,0,1644828249,883,24,34,153,0,4768,0,3.26,,,,,,,,,,
1,0,1644828252,882,24,34,231,0,4768,0,3.29,,,,,,,,,,
1,0,1644828255,882,24,34,215,0,4768,0,3.32,,,,,,,,,,
1,0,1644828258,882,24,34,153,0,4768,0,3.22,,,,,,,,,,
1,0,1644828261,882,24,34,148,0,4768,0,3.32,,,,,,,,,,
1,0,1644828264,881,24,34,209,0,4768,0,3.24,,,,,,,,,,
1,0,1644828267,881,24,34,200,0,4768,0,3.32,,,,,,,,,,
1,0,1644828270,881,24,34,227,0,4768,0,3.29,,,,,,,,,,
1,0,1644828273,880,24,34,208,0,4768,0,3.12,,,,,,,,,,
1,0,1644828276,881,24,34,148,0,4768,0,3.33,,,,,,,,,,
1,0,1644828279,881,24,34,218,0,4768,0,3.31,,,,,,,,,,
1,0,1644828282,881,24,34,224,0,4768,0,3.18,,,,,,,,,,
1,0,1644828285,881,24,34,148,0,4768,0,3.25,,,,,,,,,,
1,0,1644828288,881,24,34,220,0,4768,0,3.04,,,,,,,,,,
1,0,1644828291,880,24,34,159,0,4768,0,3.25,,,,,,,,,,
1,0,1644828294,880,24,34,226,0,4768,0,3.27,,,,,,,,,,
1,0,1644828297,881,24,34,221,0,4768,0,3.11,,,,,,,,,,
1,0,1644828300,881,24,34,153,0,4768,0,3.24,,,,,,,,,,
1,0,1644828303,882,24,34,231,0,4768,0,3.29,,,,,,,,,,
1,0,1644828306,881,24,34,213,0,4768,0,3.32,,,,,,,,,,
1,0,1644828309,880,24,34,226,0,4768,0,3.22,,,,,,,,,,
1,0,1644828312,880,24,34,200,0,4768,0,3.24,,,,,,,,,,
1,0,1644828315,879,24,34,212,0,4768,0,3.3,,,,,,,,,,
1,0,1644828318,878,24,34,150,0,4768,0,3.34,,,,,,,,,,
1,0,1644828321,878,24,34,219,0,4768,0,3.31,,,,,,,,,,
1,0,1644828324,878,24,34,226,0,4768,0,3.26,,,,,,,,,,
1,0,1644828327,878,24,34,151,0,4768,0,3.43,,,,,,,,,,
1,0,1644828330,878,24,34,200,0,4768,0,3.31,,,,,,,,,,
1,0,1644828333,878,24,34,229,0,4768,0,3.25,,,,,,,,,,
1,0,1644828336,877,24,34,215,0,4768,0,3.1,,,,,,,,,,
1,0,1644828339,878,24,34,211,0,4768,0,3.34,,,,,,,,,,
1,0,1644828342,878,24,34,156,0,4768,0,3.45,,,,,,,,,,
1,0,1644828345,877,24,34,226,0,4768,0,3.3,,,,,,,,,,
1,0,1644828348,876,24,34,215,0,4768,0,3.08,,,,,,,,,,
1,0,1644828351,876,24,34,216,0,4768,0,3.33,,,,,,,,,,
1,0,1644828354,876,24,34,170,0,4768,0,3.33,,,,,,,,,,
1,0,1644828357,875,24,34,158,0,4768,0,3.24,,,,,,,,,,
1,0,1644828360,875,24,34,148,0,4768,0,3.3,,,,,,,,,,
1,0,1644828363,874,24,34,179,0,4768,0,3.19,,,,,,,,,,
1,0,1644828366,874,24,34,149,0,4768,0,3.3,,,,,,,,,,
1,0,1644828369,874,24,34,183,0,4768,0,3.28,,,,,,,,,,
1,0,1644828372,874,24,34,231,0,4768,0,3.27,,,,,,,,,,
1,0,1644828375,874,24,34,193,0,4768,0,3.27,,,,,,,,,,
1,0,1644828378,874,24,34,147,0,4768,0,3.29,,,,,,,,,,
1,0,1644828381,876,24,34,226,0,4768,0,3.31,,,,,,,,,,
1,0,1644828384,875,24,34,218,0,4768,0,3.05,,,,,,,,,,
1,0,1644828387,876,24,34,212,0,4768,0,3.27,,,,,,,,,,
1,0,1644828390,875,24,34,160,0,4768,0,3.46,,,,,,,,,,
1,0,1644828393,875,24,34,213,0,4768,0,3.07,,,,,,,,,,
1,0,1644828396,873,24,34,150,0,4768,0,3.26,,,,,,,,,,
1,0,1644828399,874,24,34,167,0,4768,0,3.43,,,,,,,,,,
1,0,1644828402,873,24,34,179,0,4768,0,3.23,,,,,,,,,,
1,0,1644828405,873,24,34,230,0,4768,0,3.31,,,,,,,,,,
1,0,1644828408,873,24,34,147,0,4768,0,3.3,,,,,,,,,,
1,0,1644828411,872,24,34,207,0,4768,0,3.3,,,,,,,,,,
1,0,1644828414,872,24,34,157,0,4768,0,3.25,,,,,,,,,,
1,0,1644828417,873,24,34,191,0,4768,0,3.22,,,,,,,,,,
1,0,1644828420,871,24,34,148,0,4768,0,3.32,,,,,,,,,,
1,0,1644828423,872,24,34,166,0,4768,0,3.2,,,,,,,,,,
1,0,1644828426,872,24,34,150,0,4768,0,3.28,,,,,,,,,,
1,0,1644828429,872,24,34,190,0,4768,0,3.24,,,,,,,,,,
1,0,1644828432,872,24,34,148,0,4768,0,3.38,,,,,,,,,,
1,0,1644828435,872,24,34,204,0,4768,0,3.3,,,,,,,,,,
1,0,1644828438,871,24,34,159,0,4768,0,3.2,,,,,,,,,,
1,0,1644828441,872,24,34,223,0,4768,0,3.09,,,,,,,,,,
1,0,1644828444,872,24,34,149,0,4768,0,3.26,,,,,,,,,,
1,0,1644828447,871,24,34,163,0,4768,0,3.42,,,,,,,,,,
1,0,1644828450,871,24,34,174,0,4768,0,3.2,,,,,,,,,,
1,0,1644828453,870,24,34,204,0,4768,0,3.27,,,,,,,,,,
1,0,1644828456,870,24,34,154,0,4768,0,3.23,,,,,,,,,,
1,0,1644828459,872,24,34,226,0,4768,0,3.18,,,,,,,,,,
1,0,1644828462,871,24,34,162,0,4768,0,3.44,,,,,,,,,,
1,0,1644828465,867,24,34,231,0,4768,0,3.19,,,,,,,,,,
1,0,1644828468,861,24,34,218,0,4768,0,3.06,,,,,,,,,,
1,0,1644828471,855,24,34,146,0,4768,0,3.34,,,,,,,,,,
1,0,1644828474,857,24,34,223,0,4768,0,3.31,,,,,,,,,,
1,0,1644828477,856,24,34,193,0,4768,0,3.26,,,,,,,,,,
1,0,1644828480,855,24,34,148,0,4768,0,3.28,,,,,,,,,,
1,0,1644828483,856,24,34,161,0,4768,0,3.53,,,,,,,,,,
1,0,1644828486,856,24,34,175,0,4768,0,3.28,,,,,,,,,,
1,0,1644828489,856,24,34,229,0,4768,0,3.22,,,,,,,,,,
1,0,1644828492,857,24,34,163,0,4768,0,3.15,,,,,,,,,,
1,0,1644828495,856,24,34,151,0,4768,0,3.26,,,,,,,,,,
1,0,1644828498,856,24,34,231,0,4768,0,3.24,,,,,,,,,,
1,0,1644828501,860,24,34,199,0,4768,0,3.12,,,,,,,,,,
1,0,1644828504,859,24,34,161,0,4768,0,3.24,,,,,,,,,,
1,0,1644828507,860,24,34,148,0,4768,0,3.29,,,,,,,,,,
1,0,1644828510,860,24,34,232,0,4768,0,3.29,,,,,,,,,,
1,0,1644828513,860,24,34,213,0,4768,0,3.3,,,,,,,,,,
1,0,1644828516,863,24,34,228,0,4768,0,3.26,,,,,,,,,,
1,0,1644828519,862,24,34,172,0,4768,0,3.24,,,,,,,,,,
1,0,1644828522,860,24,34,222,0,4768,0,3.38,,,,,,,,,,
1,0,1644828525,860,24,34,216,0,4768,0,3.29,,,,,,,,,,
1,0,1644828528,860,24,34,224,0,4768,0,3.18,,,,,,,,,,
1,0,1644828531,859,24,34,170,0,4768,0,3.23,,,,,,,,,,
1,0,1644828534,859,24,34,230,0,4768,0,3.26,,,,,,,,,,
1,0,1644828537,859,24,34,218,0,4768,0,3.05,,,,,,,,,,
1,0,1644828540,860,24,34,159,0,4768,0,3.23,,,,,,,,,,
1,0,1644828543,859,24,34,229,0,4768,0,3.24,,,,,,,,,,
1,0,1644828546,859,24,34,146,0,4768,0,3.23,,,,,,,,,,
1,0,1644828549,858,24,34,162,0,4768,0,3.24,,,,,,,,,,
1,0,1644828552,858,24,34,216,0,4768,0,3.32,,,,,,,,,,
1,0,1644828555,860,24,34,229,0,4768,0,3.18,,,,,,,,,,
1,0,1644828558,859,24,34,154,0,4768,0,3.22,,,,,,,,,,
1,0,1644828561,859,24,34,147,0,4768,0,3.26,,,,,,,,,,
1,0,1644828564,859,24,34,214,0,4768,0,3.32,,,,,,,,,,
1,0,1644828567,859,24,34,226,0,4768,0,3.27,,,,,,,,,,
1,0,1644828570,860,24,34,160,0,4768,0,3.46,,,,,,,,,,
1,0,1644828573,860,24,34,219,0,4768,0,3.28,,,,,,,,,,
1,0,1644828576,860,24,34,225,0,4768,0,3.22,,,,,,,,,,
1,0,1644828579,860,24,34,160,0,4768,0,3.38,,,,,,,,,,
1,0,1644828582,861,24,34,231,0,4768,0,3.42,,,,,,,,,,
1,0,1644828585,860,24,34,174,0,4768,0,3.3,,,,,,,,,,
1,0,1644828588,860,24,34,201,0,4768,0,3.24,,,,,,,,,,
1,0,1644828591,861,24,34,152,0,4768,0,3.27,,,,,,,,,,
1,0,1644828594,863,24,34,231,0,4768,0,3.3,,,,,,,,,,
1,0,1644828597,863,24,34,226,0,4768,0,3.28,,,,,,,,,,
1,0,1644828600,863,24,34,196,0,4768,0,3.25,,,,,,,,,,
1,0,1644828603,863,24,34,152,0,4768,0,3.24,,,,,,,,,,
1,0,1644828606,864,24,34,195,0,4768,0,3.3,,,,,,,,,,
1,0,1644828609,864,24,34,150,0,4768,0,3.07,,,,,,,,,,
1,0,1644828612,864,24,34,165,0,4768,0,3.24,,,,,,,,,,
1,0,1644828615,863,24,34,170,0,4768,0,3.4,,,,,,,,,,
1,0,1644828618,863,24,34,229,0,4768,0,3.18,,,,,,,,,,
1,0,1644828621,863,24,34,156,0,4768,0,3.18,,,,,,,,,,
1,0,1644828624,863,24,34,151,0,4768,0,3.27,,,,,,,,,,
1,0,1644828627,864,24,34,231,0,4768,0,3.22,,,,,,,,,,
1,0,1644828630,865,24,34,215,0,4768,0,3.32,,,,,,,,,,
1,0,1644828633,866,24,34,228,0,4768,0,3.26,,,,,,,,,,
1,0,1644828636,866,24,34,160,0,4768,0,3.23,,,,,,,,,,
1,0,1644828639,866,24,34,148,0,4768,0,3.28,,,,,,,,,,
1,0,1644828642,867,24,34,160,0,4768,0,3.45,,,,,,,,,,
1,0,1644828645,867,24,34,163,0,4768,0,3.22,,,,,,,,,,
1,0,1644828648,866,24,34,222,0,4768,0,3.06,,,,,,,,,,
1,0,1644828651,866,24,34,149,0,4768,0,3.26,,,,,,,,,,
1,0,1644828654,866,24,34,162,0,4768,0,3.46,,,,,,,,,,
1,0,1644828657,866,24,34,162,0,4768,0,3.2,,,,,,,,,,
1,0,1644828660,866,24,34,208,0,4768,0,3.14,,,,,,,,,,
1,0,1644828663,866,24,34,147,0,4768,0,3.27,,,,,,,,,,
1,0,1644828666,866,24,34,217,0,4768,0,3.19,,,,,,,,,,
1,0,1644828669,867,24,34,148,0,4768,0,3.28,,,,,,,,,,
1,0,1644828672,868,24,34,186,0,4768,0,3.24,,,,,,,,,,
1,0,1644828675,868,24,34,229,0,4768,0,3.31,,,,,,,,,,
1,0,1644828678,868,24,34,210,0,4768,0,3.14,,,,,,,,,,
1,0,1644828681,868,24,34,225,0,4768,0,3.39,,,,,,,,,,
1,0,1644828684,869,24,34,207,0,4768,0,3.3,,,,,,,,,,
1,0,1644828687,869,24,34,157,0,4768,0,3.23,,,,,,,,,,
1,0,1644828690,869,24,34,151,0,4768,0,3.3,,,,,,,,,,
1,0,1644828693,869,24,34,169,0,4768,0,3.29,,,,,,,,,,
1,0,1644828696,870,24,34,218,0,4768,0,3.11,,,,,,,,,,
1,0,1644828699,869,24,34,147,0,4768,0,3.3,,,,,,,,,,
1,0,1644828702,870,24,34,159,0,4768,0,3.49,,,,,,,,,,
1,0,1644828705,869,24,34,162,0,4768,0,3.24,,,,,,,,,,
1,0,1644828708,869,24,34,219,0,4768,0,3.29,,,,,,,,,,
1,0,1644828711,869,24,34,154,0,4768,0,3.26,,,,,,,,,,
1,0,1644828714,869,24,34,150,0,4768,0,3.3,,,,,,,,,,
1,0,1644828717,869,24,34,170,0,4768,0,3.24,,,,,,,,,,
1,0,1644828720,868,24,34,227,0,4768,0,3.18,,,,,,,,,,
1,0,1644828723,868,24,34,149,0,4768,0,3.22,,,,,,,,,,
1,0,1644828726,868,24,34,165,0,4768,0,3.49,,,,,,,,,,
1,0,1644828729,868,24,34,165,0,4768,0,3.21,,,,,,,,,,
1,0,1644828732,869,24,34,213,0,4768,0,3.14,,,,,,,,,,
1,0,1644828735,869,24,34,146,0,4768,0,3.3,,,,,,,,,,
1,0,1644828738,868,24,34,167,0,4768,0,3.44,,,,,,,,,,
1,0,1644828741,869,24,34,156,0,4768,0,3.26,,,,,,,,,,
1,0,1644828744,869,24,34,159,0,4768,0,3.48,,,,,,,,,,
1,0,1644828747,868,24,34,224,0,4768,0,3.28,,,,,,,,,,
1,0,1644828750,868,24,34,225,0,4768,0,3.09,,,,,,,,,,
1,0,1644828753,868,24,34,160,0,4768,0,3.23,,,,,,,,,,
1,0,1644828756,867,24,34,230,0,4768,0,3.38,,,,,,,,,,
1,0,1644828759,866,24,34,227,0,4768,0,3.22,,,,,,,,,,
1,0,1644828762,865,24,34,178,0,4768,0,3.2,,,,,,,,,,
1,0,1644828765,865,24,34,230,0,4768,0,3.23,,,,,,,,,,
1,0,1644828768,865,24,34,173,0,4768,0,3.22,,,,,,,,,,
1,0,1644828771,865,24,34,152,0,4768,0,3.4,,,,,,,,,,
1,0,1644828774,866,24,34,217,0,4768,0,3.3,,,,,,,,,,
1,0,1644828777,866,24,34,202,0,4768,0,3.23,,,,,,,,,,
1,0,1644828780,867,24,34,223,0,4768,0,3.37,,,,,,,,,,
1,0,1644828783,866,24,34,196,0,4768,0,3.3,,,,,,,,,,
1,0,1644828786,867,24,34,153,0,4768,0,3.32,,,,,,,,,,
1,0,1644828789,867,24,34,170,0,4768,0,3.41,,,,,,,,,,
1,0,1644828792,868,24,34,164,0,4768,0,3.21,,,,,,,,,,
1,0,1644828795,867,24,34,180,0,4768,0,3.25,,,,,,,,,,
1,0,1644828798,866,24,34,149,0,4768,0,3.27,,,,,,,,,,
1,0,1644828801,866,24,34,227,0,4768,0,3.13,,,,,,,,,,
1,0,1644828804,867,24,34,156,0,4768,0,3.25,,,,,,,,,,
1,0,1644828807,867,24,34,152,0,4768,0,3.36,,,,,,,,,,
1,0,1644828810,866,24,34,217,0,4768,0,3.34,,,,,,,,,,
1,0,1644828813,866,24,34,228,0,4768,0,3.2,,,,,,,,,,
1,0,1644828816,866,24,34,177,0,4768,0,3.25,,,,,,,,,,
1,0,1644828819,867,24,34,154,0,4768,0,3.43,,,,,,,,,,
1,0,1644828822,867,24,34,181,0,4768,0,3.22,,,,,,,,,,
1,0,1644828825,867,24,34,150,0,4768,0,3.3,,,,,,,,,,
1,0,1644828828,867,24,34,185,0,4768,0,3.29,,,,,,,,,,
1,0,1644828831,867,24,34,227,0,4768,0,3.19,,,,,,,,,,
1,0,1644828834,866,24,34,148,0,4768,0,3.26,,,,,,,,,,
